* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:49:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Forward) R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.518 -95.7914
20.333664 80.540 -95.7804
20.481010 80.572 -95.7703
20.629424 80.612 -95.7678
20.778913 80.663 -95.7816
20.929486 80.726 -95.8214
21.081150 80.799 -95.8982
21.233912 80.883 -96.0222
21.387782 80.978 -96.2027
21.542767 81.083 -96.4469
21.698874 81.196 -96.7590
21.856113 81.315 -97.1401
22.014492 81.439 -97.5880
22.174018 81.566 -98.0972
22.334700 81.693 -98.6596
22.496546 81.819 -99.2652
22.659566 81.941 -99.9025
22.823766 82.059 -100.5598
22.989157 82.170 -101.2255
23.155745 82.274 -101.8888
23.323542 82.369 -102.5407
23.492554 82.454 -103.1737
23.662790 82.530 -103.7826
23.834261 82.596 -104.3644
24.006973 82.653 -104.9184
24.180938 82.700 -105.4459
24.356163 82.739 -105.9498
24.532658 82.770 -106.4345
24.710431 82.794 -106.9054
24.889493 82.813 -107.3680
25.069853 82.828 -107.8275
25.251519 82.840 -108.2883
25.434502 82.850 -108.7534
25.618811 82.859 -109.2240
25.804456 82.869 -109.6995
25.991445 82.880 -110.1775
26.179790 82.893 -110.6542
26.369500 82.910 -111.1248
26.560584 82.931 -111.5845
26.753053 82.957 -112.0285
26.946917 82.988 -112.4536
27.142185 83.024 -112.8579
27.338869 83.064 -113.2412
27.536977 83.109 -113.6054
27.736522 83.158 -113.9538
27.937512 83.208 -114.2907
28.139959 83.260 -114.6211
28.343872 83.311 -114.9502
28.549264 83.361 -115.2828
28.756143 83.408 -115.6235
28.964522 83.452 -115.9762
29.174411 83.493 -116.3441
29.385821 83.530 -116.7300
29.598763 83.565 -117.1359
29.813248 83.597 -117.5632
30.029287 83.627 -118.0121
30.246891 83.656 -118.4817
30.466073 83.686 -118.9693
30.686842 83.716 -119.4708
30.909212 83.748 -119.9805
31.133193 83.782 -120.4918
31.358797 83.820 -120.9978
31.586035 83.862 -121.4917
31.814921 83.909 -121.9684
32.045465 83.960 -122.4243
32.277680 84.018 -122.8583
32.511577 84.080 -123.2709
32.747169 84.148 -123.6644
32.984469 84.220 -124.0418
33.223488 84.297 -124.4061
33.464239 84.377 -124.7602
33.706735 84.460 -125.1062
33.950987 84.546 -125.4460
34.197010 84.635 -125.7816
34.444816 84.727 -126.1154
34.694417 84.821 -126.4503
34.945827 84.918 -126.7893
35.199059 85.017 -127.1353
35.454126 85.116 -127.4897
35.711041 85.215 -127.8520
35.969818 85.312 -128.2193
36.230470 85.406 -128.5871
36.493011 85.497 -128.9493
36.757455 85.583 -129.3006
37.023814 85.667 -129.6374
37.292104 85.747 -129.9588
37.562338 85.826 -130.2672
37.834530 85.903 -130.5678
38.108695 85.979 -130.8674
38.384846 86.053 -131.1729
38.662999 86.126 -131.4899
38.943167 86.198 -131.8214
39.225365 86.266 -132.1681
39.509608 86.332 -132.5285
39.795911 86.395 -132.8994
40.084289 86.456 -133.2772
40.374756 86.514 -133.6586
40.667328 86.571 -134.0409
40.962020 86.627 -134.4220
41.258848 86.681 -134.8010
41.557827 86.735 -135.1772
41.858972 86.788 -135.5507
42.162299 86.840 -135.9215
42.467824 86.891 -136.2897
42.775564 86.939 -136.6554
43.085533 86.985 -137.0183
43.397749 87.027 -137.3779
43.712227 87.066 -137.7338
44.028983 87.101 -138.0862
44.348036 87.133 -138.4364
44.669400 87.164 -138.7867
44.993093 87.193 -139.1411
45.319131 87.223 -139.5041
45.647532 87.254 -139.8803
45.978313 87.286 -140.2737
46.311491 87.320 -140.6868
46.647083 87.355 -141.1209
46.985107 87.392 -141.5760
47.325581 87.429 -142.0517
47.668521 87.465 -142.5469
48.013947 87.500 -143.0605
48.361876 87.532 -143.5903
48.712326 87.561 -144.1328
49.065315 87.585 -144.6831
49.420863 87.605 -145.2345
49.778987 87.619 -145.7803
50.139706 87.629 -146.3139
50.503039 87.636 -146.8310
50.869005 87.639 -147.3294
51.237623 87.641 -147.8099
51.608912 87.642 -148.2751
51.982891 87.643 -148.7296
52.359580 87.645 -149.1783
52.739000 87.647 -149.6259
53.121168 87.651 -150.0762
53.506106 87.655 -150.5311
53.893833 87.661 -150.9907
54.284370 87.666 -151.4534
54.677737 87.672 -151.9169
55.073955 87.677 -152.3790
55.473043 87.682 -152.8386
55.875024 87.686 -153.2961
56.279917 87.688 -153.7527
56.687745 87.689 -154.2104
57.098527 87.688 -154.6709
57.512287 87.686 -155.1345
57.929045 87.683 -155.5997
58.348822 87.680 -156.0622
58.771642 87.677 -156.5154
59.197525 87.676 -156.9510
59.626495 87.679 -157.3617
60.058573 87.686 -157.7429
60.493782 87.698 -158.0940
60.932145 87.716 -158.4189
61.373685 87.739 -158.7244
61.818424 87.766 -159.0182
62.266386 87.795 -159.3074
62.717593 87.826 -159.5978
63.172071 87.857 -159.8933
63.629842 87.887 -160.1968
64.090930 87.917 -160.5105
64.555359 87.945 -160.8356
65.023154 87.973 -161.1731
65.494339 88.000 -161.5231
65.968938 88.026 -161.8848
66.446976 88.051 -162.2569
66.928478 88.077 -162.6374
67.413469 88.101 -163.0240
67.901975 88.125 -163.4144
68.394021 88.148 -163.8068
68.889632 88.168 -164.1994
69.388835 88.187 -164.5910
69.891655 88.203 -164.9808
70.398118 88.216 -165.3677
70.908252 88.226 -165.7511
71.422083 88.233 -166.1301
71.939636 88.238 -166.5039
72.460941 88.240 -166.8717
72.986023 88.239 -167.2324
73.514909 88.236 -167.5843
74.047629 88.232 -167.9257
74.584208 88.225 -168.2551
75.124676 88.216 -168.5715
75.669061 88.205 -168.8755
76.217390 88.192 -169.1691
76.769692 88.176 -169.4550
77.325997 88.157 -169.7366
77.886333 88.136 -170.0170
78.450730 88.113 -170.2987
79.019216 88.089 -170.5829
79.591822 88.063 -170.8701
80.168577 88.037 -171.1600
80.749512 88.009 -171.4517
81.334656 87.982 -171.7441
81.924040 87.954 -172.0360
82.517696 87.925 -172.3262
83.115653 87.897 -172.6134
83.717943 87.869 -172.8970
84.324598 87.840 -173.1767
84.935649 87.812 -173.4527
85.551128 87.783 -173.7254
86.171066 87.755 -173.9956
86.795497 87.726 -174.2637
87.424453 87.697 -174.5298
88.057967 87.669 -174.7940
88.696071 87.640 -175.0557
89.338800 87.612 -175.3149
89.986185 87.584 -175.5711
90.638262 87.555 -175.8241
91.295065 87.527 -176.0739
91.956626 87.498 -176.3204
92.622982 87.469 -176.5637
93.294166 87.440 -176.8039
93.970214 87.410 -177.0411
94.651161 87.379 -177.2753
95.337042 87.348 -177.5061
96.027894 87.317 -177.7333
96.723752 87.286 -177.9564
97.424652 87.255 -178.1752
98.130631 87.224 -178.3898
98.841726 87.193 -178.6005
99.557974 87.162 -178.8080
100.279412 87.132 -179.0131
101.006078 87.102 -179.2167
101.738010 87.072 -179.4192
102.475245 87.044 -179.6208
103.217823 87.016 -179.8210
103.965782 86.988 179.9807
104.719161 86.962 179.7849
105.477999 86.936 179.5918
106.242336 86.912 179.4014
107.012212 86.889 179.2128
107.787666 86.867 179.0253
108.568740 86.847 178.8381
109.355474 86.829 178.6511
110.147909 86.812 178.4644
110.946086 86.796 178.2784
111.750047 86.781 178.0936
112.559834 86.767 177.9102
113.375489 86.753 177.7281
114.197055 86.740 177.5475
115.024574 86.727 177.3687
115.858089 86.714 177.1927
116.697645 86.701 177.0208
117.543284 86.688 176.8545
118.395051 86.675 176.6947
119.252990 86.662 176.5421
120.117147 86.650 176.3969
120.987565 86.637 176.2588
121.864291 86.623 176.1274
122.747370 86.610 176.0017
123.636848 86.595 175.8809
124.532771 86.580 175.7644
125.435187 86.563 175.6520
126.344142 86.545 175.5439
127.259684 86.525 175.4401
128.181860 86.504 175.3405
129.110718 86.481 175.2448
130.046308 86.456 175.1524
130.988677 86.430 175.0624
131.937875 86.402 174.9742
132.893951 86.373 174.8869
133.856956 86.343 174.8006
134.826938 86.312 174.7153
135.803950 86.279 174.6313
136.788041 86.245 174.5492
137.779264 86.210 174.4692
138.777669 86.173 174.3917
139.783309 86.135 174.3174
140.796237 86.095 174.2470
141.816504 86.053 174.1812
142.844165 86.010 174.1211
143.879273 85.966 174.0673
144.921881 85.920 174.0207
145.972045 85.873 173.9824
147.029819 85.826 173.9537
148.095257 85.777 173.9357
149.168417 85.729 173.9294
150.249353 85.680 173.9357
151.338121 85.631 173.9552
152.434780 85.583 173.9882
153.539385 85.535 174.0354
154.651995 85.487 174.0971
155.772667 85.439 174.1737
156.901460 85.393 174.2654
158.038432 85.347 174.3717
159.183644 85.303 174.4924
160.337154 85.261 174.6266
161.499023 85.220 174.7736
162.669312 85.182 174.9326
163.848081 85.146 175.1027
165.035392 85.112 175.2828
166.231306 85.082 175.4714
167.435887 85.053 175.6672
168.649196 85.028 175.8687
169.871298 85.006 176.0742
171.102255 84.987 176.2817
172.342133 84.970 176.4895
173.590995 84.956 176.6953
174.848907 84.944 176.8975
176.115934 84.935 177.0944
177.392143 84.928 177.2848
178.677599 84.922 177.4678
179.972371 84.919 177.6426
181.276525 84.917 177.8086
182.590129 84.917 177.9645
183.913252 84.918 178.1093
185.245964 84.921 178.2415
186.588332 84.925 178.3601
187.940428 84.930 178.4648
189.302322 84.936 178.5552
190.674085 84.943 178.6318
192.055788 84.950 178.6949
193.447503 84.958 178.7448
194.849303 84.966 178.7820
196.261262 84.974 178.8065
197.683452 84.981 178.8181
199.115948 84.988 178.8171
200.558824 84.994 178.8037
202.012156 85.000 178.7784
203.476019 85.004 178.7423
204.950490 85.007 178.6965
206.435646 85.010 178.6427
207.931564 85.011 178.5829
209.438322 85.012 178.5196
210.955998 85.012 178.4547
212.484672 85.010 178.3901
214.024424 85.008 178.3266
215.575333 85.005 178.2641
217.137481 85.001 178.2020
218.710948 84.997 178.1389
220.295818 84.992 178.0735
221.892172 84.987 178.0047
223.500094 84.981 177.9317
225.119668 84.976 177.8550
226.750978 84.971 177.7758
228.394109 84.967 177.6959
230.049147 84.963 177.6169
231.716178 84.959 177.5402
233.395289 84.956 177.4661
235.086567 84.954 177.3950
236.790102 84.952 177.3264
238.505980 84.952 177.2598
240.234293 84.952 177.1948
241.975130 84.952 177.1312
243.728581 84.953 177.0696
245.494739 84.955 177.0110
247.273695 84.956 176.9568
249.065542 84.958 176.9084
250.870374 84.960 176.8662
252.688284 84.963 176.8302
254.519367 84.965 176.7997
256.363720 84.968 176.7735
258.221437 84.970 176.7501
260.092616 84.973 176.7282
261.977354 84.977 176.7064
263.875750 84.980 176.6834
265.787903 84.984 176.6584
267.713911 84.987 176.6313
269.653877 84.991 176.6022
271.607900 84.994 176.5720
273.576083 84.998 176.5416
275.558528 85.001 176.5120
277.555338 85.004 176.4833
279.566619 85.007 176.4556
281.592474 85.010 176.4287
283.633009 85.013 176.4023
285.688331 85.015 176.3766
287.758546 85.018 176.3517
289.843763 85.020 176.3284
291.944090 85.023 176.3073
294.059638 85.025 176.2893
296.190515 85.028 176.2748
298.336833 85.031 176.2642
300.498705 85.035 176.2576
302.676243 85.039 176.2548
304.869559 85.044 176.2551
307.078770 85.049 176.2582
309.303989 85.055 176.2635
311.545334 85.062 176.2705
313.802919 85.069 176.2787
316.076865 85.076 176.2878
318.367288 85.084 176.2974
320.674309 85.092 176.3068
322.998047 85.099 176.3157
325.338624 85.106 176.3238
327.696162 85.113 176.3309
330.070783 85.119 176.3375
332.462612 85.124 176.3437
334.871773 85.129 176.3502
337.298392 85.133 176.3572
339.742595 85.137 176.3652
342.204510 85.140 176.3742
344.684265 85.143 176.3843
347.181989 85.144 176.3952
349.697813 85.145 176.4064
352.231868 85.143 176.4174
354.784285 85.141 176.4279
357.355198 85.136 176.4373
359.944741 85.131 176.4454
