* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.200
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 13, 2025 2:28:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth 2 L3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 65.610 -94.2513
20.333664 65.634 -94.4709
20.481010 65.666 -94.7663
20.629424 65.707 -95.1299
20.778913 65.755 -95.5536
20.929486 65.810 -96.0288
21.081150 65.871 -96.5473
21.233912 65.938 -97.1009
21.387782 66.009 -97.6823
21.542767 66.086 -98.2844
21.698874 66.165 -98.9007
21.856113 66.248 -99.5253
22.014492 66.332 -100.1527
22.174018 66.418 -100.7780
22.334700 66.504 -101.3971
22.496546 66.589 -102.0066
22.659566 66.672 -102.6035
22.823766 66.752 -103.1861
22.989157 66.829 -103.7531
23.155745 66.901 -104.3040
23.323542 66.968 -104.8388
23.492554 67.029 -105.3583
23.662790 67.082 -105.8634
23.834261 67.129 -106.3557
24.006973 67.168 -106.8367
24.180938 67.200 -107.3082
24.356163 67.225 -107.7720
24.532658 67.242 -108.2300
24.710431 67.254 -108.6841
24.889493 67.259 -109.1359
25.069853 67.259 -109.5868
25.251519 67.254 -110.0381
25.434502 67.246 -110.4906
25.618811 67.236 -110.9447
25.804456 67.223 -111.4005
25.991445 67.209 -111.8576
26.179790 67.196 -112.3158
26.369500 67.183 -112.7744
26.560584 67.171 -113.2330
26.753053 67.162 -113.6915
26.946917 67.155 -114.1499
27.142185 67.151 -114.6084
27.338869 67.149 -115.0673
27.536977 67.150 -115.5266
27.736522 67.153 -115.9857
27.937512 67.158 -116.4436
28.139959 67.163 -116.8980
28.343872 67.168 -117.3459
28.549264 67.173 -117.7841
28.756143 67.178 -118.2089
28.964522 67.183 -118.6177
29.174411 67.188 -119.0090
29.385821 67.196 -119.3831
29.598763 67.207 -119.7430
29.813248 67.222 -120.0934
30.029287 67.243 -120.4412
30.246891 67.269 -120.7938
30.466073 67.303 -121.1584
30.686842 67.342 -121.5409
30.909212 67.388 -121.9442
31.133193 67.438 -122.3686
31.358797 67.491 -122.8108
31.586035 67.548 -123.2649
31.814921 67.605 -123.7234
32.045465 67.664 -124.1782
32.277680 67.723 -124.6220
32.511577 67.782 -125.0493
32.747169 67.840 -125.4572
32.984469 67.899 -125.8456
33.223488 67.957 -126.2168
33.464239 68.016 -126.5754
33.706735 68.074 -126.9268
33.950987 68.133 -127.2767
34.197010 68.191 -127.6300
34.444816 68.250 -127.9905
34.694417 68.309 -128.3604
34.945827 68.369 -128.7401
35.199059 68.430 -129.1287
35.454126 68.492 -129.5241
35.711041 68.556 -129.9234
35.969818 68.620 -130.3233
36.230470 68.686 -130.7207
36.493011 68.751 -131.1125
36.757455 68.817 -131.4966
37.023814 68.881 -131.8715
37.292104 68.944 -132.2364
37.562338 69.006 -132.5915
37.834530 69.066 -132.9379
38.108695 69.125 -133.2768
38.384846 69.183 -133.6097
38.662999 69.241 -133.9381
38.943167 69.299 -134.2630
39.225365 69.357 -134.5853
39.509608 69.416 -134.9050
39.795911 69.474 -135.2225
40.084289 69.533 -135.5379
40.374756 69.591 -135.8516
40.667328 69.647 -136.1640
40.962020 69.700 -136.4759
41.258848 69.751 -136.7881
41.557827 69.798 -137.1012
41.858972 69.841 -137.4153
42.162299 69.881 -137.7301
42.467824 69.917 -138.0450
42.775564 69.951 -138.3592
43.085533 69.982 -138.6718
43.397749 70.013 -138.9826
43.712227 70.042 -139.2915
44.028983 70.071 -139.5993
44.348036 70.098 -139.9073
44.669400 70.125 -140.2171
44.993093 70.151 -140.5305
45.319131 70.175 -140.8487
45.647532 70.197 -141.1724
45.978313 70.218 -141.5012
46.311491 70.236 -141.8335
46.647083 70.253 -142.1666
46.985107 70.267 -142.4974
47.325581 70.279 -142.8231
47.668521 70.290 -143.1421
48.013947 70.298 -143.4548
48.361876 70.305 -143.7639
48.712326 70.311 -144.0742
49.065315 70.316 -144.3912
49.420863 70.320 -144.7202
49.778987 70.325 -145.0645
50.139706 70.331 -145.4240
50.503039 70.338 -145.7952
50.869005 70.346 -146.1719
51.237623 70.357 -146.5459
51.608912 70.368 -146.9087
51.982891 70.380 -147.2529
52.359580 70.391 -147.5734
52.739000 70.400 -147.8672
53.121168 70.407 -148.1342
53.506106 70.411 -148.3765
53.893833 70.413 -148.5979
54.284370 70.412 -148.8033
54.677737 70.409 -148.9977
55.073955 70.406 -149.1851
55.473043 70.404 -149.3682
55.875024 70.404 -149.5481
56.279917 70.405 -149.7247
56.687745 70.409 -149.8970
57.098527 70.416 -150.0645
57.512287 70.425 -150.2274
57.929045 70.437 -150.3877
58.348822 70.451 -150.5500
58.771642 70.468 -150.7218
59.197525 70.488 -150.9125
59.626495 70.511 -151.1314
60.058573 70.536 -151.3856
60.493782 70.563 -151.6775
60.932145 70.592 -152.0041
61.373685 70.622 -152.3578
61.818424 70.654 -152.7285
62.266386 70.687 -153.1062
62.717593 70.723 -153.4826
63.172071 70.761 -153.8519
63.629842 70.800 -154.2109
64.090930 70.842 -154.5587
64.555359 70.885 -154.8962
65.023154 70.929 -155.2250
65.494339 70.974 -155.5471
65.968938 71.020 -155.8647
66.446976 71.067 -156.1798
66.928478 71.113 -156.4943
67.413469 71.159 -156.8101
67.901975 71.204 -157.1286
68.394021 71.248 -157.4511
68.889632 71.291 -157.7779
69.388835 71.333 -158.1091
69.891655 71.373 -158.4443
70.398118 71.412 -158.7830
70.908252 71.448 -159.1247
71.422083 71.482 -159.4691
71.939636 71.514 -159.8160
72.460941 71.543 -160.1655
72.986023 71.570 -160.5176
73.514909 71.593 -160.8725
74.047629 71.613 -161.2300
74.584208 71.630 -161.5903
75.124676 71.644 -161.9529
75.669061 71.654 -162.3179
76.217390 71.662 -162.6845
76.769692 71.667 -163.0524
77.325997 71.669 -163.4206
77.886333 71.669 -163.7885
78.450730 71.667 -164.1555
79.019216 71.663 -164.5210
79.591822 71.657 -164.8843
80.168577 71.650 -165.2449
80.749512 71.642 -165.6021
81.334656 71.632 -165.9553
81.924040 71.622 -166.3040
82.517696 71.610 -166.6479
83.115653 71.598 -166.9871
83.717943 71.585 -167.3216
84.324598 71.571 -167.6517
84.935649 71.555 -167.9781
85.551128 71.540 -168.3012
86.171066 71.523 -168.6215
86.795497 71.506 -168.9393
87.424453 71.489 -169.2547
88.057967 71.471 -169.5679
88.696071 71.452 -169.8788
89.338800 71.434 -170.1872
89.986185 71.415 -170.4931
90.638262 71.395 -170.7962
91.295065 71.376 -171.0965
91.956626 71.356 -171.3940
92.622982 71.337 -171.6886
93.294166 71.317 -171.9807
93.970214 71.297 -172.2706
94.651161 71.277 -172.5588
95.337042 71.257 -172.8463
96.027894 71.237 -173.1337
96.723752 71.216 -173.4220
97.424652 71.196 -173.7116
98.130631 71.175 -174.0029
98.841726 71.154 -174.2957
99.557974 71.133 -174.5895
100.279412 71.112 -174.8831
101.006078 71.091 -175.1746
101.738010 71.070 -175.4617
102.475245 71.049 -175.7416
103.217823 71.028 -176.0114
103.965782 71.009 -176.2690
104.719161 70.990 -176.5131
105.477999 70.973 -176.7444
106.242336 70.957 -176.9646
107.012212 70.943 -177.1760
107.787666 70.931 -177.3808
108.568740 70.921 -177.5809
109.355474 70.912 -177.7774
110.147909 70.905 -177.9715
110.946086 70.899 -178.1638
111.750047 70.894 -178.3548
112.559834 70.891 -178.5447
113.375489 70.888 -178.7338
114.197055 70.887 -178.9220
115.024574 70.886 -179.1092
115.858089 70.887 -179.2953
116.697645 70.888 -179.4802
117.543284 70.890 -179.6640
118.395051 70.893 -179.8469
119.252990 70.896 179.9709
120.117147 70.899 179.7890
120.987565 70.902 179.6065
121.864291 70.904 179.4225
122.747370 70.905 179.2356
123.636848 70.906 179.0445
124.532771 70.905 178.8481
125.435187 70.904 178.6454
126.344142 70.901 178.4363
127.259684 70.897 178.2208
128.181860 70.891 177.9993
129.110718 70.883 177.7726
130.046308 70.874 177.5411
130.988677 70.863 177.3049
131.937875 70.851 177.0640
132.893951 70.838 176.8188
133.856956 70.823 176.5699
134.826938 70.807 176.3177
135.803950 70.790 176.0626
136.788041 70.770 175.8041
137.779264 70.748 175.5412
138.777669 70.724 175.2727
139.783309 70.696 174.9983
140.796237 70.665 174.7192
141.816504 70.631 174.4377
142.844165 70.593 174.1571
143.879273 70.552 173.8811
144.921881 70.507 173.6133
145.972045 70.460 173.3568
147.029819 70.409 173.1144
148.095257 70.356 172.8883
149.168417 70.300 172.6809
150.249353 70.241 172.4944
151.338121 70.181 172.3307
152.434780 70.118 172.1907
153.539385 70.055 172.0748
154.651995 69.990 171.9827
155.772667 69.926 171.9132
156.901460 69.861 171.8657
158.038432 69.798 171.8398
159.183644 69.736 171.8360
160.337154 69.675 171.8548
161.499023 69.616 171.8970
162.669312 69.560 171.9628
163.848081 69.505 172.0521
165.035392 69.453 172.1638
166.231306 69.403 172.2961
167.435887 69.357 172.4463
168.649196 69.314 172.6111
169.871298 69.275 172.7872
171.102255 69.239 172.9715
172.342133 69.208 173.1613
173.590995 69.180 173.3545
174.848907 69.157 173.5490
176.115934 69.137 173.7435
177.392143 69.121 173.9367
178.677599 69.108 174.1277
179.972371 69.099 174.3158
181.276525 69.092 174.5001
182.590129 69.088 174.6795
183.913252 69.086 174.8527
185.245964 69.085 175.0175
186.588332 69.086 175.1714
187.940428 69.087 175.3113
189.302322 69.089 175.4340
190.674085 69.091 175.5363
192.055788 69.094 175.6165
193.447503 69.097 175.6745
194.849303 69.100 175.7120
196.261262 69.104 175.7321
197.683452 69.107 175.7382
199.115948 69.111 175.7338
200.558824 69.115 175.7218
202.012156 69.120 175.7039
203.476019 69.125 175.6809
204.950490 69.130 175.6530
206.435646 69.135 175.6204
207.931564 69.141 175.5841
209.438322 69.146 175.5453
210.955998 69.151 175.5052
212.484672 69.157 175.4641
214.024424 69.162 175.4221
215.575333 69.168 175.3787
217.137481 69.174 175.3330
218.710948 69.181 175.2844
220.295818 69.189 175.2319
221.892172 69.199 175.1750
223.500094 69.209 175.1129
225.119668 69.220 175.0452
226.750978 69.232 174.9717
228.394109 69.245 174.8922
230.049147 69.259 174.8067
231.716178 69.273 174.7152
233.395289 69.288 174.6182
235.086567 69.304 174.5161
236.790102 69.321 174.4096
238.505980 69.338 174.2993
240.234293 69.355 174.1857
241.975130 69.374 174.0687
243.728581 69.393 173.9481
245.494739 69.412 173.8233
247.273695 69.432 173.6934
249.065542 69.453 173.5573
250.870374 69.475 173.4141
252.688284 69.497 173.2631
254.519367 69.519 173.1042
256.363720 69.541 172.9379
258.221437 69.563 172.7650
260.092616 69.584 172.5861
261.977354 69.603 172.4015
263.875750 69.623 172.2109
265.787903 69.641 172.0133
267.713911 69.659 171.8073
269.653877 69.676 171.5913
271.607900 69.693 171.3644
273.576083 69.709 171.1257
275.558528 69.726 170.8748
277.555338 69.742 170.6110
279.566619 69.758 170.3337
281.592474 69.772 170.0424
283.633009 69.786 169.7368
285.688331 69.797 169.4169
287.758546 69.807 169.0837
289.843763 69.813 168.7388
291.944090 69.816 168.3845
294.059638 69.815 168.0240
296.190515 69.810 167.6604
298.336833 69.800 167.2975
300.498705 69.786 166.9391
302.676243 69.766 166.5894
304.869559 69.742 166.2526
307.078770 69.713 165.9332
309.303989 69.680 165.6357
311.545334 69.642 165.3643
313.802919 69.601 165.1225
316.076865 69.557 164.9139
318.367288 69.510 164.7415
320.674309 69.461 164.6080
322.998047 69.411 164.5151
325.338624 69.360 164.4639
327.696162 69.309 164.4541
330.070783 69.259 164.4844
332.462612 69.210 164.5524
334.871773 69.164 164.6550
337.298392 69.120 164.7881
339.742595 69.078 164.9474
342.204510 69.040 165.1284
344.684265 69.006 165.3267
347.181989 68.975 165.5386
349.697813 68.948 165.7609
352.231868 68.925 165.9910
354.784285 68.905 166.2264
357.355198 68.890 166.4653
