* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2025 5:26:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros (Golem Mod) R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 105.895 -116.4228
20.287556 105.876 -116.6188
20.434568 105.850 -116.8829
20.582645 105.818 -117.2096
20.731796 105.782 -117.5925
20.882027 105.741 -118.0261
21.033346 105.697 -118.5052
21.185763 105.651 -119.0254
21.339284 105.604 -119.5827
21.493917 105.557 -120.1735
21.649671 105.511 -120.7941
21.806553 105.466 -121.4404
21.964572 105.422 -122.1079
22.123737 105.380 -122.7915
22.284054 105.341 -123.4853
22.445534 105.303 -124.1830
22.608183 105.267 -124.8784
22.772012 105.233 -125.5651
22.937027 105.201 -126.2375
23.103238 105.170 -126.8910
23.270654 105.140 -127.5223
23.439282 105.112 -128.1297
23.609133 105.084 -128.7131
23.780215 105.056 -129.2743
23.952536 105.029 -129.8165
24.126106 105.003 -130.3439
24.300934 104.976 -130.8618
24.477028 104.948 -131.3754
24.654399 104.921 -131.8900
24.833055 104.892 -132.4100
25.013005 104.863 -132.9389
25.194260 104.834 -133.4792
25.376828 104.805 -134.0318
25.560719 104.775 -134.5966
25.745942 104.747 -135.1720
25.932508 104.720 -135.7558
26.120426 104.694 -136.3449
26.309705 104.671 -136.9359
26.500356 104.651 -137.5251
26.692388 104.634 -138.1088
26.885812 104.621 -138.6838
27.080638 104.610 -139.2473
27.276876 104.603 -139.7971
27.474535 104.598 -140.3321
27.673627 104.596 -140.8515
27.874161 104.595 -141.3560
28.076149 104.594 -141.8467
28.279600 104.592 -142.3252
28.484526 104.590 -142.7936
28.690937 104.585 -143.2540
28.898843 104.576 -143.7080
29.108256 104.564 -144.1566
29.319186 104.546 -144.5999
29.531645 104.524 -145.0375
29.745644 104.497 -145.4680
29.961193 104.465 -145.8902
30.178304 104.429 -146.3027
30.396989 104.390 -146.7049
30.617258 104.348 -147.0974
30.839123 104.305 -147.4817
31.062596 104.262 -147.8605
31.287688 104.219 -148.2371
31.514412 104.178 -148.6153
31.742778 104.138 -148.9982
31.972800 104.101 -149.3878
32.204488 104.066 -149.7851
32.437855 104.035 -150.1892
32.672913 104.007 -150.5979
32.909674 103.984 -151.0082
33.148151 103.965 -151.4162
33.388356 103.952 -151.8179
33.630302 103.943 -152.2099
33.874001 103.939 -152.5892
34.119466 103.939 -152.9536
34.366710 103.943 -153.3013
34.615745 103.948 -153.6313
34.866585 103.953 -153.9431
35.119243 103.956 -154.2363
35.373731 103.957 -154.5108
35.630064 103.952 -154.7665
35.888254 103.942 -155.0039
36.148315 103.925 -155.2233
36.410261 103.902 -155.4255
36.674104 103.871 -155.6119
36.939860 103.835 -155.7840
37.207542 103.794 -155.9442
37.477163 103.748 -156.0951
37.748738 103.699 -156.2399
38.022281 103.647 -156.3817
38.297806 103.594 -156.5233
38.575327 103.540 -156.6668
38.854860 103.485 -156.8130
39.136419 103.430 -156.9618
39.420017 103.374 -157.1114
39.705671 103.318 -157.2591
39.993395 103.262 -157.4019
40.283203 103.207 -157.5365
40.575112 103.152 -157.6606
40.869136 103.099 -157.7725
41.165290 103.048 -157.8721
41.463591 102.999 -157.9606
41.764053 102.953 -158.0402
42.066693 102.911 -158.1140
42.371525 102.873 -158.1854
42.678567 102.838 -158.2578
42.987834 102.807 -158.3337
43.299341 102.780 -158.4151
43.613106 102.757 -158.5026
43.929145 102.737 -158.5953
44.247473 102.720 -158.6915
44.568109 102.705 -158.7884
44.891068 102.692 -158.8827
45.216367 102.681 -158.9711
45.544023 102.671 -159.0507
45.874054 102.661 -159.1199
46.206476 102.652 -159.1782
46.541307 102.644 -159.2261
46.878565 102.637 -159.2652
47.218266 102.630 -159.2975
47.560429 102.626 -159.3251
47.905072 102.623 -159.3497
48.252212 102.622 -159.3722
48.601867 102.625 -159.3932
48.954056 102.631 -159.4129
49.308798 102.640 -159.4312
49.666109 102.653 -159.4485
50.026010 102.670 -159.4654
50.388520 102.689 -159.4824
50.753656 102.712 -159.5004
51.121437 102.737 -159.5199
51.491884 102.764 -159.5413
51.865016 102.793 -159.5643
52.240851 102.822 -159.5887
52.619410 102.851 -159.6140
53.000712 102.881 -159.6404
53.384777 102.911 -159.6681
53.771625 102.941 -159.6979
54.161276 102.970 -159.7310
54.553751 102.999 -159.7685
54.949070 103.027 -159.8114
55.347254 103.055 -159.8603
55.748323 103.082 -159.9155
56.152298 103.109 -159.9766
56.559201 103.137 -160.0430
56.969052 103.167 -160.1136
57.381873 103.198 -160.1874
57.797686 103.231 -160.2638
58.216512 103.267 -160.3427
58.638373 103.306 -160.4249
59.063291 103.348 -160.5116
59.491288 103.393 -160.6044
59.922386 103.440 -160.7052
60.356608 103.490 -160.8154
60.793977 103.541 -160.9366
61.234515 103.595 -161.0705
61.678246 103.650 -161.2188
62.125192 103.707 -161.3832
62.575377 103.765 -161.5652
63.028824 103.824 -161.7656
63.485557 103.883 -161.9850
63.945599 103.941 -162.2237
64.408975 103.999 -162.4818
64.875709 104.056 -162.7592
65.345825 104.111 -163.0559
65.819348 104.165 -163.3720
66.296302 104.218 -163.7075
66.776713 104.270 -164.0623
67.260604 104.320 -164.4364
67.748002 104.370 -164.8300
68.238932 104.420 -165.2429
68.733420 104.468 -165.6751
69.231490 104.517 -166.1263
69.733170 104.564 -166.5959
70.238485 104.611 -167.0834
70.747463 104.657 -167.5879
71.260128 104.702 -168.1086
71.776508 104.746 -168.6444
72.296630 104.788 -169.1946
72.820521 104.829 -169.7581
73.348209 104.868 -170.3339
73.879720 104.905 -170.9213
74.415083 104.939 -171.5194
74.954326 104.972 -172.1279
75.497475 105.002 -172.7464
76.044561 105.029 -173.3746
76.595612 105.053 -174.0123
77.150655 105.075 -174.6590
77.709720 105.093 -175.3142
78.272837 105.109 -175.9770
78.840034 105.122 -176.6465
79.411342 105.132 -177.3219
79.986789 105.140 -178.0022
80.566406 105.144 -178.6867
81.150224 105.145 -179.3747
81.738272 105.143 179.9345
82.330581 105.139 179.2417
82.927182 105.131 178.5477
83.528107 105.120 177.8531
84.133386 105.107 177.1589
84.743051 105.090 176.4655
85.357134 105.071 175.7736
85.975667 105.050 175.0839
86.598682 105.027 174.3970
87.226212 105.002 173.7137
87.858289 104.975 173.0350
88.494946 104.947 172.3617
89.136217 104.918 171.6947
89.782135 104.887 171.0347
90.432733 104.856 170.3825
91.088046 104.823 169.7385
91.748108 104.790 169.1033
92.412952 104.754 168.4773
93.082615 104.717 167.8608
93.757130 104.678 167.2541
94.436533 104.637 166.6572
95.120859 104.592 166.0700
95.810144 104.545 165.4923
96.504423 104.493 164.9238
97.203734 104.438 164.3645
97.908112 104.379 163.8141
98.617595 104.316 163.2728
99.332219 104.249 162.7406
100.052021 104.179 162.2180
100.777039 104.106 161.7054
101.507311 104.030 161.2031
102.242875 103.952 160.7115
102.983769 103.872 160.2310
103.730032 103.791 159.7617
104.481702 103.709 159.3041
105.238820 103.626 158.8582
106.001424 103.543 158.4240
106.769554 103.460 158.0017
107.543250 103.377 157.5911
108.322553 103.294 157.1919
109.107503 103.211 156.8041
109.898141 103.128 156.4276
110.694508 103.046 156.0624
111.496646 102.963 155.7087
112.304596 102.879 155.3670
113.118402 102.795 155.0375
113.938104 102.710 154.7209
114.763747 102.623 154.4174
115.595372 102.535 154.1274
116.433024 102.444 153.8513
117.276746 102.352 153.5890
118.126581 102.257 153.3408
118.982575 102.161 153.1067
119.844772 102.063 152.8868
120.713217 101.964 152.6816
121.587954 101.864 152.4913
122.469031 101.763 152.3166
123.356492 101.661 152.1582
124.250384 101.560 152.0165
125.150753 101.458 151.8922
126.057647 101.357 151.7853
126.971113 101.256 151.6965
127.891198 101.156 151.6261
128.817950 101.057 151.5745
129.751418 100.959 151.5421
130.691651 100.862 151.5295
131.638696 100.765 151.5372
132.592604 100.670 151.5656
133.553425 100.575 151.6151
134.521208 100.481 151.6864
135.496004 100.386 151.7801
136.477864 100.292 151.8967
137.466839 100.196 152.0370
138.462981 100.100 152.2015
139.466340 100.002 152.3906
140.476971 99.904 152.6049
141.494925 99.803 152.8448
142.520256 99.702 153.1106
143.553016 99.600 153.4027
144.593260 99.497 153.7213
145.641043 99.395 154.0665
146.696418 99.293 154.4382
147.759441 99.192 154.8363
148.830166 99.094 155.2601
149.908651 98.999 155.7091
150.994951 98.908 156.1823
152.089123 98.821 156.6785
153.191223 98.739 157.1962
154.301310 98.662 157.7339
155.419441 98.592 158.2896
156.545674 98.527 158.8615
157.680069 98.468 159.4476
158.822683 98.415 160.0461
159.973578 98.368 160.6552
161.132813 98.326 161.2731
162.300447 98.289 161.8982
163.476543 98.258 162.5287
164.661162 98.232 163.1627
165.854364 98.210 163.7985
167.056213 98.194 164.4337
168.266772 98.182 165.0665
169.486102 98.175 165.6945
170.714268 98.172 166.3157
171.951334 98.173 166.9281
173.197364 98.178 167.5299
174.452424 98.186 168.1193
175.716578 98.198 168.6949
176.989893 98.214 169.2549
178.272434 98.232 169.7982
179.564270 98.253 170.3233
180.865467 98.276 170.8290
182.176092 98.301 171.3143
183.496216 98.328 171.7782
184.825905 98.356 172.2198
186.165229 98.386 172.6385
187.514259 98.415 173.0336
188.873065 98.446 173.4047
190.241717 98.475 173.7514
191.620287 98.505 174.0737
193.008847 98.534 174.3714
194.407468 98.561 174.6447
195.816225 98.588 174.8939
197.235190 98.613 175.1193
198.664438 98.637 175.3215
200.104042 98.660 175.5010
201.554078 98.682 175.6587
203.014622 98.703 175.7953
204.485750 98.725 175.9118
205.967538 98.746 176.0090
207.460064 98.769 176.0879
208.963405 98.793 176.1492
210.477640 98.819 176.1938
212.002848 98.847 176.2224
213.539108 98.879 176.2357
215.086500 98.914 176.2343
216.645105 98.952 176.2189
218.215005 98.994 176.1900
219.796281 99.040 176.1482
221.389015 99.088 176.0941
222.993292 99.140 176.0281
224.609193 99.194 175.9511
226.236804 99.249 175.8637
227.876209 99.307 175.7665
229.527494 99.365 175.6604
231.190745 99.424 175.5461
232.866048 99.484 175.4243
234.553491 99.543 175.2957
236.253163 99.602 175.1610
237.965150 99.661 175.0206
239.689544 99.718 174.8750
241.426433 99.774 174.7245
243.175909 99.828 174.5697
244.938062 99.879 174.4109
246.712984 99.929 174.2485
248.500768 99.976 174.0829
250.301507 100.020 173.9144
252.115295 100.061 173.7434
253.942226 100.100 173.5704
255.782396 100.136 173.3960
257.635901 100.170 173.2205
259.502837 100.201 173.0446
261.383301 100.230 172.8685
263.277392 100.257 172.6928
265.185209 100.282 172.5177
267.106850 100.304 172.3438
269.042417 100.323 172.1713
270.992009 100.339 172.0007
272.955729 100.352 171.8325
274.933678 100.361 171.6673
276.925961 100.365 171.5054
278.932681 100.365 171.3474
280.953942 100.361 171.1935
282.989850 100.351 171.0441
285.040511 100.336 170.8992
287.106032 100.317 170.7589
289.186521 100.293 170.6230
291.282086 100.264 170.4917
293.392836 100.231 170.3645
295.518881 100.195 170.2411
297.660333 100.155 170.1210
299.817302 100.113 170.0035
301.989902 100.069 169.8880
304.178245 100.023 169.7739
306.382446 99.977 169.6605
308.602620 99.931 169.5473
310.838882 99.886 169.4342
313.091348 99.842 169.3208
315.360137 99.799 169.2071
317.645367 99.759 169.0933
319.947156 99.722 168.9794
322.265625 99.688 168.8658
324.600895 99.658 168.7525
326.953086 99.632 168.6398
329.322323 99.610 168.5278
331.708729 99.594 168.4166
334.112427 99.582 168.3064
336.533543 99.575 168.1971
338.972204 99.573 168.0888
341.428536 99.576 167.9816
343.902668 99.583 167.8756
346.394729 99.594 167.7710
348.904848 99.609 167.6677
351.433156 99.627 167.5662
353.979786 99.646 167.4664
356.544869 99.667 167.3686
359.128540 99.688 167.2729
361.730934 99.708 167.1793
364.352185 99.726 167.0878
366.992431 99.742 166.9984
