* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:28:23 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Forward) R10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 78.461 -99.2047
20.333664 78.483 -99.3541
20.481010 78.513 -99.5462
20.629424 78.550 -99.7652
20.778913 78.595 -99.9948
20.929486 78.647 -100.2198
21.081150 78.706 -100.4282
21.233912 78.772 -100.6119
21.387782 78.847 -100.7676
21.542767 78.929 -100.8968
21.698874 79.019 -101.0054
21.856113 79.117 -101.1026
22.014492 79.220 -101.2001
22.174018 79.328 -101.3103
22.334700 79.438 -101.4451
22.496546 79.549 -101.6145
22.659566 79.658 -101.8260
22.823766 79.764 -102.0836
22.989157 79.864 -102.3880
23.155745 79.958 -102.7365
23.323542 80.044 -103.1241
23.492554 80.122 -103.5439
23.662790 80.194 -103.9882
23.834261 80.258 -104.4491
24.006973 80.317 -104.9196
24.180938 80.372 -105.3941
24.356163 80.424 -105.8684
24.532658 80.474 -106.3402
24.710431 80.522 -106.8088
24.889493 80.571 -107.2742
25.069853 80.618 -107.7371
25.251519 80.664 -108.1979
25.434502 80.709 -108.6565
25.618811 80.751 -109.1113
25.804456 80.790 -109.5598
25.991445 80.824 -109.9979
26.179790 80.854 -110.4209
26.369500 80.880 -110.8235
26.560584 80.901 -111.2006
26.753053 80.919 -111.5486
26.946917 80.936 -111.8652
27.142185 80.952 -112.1508
27.338869 80.970 -112.4088
27.536977 80.992 -112.6451
27.736522 81.019 -112.8682
27.937512 81.051 -113.0882
28.139959 81.090 -113.3154
28.343872 81.134 -113.5589
28.549264 81.182 -113.8257
28.756143 81.233 -114.1192
28.964522 81.284 -114.4388
29.174411 81.334 -114.7803
29.385821 81.381 -115.1364
29.598763 81.425 -115.4978
29.813248 81.464 -115.8547
30.029287 81.499 -116.1988
30.246891 81.532 -116.5238
30.466073 81.564 -116.8269
30.686842 81.598 -117.1089
30.909212 81.635 -117.3741
31.133193 81.677 -117.6287
31.358797 81.725 -117.8805
31.586035 81.780 -118.1367
31.814921 81.843 -118.4027
32.045465 81.913 -118.6820
32.277680 81.990 -118.9751
32.511577 82.073 -119.2805
32.747169 82.161 -119.5949
32.984469 82.254 -119.9149
33.223488 82.351 -120.2371
33.464239 82.450 -120.5597
33.706735 82.552 -120.8823
33.950987 82.654 -121.2066
34.197010 82.756 -121.5355
34.444816 82.859 -121.8735
34.694417 82.960 -122.2254
34.945827 83.060 -122.5958
35.199059 83.158 -122.9887
35.454126 83.254 -123.4064
35.711041 83.348 -123.8492
35.969818 83.440 -124.3154
36.230470 83.530 -124.8010
36.493011 83.619 -125.3003
36.757455 83.705 -125.8066
37.023814 83.791 -126.3132
37.292104 83.876 -126.8138
37.562338 83.961 -127.3039
37.834530 84.046 -127.7809
38.108695 84.130 -128.2439
38.384846 84.215 -128.6939
38.662999 84.298 -129.1328
38.943167 84.380 -129.5631
39.225365 84.461 -129.9868
39.509608 84.538 -130.4051
39.795911 84.613 -130.8185
40.084289 84.684 -131.2266
40.374756 84.750 -131.6286
40.667328 84.813 -132.0236
40.962020 84.871 -132.4103
41.258848 84.924 -132.7878
41.557827 84.973 -133.1548
41.858972 85.018 -133.5102
42.162299 85.059 -133.8526
42.467824 85.098 -134.1808
42.775564 85.136 -134.4945
43.085533 85.173 -134.7942
43.397749 85.212 -135.0820
43.712227 85.252 -135.3610
44.028983 85.295 -135.6353
44.348036 85.340 -135.9093
44.669400 85.386 -136.1868
44.993093 85.434 -136.4709
45.319131 85.481 -136.7639
45.647532 85.527 -137.0672
45.978313 85.571 -137.3813
46.311491 85.612 -137.7058
46.647083 85.650 -138.0386
46.985107 85.685 -138.3766
47.325581 85.716 -138.7151
47.668521 85.744 -139.0488
48.013947 85.769 -139.3720
48.361876 85.792 -139.6798
48.712326 85.812 -139.9685
49.065315 85.831 -140.2363
49.420863 85.848 -140.4828
49.778987 85.864 -140.7101
50.139706 85.879 -140.9216
50.503039 85.894 -141.1227
50.869005 85.909 -141.3199
51.237623 85.925 -141.5203
51.608912 85.941 -141.7305
51.982891 85.960 -141.9562
52.359580 85.979 -142.2016
52.739000 85.999 -142.4686
53.121168 86.019 -142.7569
53.506106 86.038 -143.0641
53.893833 86.057 -143.3866
54.284370 86.075 -143.7202
54.677737 86.092 -144.0608
55.073955 86.108 -144.4054
55.473043 86.123 -144.7519
55.875024 86.138 -145.0997
56.279917 86.151 -145.4486
56.687745 86.163 -145.7996
57.098527 86.173 -146.1540
57.512287 86.183 -146.5130
57.929045 86.192 -146.8770
58.348822 86.204 -147.2452
58.771642 86.220 -147.6151
59.197525 86.242 -147.9836
59.626495 86.273 -148.3480
60.058573 86.314 -148.7069
60.493782 86.364 -149.0606
60.932145 86.423 -149.4104
61.373685 86.489 -149.7581
61.818424 86.557 -150.1052
62.266386 86.627 -150.4531
62.717593 86.697 -150.8034
63.172071 86.766 -151.1576
63.629842 86.833 -151.5169
64.090930 86.899 -151.8817
64.555359 86.964 -152.2515
65.023154 87.028 -152.6252
65.494339 87.091 -153.0014
65.968938 87.153 -153.3785
66.446976 87.213 -153.7544
66.928478 87.272 -154.1271
67.413469 87.330 -154.4950
67.901975 87.385 -154.8572
68.394021 87.439 -155.2136
68.889632 87.491 -155.5657
69.388835 87.541 -155.9154
69.891655 87.587 -156.2651
70.398118 87.631 -156.6174
70.908252 87.671 -156.9747
71.422083 87.708 -157.3384
71.939636 87.742 -157.7093
72.460941 87.773 -158.0876
72.986023 87.801 -158.4727
73.514909 87.827 -158.8640
74.047629 87.851 -159.2607
74.584208 87.873 -159.6623
75.124676 87.892 -160.0676
75.669061 87.910 -160.4758
76.217390 87.925 -160.8858
76.769692 87.939 -161.2962
77.325997 87.950 -161.7060
77.886333 87.960 -162.1141
78.450730 87.968 -162.5195
79.019216 87.975 -162.9215
79.591822 87.981 -163.3195
80.168577 87.986 -163.7131
80.749512 87.990 -164.1021
81.334656 87.995 -164.4868
81.924040 87.998 -164.8674
82.517696 88.002 -165.2444
83.115653 88.005 -165.6179
83.717943 88.007 -165.9883
84.324598 88.009 -166.3555
84.935649 88.011 -166.7195
85.551128 88.012 -167.0800
86.171066 88.013 -167.4370
86.795497 88.014 -167.7905
87.424453 88.014 -168.1407
88.057967 88.014 -168.4882
88.696071 88.013 -168.8337
89.338800 88.012 -169.1781
89.986185 88.010 -169.5223
90.638262 88.008 -169.8669
91.295065 88.006 -170.2126
91.956626 88.004 -170.5594
92.622982 88.001 -170.9076
93.294166 87.997 -171.2568
93.970214 87.994 -171.6072
94.651161 87.991 -171.9588
95.337042 87.988 -172.3119
96.027894 87.985 -172.6670
96.723752 87.983 -173.0249
97.424652 87.980 -173.3862
98.130631 87.977 -173.7515
98.841726 87.974 -174.1210
99.557974 87.971 -174.4949
100.279412 87.968 -174.8729
101.006078 87.965 -175.2544
101.738010 87.962 -175.6384
102.475245 87.959 -176.0235
103.217823 87.956 -176.4075
103.965782 87.954 -176.7879
104.719161 87.952 -177.1618
105.477999 87.951 -177.5270
106.242336 87.951 -177.8826
107.012212 87.951 -178.2294
107.787666 87.952 -178.5690
108.568740 87.954 -178.9034
109.355474 87.957 -179.2335
110.147909 87.961 -179.5595
110.946086 87.967 -179.8815
111.750047 87.974 179.8005
112.559834 87.982 179.4857
113.375489 87.990 179.1734
114.197055 87.999 178.8629
115.024574 88.007 178.5538
115.858089 88.015 178.2459
116.697645 88.023 177.9387
117.543284 88.030 177.6317
118.395051 88.036 177.3245
119.252990 88.041 177.0170
120.117147 88.046 176.7094
120.987565 88.050 176.4022
121.864291 88.054 176.0961
122.747370 88.058 175.7919
123.636848 88.062 175.4904
124.532771 88.065 175.1922
125.435187 88.068 174.8975
126.344142 88.070 174.6061
127.259684 88.072 174.3178
128.181860 88.072 174.0319
129.110718 88.071 173.7478
130.046308 88.069 173.4650
130.988677 88.066 173.1830
131.937875 88.061 172.9012
132.893951 88.055 172.6189
133.856956 88.048 172.3356
134.826938 88.040 172.0512
135.803950 88.031 171.7657
136.788041 88.021 171.4799
137.779264 88.009 171.1951
138.777669 87.996 170.9122
139.783309 87.982 170.6322
140.796237 87.968 170.3557
141.816504 87.952 170.0826
142.844165 87.936 169.8132
143.879273 87.919 169.5469
144.921881 87.901 169.2834
145.972045 87.883 169.0219
147.029819 87.864 168.7612
148.095257 87.845 168.5001
149.168417 87.826 168.2375
150.249353 87.806 167.9727
151.338121 87.786 167.7056
152.434780 87.765 167.4366
153.539385 87.745 167.1665
154.651995 87.725 166.8961
155.772667 87.705 166.6260
156.901460 87.684 166.3567
158.038432 87.664 166.0881
159.183644 87.644 165.8203
160.337154 87.624 165.5528
161.499023 87.604 165.2858
162.669312 87.584 165.0193
163.848081 87.565 164.7539
165.035392 87.546 164.4900
166.231306 87.527 164.2278
167.435887 87.508 163.9673
168.649196 87.489 163.7087
169.871298 87.471 163.4520
171.102255 87.452 163.1977
172.342133 87.434 162.9462
173.590995 87.415 162.6982
174.848907 87.397 162.4546
176.115934 87.379 162.2158
177.392143 87.360 161.9819
178.677599 87.342 161.7526
179.972371 87.323 161.5269
181.276525 87.304 161.3033
182.590129 87.284 161.0805
183.913252 87.263 160.8571
185.245964 87.241 160.6321
186.588332 87.218 160.4049
187.940428 87.193 160.1749
189.302322 87.168 159.9417
190.674085 87.141 159.7052
192.055788 87.113 159.4658
193.447503 87.084 159.2242
194.849303 87.054 158.9813
196.261262 87.024 158.7385
197.683452 86.994 158.4968
199.115948 86.963 158.2571
200.558824 86.933 158.0198
202.012156 86.904 157.7847
203.476019 86.875 157.5514
204.950490 86.847 157.3196
206.435646 86.819 157.0897
207.931564 86.791 156.8619
209.438322 86.764 156.6370
210.955998 86.736 156.4155
212.484672 86.708 156.1983
214.024424 86.680 155.9863
215.575333 86.653 155.7803
217.137481 86.627 155.5810
218.710948 86.601 155.3884
220.295818 86.577 155.2020
221.892172 86.555 155.0210
223.500094 86.534 154.8444
225.119668 86.516 154.6707
226.750978 86.499 154.4988
228.394109 86.485 154.3273
230.049147 86.471 154.1553
231.716178 86.460 153.9819
233.395289 86.449 153.8069
235.086567 86.440 153.6301
236.790102 86.430 153.4514
238.505980 86.421 153.2708
240.234293 86.412 153.0880
241.975130 86.403 152.9030
243.728581 86.394 152.7156
245.494739 86.384 152.5259
247.273695 86.375 152.3342
249.065542 86.366 152.1407
250.870374 86.357 151.9454
252.688284 86.348 151.7488
254.519367 86.339 151.5515
256.363720 86.330 151.3546
258.221437 86.320 151.1599
260.092616 86.309 150.9689
261.977354 86.298 150.7835
263.875750 86.285 150.6047
265.787903 86.272 150.4327
267.713911 86.259 150.2668
269.653877 86.245 150.1060
271.607900 86.233 149.9490
273.576083 86.220 149.7945
275.558528 86.209 149.6420
277.555338 86.198 149.4915
279.566619 86.188 149.3432
281.592474 86.178 149.1976
283.633009 86.169 149.0547
285.688331 86.160 148.9146
287.758546 86.152 148.7764
289.843763 86.145 148.6393
291.944090 86.138 148.5026
294.059638 86.132 148.3654
296.190515 86.127 148.2277
298.336833 86.123 148.0892
300.498705 86.119 147.9504
302.676243 86.116 147.8119
304.869559 86.113 147.6746
307.078770 86.110 147.5394
309.303989 86.107 147.4068
311.545334 86.104 147.2769
313.802919 86.101 147.1494
316.076865 86.098 147.0239
318.367288 86.095 146.8997
320.674309 86.092 146.7762
322.998047 86.088 146.6531
325.338624 86.084 146.5300
327.696162 86.080 146.4069
330.070783 86.076 146.2842
332.462612 86.071 146.1619
334.871773 86.066 146.0402
337.298392 86.060 145.9188
339.742595 86.054 145.7976
342.204510 86.046 145.6763
344.684265 86.038 145.5548
347.181989 86.028 145.4334
349.697813 86.017 145.3123
352.231868 86.005 145.1916
354.784285 85.991 145.0715
357.355198 85.976 144.9518
359.944741 85.959 144.8325
