* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:14:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) L3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.133 -95.6172
20.333664 79.167 -95.6926
20.481010 79.213 -95.7981
20.629424 79.271 -95.9360
20.778913 79.340 -96.1090
20.929486 79.421 -96.3192
21.081150 79.512 -96.5678
21.233912 79.613 -96.8549
21.387782 79.721 -97.1789
21.542767 79.837 -97.5366
21.698874 79.959 -97.9234
21.856113 80.085 -98.3331
22.014492 80.214 -98.7589
22.174018 80.344 -99.1931
22.334700 80.473 -99.6285
22.496546 80.602 -100.0580
22.659566 80.727 -100.4760
22.823766 80.849 -100.8781
22.989157 80.965 -101.2614
23.155745 81.074 -101.6249
23.323542 81.176 -101.9694
23.492554 81.270 -102.2970
23.662790 81.355 -102.6111
23.834261 81.431 -102.9159
24.006973 81.497 -103.2160
24.180938 81.553 -103.5161
24.356163 81.600 -103.8205
24.532658 81.637 -104.1328
24.710431 81.665 -104.4555
24.889493 81.684 -104.7902
25.069853 81.697 -105.1372
25.251519 81.703 -105.4960
25.434502 81.704 -105.8647
25.618811 81.702 -106.2410
25.804456 81.698 -106.6223
25.991445 81.693 -107.0055
26.179790 81.690 -107.3881
26.369500 81.689 -107.7680
26.560584 81.692 -108.1437
26.753053 81.700 -108.5146
26.946917 81.713 -108.8810
27.142185 81.732 -109.2435
27.338869 81.757 -109.6032
27.536977 81.787 -109.9612
27.736522 81.823 -110.3181
27.937512 81.862 -110.6738
28.139959 81.904 -111.0272
28.343872 81.948 -111.3762
28.549264 81.994 -111.7177
28.756143 82.039 -112.0479
28.964522 82.085 -112.3628
29.174411 82.130 -112.6582
29.385821 82.174 -112.9309
29.598763 82.218 -113.1788
29.813248 82.262 -113.4016
30.029287 82.306 -113.6009
30.246891 82.352 -113.7803
30.466073 82.401 -113.9456
30.686842 82.453 -114.1041
30.909212 82.508 -114.2642
31.133193 82.569 -114.4348
31.358797 82.634 -114.6243
31.586035 82.704 -114.8399
31.814921 82.780 -115.0865
32.045465 82.860 -115.3670
32.277680 82.944 -115.6811
32.511577 83.033 -116.0261
32.747169 83.124 -116.3970
32.984469 83.219 -116.7872
33.223488 83.315 -117.1894
33.464239 83.414 -117.5965
33.706735 83.514 -118.0026
33.950987 83.617 -118.4039
34.197010 83.720 -118.7987
34.444816 83.825 -119.1877
34.694417 83.931 -119.5736
34.945827 84.038 -119.9602
35.199059 84.145 -120.3517
35.454126 84.252 -120.7512
35.711041 84.358 -121.1602
35.969818 84.463 -121.5779
36.230470 84.567 -122.0015
36.493011 84.669 -122.4260
36.757455 84.769 -122.8458
37.023814 84.867 -123.2548
37.292104 84.963 -123.6480
37.562338 85.057 -124.0216
37.834530 85.149 -124.3739
38.108695 85.237 -124.7049
38.384846 85.322 -125.0160
38.662999 85.403 -125.3100
38.943167 85.478 -125.5900
39.225365 85.549 -125.8596
39.509608 85.615 -126.1222
39.795911 85.677 -126.3810
40.084289 85.735 -126.6390
40.374756 85.790 -126.8985
40.667328 85.843 -127.1616
40.962020 85.895 -127.4302
41.258848 85.947 -127.7056
41.557827 86.000 -127.9888
41.858972 86.052 -128.2806
42.162299 86.103 -128.5809
42.467824 86.153 -128.8890
42.775564 86.200 -129.2039
43.085533 86.244 -129.5245
43.397749 86.285 -129.8502
43.712227 86.321 -130.1815
44.028983 86.354 -130.5201
44.348036 86.384 -130.8684
44.669400 86.411 -131.2287
44.993093 86.437 -131.6018
45.319131 86.461 -131.9864
45.647532 86.484 -132.3784
45.978313 86.507 -132.7715
46.311491 86.530 -133.1587
46.647083 86.555 -133.5340
46.985107 86.581 -133.8935
47.325581 86.609 -134.2368
47.668521 86.639 -134.5665
48.013947 86.670 -134.8874
48.361876 86.702 -135.2049
48.712326 86.735 -135.5236
49.065315 86.768 -135.8459
49.420863 86.800 -136.1713
49.778987 86.831 -136.4968
50.139706 86.861 -136.8176
50.503039 86.890 -137.1279
50.869005 86.916 -137.4226
51.237623 86.941 -137.6980
51.608912 86.963 -137.9533
51.982891 86.983 -138.1900
52.359580 87.001 -138.4127
52.739000 87.016 -138.6272
53.121168 87.029 -138.8402
53.506106 87.041 -139.0573
53.893833 87.051 -139.2823
54.284370 87.062 -139.5170
54.677737 87.073 -139.7612
55.073955 87.085 -140.0138
55.473043 87.099 -140.2732
55.875024 87.116 -140.5382
56.279917 87.137 -140.8077
56.687745 87.160 -141.0807
57.098527 87.187 -141.3559
57.512287 87.216 -141.6317
57.929045 87.247 -141.9066
58.348822 87.280 -142.1801
58.771642 87.313 -142.4530
59.197525 87.347 -142.7272
59.626495 87.381 -143.0057
60.058573 87.414 -143.2909
60.493782 87.446 -143.5849
60.932145 87.480 -143.8881
61.373685 87.514 -144.1996
61.818424 87.549 -144.5176
62.266386 87.587 -144.8397
62.717593 87.628 -145.1635
63.172071 87.671 -145.4868
63.629842 87.716 -145.8089
64.090930 87.763 -146.1296
64.555359 87.811 -146.4497
65.023154 87.861 -146.7703
65.494339 87.911 -147.0920
65.968938 87.962 -147.4150
66.446976 88.014 -147.7390
66.928478 88.066 -148.0629
67.413469 88.119 -148.3863
67.901975 88.172 -148.7088
68.394021 88.225 -149.0308
68.889632 88.277 -149.3529
69.388835 88.329 -149.6758
69.891655 88.379 -149.9998
70.398118 88.426 -150.3251
70.908252 88.471 -150.6518
71.422083 88.514 -150.9796
71.939636 88.553 -151.3077
72.460941 88.589 -151.6351
72.986023 88.622 -151.9603
73.514909 88.652 -152.2815
74.047629 88.679 -152.5974
74.584208 88.703 -152.9070
75.124676 88.725 -153.2102
75.669061 88.744 -153.5078
76.217390 88.760 -153.8009
76.769692 88.774 -154.0916
77.325997 88.786 -154.3819
77.886333 88.796 -154.6736
78.450730 88.805 -154.9684
79.019216 88.811 -155.2673
79.591822 88.817 -155.5708
80.168577 88.821 -155.8787
80.749512 88.824 -156.1904
81.334656 88.826 -156.5051
81.924040 88.827 -156.8220
82.517696 88.827 -157.1403
83.115653 88.827 -157.4597
83.717943 88.827 -157.7795
84.324598 88.827 -158.0995
84.935649 88.827 -158.4191
85.551128 88.827 -158.7377
86.171066 88.827 -159.0549
86.795497 88.827 -159.3700
87.424453 88.826 -159.6824
88.057967 88.825 -159.9918
88.696071 88.824 -160.2977
89.338800 88.822 -160.5996
89.986185 88.820 -160.8972
90.638262 88.818 -161.1899
91.295065 88.816 -161.4778
91.956626 88.813 -161.7611
92.622982 88.810 -162.0401
93.294166 88.807 -162.3153
93.970214 88.804 -162.5870
94.651161 88.801 -162.8552
95.337042 88.799 -163.1201
96.027894 88.797 -163.3817
96.723752 88.795 -163.6404
97.424652 88.793 -163.8967
98.130631 88.792 -164.1514
98.841726 88.791 -164.4049
99.557974 88.790 -164.6577
100.279412 88.789 -164.9099
101.006078 88.789 -165.1615
101.738010 88.789 -165.4128
102.475245 88.790 -165.6645
103.217823 88.791 -165.9181
103.965782 88.793 -166.1753
104.719161 88.795 -166.4380
105.477999 88.799 -166.7074
106.242336 88.803 -166.9838
107.012212 88.808 -167.2657
107.787666 88.815 -167.5510
108.568740 88.822 -167.8367
109.355474 88.830 -168.1202
110.147909 88.839 -168.3995
110.946086 88.849 -168.6734
111.750047 88.860 -168.9417
112.559834 88.871 -169.2051
113.375489 88.882 -169.4650
114.197055 88.894 -169.7229
115.024574 88.906 -169.9801
115.858089 88.918 -170.2377
116.697645 88.929 -170.4959
117.543284 88.940 -170.7553
118.395051 88.951 -171.0159
119.252990 88.961 -171.2775
120.117147 88.971 -171.5398
120.987565 88.981 -171.8020
121.864291 88.990 -172.0636
122.747370 88.998 -172.3239
123.636848 89.006 -172.5828
124.532771 89.013 -172.8404
125.435187 89.019 -173.0967
126.344142 89.024 -173.3519
127.259684 89.028 -173.6058
128.181860 89.032 -173.8581
129.110718 89.034 -174.1085
130.046308 89.035 -174.3571
130.988677 89.035 -174.6042
131.937875 89.035 -174.8502
132.893951 89.033 -175.0956
133.856956 89.030 -175.3398
134.826938 89.025 -175.5823
135.803950 89.020 -175.8221
136.788041 89.014 -176.0583
137.779264 89.007 -176.2908
138.777669 88.998 -176.5194
139.783309 88.989 -176.7446
140.796237 88.978 -176.9668
141.816504 88.966 -177.1865
142.844165 88.953 -177.4041
143.879273 88.938 -177.6200
144.921881 88.922 -177.8346
145.972045 88.905 -178.0481
147.029819 88.887 -178.2608
148.095257 88.868 -178.4728
149.168417 88.848 -178.6844
150.249353 88.828 -178.8955
151.338121 88.808 -179.1062
152.434780 88.787 -179.3160
153.539385 88.766 -179.5245
154.651995 88.745 -179.7310
155.772667 88.723 -179.9348
156.901460 88.701 179.8644
158.038432 88.679 179.6670
159.183644 88.657 179.4728
160.337154 88.635 179.2814
161.499023 88.613 179.0922
162.669312 88.592 178.9041
163.848081 88.571 178.7164
165.035392 88.551 178.5286
166.231306 88.532 178.3403
167.435887 88.513 178.1516
168.649196 88.495 177.9627
169.871298 88.476 177.7745
171.102255 88.458 177.5880
172.342133 88.440 177.4039
173.590995 88.422 177.2231
174.848907 88.403 177.0458
176.115934 88.385 176.8725
177.392143 88.366 176.7031
178.677599 88.346 176.5375
179.972371 88.327 176.3752
181.276525 88.306 176.2161
182.590129 88.285 176.0596
183.913252 88.263 175.9054
185.245964 88.240 175.7527
186.588332 88.217 175.6011
187.940428 88.193 175.4500
189.302322 88.167 175.2994
190.674085 88.142 175.1492
192.055788 88.115 174.9998
193.447503 88.088 174.8513
194.849303 88.060 174.7034
196.261262 88.032 174.5558
197.683452 88.004 174.4079
199.115948 87.975 174.2595
200.558824 87.946 174.1105
202.012156 87.917 173.9619
203.476019 87.889 173.8145
204.950490 87.860 173.6697
206.435646 87.832 173.5284
207.931564 87.804 173.3909
209.438322 87.777 173.2576
210.955998 87.750 173.1282
212.484672 87.724 173.0028
214.024424 87.698 172.8808
215.575333 87.674 172.7621
217.137481 87.650 172.6463
218.710948 87.627 172.5333
220.295818 87.605 172.4230
221.892172 87.585 172.3152
223.500094 87.566 172.2098
225.119668 87.548 172.1067
226.750978 87.532 172.0054
228.394109 87.518 171.9056
230.049147 87.504 171.8068
231.716178 87.492 171.7084
233.395289 87.481 171.6105
235.086567 87.470 171.5130
236.790102 87.461 171.4162
238.505980 87.452 171.3204
240.234293 87.444 171.2259
241.975130 87.437 171.1324
243.728581 87.431 171.0394
245.494739 87.425 170.9461
247.273695 87.420 170.8520
249.065542 87.415 170.7565
250.870374 87.410 170.6594
252.688284 87.406 170.5609
254.519367 87.402 170.4616
256.363720 87.398 170.3630
258.221437 87.394 170.2672
260.092616 87.390 170.1766
261.977354 87.386 170.0936
263.875750 87.381 170.0198
265.787903 87.375 169.9554
267.713911 87.368 169.8994
269.653877 87.359 169.8499
271.607900 87.350 169.8047
273.576083 87.340 169.7618
275.558528 87.329 169.7196
277.555338 87.319 169.6773
279.566619 87.308 169.6347
281.592474 87.298 169.5918
283.633009 87.289 169.5486
285.688331 87.280 169.5052
287.758546 87.273 169.4616
289.843763 87.268 169.4175
291.944090 87.263 169.3729
294.059638 87.260 169.3278
296.190515 87.257 169.2823
298.336833 87.255 169.2368
300.498705 87.254 169.1916
302.676243 87.253 169.1473
304.869559 87.253 169.1049
307.078770 87.253 169.0648
309.303989 87.253 169.0273
311.545334 87.254 168.9924
313.802919 87.254 168.9595
316.076865 87.256 168.9282
318.367288 87.257 168.8978
320.674309 87.258 168.8679
322.998047 87.260 168.8380
325.338624 87.261 168.8079
327.696162 87.262 168.7773
330.070783 87.262 168.7457
332.462612 87.262 168.7129
334.871773 87.261 168.6785
337.298392 87.260 168.6428
339.742595 87.258 168.6062
342.204510 87.255 168.5696
344.684265 87.251 168.5342
347.181989 87.246 168.5009
349.697813 87.239 168.4711
352.231868 87.232 168.4457
