* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 6:25:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 2 (Geekria) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 97.674 -47.6246
20.287556 97.685 -47.8807
20.434568 97.698 -48.2227
20.582645 97.711 -48.6398
20.731796 97.720 -49.1199
20.882027 97.723 -49.6510
21.033346 97.720 -50.2216
21.185763 97.707 -50.8213
21.339284 97.686 -51.4411
21.493917 97.656 -52.0735
21.649671 97.618 -52.7123
21.806553 97.574 -53.3529
21.964572 97.524 -53.9919
22.123737 97.472 -54.6270
22.284054 97.417 -55.2568
22.445534 97.364 -55.8809
22.608183 97.312 -56.4995
22.772012 97.264 -57.1130
22.937027 97.222 -57.7227
23.103238 97.186 -58.3298
23.270654 97.157 -58.9357
23.439282 97.138 -59.5422
23.609133 97.129 -60.1508
23.780215 97.130 -60.7631
23.952536 97.143 -61.3804
24.126106 97.168 -62.0038
24.300934 97.204 -62.6339
24.477028 97.251 -63.2708
24.654399 97.308 -63.9141
24.833055 97.374 -64.5627
25.013005 97.448 -65.2153
25.194260 97.528 -65.8697
25.376828 97.612 -66.5240
25.560719 97.698 -67.1760
25.745942 97.784 -67.8241
25.932508 97.870 -68.4668
26.120426 97.953 -69.1038
26.309705 98.033 -69.7353
26.500356 98.108 -70.3624
26.692388 98.179 -70.9870
26.885812 98.245 -71.6114
27.080638 98.305 -72.2379
27.276876 98.360 -72.8689
27.474535 98.411 -73.5061
27.673627 98.458 -74.1506
27.874161 98.503 -74.8025
28.076149 98.548 -75.4611
28.279600 98.596 -76.1248
28.484526 98.650 -76.7916
28.690937 98.713 -77.4591
28.898843 98.787 -78.1248
29.108256 98.876 -78.7868
29.319186 98.980 -79.4435
29.531645 99.101 -80.0943
29.745644 99.239 -80.7389
29.961193 99.390 -81.3776
30.178304 99.552 -82.0111
30.396989 99.720 -82.6402
30.617258 99.890 -83.2654
30.839123 100.055 -83.8872
31.062596 100.212 -84.5057
31.287688 100.354 -85.1206
31.514412 100.479 -85.7317
31.742778 100.581 -86.3389
31.972800 100.658 -86.9422
32.204488 100.708 -87.5422
32.437855 100.730 -88.1395
32.672913 100.725 -88.7354
32.909674 100.692 -89.3313
33.148151 100.634 -89.9283
33.388356 100.553 -90.5277
33.630302 100.451 -91.1303
33.874001 100.332 -91.7364
34.119466 100.199 -92.3460
34.366710 100.057 -92.9588
34.615745 99.910 -93.5744
34.866585 99.762 -94.1922
35.119243 99.616 -94.8118
35.373731 99.478 -95.4329
35.630064 99.350 -96.0552
35.888254 99.235 -96.6786
36.148315 99.137 -97.3029
36.410261 99.056 -97.9277
36.674104 98.996 -98.5525
36.939860 98.957 -99.1770
37.207542 98.940 -99.8003
37.477163 98.946 -100.4219
37.748738 98.974 -101.0411
38.022281 99.023 -101.6574
38.297806 99.094 -102.2707
38.575327 99.186 -102.8809
38.854860 99.296 -103.4883
39.136419 99.425 -104.0933
39.420017 99.572 -104.6966
39.705671 99.734 -105.2989
39.993395 99.911 -105.9007
40.283203 100.101 -106.5026
40.575112 100.304 -107.1048
40.869136 100.519 -107.7072
41.165290 100.743 -108.3095
41.463591 100.975 -108.9110
41.764053 101.214 -109.5107
42.066693 101.457 -110.1076
42.371525 101.703 -110.7008
42.678567 101.949 -111.2898
42.987834 102.193 -111.8745
43.299341 102.432 -112.4557
43.613106 102.665 -113.0347
43.929145 102.889 -113.6133
44.247473 103.102 -114.1933
44.568109 103.302 -114.7762
44.891068 103.486 -115.3630
45.216367 103.655 -115.9538
45.544023 103.805 -116.5479
45.874054 103.938 -117.1444
46.206476 104.053 -117.7418
46.541307 104.149 -118.3389
46.878565 104.227 -118.9347
47.218266 104.288 -119.5291
47.560429 104.332 -120.1221
47.905072 104.361 -120.7144
48.252212 104.375 -121.3068
48.601867 104.377 -121.8995
48.954056 104.367 -122.4925
49.308798 104.348 -123.0845
49.666109 104.320 -123.6741
50.026010 104.286 -124.2592
50.388520 104.247 -124.8380
50.753656 104.205 -125.4091
51.121437 104.163 -125.9720
51.491884 104.120 -126.5263
51.865016 104.079 -127.0723
52.240851 104.041 -127.6107
52.619410 104.005 -128.1421
53.000712 103.973 -128.6673
53.384777 103.945 -129.1873
53.771625 103.920 -129.7030
54.161276 103.898 -130.2152
54.553751 103.878 -130.7245
54.949070 103.859 -131.2314
55.347254 103.840 -131.7364
55.748323 103.820 -132.2399
56.152298 103.798 -132.7421
56.559201 103.774 -133.2434
56.969052 103.747 -133.7441
57.381873 103.717 -134.2442
57.797686 103.684 -134.7438
58.216512 103.647 -135.2428
58.638373 103.608 -135.7409
59.063291 103.566 -136.2378
59.491288 103.522 -136.7331
59.922386 103.476 -137.2263
60.356608 103.429 -137.7173
60.793977 103.381 -138.2058
61.234515 103.333 -138.6922
61.678246 103.285 -139.1766
62.125192 103.237 -139.6597
62.575377 103.189 -140.1417
63.028824 103.142 -140.6231
63.485557 103.096 -141.1040
63.945599 103.051 -141.5840
64.408975 103.008 -142.0629
64.875709 102.968 -142.5397
65.345825 102.930 -143.0135
65.819348 102.895 -143.4834
66.296302 102.863 -143.9485
66.776713 102.833 -144.4081
67.260604 102.807 -144.8620
67.748002 102.784 -145.3105
68.238932 102.764 -145.7537
68.733420 102.745 -146.1920
69.231490 102.729 -146.6257
69.733170 102.715 -147.0548
70.238485 102.702 -147.4795
70.747463 102.691 -147.8996
71.260128 102.681 -148.3152
71.776508 102.673 -148.7260
72.296630 102.665 -149.1321
72.820521 102.659 -149.5334
73.348209 102.654 -149.9297
73.879720 102.650 -150.3213
74.415083 102.647 -150.7082
74.954326 102.644 -151.0907
75.497475 102.643 -151.4689
76.044561 102.641 -151.8429
76.595612 102.639 -152.2129
77.150655 102.637 -152.5789
77.709720 102.633 -152.9412
78.272837 102.628 -153.3000
78.840034 102.621 -153.6556
79.411342 102.612 -154.0083
79.986789 102.600 -154.3586
80.566406 102.585 -154.7068
81.150224 102.567 -155.0536
81.738272 102.547 -155.3993
82.330581 102.526 -155.7444
82.927182 102.503 -156.0893
83.528107 102.482 -156.4346
84.133386 102.462 -156.7805
84.743051 102.447 -157.1278
85.357134 102.439 -157.4768
85.975667 102.442 -157.8281
86.598682 102.458 -158.1820
87.226212 102.490 -158.5386
87.858289 102.542 -158.8977
88.494946 102.617 -159.2591
89.136217 102.715 -159.6224
89.782135 102.836 -159.9872
90.432733 102.981 -160.3531
91.088046 103.146 -160.7199
91.748108 103.328 -161.0875
92.412952 103.522 -161.4557
93.082615 103.723 -161.8247
93.757130 103.925 -162.1945
94.436533 104.123 -162.5655
95.120859 104.313 -162.9377
95.810144 104.490 -163.3112
96.504423 104.651 -163.6858
97.203734 104.796 -164.0611
97.908112 104.922 -164.4366
98.617595 105.031 -164.8119
99.332219 105.123 -165.1866
100.052021 105.200 -165.5602
100.777039 105.265 -165.9324
101.507311 105.318 -166.3032
102.242875 105.363 -166.6724
102.983769 105.401 -167.0398
103.730032 105.433 -167.4053
104.481702 105.460 -167.7692
105.238820 105.482 -168.1314
106.001424 105.498 -168.4922
106.769554 105.506 -168.8517
107.543250 105.506 -169.2100
108.322553 105.495 -169.5668
109.107503 105.472 -169.9222
109.898141 105.437 -170.2759
110.694508 105.387 -170.6275
111.496646 105.324 -170.9769
112.304596 105.247 -171.3237
113.118402 105.158 -171.6677
113.938104 105.059 -172.0085
114.763747 104.950 -172.3457
115.595372 104.836 -172.6790
116.433024 104.717 -173.0080
117.276746 104.596 -173.3324
118.126581 104.475 -173.6520
118.982575 104.356 -173.9665
119.844772 104.238 -174.2760
120.713217 104.124 -174.5801
121.587954 104.012 -174.8787
122.469031 103.903 -175.1717
123.356492 103.794 -175.4588
124.250384 103.686 -175.7402
125.150753 103.576 -176.0158
126.057647 103.463 -176.2859
126.971113 103.347 -176.5508
127.891198 103.225 -176.8112
128.817950 103.098 -177.0679
129.751418 102.964 -177.3219
130.691651 102.825 -177.5744
131.638696 102.682 -177.8268
132.592604 102.535 -178.0802
133.553425 102.387 -178.3360
134.521208 102.241 -178.5950
135.496004 102.099 -178.8578
136.477864 101.965 -179.1247
137.466839 101.842 -179.3955
138.462981 101.734 -179.6697
139.466340 101.642 -179.9468
140.476971 101.568 179.7738
141.494925 101.513 179.4929
142.520256 101.476 179.2108
143.553016 101.454 178.9282
144.593260 101.446 178.6452
145.641043 101.447 178.3624
146.696418 101.452 178.0803
147.759441 101.459 177.7993
148.830166 101.464 177.5199
149.908651 101.463 177.2426
150.994951 101.456 176.9680
152.089123 101.440 176.6965
153.191223 101.415 176.4283
154.301310 101.384 176.1638
155.419441 101.345 175.9033
156.545674 101.303 175.6471
157.680069 101.257 175.3959
158.822683 101.210 175.1501
159.973578 101.164 174.9102
161.132813 101.120 174.6768
162.300447 101.078 174.4502
163.476543 101.039 174.2310
164.661162 101.005 174.0197
165.854364 100.974 173.8167
167.056213 100.947 173.6221
168.266772 100.925 173.4361
169.486102 100.908 173.2585
170.714268 100.895 173.0888
171.951334 100.888 172.9265
173.197364 100.887 172.7707
174.452424 100.891 172.6205
175.716578 100.900 172.4749
176.989893 100.913 172.3329
178.272434 100.931 172.1933
179.564270 100.951 172.0550
180.865467 100.973 171.9171
182.176092 100.995 171.7784
183.496216 101.017 171.6383
184.825905 101.037 171.4957
186.165229 101.055 171.3498
187.514259 101.070 171.1998
188.873065 101.083 171.0449
190.241717 101.094 170.8846
191.620287 101.102 170.7183
193.008847 101.109 170.5457
194.407468 101.116 170.3670
195.816225 101.121 170.1821
197.235190 101.126 169.9910
198.664438 101.130 169.7939
200.104042 101.133 169.5909
201.554078 101.133 169.3821
203.014622 101.132 169.1681
204.485750 101.128 168.9493
205.967538 101.120 168.7266
207.460064 101.108 168.5006
208.963405 101.092 168.2723
210.477640 101.071 168.0427
212.002848 101.047 167.8128
213.539108 101.018 167.5839
215.086500 100.986 167.3573
216.645105 100.950 167.1342
218.215005 100.911 166.9160
219.796281 100.869 166.7037
221.389015 100.824 166.4982
222.993292 100.776 166.2999
224.609193 100.724 166.1095
226.236804 100.667 165.9272
227.876209 100.605 165.7533
229.527494 100.538 165.5881
231.190745 100.466 165.4316
232.866048 100.388 165.2842
234.553491 100.304 165.1458
236.253163 100.216 165.0164
237.965150 100.124 164.8960
239.689544 100.029 164.7843
241.426433 99.932 164.6810
243.175909 99.834 164.5854
244.938062 99.737 164.4971
246.712984 99.642 164.4155
248.500768 99.548 164.3399
250.301507 99.458 164.2700
252.115295 99.372 164.2053
253.942226 99.291 164.1454
255.782396 99.216 164.0898
257.635901 99.146 164.0377
259.502837 99.083 163.9884
261.383301 99.028 163.9410
263.277392 98.979 163.8949
265.185209 98.938 163.8494
267.106850 98.904 163.8038
269.042417 98.878 163.7578
270.992009 98.857 163.7108
272.955729 98.843 163.6624
274.933678 98.834 163.6122
276.925961 98.830 163.5598
278.932681 98.829 163.5052
280.953942 98.832 163.4479
282.989850 98.837 163.3880
285.040511 98.846 163.3253
287.106032 98.857 163.2598
289.186521 98.872 163.1914
291.282086 98.891 163.1202
293.392836 98.916 163.0461
295.518881 98.946 162.9694
297.660333 98.981 162.8900
299.817302 99.022 162.8083
301.989902 99.068 162.7247
304.178245 99.117 162.6396
306.382446 99.167 162.5538
308.602620 99.218 162.4676
310.838882 99.267 162.3817
313.091348 99.313 162.2964
315.360137 99.354 162.2122
317.645367 99.388 162.1295
319.947156 99.415 162.0480
322.265625 99.434 161.9679
324.600895 99.444 161.8888
326.953086 99.444 161.8102
329.322323 99.435 161.7317
331.708729 99.415 161.6526
334.112427 99.385 161.5723
336.533543 99.345 161.4902
338.972204 99.295 161.4059
341.428536 99.236 161.3187
343.902668 99.169 161.2283
346.394729 99.094 161.1344
348.904848 99.013 161.0366
351.433156 98.928 160.9350
