* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:35:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) L5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 90.456 -40.5885
20.287556 90.473 -40.8123
20.434568 90.494 -41.1124
20.582645 90.514 -41.4807
20.731796 90.530 -41.9085
20.882027 90.538 -42.3867
21.033346 90.536 -42.9063
21.185763 90.523 -43.4589
21.339284 90.496 -44.0363
21.493917 90.457 -44.6312
21.649671 90.407 -45.2367
21.806553 90.346 -45.8467
21.964572 90.279 -46.4561
22.123737 90.206 -47.0608
22.284054 90.133 -47.6577
22.445534 90.061 -48.2450
22.608183 89.995 -48.8220
22.772012 89.936 -49.3894
22.937027 89.888 -49.9483
23.103238 89.852 -50.5009
23.270654 89.830 -51.0496
23.439282 89.822 -51.5963
23.609133 89.829 -52.1430
23.780215 89.850 -52.6906
23.952536 89.885 -53.2394
24.126106 89.933 -53.7886
24.300934 89.991 -54.3368
24.477028 90.060 -54.8826
24.654399 90.136 -55.4240
24.833055 90.219 -55.9598
25.013005 90.307 -56.4896
25.194260 90.399 -57.0137
25.376828 90.492 -57.5339
25.560719 90.586 -58.0526
25.745942 90.679 -58.5733
25.932508 90.769 -59.0994
26.120426 90.855 -59.6341
26.309705 90.936 -60.1797
26.500356 91.011 -60.7369
26.692388 91.080 -61.3050
26.885812 91.141 -61.8818
27.080638 91.194 -62.4636
27.276876 91.241 -63.0460
27.474535 91.283 -63.6247
27.673627 91.321 -64.1961
27.874161 91.357 -64.7577
28.076149 91.396 -65.3091
28.279600 91.440 -65.8518
28.484526 91.493 -66.3887
28.690937 91.558 -66.9242
28.898843 91.638 -67.4632
29.108256 91.735 -68.0102
29.319186 91.851 -68.5690
29.531645 91.984 -69.1422
29.745644 92.134 -69.7308
29.961193 92.298 -70.3348
30.178304 92.473 -70.9528
30.396989 92.654 -71.5829
30.617258 92.837 -72.2226
30.839123 93.016 -72.8690
31.062596 93.186 -73.5185
31.287688 93.342 -74.1671
31.514412 93.478 -74.8103
31.742778 93.592 -75.4427
31.972800 93.679 -76.0589
32.204488 93.737 -76.6538
32.437855 93.765 -77.2234
32.672913 93.764 -77.7652
32.909674 93.733 -78.2794
33.148151 93.676 -78.7685
33.388356 93.594 -79.2375
33.630302 93.492 -79.6932
33.874001 93.373 -80.1429
34.119466 93.240 -80.5938
34.366710 93.098 -81.0518
34.615745 92.951 -81.5208
34.866585 92.802 -82.0026
35.119243 92.657 -82.4969
35.373731 92.518 -83.0020
35.630064 92.388 -83.5149
35.888254 92.273 -84.0325
36.148315 92.174 -84.5519
36.410261 92.094 -85.0710
36.674104 92.036 -85.5884
36.939860 92.000 -86.1041
37.207542 91.988 -86.6189
37.477163 92.000 -87.1344
37.748738 92.036 -87.6526
38.022281 92.095 -88.1752
38.297806 92.177 -88.7037
38.575327 92.280 -89.2383
38.854860 92.403 -89.7784
39.136419 92.545 -90.3222
39.420017 92.706 -90.8674
39.705671 92.884 -91.4116
39.993395 93.078 -91.9526
40.283203 93.288 -92.4890
40.575112 93.512 -93.0203
40.869136 93.747 -93.5468
41.165290 93.993 -94.0694
41.463591 94.245 -94.5892
41.764053 94.503 -95.1075
42.066693 94.763 -95.6255
42.371525 95.024 -96.1441
42.678567 95.283 -96.6645
42.987834 95.537 -97.1870
43.299341 95.786 -97.7119
43.613106 96.027 -98.2389
43.929145 96.258 -98.7669
44.247473 96.479 -99.2942
44.568109 96.687 -99.8186
44.891068 96.881 -100.3379
45.216367 97.061 -100.8501
45.544023 97.224 -101.3542
45.874054 97.371 -101.8499
46.206476 97.500 -102.3381
46.541307 97.612 -102.8205
46.878565 97.706 -103.2987
47.218266 97.782 -103.7746
47.560429 97.842 -104.2493
47.905072 97.885 -104.7232
48.252212 97.914 -105.1960
48.601867 97.931 -105.6667
48.954056 97.936 -106.1341
49.308798 97.933 -106.5972
49.666109 97.922 -107.0549
50.026010 97.906 -107.5068
50.388520 97.886 -107.9531
50.753656 97.863 -108.3946
51.121437 97.841 -108.8325
51.491884 97.819 -109.2685
51.865016 97.798 -109.7040
52.240851 97.780 -110.1400
52.619410 97.765 -110.5766
53.000712 97.754 -111.0135
53.384777 97.747 -111.4498
53.771625 97.743 -111.8848
54.161276 97.742 -112.3179
54.553751 97.744 -112.7493
54.949070 97.747 -113.1792
55.347254 97.751 -113.6083
55.748323 97.755 -114.0370
56.152298 97.758 -114.4650
56.559201 97.759 -114.8918
56.969052 97.758 -115.3164
57.381873 97.753 -115.7381
57.797686 97.746 -116.1562
58.216512 97.735 -116.5713
58.638373 97.721 -116.9846
59.063291 97.704 -117.3990
59.491288 97.685 -117.8175
59.922386 97.665 -118.2431
60.356608 97.644 -118.6779
60.793977 97.621 -119.1222
61.234515 97.599 -119.5748
61.678246 97.576 -120.0336
62.125192 97.554 -120.4958
62.575377 97.532 -120.9587
63.028824 97.512 -121.4204
63.485557 97.494 -121.8795
63.945599 97.477 -122.3354
64.408975 97.462 -122.7876
64.875709 97.450 -123.2362
65.345825 97.441 -123.6817
65.819348 97.435 -124.1246
66.296302 97.431 -124.5656
66.776713 97.431 -125.0056
67.260604 97.434 -125.4451
67.748002 97.440 -125.8847
68.238932 97.448 -126.3245
68.733420 97.459 -126.7646
69.231490 97.472 -127.2052
69.733170 97.488 -127.6463
70.238485 97.505 -128.0880
70.747463 97.524 -128.5306
71.260128 97.545 -128.9740
71.776508 97.567 -129.4182
72.296630 97.590 -129.8627
72.820521 97.615 -130.3073
73.348209 97.640 -130.7516
73.879720 97.665 -131.1953
74.415083 97.691 -131.6381
74.954326 97.716 -132.0802
75.497475 97.741 -132.5215
76.044561 97.765 -132.9621
76.595612 97.788 -133.4020
77.150655 97.809 -133.8412
77.709720 97.827 -134.2795
78.272837 97.844 -134.7168
78.840034 97.857 -135.1529
79.411342 97.867 -135.5879
79.986789 97.874 -136.0217
80.566406 97.877 -136.4542
81.150224 97.876 -136.8854
81.738272 97.872 -137.3153
82.330581 97.866 -137.7439
82.927182 97.858 -138.1711
83.528107 97.849 -138.5969
84.133386 97.842 -139.0210
84.743051 97.838 -139.4430
85.357134 97.841 -139.8627
85.975667 97.853 -140.2797
86.598682 97.878 -140.6938
87.226212 97.920 -141.1051
87.858289 97.981 -141.5138
88.494946 98.064 -141.9201
89.136217 98.170 -142.3246
89.782135 98.300 -142.7273
90.432733 98.453 -143.1283
91.088046 98.626 -143.5275
91.748108 98.817 -143.9245
92.412952 99.020 -144.3190
93.082615 99.229 -144.7106
93.757130 99.440 -145.0989
94.436533 99.647 -145.4839
95.120859 99.846 -145.8656
95.810144 100.032 -146.2440
96.504423 100.202 -146.6196
97.203734 100.356 -146.9928
97.908112 100.492 -147.3641
98.617595 100.610 -147.7341
99.332219 100.712 -148.1030
100.052021 100.799 -148.4711
100.777039 100.874 -148.8386
101.507311 100.938 -149.2054
102.242875 100.994 -149.5711
102.983769 101.044 -149.9355
103.730032 101.088 -150.2984
104.481702 101.128 -150.6593
105.238820 101.163 -151.0182
106.001424 101.191 -151.3753
106.769554 101.213 -151.7306
107.543250 101.226 -152.0844
108.322553 101.229 -152.4367
109.107503 101.219 -152.7877
109.898141 101.197 -153.1373
110.694508 101.160 -153.4854
111.496646 101.109 -153.8320
112.304596 101.045 -154.1768
113.118402 100.969 -154.5198
113.938104 100.883 -154.8606
114.763747 100.788 -155.1990
115.595372 100.687 -155.5349
116.433024 100.583 -155.8681
117.276746 100.477 -156.1986
118.126581 100.372 -156.5265
118.982575 100.269 -156.8521
119.844772 100.168 -157.1755
120.713217 100.071 -157.4971
121.587954 99.977 -157.8168
122.469031 99.885 -158.1347
123.356492 99.793 -158.4507
124.250384 99.702 -158.7647
125.150753 99.609 -159.0765
126.057647 99.513 -159.3861
126.971113 99.412 -159.6934
127.891198 99.306 -159.9984
128.817950 99.193 -160.3011
129.751418 99.074 -160.6015
130.691651 98.948 -160.8997
131.638696 98.817 -161.1958
132.592604 98.682 -161.4897
133.553425 98.545 -161.7814
134.521208 98.409 -162.0710
135.496004 98.278 -162.3584
136.477864 98.154 -162.6437
137.466839 98.041 -162.9268
138.462981 97.942 -163.2079
139.466340 97.860 -163.4866
140.476971 97.797 -163.7631
141.494925 97.752 -164.0371
142.520256 97.726 -164.3087
143.553016 97.716 -164.5779
144.593260 97.720 -164.8449
145.641043 97.733 -165.1098
146.696418 97.752 -165.3729
147.759441 97.773 -165.6344
148.830166 97.792 -165.8947
149.908651 97.807 -166.1539
150.994951 97.816 -166.4121
152.089123 97.817 -166.6697
153.191223 97.811 -166.9267
154.301310 97.799 -167.1834
155.419441 97.781 -167.4399
156.545674 97.760 -167.6965
157.680069 97.737 -167.9531
158.822683 97.713 -168.2098
159.973578 97.690 -168.4666
161.132813 97.670 -168.7233
162.300447 97.652 -168.9800
163.476543 97.638 -169.2368
164.661162 97.627 -169.4937
165.854364 97.620 -169.7508
167.056213 97.617 -170.0081
168.266772 97.617 -170.2657
169.486102 97.622 -170.5233
170.714268 97.631 -170.7811
171.951334 97.644 -171.0389
173.197364 97.662 -171.2968
174.452424 97.683 -171.5547
175.716578 97.708 -171.8127
176.989893 97.737 -172.0705
178.272434 97.768 -172.3278
179.564270 97.800 -172.5842
180.865467 97.832 -172.8394
182.176092 97.863 -173.0932
183.496216 97.893 -173.3452
184.825905 97.919 -173.5955
186.165229 97.943 -173.8440
187.514259 97.963 -174.0907
188.873065 97.980 -174.3358
190.241717 97.994 -174.5794
191.620287 98.005 -174.8216
193.008847 98.015 -175.0629
194.407468 98.024 -175.3033
195.816225 98.032 -175.5430
197.235190 98.039 -175.7821
198.664438 98.046 -176.0205
200.104042 98.052 -176.2581
201.554078 98.057 -176.4949
203.014622 98.060 -176.7305
204.485750 98.060 -176.9650
205.967538 98.058 -177.1980
207.460064 98.052 -177.4294
208.963405 98.043 -177.6591
210.477640 98.031 -177.8869
212.002848 98.015 -178.1128
213.539108 97.995 -178.3367
215.086500 97.973 -178.5586
216.645105 97.949 -178.7789
218.215005 97.922 -178.9975
219.796281 97.894 -179.2145
221.389015 97.863 -179.4299
222.993292 97.829 -179.6435
224.609193 97.792 -179.8554
226.236804 97.751 179.9348
227.876209 97.705 179.7268
229.527494 97.654 179.5209
231.190745 97.597 179.3170
232.866048 97.535 179.1154
234.553491 97.467 178.9160
236.253163 97.394 178.7191
237.965150 97.317 178.5248
239.689544 97.237 178.3333
241.426433 97.154 178.1444
243.175909 97.070 177.9586
244.938062 96.985 177.7759
246.712984 96.901 177.5966
248.500768 96.818 177.4211
250.301507 96.737 177.2496
252.115295 96.659 177.0825
253.942226 96.584 176.9202
255.782396 96.514 176.7629
257.635901 96.448 176.6113
259.502837 96.387 176.4659
261.383301 96.332 176.3279
263.277392 96.283 176.1982
265.185209 96.240 176.0779
267.106850 96.203 175.9679
269.042417 96.173 175.8687
270.992009 96.149 175.7804
272.955729 96.131 175.7027
274.933678 96.118 175.6346
276.925961 96.111 175.5750
278.932681 96.108 175.5219
280.953942 96.110 175.4734
282.989850 96.116 175.4276
285.040511 96.126 175.3824
287.106032 96.140 175.3360
289.186521 96.160 175.2867
291.282086 96.185 175.2330
293.392836 96.215 175.1742
295.518881 96.253 175.1096
297.660333 96.296 175.0391
299.817302 96.345 174.9629
301.989902 96.399 174.8813
304.178245 96.456 174.7950
306.382446 96.515 174.7045
308.602620 96.574 174.6104
310.838882 96.631 174.5135
313.091348 96.685 174.4143
315.360137 96.733 174.3137
317.645367 96.774 174.2121
319.947156 96.808 174.1101
322.265625 96.833 174.0083
324.600895 96.849 173.9069
326.953086 96.854 173.8065
329.322323 96.850 173.7071
331.708729 96.835 173.6092
334.112427 96.810 173.5129
336.533543 96.774 173.4182
338.972204 96.727 173.3252
341.428536 96.672 173.2338
