* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 7, 2025 11:54:30 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Massive Mod V1 L8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 92.494 -31.6284
20.287556 92.500 -31.7991
20.434568 92.509 -32.0369
20.582645 92.522 -32.3469
20.731796 92.539 -32.7348
20.882027 92.562 -33.2060
21.033346 92.590 -33.7647
21.185763 92.624 -34.4129
21.339284 92.665 -35.1495
21.493917 92.713 -35.9695
21.649671 92.767 -36.8641
21.806553 92.827 -37.8204
21.964572 92.893 -38.8222
22.123737 92.966 -39.8505
22.284054 93.043 -40.8854
22.445534 93.126 -41.9063
22.608183 93.214 -42.8942
22.772012 93.305 -43.8324
22.937027 93.399 -44.7076
23.103238 93.495 -45.5104
23.270654 93.592 -46.2364
23.439282 93.689 -46.8851
23.609133 93.783 -47.4607
23.780215 93.874 -47.9711
23.952536 93.960 -48.4270
24.126106 94.040 -48.8419
24.300934 94.114 -49.2309
24.477028 94.181 -49.6100
24.654399 94.240 -49.9955
24.833055 94.294 -50.4031
25.013005 94.341 -50.8473
25.194260 94.384 -51.3405
25.376828 94.423 -51.8918
25.560719 94.461 -52.5069
25.745942 94.498 -53.1870
25.932508 94.537 -53.9287
26.120426 94.579 -54.7240
26.309705 94.627 -55.5612
26.500356 94.681 -56.4258
26.692388 94.743 -57.3019
26.885812 94.814 -58.1744
27.080638 94.895 -59.0301
27.276876 94.985 -59.8599
27.474535 95.083 -60.6590
27.673627 95.189 -61.4275
27.874161 95.299 -62.1699
28.076149 95.412 -62.8937
28.279600 95.523 -63.6078
28.484526 95.629 -64.3215
28.690937 95.728 -65.0423
28.898843 95.818 -65.7752
29.108256 95.896 -66.5227
29.319186 95.964 -67.2840
29.531645 96.020 -68.0562
29.745644 96.068 -68.8345
29.961193 96.109 -69.6135
30.178304 96.145 -70.3877
30.396989 96.181 -71.1524
30.617258 96.218 -71.9039
30.839123 96.259 -72.6402
31.062596 96.305 -73.3602
31.287688 96.358 -74.0645
31.514412 96.417 -74.7545
31.742778 96.482 -75.4326
31.972800 96.552 -76.1019
32.204488 96.626 -76.7660
32.437855 96.702 -77.4283
32.672913 96.780 -78.0921
32.909674 96.859 -78.7596
33.148151 96.937 -79.4314
33.388356 97.014 -80.1065
33.630302 97.090 -80.7820
33.874001 97.164 -81.4533
34.119466 97.237 -82.1150
34.366710 97.308 -82.7615
34.615745 97.379 -83.3882
34.866585 97.448 -83.9923
35.119243 97.516 -84.5730
35.373731 97.582 -85.1322
35.630064 97.646 -85.6735
35.888254 97.706 -86.2021
36.148315 97.762 -86.7239
36.410261 97.813 -87.2447
36.674104 97.859 -87.7699
36.939860 97.899 -88.3038
37.207542 97.936 -88.8503
37.477163 97.969 -89.4117
37.748738 97.999 -89.9896
38.022281 98.028 -90.5843
38.297806 98.057 -91.1952
38.575327 98.085 -91.8204
38.854860 98.114 -92.4576
39.136419 98.143 -93.1043
39.420017 98.173 -93.7584
39.705671 98.203 -94.4185
39.993395 98.233 -95.0847
40.283203 98.264 -95.7580
40.575112 98.294 -96.4401
40.869136 98.324 -97.1331
41.165290 98.354 -97.8385
41.463591 98.383 -98.5565
41.764053 98.413 -99.2863
42.066693 98.442 -100.0259
42.371525 98.471 -100.7724
42.678567 98.500 -101.5225
42.987834 98.530 -102.2733
43.299341 98.560 -103.0225
43.613106 98.592 -103.7687
43.929145 98.624 -104.5113
44.247473 98.658 -105.2507
44.568109 98.694 -105.9879
44.891068 98.731 -106.7248
45.216367 98.771 -107.4629
45.544023 98.812 -108.2040
45.874054 98.856 -108.9493
46.206476 98.901 -109.6989
46.541307 98.947 -110.4521
46.878565 98.993 -111.2072
47.218266 99.039 -111.9622
47.560429 99.083 -112.7153
47.905072 99.127 -113.4657
48.252212 99.169 -114.2139
48.601867 99.211 -114.9619
48.954056 99.251 -115.7123
49.308798 99.291 -116.4679
49.666109 99.330 -117.2307
50.026010 99.368 -118.0015
50.388520 99.404 -118.7797
50.753656 99.439 -119.5634
51.121437 99.472 -120.3501
51.491884 99.502 -121.1366
51.865016 99.531 -121.9202
52.240851 99.557 -122.6984
52.619410 99.581 -123.4694
53.000712 99.603 -124.2322
53.384777 99.623 -124.9861
53.771625 99.640 -125.7310
54.161276 99.654 -126.4668
54.553751 99.666 -127.1937
54.949070 99.675 -127.9120
55.347254 99.682 -128.6227
55.748323 99.686 -129.3272
56.152298 99.689 -130.0275
56.559201 99.691 -130.7257
56.969052 99.692 -131.4231
57.381873 99.694 -132.1205
57.797686 99.695 -132.8177
58.216512 99.697 -133.5139
58.638373 99.699 -134.2083
59.063291 99.700 -134.8996
59.491288 99.700 -135.5869
59.922386 99.699 -136.2690
60.356608 99.696 -136.9452
60.793977 99.693 -137.6154
61.234515 99.689 -138.2799
61.678246 99.684 -138.9398
62.125192 99.680 -139.5961
62.575377 99.676 -140.2491
63.028824 99.671 -140.8988
63.485557 99.665 -141.5444
63.945599 99.658 -142.1852
64.408975 99.650 -142.8204
64.875709 99.639 -143.4498
65.345825 99.627 -144.0729
65.819348 99.613 -144.6900
66.296302 99.598 -145.3012
66.776713 99.581 -145.9071
67.260604 99.564 -146.5084
67.748002 99.547 -147.1057
68.238932 99.529 -147.6994
68.733420 99.510 -148.2897
69.231490 99.491 -148.8765
69.733170 99.472 -149.4591
70.238485 99.452 -150.0371
70.747463 99.433 -150.6098
71.260128 99.413 -151.1771
71.776508 99.393 -151.7386
72.296630 99.372 -152.2946
72.820521 99.352 -152.8450
73.348209 99.330 -153.3897
73.879720 99.308 -153.9286
74.415083 99.286 -154.4613
74.954326 99.264 -154.9873
75.497475 99.241 -155.5064
76.044561 99.218 -156.0190
76.595612 99.195 -156.5256
77.150655 99.172 -157.0271
77.709720 99.148 -157.5247
78.272837 99.125 -158.0191
78.840034 99.101 -158.5110
79.411342 99.078 -159.0007
79.986789 99.054 -159.4883
80.566406 99.029 -159.9734
81.150224 99.005 -160.4557
81.738272 98.980 -160.9346
82.330581 98.954 -161.4095
82.927182 98.928 -161.8796
83.528107 98.901 -162.3441
84.133386 98.874 -162.8021
84.743051 98.845 -163.2529
85.357134 98.815 -163.6960
85.975667 98.785 -164.1312
86.598682 98.755 -164.5591
87.226212 98.725 -164.9801
87.858289 98.695 -165.3954
88.494946 98.665 -165.8056
89.136217 98.637 -166.2115
89.782135 98.609 -166.6133
90.432733 98.582 -167.0110
91.088046 98.557 -167.4044
91.748108 98.533 -167.7932
92.412952 98.509 -168.1771
93.082615 98.487 -168.5562
93.757130 98.465 -168.9309
94.436533 98.442 -169.3017
95.120859 98.420 -169.6695
95.810144 98.396 -170.0349
96.504423 98.371 -170.3984
97.203734 98.344 -170.7598
97.908112 98.315 -171.1185
98.617595 98.284 -171.4736
99.332219 98.251 -171.8244
100.052021 98.215 -172.1699
100.777039 98.177 -172.5095
101.507311 98.138 -172.8427
102.242875 98.098 -173.1691
102.983769 98.057 -173.4887
103.730032 98.016 -173.8017
104.481702 97.976 -174.1082
105.238820 97.937 -174.4085
106.001424 97.899 -174.7027
106.769554 97.861 -174.9911
107.543250 97.824 -175.2737
108.322553 97.789 -175.5511
109.107503 97.754 -175.8238
109.898141 97.720 -176.0930
110.694508 97.687 -176.3598
111.496646 97.654 -176.6257
112.304596 97.623 -176.8917
113.118402 97.591 -177.1585
113.938104 97.560 -177.4261
114.763747 97.529 -177.6941
115.595372 97.497 -177.9616
116.433024 97.464 -178.2276
117.276746 97.431 -178.4915
118.126581 97.397 -178.7526
118.982575 97.363 -179.0103
119.844772 97.329 -179.2639
120.713217 97.294 -179.5128
121.587954 97.260 -179.7563
122.469031 97.225 -179.9941
123.356492 97.191 179.7740
124.250384 97.157 179.5475
125.150753 97.124 179.3262
126.057647 97.090 179.1093
126.971113 97.058 178.8966
127.891198 97.026 178.6878
128.817950 96.995 178.4829
129.751418 96.965 178.2818
130.691651 96.935 178.0847
131.638696 96.906 177.8918
132.592604 96.877 177.7038
133.553425 96.848 177.5214
134.521208 96.818 177.3455
135.496004 96.788 177.1773
136.477864 96.757 177.0174
137.466839 96.725 176.8663
138.462981 96.692 176.7242
139.466340 96.658 176.5908
140.476971 96.623 176.4659
141.494925 96.586 176.3489
142.520256 96.547 176.2390
143.553016 96.507 176.1349
144.593260 96.466 176.0351
145.641043 96.423 175.9377
146.696418 96.380 175.8409
147.759441 96.336 175.7436
148.830166 96.292 175.6454
149.908651 96.247 175.5469
150.994951 96.203 175.4498
152.089123 96.160 175.3564
153.191223 96.117 175.2694
154.301310 96.075 175.1919
155.419441 96.034 175.1264
156.545674 95.994 175.0750
157.680069 95.955 175.0388
158.822683 95.917 175.0184
159.973578 95.879 175.0135
161.132813 95.843 175.0233
162.300447 95.809 175.0460
163.476543 95.776 175.0804
164.661162 95.745 175.1253
165.854364 95.716 175.1799
167.056213 95.690 175.2438
168.266772 95.666 175.3161
169.486102 95.645 175.3956
170.714268 95.627 175.4800
171.951334 95.611 175.5666
173.197364 95.597 175.6518
174.452424 95.586 175.7321
175.716578 95.577 175.8041
176.989893 95.569 175.8652
178.272434 95.562 175.9132
179.564270 95.556 175.9468
180.865467 95.550 175.9654
182.176092 95.543 175.9686
183.496216 95.537 175.9569
184.825905 95.529 175.9309
186.165229 95.519 175.8917
187.514259 95.508 175.8404
188.873065 95.495 175.7778
190.241717 95.480 175.7050
191.620287 95.462 175.6225
193.008847 95.442 175.5312
194.407468 95.419 175.4316
195.816225 95.394 175.3249
197.235190 95.366 175.2120
198.664438 95.335 175.0943
200.104042 95.303 174.9733
201.554078 95.268 174.8503
203.014622 95.232 174.7266
204.485750 95.195 174.6029
205.967538 95.157 174.4800
207.460064 95.120 174.3580
208.963405 95.083 174.2373
210.477640 95.048 174.1181
212.002848 95.015 174.0005
213.539108 94.984 173.8851
215.086500 94.957 173.7719
216.645105 94.934 173.6613
218.215005 94.914 173.5539
219.796281 94.899 173.4501
221.389015 94.888 173.3500
222.993292 94.881 173.2539
224.609193 94.877 173.1617
226.236804 94.877 173.0734
227.876209 94.880 172.9891
229.527494 94.885 172.9085
231.190745 94.892 172.8317
232.866048 94.901 172.7585
234.553491 94.911 172.6888
236.253163 94.922 172.6224
237.965150 94.933 172.5596
239.689544 94.944 172.5007
241.426433 94.955 172.4459
243.175909 94.966 172.3952
244.938062 94.976 172.3488
246.712984 94.986 172.3067
248.500768 94.995 172.2690
250.301507 95.003 172.2358
252.115295 95.011 172.2072
253.942226 95.018 172.1835
255.782396 95.024 172.1646
257.635901 95.031 172.1501
259.502837 95.037 172.1395
261.383301 95.042 172.1319
263.277392 95.048 172.1261
265.185209 95.053 172.1208
267.106850 95.057 172.1147
269.042417 95.059 172.1064
270.992009 95.059 172.0950
272.955729 95.056 172.0800
274.933678 95.049 172.0624
276.925961 95.040 172.0439
278.932681 95.026 172.0263
280.953942 95.008 172.0106
282.989850 94.986 171.9971
285.040511 94.960 171.9852
287.106032 94.930 171.9738
289.186521 94.896 171.9620
291.282086 94.858 171.9490
293.392836 94.817 171.9349
295.518881 94.772 171.9204
297.660333 94.724 171.9066
299.817302 94.674 171.8950
301.989902 94.622 171.8866
304.178245 94.569 171.8826
306.382446 94.515 171.8835
308.602620 94.462 171.8896
310.838882 94.409 171.9007
313.091348 94.358 171.9164
315.360137 94.309 171.9360
317.645367 94.263 171.9589
319.947156 94.222 171.9844
322.265625 94.184 172.0118
324.600895 94.151 172.0401
326.953086 94.124 172.0683
329.322323 94.102 172.0951
331.708729 94.086 172.1193
334.112427 94.075 172.1398
336.533543 94.070 172.1557
338.972204 94.071 172.1666
341.428536 94.077 172.1725
343.902668 94.088 172.1743
346.394729 94.103 172.1730
348.904848 94.122 172.1700
351.433156 94.144 172.1669
353.979786 94.167 172.1649
356.544869 94.192 172.1652
