* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 28, 2025 2:28:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Arya Stealth L5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.048 -144.4931
20.333664 80.063 -144.6135
20.481010 80.083 -144.7746
20.629424 80.108 -144.9710
20.778913 80.139 -145.1971
20.929486 80.176 -145.4471
21.081150 80.217 -145.7156
21.233912 80.264 -145.9980
21.387782 80.315 -146.2899
21.542767 80.369 -146.5878
21.698874 80.427 -146.8884
21.856113 80.486 -147.1890
22.014492 80.546 -147.4875
22.174018 80.606 -147.7820
22.334700 80.664 -148.0707
22.496546 80.720 -148.3526
22.659566 80.773 -148.6269
22.823766 80.822 -148.8930
22.989157 80.867 -149.1510
23.155745 80.906 -149.4015
23.323542 80.940 -149.6457
23.492554 80.970 -149.8851
23.662790 80.994 -150.1219
23.834261 81.013 -150.3589
24.006973 81.028 -150.5990
24.180938 81.039 -150.8452
24.356163 81.046 -151.1005
24.532658 81.049 -151.3672
24.710431 81.049 -151.6473
24.889493 81.045 -151.9413
25.069853 81.038 -152.2490
25.251519 81.028 -152.5689
25.434502 81.014 -152.8984
25.618811 80.996 -153.2341
25.804456 80.975 -153.5720
25.991445 80.951 -153.9080
26.179790 80.924 -154.2383
26.369500 80.894 -154.5596
26.560584 80.863 -154.8696
26.753053 80.831 -155.1671
26.946917 80.799 -155.4520
27.142185 80.767 -155.7250
27.338869 80.738 -155.9879
27.536977 80.710 -156.2426
27.736522 80.685 -156.4912
27.937512 80.662 -156.7357
28.139959 80.643 -156.9776
28.343872 80.626 -157.2178
28.549264 80.613 -157.4566
28.756143 80.602 -157.6941
28.964522 80.593 -157.9301
29.174411 80.586 -158.1641
29.385821 80.581 -158.3961
29.598763 80.578 -158.6259
29.813248 80.577 -158.8536
30.029287 80.576 -159.0795
30.246891 80.577 -159.3038
30.466073 80.580 -159.5264
30.686842 80.584 -159.7472
30.909212 80.591 -159.9656
31.133193 80.599 -160.1806
31.358797 80.611 -160.3912
31.586035 80.626 -160.5962
31.814921 80.645 -160.7948
32.045465 80.668 -160.9869
32.277680 80.697 -161.1727
32.511577 80.730 -161.3534
32.747169 80.768 -161.5308
32.984469 80.811 -161.7070
33.223488 80.858 -161.8839
33.464239 80.908 -162.0632
33.706735 80.961 -162.2456
33.950987 81.016 -162.4307
34.197010 81.073 -162.6172
34.444816 81.131 -162.8031
34.694417 81.189 -162.9858
34.945827 81.249 -163.1633
35.199059 81.309 -163.3336
35.454126 81.371 -163.4961
35.711041 81.434 -163.6505
35.969818 81.497 -163.7977
36.230470 81.562 -163.9385
36.493011 81.626 -164.0742
36.757455 81.690 -164.2060
37.023814 81.753 -164.3348
37.292104 81.814 -164.4618
37.562338 81.874 -164.5885
37.834530 81.933 -164.7170
38.108695 81.989 -164.8498
38.384846 82.044 -164.9898
38.662999 82.097 -165.1400
38.943167 82.149 -165.3028
39.225365 82.198 -165.4797
39.509608 82.246 -165.6711
39.795911 82.292 -165.8759
40.084289 82.336 -166.0923
40.374756 82.378 -166.3177
40.667328 82.418 -166.5493
40.962020 82.455 -166.7843
41.258848 82.490 -167.0207
41.557827 82.524 -167.2567
41.858972 82.554 -167.4911
42.162299 82.583 -167.7227
42.467824 82.610 -167.9507
42.775564 82.635 -168.1740
43.085533 82.658 -168.3917
43.397749 82.680 -168.6029
43.712227 82.700 -168.8072
44.028983 82.720 -169.0047
44.348036 82.740 -169.1963
44.669400 82.759 -169.3837
44.993093 82.778 -169.5695
45.319131 82.797 -169.7568
45.647532 82.815 -169.9487
45.978313 82.832 -170.1477
46.311491 82.848 -170.3553
46.647083 82.863 -170.5717
46.985107 82.876 -170.7951
47.325581 82.888 -171.0231
47.668521 82.898 -171.2525
48.013947 82.908 -171.4801
48.361876 82.917 -171.7040
48.712326 82.926 -171.9233
49.065315 82.934 -172.1384
49.420863 82.942 -172.3505
49.778987 82.948 -172.5614
50.139706 82.952 -172.7727
50.503039 82.954 -172.9854
50.869005 82.953 -173.1997
51.237623 82.950 -173.4147
51.608912 82.945 -173.6284
51.982891 82.939 -173.8379
52.359580 82.932 -174.0397
52.739000 82.927 -174.2307
53.121168 82.922 -174.4086
53.506106 82.919 -174.5724
53.893833 82.918 -174.7230
54.284370 82.919 -174.8626
54.677737 82.921 -174.9942
55.073955 82.924 -175.1210
55.473043 82.928 -175.2458
55.875024 82.935 -175.3699
56.279917 82.944 -175.4940
56.687745 82.955 -175.6170
57.098527 82.969 -175.7379
57.512287 82.986 -175.8558
57.929045 83.005 -175.9721
58.348822 83.026 -176.0908
58.771642 83.048 -176.2189
59.197525 83.069 -176.3648
59.626495 83.089 -176.5361
60.058573 83.106 -176.7375
60.493782 83.121 -176.9690
60.932145 83.134 -177.2270
61.373685 83.145 -177.5050
61.818424 83.157 -177.7958
62.266386 83.170 -178.0927
62.717593 83.185 -178.3900
63.172071 83.203 -178.6838
63.629842 83.224 -178.9713
64.090930 83.248 -179.2515
64.555359 83.274 -179.5243
65.023154 83.303 -179.7905
65.494339 83.332 179.9485
65.968938 83.363 179.6915
66.446976 83.395 179.4370
66.928478 83.426 179.1836
67.413469 83.457 178.9305
67.901975 83.487 178.6772
68.394021 83.517 178.4241
68.889632 83.545 178.1721
69.388835 83.572 177.9221
69.891655 83.598 177.6750
70.398118 83.622 177.4313
70.908252 83.644 177.1913
71.422083 83.664 176.9547
71.939636 83.682 176.7213
72.460941 83.697 176.4904
72.986023 83.710 176.2615
73.514909 83.721 176.0342
74.047629 83.729 175.8081
74.584208 83.735 175.5829
75.124676 83.739 175.3586
75.669061 83.741 175.1350
76.217390 83.741 174.9118
76.769692 83.740 174.6886
77.325997 83.737 174.4648
77.886333 83.733 174.2399
78.450730 83.727 174.0131
79.019216 83.719 173.7842
79.591822 83.710 173.5530
80.168577 83.700 173.3196
80.749512 83.688 173.0847
81.334656 83.675 172.8486
81.924040 83.662 172.6122
82.517696 83.647 172.3762
83.115653 83.633 172.1410
83.717943 83.618 171.9072
84.324598 83.603 171.6751
84.935649 83.588 171.4448
85.551128 83.573 171.2163
86.171066 83.558 170.9897
86.795497 83.542 170.7645
87.424453 83.526 170.5402
88.057967 83.511 170.3161
88.696071 83.494 170.0916
89.338800 83.478 169.8665
89.986185 83.461 169.6411
90.638262 83.444 169.4158
91.295065 83.427 169.1915
91.956626 83.409 168.9689
92.622982 83.391 168.7486
93.294166 83.372 168.5311
93.970214 83.354 168.3165
94.651161 83.335 168.1049
95.337042 83.316 167.8962
96.027894 83.297 167.6899
96.723752 83.278 167.4857
97.424652 83.259 167.2832
98.130631 83.240 167.0824
98.841726 83.222 166.8834
99.557974 83.203 166.6867
100.279412 83.185 166.4928
101.006078 83.167 166.3022
101.738010 83.149 166.1154
102.475245 83.132 165.9324
103.217823 83.116 165.7529
103.965782 83.101 165.5760
104.719161 83.087 165.4003
105.477999 83.075 165.2244
106.242336 83.065 165.0471
107.012212 83.056 164.8677
107.787666 83.049 164.6865
108.568740 83.044 164.5042
109.355474 83.040 164.3221
110.147909 83.037 164.1411
110.946086 83.034 163.9622
111.750047 83.033 163.7858
112.559834 83.032 163.6120
113.375489 83.032 163.4407
114.197055 83.032 163.2715
115.024574 83.034 163.1037
115.858089 83.035 162.9366
116.697645 83.038 162.7695
117.543284 83.040 162.6018
118.395051 83.043 162.4331
119.252990 83.046 162.2632
120.117147 83.049 162.0922
120.987565 83.052 161.9201
121.864291 83.055 161.7473
122.747370 83.058 161.5739
123.636848 83.060 161.4005
124.532771 83.062 161.2269
125.435187 83.063 161.0529
126.344142 83.065 160.8779
127.259684 83.065 160.7008
128.181860 83.066 160.5208
129.110718 83.066 160.3372
130.046308 83.065 160.1498
130.988677 83.064 159.9590
131.937875 83.061 159.7655
132.893951 83.057 159.5706
133.856956 83.051 159.3753
134.826938 83.042 159.1805
135.803950 83.032 158.9862
136.788041 83.019 158.7916
137.779264 83.004 158.5957
138.777669 82.987 158.3974
139.783309 82.967 158.1960
140.796237 82.946 157.9913
141.816504 82.922 157.7831
142.844165 82.897 157.5717
143.879273 82.870 157.3578
144.921881 82.841 157.1423
145.972045 82.811 156.9260
147.029819 82.778 156.7104
148.095257 82.744 156.4966
149.168417 82.709 156.2857
150.249353 82.672 156.0784
151.338121 82.634 155.8752
152.434780 82.595 155.6760
153.539385 82.555 155.4811
154.651995 82.513 155.2910
155.772667 82.471 155.1063
156.901460 82.429 154.9282
158.038432 82.385 154.7581
159.183644 82.341 154.5977
160.337154 82.296 154.4480
161.499023 82.251 154.3100
162.669312 82.205 154.1842
163.848081 82.158 154.0711
165.035392 82.110 153.9712
166.231306 82.062 153.8851
167.435887 82.014 153.8138
168.649196 81.965 153.7587
169.871298 81.917 153.7209
171.102255 81.870 153.7016
172.342133 81.823 153.7018
173.590995 81.777 153.7217
174.848907 81.733 153.7613
176.115934 81.690 153.8201
177.392143 81.650 153.8969
178.677599 81.612 153.9899
179.972371 81.577 154.0972
181.276525 81.544 154.2162
182.590129 81.513 154.3440
183.913252 81.486 154.4775
185.245964 81.460 154.6137
186.588332 81.438 154.7498
187.940428 81.418 154.8834
189.302322 81.400 155.0128
190.674085 81.384 155.1368
192.055788 81.371 155.2548
193.447503 81.360 155.3661
194.849303 81.351 155.4706
196.261262 81.344 155.5682
197.683452 81.339 155.6595
199.115948 81.336 155.7449
200.558824 81.334 155.8252
202.012156 81.334 155.9002
203.476019 81.336 155.9689
204.950490 81.340 156.0298
206.435646 81.345 156.0811
207.931564 81.352 156.1215
209.438322 81.360 156.1501
210.955998 81.369 156.1666
212.484672 81.379 156.1707
214.024424 81.391 156.1622
215.575333 81.403 156.1410
217.137481 81.416 156.1075
218.710948 81.429 156.0620
220.295818 81.444 156.0049
221.892172 81.460 155.9372
223.500094 81.477 155.8594
225.119668 81.496 155.7722
226.750978 81.515 155.6760
228.394109 81.535 155.5711
230.049147 81.555 155.4576
231.716178 81.577 155.3358
233.395289 81.599 155.2059
235.086567 81.621 155.0683
236.790102 81.644 154.9235
238.505980 81.667 154.7718
240.234293 81.691 154.6137
241.975130 81.714 154.4495
243.728581 81.737 154.2792
245.494739 81.760 154.1031
247.273695 81.782 153.9219
249.065542 81.804 153.7365
250.870374 81.825 153.5482
252.688284 81.846 153.3582
254.519367 81.866 153.1678
256.363720 81.886 152.9779
258.221437 81.904 152.7892
260.092616 81.922 152.6023
261.977354 81.939 152.4178
263.875750 81.956 152.2363
265.787903 81.971 152.0583
267.713911 81.986 151.8840
269.653877 82.001 151.7131
271.607900 82.016 151.5450
273.576083 82.031 151.3782
275.558528 82.046 151.2110
277.555338 82.061 151.0414
279.566619 82.077 150.8676
281.592474 82.094 150.6880
283.633009 82.112 150.5019
285.688331 82.132 150.3083
287.758546 82.152 150.1067
289.843763 82.174 149.8963
291.944090 82.197 149.6762
294.059638 82.221 149.4456
296.190515 82.247 149.2036
298.336833 82.273 148.9490
300.498705 82.299 148.6810
302.676243 82.326 148.3985
304.869559 82.352 148.1003
307.078770 82.378 147.7858
309.303989 82.403 147.4543
311.545334 82.426 147.1057
313.802919 82.446 146.7401
316.076865 82.464 146.3580
318.367288 82.479 145.9605
320.674309 82.491 145.5491
322.998047 82.498 145.1256
325.338624 82.500 144.6926
327.696162 82.496 144.2530
330.070783 82.487 143.8105
332.462612 82.472 143.3693
334.871773 82.450 142.9344
337.298392 82.422 142.5112
339.742595 82.387 142.1054
342.204510 82.346 141.7230
344.684265 82.298 141.3697
347.181989 82.245 141.0511
349.697813 82.188 140.7720
352.231868 82.126 140.5364
354.784285 82.060 140.3475
357.355198 81.993 140.2073
359.944741 81.925 140.1171
362.553049 81.856 140.0770
365.180258 81.788 140.0861
367.826505 81.723 140.1425
370.491927 81.661 140.2433
373.176665 81.603 140.3845
