* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:15:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX (Back) L7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 78.845 -95.8371
20.333664 78.864 -95.9103
20.481010 78.891 -96.0065
20.629424 78.925 -96.1204
20.778913 78.967 -96.2467
20.929486 79.017 -96.3809
21.081150 79.076 -96.5195
21.233912 79.143 -96.6609
21.387782 79.220 -96.8055
21.542767 79.306 -96.9556
21.698874 79.400 -97.1151
21.856113 79.501 -97.2894
22.014492 79.609 -97.4841
22.174018 79.720 -97.7047
22.334700 79.834 -97.9560
22.496546 79.947 -98.2411
22.659566 80.058 -98.5617
22.823766 80.164 -98.9174
22.989157 80.264 -99.3061
23.155745 80.355 -99.7242
23.323542 80.438 -100.1670
23.492554 80.510 -100.6290
23.662790 80.573 -101.1046
23.834261 80.626 -101.5881
24.006973 80.669 -102.0737
24.180938 80.703 -102.5563
24.356163 80.729 -103.0307
24.532658 80.748 -103.4919
24.710431 80.761 -103.9348
24.889493 80.769 -104.3549
25.069853 80.773 -104.7476
25.251519 80.775 -105.1093
25.434502 80.777 -105.4377
25.618811 80.781 -105.7325
25.804456 80.788 -105.9962
25.991445 80.801 -106.2339
26.179790 80.822 -106.4539
26.369500 80.852 -106.6670
26.560584 80.892 -106.8856
26.753053 80.942 -107.1221
26.946917 81.002 -107.3878
27.142185 81.071 -107.6914
27.338869 81.148 -108.0377
27.536977 81.231 -108.4271
27.736522 81.317 -108.8561
27.937512 81.405 -109.3172
28.139959 81.494 -109.8007
28.343872 81.581 -110.2951
28.549264 81.667 -110.7888
28.756143 81.749 -111.2712
28.964522 81.827 -111.7327
29.174411 81.901 -112.1657
29.385821 81.969 -112.5646
29.598763 82.033 -112.9257
29.813248 82.092 -113.2471
30.029287 82.145 -113.5289
30.246891 82.195 -113.7735
30.466073 82.241 -113.9853
30.686842 82.286 -114.1715
30.909212 82.330 -114.3412
31.133193 82.376 -114.5056
31.358797 82.423 -114.6768
31.586035 82.473 -114.8663
31.814921 82.527 -115.0842
32.045465 82.584 -115.3370
32.277680 82.645 -115.6276
32.511577 82.709 -115.9542
32.747169 82.776 -116.3111
32.984469 82.845 -116.6895
33.223488 82.917 -117.0786
33.464239 82.992 -117.4676
33.706735 83.070 -117.8465
33.950987 83.151 -118.2077
34.197010 83.236 -118.5467
34.444816 83.325 -118.8620
34.694417 83.417 -119.1550
34.945827 83.512 -119.4293
35.199059 83.609 -119.6902
35.454126 83.707 -119.9436
35.711041 83.806 -120.1957
35.969818 83.904 -120.4520
36.230470 84.002 -120.7179
36.493011 84.098 -120.9978
36.757455 84.194 -121.2959
37.023814 84.288 -121.6157
37.292104 84.381 -121.9602
37.562338 84.472 -122.3315
37.834530 84.561 -122.7306
38.108695 84.647 -123.1569
38.384846 84.728 -123.6087
38.662999 84.806 -124.0829
38.943167 84.878 -124.5755
39.225365 84.947 -125.0825
39.509608 85.011 -125.6000
39.795911 85.074 -126.1244
40.084289 85.135 -126.6521
40.374756 85.196 -127.1790
40.667328 85.260 -127.6999
40.962020 85.327 -128.2084
41.258848 85.397 -128.6975
41.557827 85.471 -129.1605
41.858972 85.549 -129.5928
42.162299 85.629 -129.9928
42.467824 85.709 -130.3628
42.775564 85.787 -130.7084
43.085533 85.860 -131.0370
43.397749 85.925 -131.3564
43.712227 85.981 -131.6731
44.028983 86.027 -131.9917
44.348036 86.064 -132.3140
44.669400 86.093 -132.6405
44.993093 86.117 -132.9704
45.319131 86.139 -133.3019
45.647532 86.161 -133.6326
45.978313 86.185 -133.9590
46.311491 86.212 -134.2765
46.647083 86.241 -134.5796
46.985107 86.271 -134.8634
47.325581 86.300 -135.1249
47.668521 86.328 -135.3648
48.013947 86.354 -135.5877
48.361876 86.378 -135.8018
48.712326 86.399 -136.0173
49.065315 86.418 -136.2445
49.420863 86.435 -136.4915
49.778987 86.450 -136.7629
50.139706 86.463 -137.0591
50.503039 86.475 -137.3766
50.869005 86.486 -137.7092
51.237623 86.496 -138.0486
51.608912 86.505 -138.3867
51.982891 86.514 -138.7167
52.359580 86.524 -139.0345
52.739000 86.536 -139.3391
53.121168 86.549 -139.6325
53.506106 86.566 -139.9177
53.893833 86.586 -140.1979
54.284370 86.607 -140.4749
54.677737 86.630 -140.7484
55.073955 86.652 -141.0165
55.473043 86.675 -141.2762
55.875024 86.696 -141.5242
56.279917 86.715 -141.7575
56.687745 86.733 -141.9738
57.098527 86.749 -142.1717
57.512287 86.764 -142.3518
57.929045 86.778 -142.5170
58.348822 86.793 -142.6730
58.771642 86.809 -142.8289
59.197525 86.828 -142.9952
59.626495 86.850 -143.1822
60.058573 86.876 -143.3975
60.493782 86.907 -143.6442
60.932145 86.941 -143.9210
61.373685 86.979 -144.2229
61.818424 87.021 -144.5434
62.266386 87.066 -144.8763
62.717593 87.114 -145.2169
63.172071 87.165 -145.5620
63.629842 87.218 -145.9095
64.090930 87.273 -146.2574
64.555359 87.329 -146.6041
65.023154 87.386 -146.9477
65.494339 87.444 -147.2868
65.968938 87.503 -147.6203
66.446976 87.561 -147.9479
66.928478 87.620 -148.2696
67.413469 87.677 -148.5863
67.901975 87.734 -148.8988
68.394021 87.789 -149.2084
68.889632 87.842 -149.5161
69.388835 87.894 -149.8230
69.891655 87.943 -150.1299
70.398118 87.990 -150.4373
70.908252 88.034 -150.7456
71.422083 88.075 -151.0548
71.939636 88.112 -151.3647
72.460941 88.146 -151.6751
72.986023 88.176 -151.9855
73.514909 88.203 -152.2957
74.047629 88.227 -152.6056
74.584208 88.249 -152.9153
75.124676 88.268 -153.2248
75.669061 88.284 -153.5343
76.217390 88.299 -153.8439
76.769692 88.312 -154.1536
77.325997 88.323 -154.4639
77.886333 88.332 -154.7747
78.450730 88.341 -155.0866
79.019216 88.348 -155.3997
79.591822 88.353 -155.7146
80.168577 88.358 -156.0315
80.749512 88.361 -156.3505
81.334656 88.363 -156.6712
81.924040 88.364 -156.9931
82.517696 88.364 -157.3153
83.115653 88.363 -157.6370
83.717943 88.361 -157.9576
84.324598 88.359 -158.2765
84.935649 88.357 -158.5934
85.551128 88.354 -158.9079
86.171066 88.352 -159.2202
86.795497 88.350 -159.5306
87.424453 88.348 -159.8400
88.057967 88.347 -160.1492
88.696071 88.345 -160.4588
89.338800 88.343 -160.7691
89.986185 88.341 -161.0793
90.638262 88.340 -161.3879
91.295065 88.338 -161.6928
91.956626 88.336 -161.9920
92.622982 88.335 -162.2843
93.294166 88.333 -162.5694
93.970214 88.331 -162.8480
94.651161 88.329 -163.1216
95.337042 88.327 -163.3919
96.027894 88.325 -163.6604
96.723752 88.323 -163.9284
97.424652 88.321 -164.1966
98.130631 88.319 -164.4654
98.841726 88.318 -164.7346
99.557974 88.318 -165.0043
100.279412 88.319 -165.2740
101.006078 88.321 -165.5435
101.738010 88.324 -165.8127
102.475245 88.328 -166.0817
103.217823 88.332 -166.3504
103.965782 88.336 -166.6187
104.719161 88.341 -166.8854
105.477999 88.345 -167.1491
106.242336 88.349 -167.4081
107.012212 88.354 -167.6609
107.787666 88.358 -167.9071
108.568740 88.362 -168.1466
109.355474 88.367 -168.3805
110.147909 88.372 -168.6100
110.946086 88.378 -168.8369
111.750047 88.385 -169.0632
112.559834 88.394 -169.2910
113.375489 88.403 -169.5220
114.197055 88.413 -169.7578
115.024574 88.425 -169.9992
115.858089 88.437 -170.2464
116.697645 88.449 -170.4991
117.543284 88.462 -170.7563
118.395051 88.475 -171.0170
119.252990 88.487 -171.2798
120.117147 88.499 -171.5439
120.987565 88.510 -171.8081
121.864291 88.520 -172.0719
122.747370 88.530 -172.3344
123.636848 88.540 -172.5954
124.532771 88.549 -172.8544
125.435187 88.559 -173.1108
126.344142 88.569 -173.3647
127.259684 88.579 -173.6160
128.181860 88.589 -173.8647
129.110718 88.599 -174.1108
130.046308 88.608 -174.3541
130.988677 88.616 -174.5946
131.937875 88.621 -174.8326
132.893951 88.623 -175.0691
133.856956 88.620 -175.3050
134.826938 88.614 -175.5414
135.803950 88.605 -175.7787
136.788041 88.594 -176.0169
137.779264 88.581 -176.2551
138.777669 88.567 -176.4920
139.783309 88.553 -176.7258
140.796237 88.538 -176.9547
141.816504 88.522 -177.1781
142.844165 88.506 -177.3959
143.879273 88.488 -177.6088
144.921881 88.470 -177.8176
145.972045 88.451 -178.0234
147.029819 88.431 -178.2268
148.095257 88.410 -178.4284
149.168417 88.389 -178.6281
150.249353 88.368 -178.8259
151.338121 88.347 -179.0219
152.434780 88.326 -179.2166
153.539385 88.306 -179.4108
154.651995 88.286 -179.6054
155.772667 88.266 -179.8016
156.901460 88.246 179.9999
158.038432 88.226 179.7988
159.183644 88.206 179.5955
160.337154 88.186 179.3909
161.499023 88.166 179.1862
162.669312 88.146 178.9825
163.848081 88.126 178.7804
165.035392 88.106 178.5800
166.231306 88.086 178.3815
167.435887 88.066 178.1847
168.649196 88.047 177.9895
169.871298 88.028 177.7957
171.102255 88.009 177.6035
172.342133 87.990 177.4135
173.590995 87.971 177.2262
174.848907 87.953 177.0424
176.115934 87.934 176.8624
177.392143 87.914 176.6862
178.677599 87.894 176.5132
179.972371 87.874 176.3429
181.276525 87.853 176.1747
182.590129 87.831 176.0081
183.913252 87.809 175.8430
185.245964 87.786 175.6794
186.588332 87.762 175.5177
187.940428 87.737 175.3583
189.302322 87.712 175.2020
190.674085 87.686 175.0491
192.055788 87.660 174.8998
193.447503 87.633 174.7538
194.849303 87.606 174.6107
196.261262 87.579 174.4700
197.683452 87.552 174.3307
199.115948 87.525 174.1921
200.558824 87.498 174.0532
202.012156 87.470 173.9132
203.476019 87.443 173.7721
204.950490 87.416 173.6303
206.435646 87.388 173.4890
207.931564 87.362 173.3492
209.438322 87.336 173.2123
210.955998 87.310 173.0787
212.484672 87.286 172.9491
214.024424 87.262 172.8233
215.575333 87.238 172.7015
217.137481 87.215 172.5837
218.710948 87.193 172.4698
220.295818 87.171 172.3592
221.892172 87.150 172.2515
223.500094 87.129 172.1460
225.119668 87.109 172.0420
226.750978 87.091 171.9387
228.394109 87.073 171.8351
230.049147 87.057 171.7309
231.716178 87.042 171.6259
233.395289 87.029 171.5208
235.086567 87.017 171.4174
236.790102 87.008 171.3177
238.505980 87.000 171.2234
240.234293 86.993 171.1354
241.975130 86.988 171.0531
243.728581 86.984 170.9751
245.494739 86.982 170.8997
247.273695 86.980 170.8256
249.065542 86.980 170.7518
250.870374 86.980 170.6781
252.688284 86.980 170.6044
254.519367 86.981 170.5311
256.363720 86.981 170.4587
258.221437 86.982 170.3879
260.092616 86.981 170.3195
261.977354 86.979 170.2537
263.875750 86.976 170.1902
265.787903 86.972 170.1280
267.713911 86.965 170.0659
269.653877 86.958 170.0028
271.607900 86.949 169.9376
273.576083 86.939 169.8702
275.558528 86.928 169.8011
277.555338 86.918 169.7311
279.566619 86.908 169.6615
281.592474 86.898 169.5933
283.633009 86.889 169.5270
285.688331 86.880 169.4633
287.758546 86.873 169.4021
289.843763 86.866 169.3430
291.944090 86.860 169.2859
294.059638 86.854 169.2303
296.190515 86.850 169.1761
298.336833 86.846 169.1229
300.498705 86.843 169.0706
302.676243 86.840 169.0190
304.869559 86.838 168.9684
307.078770 86.837 168.9191
309.303989 86.836 168.8716
311.545334 86.836 168.8264
313.802919 86.836 168.7837
316.076865 86.836 168.7438
318.367288 86.837 168.7070
320.674309 86.837 168.6735
322.998047 86.837 168.6428
325.338624 86.836 168.6145
327.696162 86.835 168.5879
330.070783 86.834 168.5624
332.462612 86.832 168.5380
334.871773 86.829 168.5150
337.298392 86.826 168.4939
339.742595 86.823 168.4750
342.204510 86.820 168.4586
344.684265 86.815 168.4442
347.181989 86.810 168.4313
349.697813 86.804 168.4194
352.231868 86.797 168.4078
