* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 6:16:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 2 (Geekria) L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 91.089 -29.0467
20.287556 91.107 -29.2617
20.434568 91.129 -29.5501
20.582645 91.153 -29.9048
20.731796 91.175 -30.3174
20.882027 91.193 -30.7793
21.033346 91.203 -31.2816
21.185763 91.205 -31.8158
21.339284 91.199 -32.3741
21.493917 91.183 -32.9492
21.649671 91.160 -33.5347
21.806553 91.130 -34.1254
21.964572 91.094 -34.7173
22.123737 91.056 -35.3075
22.284054 91.016 -35.8945
22.445534 90.978 -36.4780
22.608183 90.942 -37.0587
22.772012 90.910 -37.6383
22.937027 90.885 -38.2191
23.103238 90.867 -38.8039
23.270654 90.858 -39.3953
23.439282 90.858 -39.9958
23.609133 90.869 -40.6075
23.780215 90.892 -41.2319
23.952536 90.927 -41.8696
24.126106 90.975 -42.5207
24.300934 91.036 -43.1845
24.477028 91.109 -43.8596
24.654399 91.194 -44.5443
24.833055 91.290 -45.2365
25.013005 91.394 -45.9337
25.194260 91.506 -46.6332
25.376828 91.623 -47.3321
25.560719 91.742 -48.0273
25.745942 91.862 -48.7159
25.932508 91.979 -49.3946
26.120426 92.092 -50.0605
26.309705 92.199 -50.7112
26.500356 92.299 -51.3448
26.692388 92.391 -51.9606
26.885812 92.475 -52.5590
27.080638 92.552 -53.1417
27.276876 92.621 -53.7117
27.474535 92.685 -54.2733
27.673627 92.745 -54.8313
27.874161 92.804 -55.3909
28.076149 92.863 -55.9568
28.279600 92.926 -56.5329
28.484526 92.996 -57.1215
28.690937 93.076 -57.7234
28.898843 93.168 -58.3378
29.108256 93.276 -58.9625
29.319186 93.399 -59.5945
29.531645 93.540 -60.2303
29.745644 93.697 -60.8670
29.961193 93.868 -61.5021
30.178304 94.051 -62.1344
30.396989 94.241 -62.7636
30.617258 94.434 -63.3904
30.839123 94.623 -64.0160
31.062596 94.804 -64.6416
31.287688 94.972 -65.2683
31.514412 95.121 -65.8967
31.742778 95.248 -66.5265
31.972800 95.350 -67.1573
32.204488 95.424 -67.7879
32.437855 95.471 -68.4174
32.672913 95.488 -69.0452
32.909674 95.478 -69.6711
33.148151 95.443 -70.2954
33.388356 95.383 -70.9190
33.630302 95.304 -71.5432
33.874001 95.207 -72.1691
34.119466 95.097 -72.7978
34.366710 94.978 -73.4299
34.615745 94.853 -74.0656
34.866585 94.728 -74.7046
35.119243 94.605 -75.3462
35.373731 94.490 -75.9899
35.630064 94.384 -76.6352
35.888254 94.293 -77.2818
36.148315 94.218 -77.9295
36.410261 94.163 -78.5785
36.674104 94.128 -79.2286
36.939860 94.114 -79.8798
37.207542 94.124 -80.5315
37.477163 94.155 -81.1832
37.748738 94.210 -81.8340
38.022281 94.286 -82.4836
38.297806 94.383 -83.1315
38.575327 94.501 -83.7781
38.854860 94.638 -84.4238
39.136419 94.793 -85.0691
39.420017 94.964 -85.7147
39.705671 95.152 -86.3605
39.993395 95.354 -87.0061
40.283203 95.569 -87.6505
40.575112 95.795 -88.2922
40.869136 96.032 -88.9300
41.165290 96.278 -89.5625
41.463591 96.531 -90.1890
41.764053 96.790 -90.8093
42.066693 97.054 -91.4240
42.371525 97.319 -92.0340
42.678567 97.585 -92.6408
42.987834 97.848 -93.2465
43.299341 98.106 -93.8530
43.613106 98.358 -94.4631
43.929145 98.601 -95.0793
44.247473 98.832 -95.7040
44.568109 99.050 -96.3393
44.891068 99.253 -96.9862
45.216367 99.439 -97.6449
45.544023 99.608 -98.3146
45.874054 99.758 -98.9933
46.206476 99.890 -99.6789
46.541307 100.003 -100.3685
46.878565 100.097 -101.0594
47.218266 100.174 -101.7488
47.560429 100.234 -102.4341
47.905072 100.278 -103.1127
48.252212 100.308 -103.7823
48.601867 100.326 -104.4417
48.954056 100.334 -105.0903
49.308798 100.332 -105.7286
49.666109 100.323 -106.3578
50.026010 100.309 -106.9797
50.388520 100.290 -107.5961
50.753656 100.270 -108.2086
51.121437 100.247 -108.8185
51.491884 100.225 -109.4271
51.865016 100.204 -110.0354
52.240851 100.185 -110.6443
52.619410 100.169 -111.2544
53.000712 100.155 -111.8658
53.384777 100.145 -112.4783
53.771625 100.137 -113.0915
54.161276 100.131 -113.7047
54.553751 100.126 -114.3173
54.949070 100.122 -114.9284
55.347254 100.118 -115.5376
55.748323 100.113 -116.1439
56.152298 100.105 -116.7467
56.559201 100.096 -117.3456
56.969052 100.083 -117.9403
57.381873 100.068 -118.5303
57.797686 100.050 -119.1158
58.216512 100.028 -119.6966
58.638373 100.004 -120.2727
59.063291 99.978 -120.8445
59.491288 99.949 -121.4123
59.922386 99.918 -121.9768
60.356608 99.885 -122.5385
60.793977 99.851 -123.0978
61.234515 99.815 -123.6550
61.678246 99.779 -124.2102
62.125192 99.743 -124.7637
62.575377 99.708 -125.3158
63.028824 99.673 -125.8671
63.485557 99.640 -126.4176
63.945599 99.609 -126.9673
64.408975 99.581 -127.5157
64.875709 99.554 -128.0620
65.345825 99.530 -128.6054
65.819348 99.509 -129.1452
66.296302 99.490 -129.6812
66.776713 99.474 -130.2131
67.260604 99.460 -130.7411
67.748002 99.448 -131.2655
68.238932 99.439 -131.7869
68.733420 99.431 -132.3056
69.231490 99.425 -132.8219
69.733170 99.420 -133.3362
70.238485 99.417 -133.8484
70.747463 99.414 -134.3586
71.260128 99.413 -134.8665
71.776508 99.413 -135.3718
72.296630 99.414 -135.8739
72.820521 99.416 -136.3722
73.348209 99.419 -136.8662
73.879720 99.423 -137.3553
74.415083 99.427 -137.8391
74.954326 99.431 -138.3176
75.497475 99.436 -138.7910
76.044561 99.440 -139.2596
76.595612 99.443 -139.7235
77.150655 99.445 -140.1829
77.709720 99.445 -140.6376
78.272837 99.443 -141.0874
78.840034 99.438 -141.5319
79.411342 99.431 -141.9709
79.986789 99.420 -142.4043
80.566406 99.406 -142.8321
81.150224 99.389 -143.2546
81.738272 99.369 -143.6721
82.330581 99.347 -144.0847
82.927182 99.323 -144.4927
83.528107 99.300 -144.8962
84.133386 99.278 -145.2953
84.743051 99.261 -145.6899
85.357134 99.251 -146.0802
85.975667 99.252 -146.4665
86.598682 99.266 -146.8492
87.226212 99.297 -147.2290
87.858289 99.348 -147.6063
88.494946 99.422 -147.9818
89.136217 99.520 -148.3557
89.782135 99.644 -148.7284
90.432733 99.791 -149.0998
91.088046 99.959 -149.4700
91.748108 100.145 -149.8394
92.412952 100.344 -150.2080
93.082615 100.550 -150.5761
93.757130 100.759 -150.9439
94.436533 100.964 -151.3115
95.120859 101.160 -151.6791
95.810144 101.345 -152.0467
96.504423 101.514 -152.4148
97.203734 101.666 -152.7835
97.908112 101.800 -153.1532
98.617595 101.916 -153.5240
99.332219 102.016 -153.8964
100.052021 102.101 -154.2704
100.777039 102.174 -154.6464
101.507311 102.236 -155.0246
102.242875 102.289 -155.4052
102.983769 102.336 -155.7886
103.730032 102.377 -156.1748
104.481702 102.413 -156.5639
105.238820 102.444 -156.9558
106.001424 102.469 -157.3499
106.769554 102.487 -157.7456
107.543250 102.496 -158.1420
108.322553 102.494 -158.5384
109.107503 102.481 -158.9340
109.898141 102.454 -159.3286
110.694508 102.414 -159.7220
111.496646 102.359 -160.1143
112.304596 102.290 -160.5052
113.118402 102.209 -160.8947
113.938104 102.117 -161.2824
114.763747 102.016 -161.6680
115.595372 101.909 -162.0511
116.433024 101.797 -162.4314
117.276746 101.684 -162.8086
118.126581 101.569 -163.1826
118.982575 101.456 -163.5536
119.844772 101.345 -163.9215
120.713217 101.236 -164.2862
121.587954 101.130 -164.6473
122.469031 101.024 -165.0043
123.356492 100.919 -165.3565
124.250384 100.814 -165.7030
125.150753 100.706 -166.0428
126.057647 100.595 -166.3749
126.971113 100.478 -166.6983
127.891198 100.357 -167.0123
128.817950 100.229 -167.3162
129.751418 100.094 -167.6099
130.691651 99.955 -167.8935
131.638696 99.811 -168.1674
132.592604 99.664 -168.4323
133.553425 99.518 -168.6891
134.521208 99.373 -168.9392
135.496004 99.235 -169.1844
136.477864 99.107 -169.4270
137.466839 98.991 -169.6694
138.462981 98.892 -169.9144
139.466340 98.811 -170.1647
140.476971 98.750 -170.4229
141.494925 98.710 -170.6911
142.520256 98.689 -170.9711
143.553016 98.685 -171.2640
144.593260 98.695 -171.5705
145.641043 98.713 -171.8907
146.696418 98.737 -172.2244
147.759441 98.761 -172.5707
148.830166 98.782 -172.9285
149.908651 98.796 -173.2965
150.994951 98.803 -173.6729
152.089123 98.800 -174.0561
153.191223 98.788 -174.4441
154.301310 98.767 -174.8351
155.419441 98.738 -175.2271
156.545674 98.704 -175.6185
157.680069 98.664 -176.0079
158.822683 98.622 -176.3941
159.973578 98.579 -176.7760
161.132813 98.536 -177.1525
162.300447 98.493 -177.5228
163.476543 98.452 -177.8855
164.661162 98.413 -178.2396
165.854364 98.375 -178.5837
167.056213 98.340 -178.9168
168.266772 98.307 -179.2380
169.486102 98.278 -179.5465
170.714268 98.251 -179.8417
171.951334 98.229 179.8767
173.197364 98.210 179.6091
174.452424 98.195 179.3558
175.716578 98.185 179.1167
176.989893 98.177 178.8921
178.272434 98.172 178.6819
179.564270 98.169 178.4865
180.865467 98.167 178.3055
182.176092 98.164 178.1389
183.496216 98.161 177.9865
184.825905 98.156 177.8478
186.165229 98.148 177.7225
187.514259 98.139 177.6101
188.873065 98.128 177.5103
190.241717 98.115 177.4223
191.620287 98.101 177.3458
193.008847 98.087 177.2799
194.407468 98.074 177.2238
195.816225 98.061 177.1761
197.235190 98.050 177.1354
198.664438 98.040 177.1004
200.104042 98.031 177.0696
201.554078 98.023 177.0419
203.014622 98.015 177.0160
204.485750 98.007 176.9912
205.967538 97.998 176.9671
207.460064 97.987 176.9432
208.963405 97.975 176.9191
210.477640 97.962 176.8942
212.002848 97.946 176.8678
213.539108 97.929 176.8390
215.086500 97.911 176.8069
216.645105 97.892 176.7705
218.215005 97.872 176.7290
219.796281 97.851 176.6816
221.389015 97.829 176.6276
222.993292 97.806 176.5667
224.609193 97.780 176.4981
226.236804 97.751 176.4218
227.876209 97.717 176.3371
229.527494 97.680 176.2437
231.190745 97.637 176.1411
232.866048 97.590 176.0292
234.553491 97.537 175.9079
236.253163 97.479 175.7770
237.965150 97.417 175.6369
239.689544 97.352 175.4882
241.426433 97.284 175.3318
243.175909 97.215 175.1693
244.938062 97.144 175.0023
246.712984 97.074 174.8326
248.500768 97.004 174.6622
250.301507 96.936 174.4926
252.115295 96.869 174.3256
253.942226 96.806 174.1626
255.782396 96.746 174.0046
257.635901 96.689 173.8527
259.502837 96.638 173.7073
261.383301 96.592 173.5690
263.277392 96.551 173.4379
265.185209 96.516 173.3141
267.106850 96.487 173.1973
269.042417 96.463 173.0874
270.992009 96.445 172.9838
272.955729 96.432 172.8858
274.933678 96.424 172.7929
276.925961 96.420 172.7041
278.932681 96.418 172.6187
280.953942 96.420 172.5358
282.989850 96.424 172.4548
285.040511 96.431 172.3751
287.106032 96.441 172.2963
289.186521 96.455 172.2182
291.282086 96.474 172.1405
293.392836 96.498 172.0629
295.518881 96.529 171.9855
297.660333 96.565 171.9082
299.817302 96.607 171.8310
301.989902 96.654 171.7540
304.178245 96.706 171.6771
306.382446 96.759 171.6002
308.602620 96.813 171.5230
310.838882 96.865 171.4455
313.091348 96.914 171.3677
315.360137 96.958 171.2897
317.645367 96.996 171.2115
319.947156 97.027 171.1333
322.265625 97.050 171.0549
324.600895 97.063 170.9766
326.953086 97.067 170.8983
329.322323 97.061 170.8202
331.708729 97.043 170.7427
334.112427 97.016 170.6663
336.533543 96.977 170.5911
338.972204 96.929 170.5176
341.428536 96.870 170.4461
343.902668 96.803 170.3766
346.394729 96.729 170.3093
