* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 21, 2025 5:22:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros (Golem Mod) L4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 107.489 -109.4778
20.287556 107.471 -109.7306
20.434568 107.445 -110.0716
20.582645 107.413 -110.4937
20.731796 107.376 -110.9884
20.882027 107.332 -111.5473
21.033346 107.284 -112.1618
21.185763 107.233 -112.8234
21.339284 107.179 -113.5244
21.493917 107.126 -114.2573
21.649671 107.074 -115.0153
21.806553 107.025 -115.7922
21.964572 106.982 -116.5827
22.123737 106.946 -117.3820
22.284054 106.918 -118.1863
22.445534 106.900 -118.9924
22.608183 106.892 -119.7976
22.772012 106.894 -120.5997
22.937027 106.903 -121.3965
23.103238 106.920 -122.1858
23.270654 106.942 -122.9652
23.439282 106.967 -123.7318
23.609133 106.993 -124.4828
23.780215 107.018 -125.2154
23.952536 107.041 -125.9271
24.126106 107.059 -126.6166
24.300934 107.073 -127.2835
24.477028 107.082 -127.9294
24.654399 107.086 -128.5572
24.833055 107.086 -129.1716
25.013005 107.083 -129.7784
25.194260 107.077 -130.3838
25.376828 107.068 -130.9935
25.560719 107.058 -131.6117
25.745942 107.046 -132.2404
25.932508 107.033 -132.8786
26.120426 107.019 -133.5223
26.309705 107.005 -134.1653
26.500356 106.990 -134.7996
26.692388 106.977 -135.4167
26.885812 106.965 -136.0097
27.080638 106.957 -136.5742
27.276876 106.953 -137.1093
27.474535 106.953 -137.6187
27.673627 106.960 -138.1095
27.874161 106.971 -138.5918
28.076149 106.986 -139.0767
28.279600 107.002 -139.5744
28.484526 107.018 -140.0926
28.690937 107.031 -140.6347
28.898843 107.039 -141.2001
29.108256 107.041 -141.7836
29.319186 107.034 -142.3773
29.531645 107.020 -142.9718
29.745644 106.998 -143.5577
29.961193 106.971 -144.1274
30.178304 106.939 -144.6761
30.396989 106.906 -145.2020
30.617258 106.871 -145.7059
30.839123 106.837 -146.1908
31.062596 106.803 -146.6603
31.287688 106.771 -147.1178
31.514412 106.740 -147.5659
31.742778 106.710 -148.0057
31.972800 106.682 -148.4379
32.204488 106.655 -148.8627
32.437855 106.631 -149.2810
32.672913 106.611 -149.6944
32.909674 106.594 -150.1057
33.148151 106.581 -150.5185
33.388356 106.572 -150.9366
33.630302 106.568 -151.3636
33.874001 106.566 -151.8017
34.119466 106.567 -152.2521
34.366710 106.569 -152.7143
34.615745 106.571 -153.1869
34.866585 106.571 -153.6678
35.119243 106.569 -154.1547
35.373731 106.564 -154.6456
35.630064 106.554 -155.1388
35.888254 106.539 -155.6328
36.148315 106.519 -156.1259
36.410261 106.493 -156.6161
36.674104 106.460 -157.1005
36.939860 106.420 -157.5753
37.207542 106.374 -158.0364
37.477163 106.323 -158.4795
37.748738 106.267 -158.9011
38.022281 106.207 -159.2990
38.297806 106.144 -159.6725
38.575327 106.079 -160.0228
38.854860 106.014 -160.3524
39.136419 105.949 -160.6645
39.420017 105.883 -160.9622
39.705671 105.817 -161.2478
39.993395 105.751 -161.5224
40.283203 105.684 -161.7861
40.575112 105.615 -162.0378
40.869136 105.546 -162.2764
41.165290 105.475 -162.5009
41.463591 105.404 -162.7105
41.764053 105.332 -162.9053
42.066693 105.262 -163.0861
42.371525 105.193 -163.2540
42.678567 105.126 -163.4111
42.987834 105.064 -163.5600
43.299341 105.007 -163.7038
43.613106 104.956 -163.8457
43.929145 104.912 -163.9889
44.247473 104.875 -164.1355
44.568109 104.843 -164.2865
44.891068 104.818 -164.4416
45.216367 104.797 -164.5998
45.544023 104.780 -164.7598
45.874054 104.766 -164.9205
46.206476 104.753 -165.0814
46.541307 104.743 -165.2425
46.878565 104.734 -165.4036
47.218266 104.725 -165.5643
47.560429 104.718 -165.7235
47.905072 104.712 -165.8795
48.252212 104.708 -166.0304
48.601867 104.706 -166.1744
48.954056 104.707 -166.3105
49.308798 104.711 -166.4382
49.666109 104.717 -166.5581
50.026010 104.725 -166.6709
50.388520 104.736 -166.7777
50.753656 104.747 -166.8797
51.121437 104.759 -166.9782
51.491884 104.771 -167.0740
51.865016 104.783 -167.1680
52.240851 104.795 -167.2612
52.619410 104.807 -167.3542
53.000712 104.819 -167.4479
53.384777 104.831 -167.5430
53.771625 104.843 -167.6402
54.161276 104.854 -167.7401
54.553751 104.864 -167.8436
54.949070 104.873 -167.9510
55.347254 104.881 -168.0629
55.748323 104.888 -168.1798
56.152298 104.893 -168.3015
56.559201 104.899 -168.4278
56.969052 104.904 -168.5583
57.381873 104.910 -168.6927
57.797686 104.917 -168.8314
58.216512 104.927 -168.9754
58.638373 104.939 -169.1268
59.063291 104.955 -169.2878
59.491288 104.976 -169.4609
59.922386 105.001 -169.6476
60.356608 105.030 -169.8492
60.793977 105.063 -170.0654
61.234515 105.099 -170.2959
61.678246 105.138 -170.5395
62.125192 105.178 -170.7956
62.575377 105.218 -171.0642
63.028824 105.257 -171.3458
63.485557 105.295 -171.6412
63.945599 105.330 -171.9513
64.408975 105.364 -172.2769
64.875709 105.395 -172.6181
65.345825 105.423 -172.9752
65.819348 105.450 -173.3477
66.296302 105.475 -173.7350
66.776713 105.499 -174.1362
67.260604 105.521 -174.5501
67.748002 105.544 -174.9749
68.238932 105.566 -175.4090
68.733420 105.587 -175.8507
69.231490 105.609 -176.2983
69.733170 105.630 -176.7508
70.238485 105.651 -177.2073
70.747463 105.671 -177.6680
71.260128 105.691 -178.1329
71.776508 105.709 -178.6027
72.296630 105.726 -179.0774
72.820521 105.742 -179.5572
73.348209 105.756 179.9579
73.879720 105.768 179.4677
74.415083 105.779 178.9716
74.954326 105.788 178.4691
75.497475 105.795 177.9596
76.044561 105.800 177.4431
76.595612 105.804 176.9200
77.150655 105.806 176.3911
77.709720 105.805 175.8569
78.272837 105.803 175.3177
78.840034 105.798 174.7737
79.411342 105.791 174.2241
79.986789 105.781 173.6683
80.566406 105.769 173.1057
81.150224 105.754 172.5358
81.738272 105.737 171.9586
82.330581 105.718 171.3749
82.927182 105.698 170.7857
83.528107 105.676 170.1929
84.133386 105.652 169.5987
84.743051 105.628 169.0056
85.357134 105.603 168.4157
85.975667 105.576 167.8310
86.598682 105.549 167.2527
87.226212 105.521 166.6812
87.858289 105.492 166.1163
88.494946 105.462 165.5570
89.136217 105.432 165.0018
89.782135 105.400 164.4489
90.432733 105.368 163.8971
91.088046 105.334 163.3454
91.748108 105.300 162.7940
92.412952 105.265 162.2437
93.082615 105.230 161.6959
93.757130 105.192 161.1520
94.436533 105.153 160.6135
95.120859 105.111 160.0809
95.810144 105.067 159.5546
96.504423 105.019 159.0341
97.203734 104.966 158.5189
97.908112 104.910 158.0081
98.617595 104.850 157.5017
99.332219 104.785 156.9995
100.052021 104.716 156.5019
100.777039 104.644 156.0091
101.507311 104.569 155.5211
102.242875 104.490 155.0383
102.983769 104.410 154.5610
103.730032 104.328 154.0901
104.481702 104.245 153.6264
105.238820 104.161 153.1710
106.001424 104.076 152.7244
106.769554 103.991 152.2869
107.543250 103.905 151.8590
108.322553 103.819 151.4409
109.107503 103.733 151.0331
109.898141 103.647 150.6360
110.694508 103.560 150.2502
111.496646 103.472 149.8762
112.304596 103.383 149.5150
113.118402 103.293 149.1675
113.938104 103.202 148.8346
114.763747 103.109 148.5170
115.595372 103.014 148.2154
116.433024 102.916 147.9302
117.276746 102.817 147.6618
118.126581 102.715 147.4104
118.982575 102.611 147.1759
119.844772 102.505 146.9583
120.713217 102.398 146.7573
121.587954 102.288 146.5729
122.469031 102.178 146.4052
123.356492 102.067 146.2542
124.250384 101.955 146.1201
125.150753 101.842 146.0030
126.057647 101.730 145.9031
126.971113 101.618 145.8208
127.891198 101.507 145.7567
128.817950 101.397 145.7113
129.751418 101.287 145.6853
130.691651 101.178 145.6793
131.638696 101.071 145.6938
132.592604 100.963 145.7297
133.553425 100.857 145.7877
134.521208 100.750 145.8686
135.496004 100.644 145.9734
136.477864 100.537 146.1030
137.466839 100.429 146.2582
138.462981 100.321 146.4396
139.466340 100.211 146.6479
140.476971 100.100 146.8835
141.494925 99.988 147.1470
142.520256 99.874 147.4389
143.553016 99.759 147.7598
144.593260 99.642 148.1104
145.641043 99.526 148.4911
146.696418 99.409 148.9025
147.759441 99.293 149.3445
148.830166 99.180 149.8171
149.908651 99.068 150.3197
150.994951 98.961 150.8518
152.089123 98.857 151.4122
153.191223 98.758 151.9996
154.301310 98.665 152.6125
155.419441 98.577 153.2491
156.545674 98.495 153.9076
157.680069 98.420 154.5861
158.822683 98.350 155.2830
159.973578 98.287 155.9962
161.132813 98.229 156.7238
162.300447 98.178 157.4639
163.476543 98.132 158.2144
164.661162 98.092 158.9728
165.854364 98.057 159.7371
167.056213 98.028 160.5048
168.266772 98.004 161.2732
169.486102 97.985 162.0396
170.714268 97.972 162.8014
171.951334 97.963 163.5555
173.197364 97.959 164.2994
174.452424 97.959 165.0303
175.716578 97.963 165.7460
176.989893 97.970 166.4445
178.272434 97.982 167.1241
179.564270 97.996 167.7838
180.865467 98.012 168.4227
182.176092 98.031 169.0406
183.496216 98.050 169.6376
184.825905 98.071 170.2144
186.165229 98.092 170.7723
187.514259 98.114 171.3130
188.873065 98.135 171.8388
190.241717 98.155 172.3525
191.620287 98.175 172.8571
193.008847 98.194 173.3554
194.407468 98.213 173.8499
195.816225 98.232 174.3422
197.235190 98.252 174.8324
198.664438 98.273 175.3190
200.104042 98.298 175.7990
201.554078 98.325 176.2676
203.014622 98.357 176.7191
204.485750 98.393 177.1473
205.967538 98.434 177.5458
207.460064 98.481 177.9095
208.963405 98.533 178.2343
210.477640 98.590 178.5178
212.002848 98.651 178.7593
213.539108 98.718 178.9592
215.086500 98.788 179.1194
216.645105 98.863 179.2421
218.215005 98.940 179.3304
219.796281 99.021 179.3871
221.389015 99.104 179.4155
222.993292 99.188 179.4185
224.609193 99.274 179.3990
226.236804 99.360 179.3594
227.876209 99.447 179.3022
229.527494 99.534 179.2293
231.190745 99.619 179.1425
232.866048 99.705 179.0431
234.553491 99.788 178.9324
236.253163 99.871 178.8113
237.965150 99.952 178.6807
239.689544 100.031 178.5413
241.426433 100.108 178.3941
243.175909 100.182 178.2398
244.938062 100.253 178.0794
246.712984 100.322 177.9139
248.500768 100.387 177.7440
250.301507 100.450 177.5706
252.115295 100.509 177.3942
253.942226 100.565 177.2153
255.782396 100.618 177.0342
257.635901 100.669 176.8512
259.502837 100.717 176.6662
261.383301 100.763 176.4791
263.277392 100.806 176.2897
265.185209 100.847 176.0977
267.106850 100.885 175.9030
269.042417 100.921 175.7053
270.992009 100.953 175.5044
272.955729 100.982 175.3003
274.933678 101.007 175.0930
276.925961 101.028 174.8824
278.932681 101.044 174.6683
280.953942 101.056 174.4507
282.989850 101.062 174.2297
285.040511 101.063 174.0052
287.106032 101.059 173.7777
289.186521 101.049 173.5475
291.282086 101.035 173.3154
293.392836 101.016 173.0818
295.518881 100.992 172.8475
297.660333 100.965 172.6130
299.817302 100.934 172.3789
301.989902 100.900 172.1457
304.178245 100.863 171.9139
306.382446 100.825 171.6837
308.602620 100.786 171.4556
310.838882 100.745 171.2296
313.091348 100.705 171.0058
315.360137 100.665 170.7841
317.645367 100.626 170.5645
319.947156 100.589 170.3469
322.265625 100.554 170.1311
324.600895 100.522 169.9172
326.953086 100.493 169.7053
329.322323 100.467 169.4955
331.708729 100.446 169.2881
334.112427 100.429 169.0836
336.533543 100.416 168.8825
338.972204 100.407 168.6852
341.428536 100.402 168.4922
343.902668 100.401 168.3041
346.394729 100.404 168.1214
348.904848 100.410 167.9445
351.433156 100.417 167.7738
353.979786 100.426 167.6100
356.544869 100.436 167.4532
359.128540 100.446 167.3040
361.730934 100.454 167.1627
364.352185 100.460 167.0295
366.992431 100.463 166.9048
369.651810 100.462 166.7888
