* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2025 1:56:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (WC FreeZe) R10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 97.826 31.8654
20.287556 97.880 31.3428
20.434568 97.949 30.6472
20.582645 98.027 29.8002
20.731796 98.108 28.8249
20.882027 98.187 27.7436
21.033346 98.259 26.5772
21.185763 98.322 25.3444
21.339284 98.374 24.0611
21.493917 98.412 22.7412
21.649671 98.439 21.3963
21.806553 98.455 20.0357
21.964572 98.462 18.6674
22.123737 98.461 17.2974
22.284054 98.457 15.9304
22.445534 98.451 14.5694
22.608183 98.447 13.2158
22.772012 98.447 11.8697
22.937027 98.453 10.5298
23.103238 98.469 9.1935
23.270654 98.495 7.8569
23.439282 98.533 6.5157
23.609133 98.584 5.1648
23.780215 98.648 3.7992
23.952536 98.725 2.4140
24.126106 98.815 1.0051
24.300934 98.916 -0.4309
24.477028 99.027 -1.8961
24.654399 99.146 -3.3915
24.833055 99.272 -4.9169
25.013005 99.402 -6.4709
25.194260 99.535 -8.0514
25.376828 99.668 -9.6554
25.560719 99.800 -11.2797
25.745942 99.931 -12.9208
25.932508 100.058 -14.5752
26.120426 100.180 -16.2398
26.309705 100.297 -17.9115
26.500356 100.409 -19.5875
26.692388 100.513 -21.2653
26.885812 100.611 -22.9424
27.080638 100.701 -24.6163
27.276876 100.784 -26.2846
27.474535 100.861 -27.9448
27.673627 100.931 -29.5948
27.874161 100.996 -31.2328
28.076149 101.058 -32.8574
28.279600 101.119 -34.4679
28.484526 101.183 -36.0646
28.690937 101.252 -37.6484
28.898843 101.329 -39.2211
29.108256 101.416 -40.7851
29.319186 101.515 -42.3432
29.531645 101.627 -43.8978
29.745644 101.751 -45.4513
29.961193 101.886 -47.0053
30.178304 102.029 -48.5603
30.396989 102.177 -50.1159
30.617258 102.325 -51.6707
30.839123 102.468 -53.2222
31.062596 102.603 -54.7673
31.287688 102.723 -56.3023
31.514412 102.825 -57.8235
31.742778 102.905 -59.3271
31.972800 102.960 -60.8097
32.204488 102.986 -62.2686
32.437855 102.984 -63.7018
32.672913 102.952 -65.1080
32.909674 102.890 -66.4873
33.148151 102.801 -67.8400
33.388356 102.684 -69.1678
33.630302 102.545 -70.4725
33.874001 102.385 -71.7563
34.119466 102.208 -73.0216
34.366710 102.020 -74.2702
34.615745 101.823 -75.5036
34.866585 101.622 -76.7225
35.119243 101.422 -77.9271
35.373731 101.227 -79.1170
35.630064 101.040 -80.2912
35.888254 100.865 -81.4487
36.148315 100.705 -82.5884
36.410261 100.563 -83.7091
36.674104 100.441 -84.8102
36.939860 100.340 -85.8912
37.207542 100.261 -86.9520
37.477163 100.205 -87.9926
37.748738 100.171 -89.0138
38.022281 100.161 -90.0164
38.297806 100.173 -91.0019
38.575327 100.207 -91.9720
38.854860 100.264 -92.9291
39.136419 100.341 -93.8757
39.420017 100.439 -94.8145
39.705671 100.557 -95.7484
39.993395 100.694 -96.6799
40.283203 100.849 -97.6116
40.575112 101.020 -98.5453
40.869136 101.206 -99.4831
41.165290 101.405 -100.4265
41.463591 101.617 -101.3776
41.764053 101.837 -102.3381
42.066693 102.065 -103.3103
42.371525 102.297 -104.2964
42.678567 102.531 -105.2982
42.987834 102.763 -106.3175
43.299341 102.991 -107.3551
43.613106 103.212 -108.4118
43.929145 103.423 -109.4873
44.247473 103.623 -110.5815
44.568109 103.808 -111.6941
44.891068 103.978 -112.8247
45.216367 104.130 -113.9729
45.544023 104.264 -115.1384
45.874054 104.379 -116.3206
46.206476 104.474 -117.5183
46.541307 104.548 -118.7302
46.878565 104.601 -119.9545
47.218266 104.634 -121.1885
47.560429 104.647 -122.4291
47.905072 104.639 -123.6724
48.252212 104.612 -124.9142
48.601867 104.566 -126.1496
48.954056 104.502 -127.3739
49.308798 104.422 -128.5831
49.666109 104.327 -129.7736
50.026010 104.219 -130.9430
50.388520 104.099 -132.0897
50.753656 103.971 -133.2126
51.121437 103.836 -134.3109
51.491884 103.696 -135.3833
51.865016 103.553 -136.4283
52.240851 103.408 -137.4438
52.619410 103.264 -138.4274
53.000712 103.119 -139.3769
53.384777 102.977 -140.2904
53.771625 102.836 -141.1666
54.161276 102.697 -142.0052
54.553751 102.560 -142.8063
54.949070 102.424 -143.5707
55.347254 102.288 -144.2995
55.748323 102.153 -144.9939
56.152298 102.016 -145.6553
56.559201 101.879 -146.2848
56.969052 101.740 -146.8833
57.381873 101.598 -147.4516
57.797686 101.455 -147.9904
58.216512 101.310 -148.5005
58.638373 101.163 -148.9827
59.063291 101.016 -149.4382
59.491288 100.867 -149.8681
59.922386 100.718 -150.2740
60.356608 100.569 -150.6575
60.793977 100.421 -151.0201
61.234515 100.273 -151.3634
61.678246 100.128 -151.6891
62.125192 99.984 -151.9982
62.575377 99.843 -152.2919
63.028824 99.706 -152.5711
63.485557 99.573 -152.8361
63.945599 99.444 -153.0869
64.408975 99.320 -153.3231
64.875709 99.202 -153.5442
65.345825 99.089 -153.7500
65.819348 98.983 -153.9405
66.296302 98.883 -154.1165
66.776713 98.789 -154.2791
67.260604 98.701 -154.4299
67.748002 98.619 -154.5709
68.238932 98.543 -154.7042
68.733420 98.473 -154.8319
69.231490 98.408 -154.9559
69.733170 98.348 -155.0781
70.238485 98.292 -155.1999
70.747463 98.241 -155.3229
71.260128 98.194 -155.4481
71.776508 98.150 -155.5766
72.296630 98.110 -155.7093
72.820521 98.074 -155.8469
73.348209 98.041 -155.9901
73.879720 98.011 -156.1393
74.415083 97.984 -156.2947
74.954326 97.959 -156.4566
75.497475 97.937 -156.6252
76.044561 97.916 -156.8006
76.595612 97.896 -156.9830
77.150655 97.877 -157.1724
77.709720 97.858 -157.3688
78.272837 97.837 -157.5725
78.840034 97.815 -157.7837
79.411342 97.790 -158.0031
79.986789 97.763 -158.2313
80.566406 97.732 -158.4690
81.150224 97.697 -158.7168
81.738272 97.659 -158.9746
82.330581 97.618 -159.2424
82.927182 97.574 -159.5196
83.528107 97.529 -159.8054
84.133386 97.484 -160.0986
84.743051 97.440 -160.3978
85.357134 97.402 -160.7014
85.975667 97.371 -161.0081
86.598682 97.351 -161.3165
87.226212 97.345 -161.6255
87.858289 97.357 -161.9342
88.494946 97.389 -162.2416
89.136217 97.442 -162.5473
89.782135 97.519 -162.8505
90.432733 97.618 -163.1509
91.088046 97.737 -163.4480
91.748108 97.873 -163.7413
92.412952 98.022 -164.0303
93.082615 98.179 -164.3141
93.757130 98.337 -164.5920
94.436533 98.493 -164.8631
95.120859 98.641 -165.1264
95.810144 98.777 -165.3807
96.504423 98.898 -165.6249
97.203734 99.002 -165.8582
97.908112 99.088 -166.0797
98.617595 99.156 -166.2888
99.332219 99.207 -166.4849
100.052021 99.242 -166.6680
100.777039 99.264 -166.8382
101.507311 99.276 -166.9956
102.242875 99.278 -167.1404
102.983769 99.274 -167.2730
103.730032 99.264 -167.3936
104.481702 99.250 -167.5025
105.238820 99.232 -167.6003
106.001424 99.209 -167.6876
106.769554 99.180 -167.7651
107.543250 99.144 -167.8333
108.322553 99.100 -167.8931
109.107503 99.045 -167.9452
109.898141 98.980 -167.9906
110.694508 98.902 -168.0303
111.496646 98.812 -168.0652
112.304596 98.711 -168.0968
113.118402 98.598 -168.1261
113.938104 98.476 -168.1545
114.763747 98.346 -168.1832
115.595372 98.210 -168.2130
116.433024 98.071 -168.2445
117.276746 97.931 -168.2781
118.126581 97.791 -168.3138
118.982575 97.654 -168.3515
119.844772 97.519 -168.3912
120.713217 97.388 -168.4326
121.587954 97.261 -168.4759
122.469031 97.136 -168.5214
123.356492 97.014 -168.5697
124.250384 96.891 -168.6214
125.150753 96.768 -168.6773
126.057647 96.642 -168.7383
126.971113 96.511 -168.8054
127.891198 96.374 -168.8795
128.817950 96.231 -168.9612
129.751418 96.080 -169.0509
130.691651 95.921 -169.1484
131.638696 95.755 -169.2526
132.592604 95.583 -169.3624
133.553425 95.407 -169.4760
134.521208 95.230 -169.5916
135.496004 95.053 -169.7075
136.477864 94.881 -169.8223
137.466839 94.716 -169.9349
138.462981 94.563 -170.0442
139.466340 94.423 -170.1492
140.476971 94.299 -170.2487
141.494925 94.192 -170.3411
142.520256 94.101 -170.4243
143.553016 94.024 -170.4962
144.593260 93.960 -170.5542
145.641043 93.905 -170.5960
146.696418 93.854 -170.6191
147.759441 93.805 -170.6216
148.830166 93.754 -170.6016
149.908651 93.698 -170.5580
150.994951 93.635 -170.4896
152.089123 93.563 -170.3953
153.191223 93.484 -170.2738
154.301310 93.396 -170.1236
155.419441 93.302 -169.9426
156.545674 93.203 -169.7288
157.680069 93.100 -169.4799
158.822683 92.996 -169.1942
159.973578 92.893 -168.8702
161.132813 92.791 -168.5076
162.300447 92.693 -168.1067
163.476543 92.598 -167.6683
164.661162 92.509 -167.1939
165.854364 92.426 -166.6850
167.056213 92.350 -166.1433
168.266772 92.281 -165.5707
169.486102 92.221 -164.9693
170.714268 92.169 -164.3411
171.951334 92.127 -163.6882
173.197364 92.095 -163.0128
174.452424 92.073 -162.3170
175.716578 92.061 -161.6029
176.989893 92.058 -160.8728
178.272434 92.065 -160.1292
179.564270 92.079 -159.3752
180.865467 92.099 -158.6142
182.176092 92.125 -157.8497
183.496216 92.154 -157.0855
184.825905 92.186 -156.3252
186.165229 92.221 -155.5720
187.514259 92.257 -154.8288
188.873065 92.295 -154.0980
190.241717 92.335 -153.3818
191.620287 92.376 -152.6819
193.008847 92.420 -151.9995
194.407468 92.467 -151.3352
195.816225 92.516 -150.6893
197.235190 92.567 -150.0614
198.664438 92.621 -149.4512
200.104042 92.676 -148.8579
201.554078 92.732 -148.2811
203.014622 92.788 -147.7203
204.485750 92.843 -147.1752
205.967538 92.897 -146.6453
207.460064 92.949 -146.1302
208.963405 92.999 -145.6294
210.477640 93.046 -145.1421
212.002848 93.090 -144.6675
213.539108 93.131 -144.2048
215.086500 93.170 -143.7530
216.645105 93.207 -143.3113
218.215005 93.242 -142.8786
219.796281 93.276 -142.4540
221.389015 93.307 -142.0363
222.993292 93.336 -141.6247
224.609193 93.362 -141.2182
226.236804 93.385 -140.8159
227.876209 93.405 -140.4174
229.527494 93.419 -140.0224
231.190745 93.430 -139.6307
232.866048 93.436 -139.2424
234.553491 93.438 -138.8578
236.253163 93.436 -138.4769
237.965150 93.433 -138.1002
239.689544 93.427 -137.7281
241.426433 93.421 -137.3609
243.175909 93.415 -136.9991
244.938062 93.411 -136.6428
246.712984 93.410 -136.2918
248.500768 93.411 -135.9460
250.301507 93.417 -135.6049
252.115295 93.427 -135.2682
253.942226 93.443 -134.9354
255.782396 93.465 -134.6061
257.635901 93.493 -134.2803
259.502837 93.528 -133.9581
261.383301 93.571 -133.6402
263.277392 93.622 -133.3277
265.185209 93.681 -133.0222
267.106850 93.748 -132.7255
269.042417 93.823 -132.4398
270.992009 93.905 -132.1669
272.955729 93.994 -131.9087
274.933678 94.089 -131.6668
276.925961 94.189 -131.4422
278.932681 94.294 -131.2357
280.953942 94.403 -131.0476
282.989850 94.516 -130.8779
285.040511 94.633 -130.7264
287.106032 94.754 -130.5924
289.186521 94.880 -130.4756
291.282086 95.012 -130.3756
293.392836 95.148 -130.2919
295.518881 95.291 -130.2245
297.660333 95.440 -130.1730
299.817302 95.593 -130.1375
301.989902 95.750 -130.1178
304.178245 95.910 -130.1139
306.382446 96.070 -130.1257
308.602620 96.228 -130.1530
310.838882 96.384 -130.1958
313.091348 96.535 -130.2542
315.360137 96.679 -130.3278
317.645367 96.816 -130.4167
319.947156 96.944 -130.5207
322.265625 97.063 -130.6399
324.600895 97.172 -130.7742
326.953086 97.270 -130.9239
329.322323 97.357 -131.0892
331.708729 97.434 -131.2703
334.112427 97.499 -131.4676
