* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 5, 2025 10:52:27 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros Reprint L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 98.437 -104.3737
20.287556 98.415 -104.5752
20.434568 98.386 -104.8486
20.582645 98.351 -105.1899
20.731796 98.312 -105.5949
20.882027 98.271 -106.0590
21.033346 98.229 -106.5776
21.185763 98.189 -107.1460
21.339284 98.151 -107.7583
21.493917 98.116 -108.4082
21.649671 98.086 -109.0879
21.806553 98.061 -109.7886
21.964572 98.041 -110.5006
22.123737 98.026 -111.2133
22.284054 98.016 -111.9166
22.445534 98.010 -112.6004
22.608183 98.009 -113.2562
22.772012 98.011 -113.8773
22.937027 98.015 -114.4592
23.103238 98.021 -114.9997
23.270654 98.028 -115.4994
23.439282 98.034 -115.9607
23.609133 98.039 -116.3883
23.780215 98.041 -116.7878
23.952536 98.039 -117.1661
24.126106 98.033 -117.5303
24.300934 98.023 -117.8877
24.477028 98.007 -118.2455
24.654399 97.988 -118.6109
24.833055 97.965 -118.9907
25.013005 97.940 -119.3914
25.194260 97.915 -119.8193
25.376828 97.890 -120.2797
25.560719 97.868 -120.7767
25.745942 97.849 -121.3129
25.932508 97.835 -121.8884
26.120426 97.826 -122.5006
26.309705 97.821 -123.1439
26.500356 97.822 -123.8101
26.692388 97.826 -124.4887
26.885812 97.834 -125.1679
27.080638 97.844 -125.8354
27.276876 97.855 -126.4803
27.474535 97.868 -127.0935
27.673627 97.880 -127.6692
27.874161 97.891 -128.2050
28.076149 97.901 -128.7026
28.279600 97.909 -129.1668
28.484526 97.913 -129.6054
28.690937 97.915 -130.0280
28.898843 97.912 -130.4449
29.108256 97.904 -130.8662
29.319186 97.892 -131.3008
29.531645 97.876 -131.7559
29.745644 97.855 -132.2368
29.961193 97.830 -132.7461
30.178304 97.803 -133.2842
30.396989 97.773 -133.8490
30.617258 97.741 -134.4363
30.839123 97.708 -135.0403
31.062596 97.674 -135.6539
31.287688 97.639 -136.2692
31.514412 97.605 -136.8787
31.742778 97.570 -137.4755
31.972800 97.535 -138.0540
32.204488 97.500 -138.6103
32.437855 97.467 -139.1422
32.672913 97.434 -139.6490
32.909674 97.403 -140.1307
33.148151 97.374 -140.5879
33.388356 97.346 -141.0210
33.630302 97.322 -141.4301
33.874001 97.300 -141.8147
34.119466 97.281 -142.1743
34.366710 97.266 -142.5082
34.615745 97.254 -142.8167
34.866585 97.244 -143.1006
35.119243 97.238 -143.3617
35.373731 97.233 -143.6027
35.630064 97.229 -143.8266
35.888254 97.223 -144.0364
36.148315 97.216 -144.2349
36.410261 97.206 -144.4243
36.674104 97.191 -144.6058
36.939860 97.171 -144.7800
37.207542 97.146 -144.9467
37.477163 97.115 -145.1051
37.748738 97.080 -145.2544
38.022281 97.040 -145.3942
38.297806 96.997 -145.5246
38.575327 96.951 -145.6465
38.854860 96.903 -145.7610
39.136419 96.853 -145.8694
39.420017 96.803 -145.9725
39.705671 96.752 -146.0695
39.993395 96.700 -146.1588
40.283203 96.648 -146.2379
40.575112 96.597 -146.3038
40.869136 96.547 -146.3546
41.165290 96.499 -146.3889
41.463591 96.454 -146.4069
41.764053 96.413 -146.4095
42.066693 96.376 -146.3979
42.371525 96.344 -146.3736
42.678567 96.317 -146.3379
42.987834 96.296 -146.2925
43.299341 96.279 -146.2399
43.613106 96.268 -146.1833
43.929145 96.263 -146.1262
44.247473 96.263 -146.0720
44.568109 96.268 -146.0230
44.891068 96.276 -145.9806
45.216367 96.289 -145.9459
45.544023 96.306 -145.9199
45.874054 96.326 -145.9050
46.206476 96.350 -145.9045
46.541307 96.379 -145.9224
46.878565 96.411 -145.9625
47.218266 96.447 -146.0270
47.560429 96.485 -146.1157
47.905072 96.527 -146.2266
48.252212 96.571 -146.3558
48.601867 96.617 -146.4992
48.954056 96.667 -146.6529
49.308798 96.718 -146.8149
49.666109 96.773 -146.9846
50.026010 96.830 -147.1629
50.388520 96.889 -147.3519
50.753656 96.949 -147.5531
51.121437 97.010 -147.7675
51.491884 97.070 -147.9942
51.865016 97.129 -148.2312
52.240851 97.187 -148.4756
52.619410 97.242 -148.7247
53.000712 97.296 -148.9767
53.384777 97.348 -149.2318
53.771625 97.398 -149.4910
54.161276 97.446 -149.7561
54.553751 97.491 -150.0285
54.949070 97.533 -150.3083
55.347254 97.571 -150.5941
55.748323 97.606 -150.8833
56.152298 97.638 -151.1721
56.559201 97.668 -151.4568
56.969052 97.696 -151.7339
57.381873 97.723 -152.0018
57.797686 97.749 -152.2603
58.216512 97.775 -152.5121
58.638373 97.800 -152.7626
59.063291 97.826 -153.0191
59.491288 97.853 -153.2900
59.922386 97.880 -153.5828
60.356608 97.907 -153.9019
60.793977 97.935 -154.2484
61.234515 97.962 -154.6190
61.678246 97.990 -155.0085
62.125192 98.018 -155.4101
62.575377 98.046 -155.8180
63.028824 98.074 -156.2280
63.485557 98.100 -156.6377
63.945599 98.125 -157.0464
64.408975 98.148 -157.4545
64.875709 98.170 -157.8631
65.345825 98.190 -158.2731
65.819348 98.208 -158.6853
66.296302 98.224 -159.0999
66.776713 98.240 -159.5166
67.260604 98.254 -159.9349
67.748002 98.267 -160.3539
68.238932 98.279 -160.7726
68.733420 98.290 -161.1898
69.231490 98.301 -161.6040
69.733170 98.312 -162.0140
70.238485 98.322 -162.4186
70.747463 98.332 -162.8173
71.260128 98.343 -163.2106
71.776508 98.353 -163.5992
72.296630 98.364 -163.9845
72.820521 98.375 -164.3677
73.348209 98.386 -164.7498
73.879720 98.398 -165.1316
74.415083 98.409 -165.5137
74.954326 98.420 -165.8967
75.497475 98.430 -166.2810
76.044561 98.440 -166.6673
76.595612 98.449 -167.0564
77.150655 98.458 -167.4486
77.709720 98.465 -167.8441
78.272837 98.470 -168.2422
78.840034 98.475 -168.6417
79.411342 98.477 -169.0406
79.986789 98.479 -169.4371
80.566406 98.479 -169.8296
81.150224 98.479 -170.2167
81.738272 98.477 -170.5982
82.330581 98.476 -170.9741
82.927182 98.474 -171.3450
83.528107 98.472 -171.7119
84.133386 98.471 -172.0757
84.743051 98.470 -172.4377
85.357134 98.469 -172.7989
85.975667 98.469 -173.1601
86.598682 98.470 -173.5221
87.226212 98.471 -173.8851
87.858289 98.474 -174.2495
88.494946 98.477 -174.6151
89.136217 98.481 -174.9821
89.782135 98.487 -175.3509
90.432733 98.493 -175.7217
91.088046 98.500 -176.0953
91.748108 98.509 -176.4722
92.412952 98.517 -176.8530
93.082615 98.527 -177.2382
93.757130 98.536 -177.6282
94.436533 98.544 -178.0230
95.120859 98.552 -178.4227
95.810144 98.558 -178.8270
96.504423 98.562 -179.2355
97.203734 98.564 -179.6478
97.908112 98.562 179.9370
98.617595 98.558 179.5194
99.332219 98.551 179.1002
100.052021 98.540 178.6796
100.777039 98.528 178.2579
101.507311 98.513 177.8354
102.242875 98.496 177.4120
102.983769 98.478 176.9879
103.730032 98.459 176.5631
104.481702 98.439 176.1379
105.238820 98.418 175.7126
106.001424 98.397 175.2875
106.769554 98.376 174.8629
107.543250 98.355 174.4386
108.322553 98.334 174.0143
109.107503 98.314 173.5897
109.898141 98.294 173.1638
110.694508 98.274 172.7365
111.496646 98.255 172.3075
112.304596 98.235 171.8772
113.118402 98.215 171.4465
113.938104 98.194 171.0164
114.763747 98.172 170.5882
115.595372 98.149 170.1628
116.433024 98.123 169.7414
117.276746 98.096 169.3248
118.126581 98.067 168.9141
118.982575 98.036 168.5104
119.844772 98.003 168.1142
120.713217 97.970 167.7255
121.587954 97.935 167.3438
122.469031 97.899 166.9676
123.356492 97.863 166.5956
124.250384 97.827 166.2266
125.150753 97.791 165.8600
126.057647 97.754 165.4954
126.971113 97.718 165.1325
127.891198 97.682 164.7717
128.817950 97.647 164.4128
129.751418 97.613 164.0564
130.691651 97.579 163.7027
131.638696 97.545 163.3521
132.592604 97.512 163.0048
133.553425 97.479 162.6610
134.521208 97.445 162.3209
135.496004 97.411 161.9846
136.477864 97.376 161.6521
137.466839 97.339 161.3234
138.462981 97.299 160.9984
139.466340 97.258 160.6767
140.476971 97.213 160.3582
141.494925 97.166 160.0424
142.520256 97.115 159.7296
143.553016 97.061 159.4198
144.593260 97.005 159.1136
145.641043 96.945 158.8118
146.696418 96.884 158.5152
147.759441 96.821 158.2248
148.830166 96.757 157.9414
149.908651 96.693 157.6661
150.994951 96.628 157.3995
152.089123 96.564 157.1418
153.191223 96.500 156.8927
154.301310 96.437 156.6516
155.419441 96.375 156.4173
156.545674 96.314 156.1891
157.680069 96.253 155.9662
158.822683 96.193 155.7486
159.973578 96.134 155.5364
161.132813 96.074 155.3303
162.300447 96.014 155.1310
163.476543 95.954 154.9396
164.661162 95.894 154.7571
165.854364 95.832 154.5844
167.056213 95.771 154.4221
168.266772 95.708 154.2710
169.486102 95.645 154.1311
170.714268 95.580 154.0024
171.951334 95.516 153.8847
173.197364 95.450 153.7773
174.452424 95.383 153.6799
175.716578 95.316 153.5919
176.989893 95.247 153.5131
178.272434 95.178 153.4434
179.564270 95.108 153.3829
180.865467 95.037 153.3318
182.176092 94.965 153.2906
183.496216 94.892 153.2595
184.825905 94.818 153.2386
186.165229 94.742 153.2280
187.514259 94.666 153.2277
188.873065 94.588 153.2377
190.241717 94.509 153.2578
191.620287 94.429 153.2877
193.008847 94.347 153.3270
194.407468 94.264 153.3752
195.816225 94.179 153.4319
197.235190 94.093 153.4971
198.664438 94.007 153.5707
200.104042 93.919 153.6525
201.554078 93.832 153.7421
203.014622 93.744 153.8388
204.485750 93.657 153.9420
205.967538 93.571 154.0512
207.460064 93.488 154.1664
208.963405 93.406 154.2877
210.477640 93.328 154.4156
212.002848 93.254 154.5504
213.539108 93.185 154.6923
215.086500 93.120 154.8414
216.645105 93.062 154.9974
218.215005 93.009 155.1600
219.796281 92.962 155.3290
221.389015 92.921 155.5038
222.993292 92.885 155.6842
224.609193 92.854 155.8699
226.236804 92.829 156.0605
227.876209 92.807 156.2557
229.527494 92.790 156.4553
231.190745 92.776 156.6595
232.866048 92.766 156.8681
234.553491 92.758 157.0812
236.253163 92.753 157.2983
237.965150 92.750 157.5188
239.689544 92.749 157.7417
241.426433 92.750 157.9664
243.175909 92.752 158.1924
244.938062 92.755 158.4196
246.712984 92.759 158.6478
248.500768 92.763 158.8765
250.301507 92.767 159.1054
252.115295 92.772 159.3340
253.942226 92.777 159.5616
255.782396 92.782 159.7877
257.635901 92.787 160.0120
259.502837 92.792 160.2339
261.383301 92.797 160.4532
263.277392 92.803 160.6696
265.185209 92.808 160.8826
267.106850 92.814 161.0916
269.042417 92.818 161.2955
270.992009 92.822 161.4934
272.955729 92.824 161.6842
274.933678 92.823 161.8674
276.925961 92.820 162.0433
278.932681 92.814 162.2127
280.953942 92.804 162.3771
282.989850 92.790 162.5377
285.040511 92.773 162.6957
287.106032 92.751 162.8518
289.186521 92.726 163.0066
291.282086 92.697 163.1602
293.392836 92.664 163.3123
295.518881 92.628 163.4622
297.660333 92.588 163.6091
299.817302 92.546 163.7521
301.989902 92.502 163.8908
304.178245 92.457 164.0251
306.382446 92.410 164.1553
308.602620 92.364 164.2820
310.838882 92.318 164.4062
313.091348 92.274 164.5286
315.360137 92.231 164.6499
317.645367 92.192 164.7709
319.947156 92.157 164.8918
322.265625 92.126 165.0129
324.600895 92.099 165.1341
326.953086 92.078 165.2556
329.322323 92.062 165.3774
331.708729 92.053 165.4994
334.112427 92.049 165.6215
336.533543 92.050 165.7433
338.972204 92.058 165.8647
341.428536 92.071 165.9850
343.902668 92.089 166.1039
346.394729 92.112 166.2210
348.904848 92.139 166.3363
351.433156 92.170 166.4496
353.979786 92.203 166.5610
356.544869 92.237 166.6703
359.128540 92.272 166.7774
361.730934 92.307 166.8823
