* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:31:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Massive Mod) L7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 87.338 -110.7136
20.333664 87.372 -110.8666
20.481010 87.417 -111.0701
20.629424 87.474 -111.3165
20.778913 87.541 -111.5978
20.929486 87.618 -111.9064
21.081150 87.704 -112.2356
21.233912 87.797 -112.5797
21.387782 87.895 -112.9346
21.542767 87.999 -113.2970
21.698874 88.106 -113.6645
21.856113 88.215 -114.0358
22.014492 88.324 -114.4099
22.174018 88.432 -114.7863
22.334700 88.539 -115.1648
22.496546 88.642 -115.5456
22.659566 88.741 -115.9292
22.823766 88.834 -116.3162
22.989157 88.922 -116.7075
23.155745 89.002 -117.1041
23.323542 89.077 -117.5073
23.492554 89.143 -117.9179
23.662790 89.203 -118.3368
23.834261 89.254 -118.7643
24.006973 89.299 -119.2002
24.180938 89.336 -119.6435
24.356163 89.367 -120.0928
24.532658 89.391 -120.5459
24.710431 89.409 -121.0001
24.889493 89.422 -121.4528
25.069853 89.431 -121.9017
25.251519 89.438 -122.3448
25.434502 89.441 -122.7814
25.618811 89.444 -123.2116
25.804456 89.447 -123.6368
25.991445 89.450 -124.0594
26.179790 89.454 -124.4827
26.369500 89.460 -124.9099
26.560584 89.467 -125.3445
26.753053 89.475 -125.7889
26.946917 89.485 -126.2447
27.142185 89.495 -126.7119
27.338869 89.506 -127.1894
27.536977 89.517 -127.6752
27.736522 89.529 -128.1661
27.937512 89.542 -128.6593
28.139959 89.556 -129.1517
28.343872 89.572 -129.6415
28.549264 89.590 -130.1274
28.756143 89.611 -130.6093
28.964522 89.635 -131.0878
29.174411 89.663 -131.5642
29.385821 89.693 -132.0398
29.598763 89.726 -132.5154
29.813248 89.761 -132.9917
30.029287 89.797 -133.4683
30.246891 89.835 -133.9446
30.466073 89.874 -134.4195
30.686842 89.913 -134.8920
30.909212 89.953 -135.3614
31.133193 89.995 -135.8276
31.358797 90.038 -136.2911
31.586035 90.084 -136.7531
31.814921 90.131 -137.2150
32.045465 90.182 -137.6785
32.277680 90.235 -138.1447
32.511577 90.291 -138.6141
32.747169 90.349 -139.0863
32.984469 90.410 -139.5598
33.223488 90.472 -140.0322
33.464239 90.537 -140.5002
33.706735 90.602 -140.9605
33.950987 90.668 -141.4093
34.197010 90.735 -141.8436
34.444816 90.803 -142.2613
34.694417 90.872 -142.6614
34.945827 90.942 -143.0444
35.199059 91.013 -143.4121
35.454126 91.085 -143.7674
35.711041 91.158 -144.1140
35.969818 91.233 -144.4558
36.230470 91.308 -144.7963
36.493011 91.382 -145.1382
36.757455 91.457 -145.4834
37.023814 91.529 -145.8327
37.292104 91.600 -146.1860
37.562338 91.669 -146.5423
37.834530 91.735 -146.9005
38.108695 91.799 -147.2593
38.384846 91.860 -147.6177
38.662999 91.919 -147.9749
38.943167 91.977 -148.3307
39.225365 92.033 -148.6849
39.509608 92.088 -149.0379
39.795911 92.143 -149.3895
40.084289 92.198 -149.7396
40.374756 92.253 -150.0878
40.667328 92.307 -150.4332
40.962020 92.361 -150.7749
41.258848 92.414 -151.1124
41.557827 92.465 -151.4454
41.858972 92.515 -151.7747
42.162299 92.564 -152.1016
42.467824 92.610 -152.4280
42.775564 92.654 -152.7560
43.085533 92.695 -153.0873
43.397749 92.735 -153.4234
43.712227 92.773 -153.7649
44.028983 92.809 -154.1122
44.348036 92.845 -154.4652
44.669400 92.879 -154.8240
44.993093 92.914 -155.1888
45.319131 92.948 -155.5598
45.647532 92.982 -155.9380
45.978313 93.014 -156.3239
46.311491 93.046 -156.7183
46.647083 93.075 -157.1218
46.985107 93.103 -157.5345
47.325581 93.128 -157.9563
47.668521 93.151 -158.3865
48.013947 93.171 -158.8242
48.361876 93.190 -159.2684
48.712326 93.206 -159.7176
49.065315 93.221 -160.1708
49.420863 93.235 -160.6267
49.778987 93.248 -161.0845
50.139706 93.260 -161.5434
50.503039 93.272 -162.0033
50.869005 93.283 -162.4639
51.237623 93.293 -162.9258
51.608912 93.302 -163.3894
51.982891 93.309 -163.8553
52.359580 93.316 -164.3236
52.739000 93.321 -164.7940
53.121168 93.325 -165.2653
53.506106 93.328 -165.7356
53.893833 93.329 -166.2029
54.284370 93.329 -166.6652
54.677737 93.328 -167.1207
55.073955 93.327 -167.5682
55.473043 93.326 -168.0073
55.875024 93.324 -168.4377
56.279917 93.323 -168.8596
56.687745 93.322 -169.2733
57.098527 93.322 -169.6793
57.512287 93.323 -170.0786
57.929045 93.324 -170.4730
58.348822 93.327 -170.8653
58.771642 93.330 -171.2597
59.197525 93.335 -171.6609
59.626495 93.341 -172.0741
60.058573 93.347 -172.5027
60.493782 93.354 -172.9482
60.932145 93.362 -173.4095
61.373685 93.371 -173.8834
61.818424 93.380 -174.3653
62.266386 93.391 -174.8506
62.717593 93.403 -175.3350
63.172071 93.416 -175.8147
63.629842 93.431 -176.2870
64.090930 93.447 -176.7502
64.555359 93.464 -177.2031
65.023154 93.482 -177.6457
65.494339 93.501 -178.0788
65.968938 93.520 -178.5037
66.446976 93.539 -178.9223
66.928478 93.558 -179.3368
67.413469 93.577 -179.7491
67.901975 93.594 179.8395
68.394021 93.610 179.4284
68.889632 93.624 179.0174
69.388835 93.637 178.6072
69.891655 93.647 178.1984
70.398118 93.656 177.7918
70.908252 93.662 177.3878
71.422083 93.665 176.9864
71.939636 93.666 176.5877
72.460941 93.665 176.1917
72.986023 93.660 175.7984
73.514909 93.653 175.4084
74.047629 93.644 175.0222
74.584208 93.631 174.6402
75.124676 93.616 174.2630
75.669061 93.599 173.8905
76.217390 93.579 173.5224
76.769692 93.558 173.1580
77.325997 93.534 172.7965
77.886333 93.509 172.4375
78.450730 93.482 172.0807
79.019216 93.454 171.7267
79.591822 93.425 171.3761
80.168577 93.395 171.0298
80.749512 93.364 170.6884
81.334656 93.332 170.3521
81.924040 93.300 170.0208
82.517696 93.267 169.6940
83.115653 93.234 169.3713
83.717943 93.200 169.0520
84.324598 93.166 168.7358
84.935649 93.132 168.4225
85.551128 93.098 168.1124
86.171066 93.064 167.8057
86.795497 93.030 167.5030
87.424453 92.996 167.2047
88.057967 92.962 166.9111
88.696071 92.927 166.6223
89.338800 92.892 166.3382
89.986185 92.857 166.0585
90.638262 92.821 165.7829
91.295065 92.785 165.5107
91.956626 92.748 165.2415
92.622982 92.711 164.9746
93.294166 92.674 164.7094
93.970214 92.637 164.4456
94.651161 92.599 164.1825
95.337042 92.562 163.9200
96.027894 92.525 163.6580
96.723752 92.488 163.3965
97.424652 92.451 163.1359
98.130631 92.415 162.8766
98.841726 92.379 162.6193
99.557974 92.344 162.3643
100.279412 92.309 162.1124
101.006078 92.274 161.8637
101.738010 92.241 161.6183
102.475245 92.208 161.3762
103.217823 92.177 161.1373
103.965782 92.146 160.9015
104.719161 92.117 160.6685
105.477999 92.089 160.4381
106.242336 92.062 160.2102
107.012212 92.036 159.9845
107.787666 92.012 159.7610
108.568740 91.990 159.5400
109.355474 91.968 159.3217
110.147909 91.948 159.1062
110.946086 91.929 158.8934
111.750047 91.911 158.6831
112.559834 91.894 158.4751
113.375489 91.877 158.2689
114.197055 91.862 158.0645
115.024574 91.847 157.8615
115.858089 91.832 157.6598
116.697645 91.818 157.4595
117.543284 91.803 157.2602
118.395051 91.788 157.0616
119.252990 91.772 156.8635
120.117147 91.756 156.6655
120.987565 91.738 156.4673
121.864291 91.720 156.2687
122.747370 91.701 156.0699
123.636848 91.681 155.8712
124.532771 91.659 155.6732
125.435187 91.637 155.4768
126.344142 91.613 155.2828
127.259684 91.588 155.0921
128.181860 91.562 154.9056
129.110718 91.535 154.7239
130.046308 91.506 154.5478
130.988677 91.476 154.3778
131.937875 91.444 154.2145
132.893951 91.410 154.0583
133.856956 91.375 153.9097
134.826938 91.339 153.7691
135.803950 91.302 153.6370
136.788041 91.263 153.5141
137.779264 91.224 153.4012
138.777669 91.184 153.2986
139.783309 91.144 153.2063
140.796237 91.103 153.1233
141.816504 91.061 153.0484
142.844165 91.020 152.9800
143.879273 90.979 152.9161
144.921881 90.938 152.8547
145.972045 90.897 152.7941
147.029819 90.856 152.7326
148.095257 90.815 152.6692
149.168417 90.774 152.6033
150.249353 90.733 152.5349
151.338121 90.691 152.4644
152.434780 90.649 152.3926
153.539385 90.606 152.3207
154.651995 90.563 152.2502
155.772667 90.519 152.1826
156.901460 90.475 152.1200
158.038432 90.430 152.0640
159.183644 90.385 152.0166
160.337154 90.341 151.9795
161.499023 90.297 151.9541
162.669312 90.253 151.9418
163.848081 90.210 151.9435
165.035392 90.169 151.9593
166.231306 90.128 151.9893
167.435887 90.090 152.0330
168.649196 90.053 152.0900
169.871298 90.018 152.1594
171.102255 89.986 152.2401
172.342133 89.956 152.3302
173.590995 89.929 152.4274
174.848907 89.904 152.5291
176.115934 89.883 152.6318
177.392143 89.864 152.7323
178.677599 89.847 152.8270
179.972371 89.834 152.9129
181.276525 89.822 152.9871
182.590129 89.813 153.0471
183.913252 89.805 153.0912
185.245964 89.799 153.1183
186.588332 89.793 153.1275
187.940428 89.789 153.1190
189.302322 89.784 153.0932
190.674085 89.780 153.0508
192.055788 89.775 152.9930
193.447503 89.770 152.9209
194.849303 89.764 152.8354
196.261262 89.756 152.7376
197.683452 89.748 152.6285
199.115948 89.738 152.5095
200.558824 89.727 152.3829
202.012156 89.715 152.2510
203.476019 89.701 152.1164
204.950490 89.686 151.9813
206.435646 89.669 151.8471
207.931564 89.652 151.7144
209.438322 89.633 151.5836
210.955998 89.614 151.4546
212.484672 89.593 151.3276
214.024424 89.573 151.2026
215.575333 89.552 151.0800
217.137481 89.530 150.9601
218.710948 89.509 150.8436
220.295818 89.488 150.7313
221.892172 89.468 150.6236
223.500094 89.448 150.5209
225.119668 89.429 150.4231
226.750978 89.410 150.3298
228.394109 89.393 150.2406
230.049147 89.376 150.1548
231.716178 89.360 150.0718
233.395289 89.345 149.9911
235.086567 89.332 149.9121
236.790102 89.320 149.8344
238.505980 89.309 149.7580
240.234293 89.299 149.6826
241.975130 89.290 149.6083
243.728581 89.282 149.5354
245.494739 89.274 149.4641
247.273695 89.268 149.3950
249.065542 89.262 149.3287
250.870374 89.257 149.2664
252.688284 89.252 149.2089
254.519367 89.248 149.1572
256.363720 89.245 149.1116
258.221437 89.242 149.0719
260.092616 89.240 149.0372
261.977354 89.237 149.0061
263.875750 89.235 148.9771
265.787903 89.233 148.9489
267.713911 89.230 148.9204
269.653877 89.228 148.8909
271.607900 89.225 148.8600
273.576083 89.221 148.8275
275.558528 89.218 148.7932
277.555338 89.214 148.7570
279.566619 89.211 148.7190
281.592474 89.208 148.6797
283.633009 89.205 148.6399
285.688331 89.202 148.6001
287.758546 89.200 148.5610
289.843763 89.199 148.5232
291.944090 89.199 148.4872
294.059638 89.199 148.4534
296.190515 89.200 148.4227
298.336833 89.202 148.3955
300.498705 89.205 148.3721
302.676243 89.209 148.3523
304.869559 89.213 148.3358
307.078770 89.219 148.3218
309.303989 89.226 148.3096
311.545334 89.233 148.2983
313.802919 89.241 148.2872
316.076865 89.250 148.2754
318.367288 89.260 148.2623
320.674309 89.271 148.2474
322.998047 89.282 148.2301
325.338624 89.293 148.2103
327.696162 89.304 148.1878
330.070783 89.316 148.1625
332.462612 89.327 148.1346
334.871773 89.337 148.1038
337.298392 89.347 148.0703
339.742595 89.355 148.0341
342.204510 89.362 147.9955
344.684265 89.368 147.9547
347.181989 89.372 147.9122
349.697813 89.375 147.8682
352.231868 89.376 147.8231
354.784285 89.376 147.7769
357.355198 89.374 147.7299
359.944741 89.371 147.6819
362.553049 89.367 147.6332
365.180258 89.361 147.5840
367.826505 89.356 147.5344
370.491927 89.349 147.4846
