* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:18:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX R2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.062 -97.4239
20.333664 80.096 -97.5868
20.481010 80.142 -97.8028
20.629424 80.200 -98.0631
20.778913 80.268 -98.3579
20.929486 80.348 -98.6781
21.081150 80.436 -99.0151
21.233912 80.533 -99.3620
21.387782 80.637 -99.7131
21.542767 80.746 -100.0642
21.698874 80.860 -100.4124
21.856113 80.976 -100.7557
22.014492 81.094 -101.0929
22.174018 81.210 -101.4235
22.334700 81.324 -101.7470
22.496546 81.434 -102.0635
22.659566 81.539 -102.3730
22.823766 81.637 -102.6756
22.989157 81.727 -102.9718
23.155745 81.810 -103.2619
23.323542 81.883 -103.5468
23.492554 81.948 -103.8272
23.662790 82.005 -104.1042
23.834261 82.053 -104.3792
24.006973 82.094 -104.6533
24.180938 82.127 -104.9280
24.356163 82.155 -105.2046
24.532658 82.177 -105.4842
24.710431 82.195 -105.7676
24.889493 82.210 -106.0553
25.069853 82.222 -106.3473
25.251519 82.233 -106.6432
25.434502 82.243 -106.9422
25.618811 82.253 -107.2429
25.804456 82.263 -107.5442
25.991445 82.275 -107.8447
26.179790 82.288 -108.1435
26.369500 82.304 -108.4402
26.560584 82.322 -108.7349
26.753053 82.344 -109.0287
26.946917 82.368 -109.3232
27.142185 82.396 -109.6205
27.338869 82.427 -109.9229
27.536977 82.460 -110.2324
27.736522 82.496 -110.5504
27.937512 82.533 -110.8773
28.139959 82.572 -111.2125
28.343872 82.612 -111.5545
28.549264 82.652 -111.9011
28.756143 82.694 -112.2497
28.964522 82.737 -112.5980
29.174411 82.781 -112.9446
29.385821 82.828 -113.2888
29.598763 82.877 -113.6316
29.813248 82.929 -113.9749
30.029287 82.985 -114.3216
30.246891 83.044 -114.6748
30.466073 83.106 -115.0372
30.686842 83.171 -115.4109
30.909212 83.238 -115.7966
31.133193 83.307 -116.1934
31.358797 83.378 -116.5991
31.586035 83.450 -117.0105
31.814921 83.523 -117.4235
32.045465 83.598 -117.8337
32.277680 83.674 -118.2370
32.511577 83.752 -118.6297
32.747169 83.831 -119.0092
32.984469 83.913 -119.3735
33.223488 83.997 -119.7219
33.464239 84.083 -120.0546
33.706735 84.171 -120.3732
33.950987 84.261 -120.6798
34.197010 84.353 -120.9778
34.444816 84.445 -121.2710
34.694417 84.539 -121.5637
34.945827 84.634 -121.8602
35.199059 84.730 -122.1643
35.454126 84.826 -122.4790
35.711041 84.922 -122.8062
35.969818 85.018 -123.1464
36.230470 85.114 -123.4987
36.493011 85.210 -123.8611
36.757455 85.304 -124.2306
37.023814 85.398 -124.6037
37.292104 85.491 -124.9772
37.562338 85.582 -125.3481
37.834530 85.671 -125.7143
38.108695 85.758 -126.0746
38.384846 85.843 -126.4289
38.662999 85.924 -126.7779
38.943167 86.002 -127.1226
39.225365 86.077 -127.4640
39.509608 86.148 -127.8028
39.795911 86.215 -128.1388
40.084289 86.278 -128.4712
40.374756 86.337 -128.7983
40.667328 86.394 -129.1186
40.962020 86.448 -129.4308
41.258848 86.499 -129.7347
41.557827 86.550 -130.0320
41.858972 86.600 -130.3256
42.162299 86.651 -130.6205
42.467824 86.701 -130.9220
42.775564 86.751 -131.2358
43.085533 86.801 -131.5666
43.397749 86.851 -131.9174
43.712227 86.899 -132.2894
44.028983 86.946 -132.6815
44.348036 86.991 -133.0906
44.669400 87.034 -133.5120
44.993093 87.074 -133.9393
45.319131 87.111 -134.3655
45.647532 87.145 -134.7827
45.978313 87.176 -135.1834
46.311491 87.203 -135.5608
46.647083 87.229 -135.9096
46.985107 87.252 -136.2270
47.325581 87.274 -136.5126
47.668521 87.295 -136.7691
48.013947 87.316 -137.0011
48.361876 87.337 -137.2151
48.712326 87.358 -137.4176
49.065315 87.379 -137.6152
49.420863 87.400 -137.8131
49.778987 87.420 -138.0156
50.139706 87.439 -138.2255
50.503039 87.456 -138.4448
50.869005 87.473 -138.6751
51.237623 87.488 -138.9175
51.608912 87.502 -139.1731
51.982891 87.516 -139.4426
52.359580 87.530 -139.7261
52.739000 87.543 -140.0225
53.121168 87.557 -140.3291
53.506106 87.571 -140.6417
53.893833 87.587 -140.9551
54.284370 87.602 -141.2637
54.677737 87.619 -141.5624
55.073955 87.636 -141.8470
55.473043 87.654 -142.1149
55.875024 87.673 -142.3648
56.279917 87.693 -142.5972
56.687745 87.714 -142.8145
57.098527 87.736 -143.0211
57.512287 87.759 -143.2232
57.929045 87.784 -143.4284
58.348822 87.810 -143.6450
58.771642 87.837 -143.8810
59.197525 87.866 -144.1432
59.626495 87.898 -144.4362
60.058573 87.933 -144.7616
60.493782 87.971 -145.1171
60.932145 88.013 -145.4970
61.373685 88.057 -145.8931
61.818424 88.105 -146.2969
62.266386 88.155 -146.7012
62.717593 88.207 -147.1012
63.172071 88.260 -147.4945
63.629842 88.314 -147.8804
64.090930 88.368 -148.2590
64.555359 88.423 -148.6304
65.023154 88.477 -148.9939
65.494339 88.532 -149.3483
65.968938 88.586 -149.6922
66.446976 88.640 -150.0248
66.928478 88.694 -150.3461
67.413469 88.747 -150.6574
67.901975 88.798 -150.9612
68.394021 88.848 -151.2609
68.889632 88.897 -151.5601
69.388835 88.943 -151.8622
69.891655 88.987 -152.1699
70.398118 89.028 -152.4849
70.908252 89.067 -152.8079
71.422083 89.103 -153.1386
71.939636 89.136 -153.4758
72.460941 89.167 -153.8180
72.986023 89.194 -154.1633
73.514909 89.219 -154.5100
74.047629 89.242 -154.8567
74.584208 89.262 -155.2023
75.124676 89.280 -155.5465
75.669061 89.296 -155.8892
76.217390 89.310 -156.2304
76.769692 89.322 -156.5703
77.325997 89.332 -156.9093
77.886333 89.340 -157.2472
78.450730 89.345 -157.5841
79.019216 89.349 -157.9197
79.591822 89.351 -158.2539
80.168577 89.351 -158.5864
80.749512 89.350 -158.9170
81.334656 89.348 -159.2453
81.924040 89.345 -159.5715
82.517696 89.341 -159.8956
83.115653 89.337 -160.2180
83.717943 89.333 -160.5389
84.324598 89.328 -160.8587
84.935649 89.323 -161.1774
85.551128 89.319 -161.4947
86.171066 89.314 -161.8101
86.795497 89.310 -162.1233
87.424453 89.306 -162.4341
88.057967 89.302 -162.7422
88.696071 89.298 -163.0476
89.338800 89.295 -163.3503
89.986185 89.292 -163.6502
90.638262 89.289 -163.9475
91.295065 89.285 -164.2426
91.956626 89.282 -164.5362
92.622982 89.279 -164.8289
93.294166 89.275 -165.1215
93.970214 89.270 -165.4144
94.651161 89.265 -165.7077
95.337042 89.260 -166.0013
96.027894 89.254 -166.2948
96.723752 89.248 -166.5876
97.424652 89.241 -166.8794
98.130631 89.235 -167.1697
98.841726 89.229 -167.4583
99.557974 89.224 -167.7449
100.279412 89.219 -168.0291
101.006078 89.215 -168.3107
101.738010 89.211 -168.5896
102.475245 89.209 -168.8655
103.217823 89.206 -169.1388
103.965782 89.205 -169.4104
104.719161 89.204 -169.6816
105.477999 89.204 -169.9541
106.242336 89.205 -170.2294
107.012212 89.207 -170.5083
107.787666 89.210 -170.7906
108.568740 89.214 -171.0754
109.355474 89.220 -171.3611
110.147909 89.226 -171.6465
110.946086 89.234 -171.9303
111.750047 89.242 -172.2116
112.559834 89.252 -172.4896
113.375489 89.263 -172.7640
114.197055 89.274 -173.0346
115.024574 89.286 -173.3017
115.858089 89.297 -173.5657
116.697645 89.309 -173.8270
117.543284 89.320 -174.0858
118.395051 89.331 -174.3422
119.252990 89.341 -174.5964
120.117147 89.349 -174.8483
120.987565 89.356 -175.0979
121.864291 89.362 -175.3453
122.747370 89.367 -175.5907
123.636848 89.371 -175.8345
124.532771 89.374 -176.0772
125.435187 89.376 -176.3197
126.344142 89.377 -176.5627
127.259684 89.378 -176.8068
128.181860 89.377 -177.0522
129.110718 89.376 -177.2989
130.046308 89.374 -177.5461
130.988677 89.370 -177.7929
131.937875 89.366 -178.0383
132.893951 89.360 -178.2815
133.856956 89.353 -178.5220
134.826938 89.344 -178.7597
135.803950 89.335 -178.9946
136.788041 89.324 -179.2271
137.779264 89.313 -179.4577
138.777669 89.300 -179.6868
139.783309 89.286 -179.9148
140.796237 89.271 179.8584
141.816504 89.256 179.6324
142.844165 89.239 179.4072
143.879273 89.221 179.1826
144.921881 89.202 178.9584
145.972045 89.182 178.7344
147.029819 89.162 178.5106
148.095257 89.140 178.2868
149.168417 89.118 178.0633
150.249353 89.095 177.8403
151.338121 89.072 177.6182
152.434780 89.049 177.3973
153.539385 89.026 177.1777
154.651995 89.002 176.9594
155.772667 88.979 176.7418
156.901460 88.956 176.5245
158.038432 88.933 176.3072
159.183644 88.910 176.0895
160.337154 88.888 175.8713
161.499023 88.867 175.6530
162.669312 88.845 175.4349
163.848081 88.824 175.2174
165.035392 88.803 175.0012
166.231306 88.782 174.7867
167.435887 88.762 174.5742
168.649196 88.741 174.3640
169.871298 88.720 174.1563
171.102255 88.699 173.9514
172.342133 88.677 173.7497
173.590995 88.655 173.5517
174.848907 88.632 173.3580
176.115934 88.609 173.1690
177.392143 88.584 172.9852
178.677599 88.559 172.8065
179.972371 88.533 172.6327
181.276525 88.507 172.4631
182.590129 88.480 172.2968
183.913252 88.453 172.1326
185.245964 88.427 171.9695
186.588332 88.400 171.8065
187.940428 88.373 171.6429
189.302322 88.346 171.4780
190.674085 88.319 171.3112
192.055788 88.291 171.1426
193.447503 88.263 170.9727
194.849303 88.234 170.8019
196.261262 88.204 170.6314
197.683452 88.174 170.4620
199.115948 88.143 170.2946
200.558824 88.111 170.1304
202.012156 88.078 169.9709
203.476019 88.044 169.8175
204.950490 88.009 169.6718
206.435646 87.974 169.5341
207.931564 87.938 169.4044
209.438322 87.903 169.2815
210.955998 87.868 169.1639
212.484672 87.833 169.0507
214.024424 87.800 168.9414
215.575333 87.767 168.8361
217.137481 87.736 168.7354
218.710948 87.706 168.6393
220.295818 87.677 168.5477
221.892172 87.650 168.4600
223.500094 87.624 168.3754
225.119668 87.600 168.2927
226.750978 87.579 168.2109
228.394109 87.559 168.1293
230.049147 87.541 168.0475
231.716178 87.524 167.9650
233.395289 87.509 167.8815
235.086567 87.496 167.7965
236.790102 87.484 167.7097
238.505980 87.472 167.6208
240.234293 87.462 167.5305
241.975130 87.453 167.4393
243.728581 87.445 167.3474
245.494739 87.437 167.2547
247.273695 87.430 167.1609
249.065542 87.424 167.0659
250.870374 87.418 166.9695
252.688284 87.413 166.8717
254.519367 87.408 166.7730
256.363720 87.403 166.6738
258.221437 87.397 166.5748
260.092616 87.391 166.4771
261.977354 87.385 166.3818
263.875750 87.377 166.2900
265.787903 87.369 166.2028
267.713911 87.360 166.1207
269.653877 87.352 166.0440
271.607900 87.343 165.9730
273.576083 87.334 165.9077
275.558528 87.324 165.8477
277.555338 87.315 165.7926
279.566619 87.305 165.7412
281.592474 87.295 165.6926
283.633009 87.285 165.6456
285.688331 87.276 165.5994
287.758546 87.266 165.5535
289.843763 87.256 165.5075
291.944090 87.246 165.4614
294.059638 87.236 165.4151
296.190515 87.227 165.3684
298.336833 87.217 165.3211
300.498705 87.209 165.2729
302.676243 87.201 165.2237
304.869559 87.193 165.1740
307.078770 87.186 165.1243
309.303989 87.179 165.0760
311.545334 87.173 165.0302
313.802919 87.167 164.9881
316.076865 87.161 164.9505
318.367288 87.156 164.9179
320.674309 87.150 164.8902
322.998047 87.145 164.8669
325.338624 87.140 164.8472
327.696162 87.136 164.8301
330.070783 87.130 164.8142
332.462612 87.125 164.7986
334.871773 87.119 164.7823
337.298392 87.113 164.7650
339.742595 87.105 164.7469
342.204510 87.097 164.7281
344.684265 87.088 164.7092
347.181989 87.078 164.6903
349.697813 87.067 164.6720
352.231868 87.055 164.6547
354.784285 87.041 164.6390
