* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:21:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD 6XX (Geekeria) R2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 78.102 -101.2642
20.333664 78.158 -101.3708
20.481010 78.232 -101.5146
20.629424 78.322 -101.6933
20.778913 78.425 -101.9040
20.929486 78.538 -102.1439
21.081150 78.658 -102.4100
21.233912 78.783 -102.6992
21.387782 78.910 -103.0085
21.542767 79.036 -103.3345
21.698874 79.160 -103.6741
21.856113 79.280 -104.0239
22.014492 79.395 -104.3807
22.174018 79.503 -104.7413
22.334700 79.605 -105.1029
22.496546 79.700 -105.4630
22.659566 79.789 -105.8197
22.823766 79.872 -106.1719
22.989157 79.949 -106.5192
23.155745 80.021 -106.8620
23.323542 80.089 -107.2015
23.492554 80.153 -107.5396
23.662790 80.214 -107.8788
23.834261 80.273 -108.2217
24.006973 80.329 -108.5708
24.180938 80.383 -108.9284
24.356163 80.434 -109.2963
24.532658 80.483 -109.6753
24.710431 80.529 -110.0655
24.889493 80.572 -110.4661
25.069853 80.611 -110.8756
25.251519 80.646 -111.2917
25.434502 80.678 -111.7119
25.618811 80.706 -112.1336
25.804456 80.731 -112.5541
25.991445 80.754 -112.9711
26.179790 80.775 -113.3826
26.369500 80.795 -113.7873
26.560584 80.815 -114.1840
26.753053 80.836 -114.5723
26.946917 80.857 -114.9519
27.142185 80.881 -115.3230
27.338869 80.907 -115.6858
27.536977 80.935 -116.0408
27.736522 80.965 -116.3886
27.937512 80.997 -116.7301
28.139959 81.031 -117.0660
28.343872 81.065 -117.3974
28.549264 81.100 -117.7252
28.756143 81.135 -118.0505
28.964522 81.171 -118.3744
29.174411 81.205 -118.6978
29.385821 81.240 -119.0219
29.598763 81.275 -119.3473
29.813248 81.311 -119.6750
30.029287 81.348 -120.0054
30.246891 81.387 -120.3390
30.466073 81.429 -120.6758
30.686842 81.474 -121.0155
30.909212 81.524 -121.3573
31.133193 81.578 -121.6997
31.358797 81.637 -122.0407
31.586035 81.701 -122.3782
31.814921 81.768 -122.7095
32.045465 81.840 -123.0324
32.277680 81.915 -123.3452
32.511577 81.993 -123.6468
32.747169 82.075 -123.9375
32.984469 82.158 -124.2188
33.223488 82.244 -124.4930
33.464239 82.331 -124.7635
33.706735 82.419 -125.0345
33.950987 82.509 -125.3099
34.197010 82.598 -125.5939
34.444816 82.688 -125.8900
34.694417 82.778 -126.2008
34.945827 82.867 -126.5282
35.199059 82.956 -126.8731
35.454126 83.044 -127.2353
35.711041 83.131 -127.6137
35.969818 83.218 -128.0061
36.230470 83.304 -128.4102
36.493011 83.391 -128.8230
36.757455 83.478 -129.2414
37.023814 83.566 -129.6627
37.292104 83.655 -130.0847
37.562338 83.744 -130.5054
37.834530 83.835 -130.9237
38.108695 83.925 -131.3390
38.384846 84.015 -131.7511
38.662999 84.103 -132.1602
38.943167 84.189 -132.5668
39.225365 84.271 -132.9709
39.509608 84.350 -133.3726
39.795911 84.423 -133.7709
40.084289 84.492 -134.1645
40.374756 84.554 -134.5509
40.667328 84.611 -134.9274
40.962020 84.664 -135.2912
41.258848 84.711 -135.6406
41.557827 84.755 -135.9750
41.858972 84.796 -136.2961
42.162299 84.835 -136.6077
42.467824 84.873 -136.9151
42.775564 84.910 -137.2248
43.085533 84.947 -137.5432
43.397749 84.984 -137.8757
43.712227 85.021 -138.2258
44.028983 85.059 -138.5950
44.348036 85.099 -138.9823
44.669400 85.140 -139.3848
44.993093 85.183 -139.7980
45.319131 85.227 -140.2165
45.647532 85.271 -140.6346
45.978313 85.316 -141.0473
46.311491 85.360 -141.4504
46.647083 85.403 -141.8413
46.985107 85.444 -142.2189
47.325581 85.482 -142.5830
47.668521 85.516 -142.9345
48.013947 85.548 -143.2744
48.361876 85.576 -143.6037
48.712326 85.602 -143.9239
49.065315 85.625 -144.2366
49.420863 85.646 -144.5442
49.778987 85.666 -144.8494
50.139706 85.684 -145.1555
50.503039 85.701 -145.4650
50.869005 85.716 -145.7801
51.237623 85.730 -146.1014
51.608912 85.742 -146.4288
51.982891 85.753 -146.7614
52.359580 85.763 -147.0977
52.739000 85.772 -147.4363
53.121168 85.781 -147.7754
53.506106 85.788 -148.1136
53.893833 85.795 -148.4494
54.284370 85.801 -148.7812
54.677737 85.806 -149.1084
55.073955 85.811 -149.4301
55.473043 85.815 -149.7462
55.875024 85.818 -150.0569
56.279917 85.822 -150.3627
56.687745 85.826 -150.6644
57.098527 85.830 -150.9628
57.512287 85.836 -151.2588
57.929045 85.843 -151.5531
58.348822 85.852 -151.8461
58.771642 85.865 -152.1379
59.197525 85.883 -152.4286
59.626495 85.906 -152.7191
60.058573 85.935 -153.0110
60.493782 85.971 -153.3065
60.932145 86.014 -153.6078
61.373685 86.062 -153.9162
61.818424 86.115 -154.2321
62.266386 86.170 -154.5544
62.717593 86.228 -154.8814
63.172071 86.285 -155.2111
63.629842 86.343 -155.5414
64.090930 86.400 -155.8702
64.555359 86.456 -156.1956
65.023154 86.512 -156.5165
65.494339 86.566 -156.8323
65.968938 86.620 -157.1438
66.446976 86.673 -157.4525
66.928478 86.726 -157.7608
67.413469 86.778 -158.0711
67.901975 86.830 -158.3858
68.394021 86.880 -158.7062
68.889632 86.928 -159.0330
69.388835 86.975 -159.3661
69.891655 87.020 -159.7048
70.398118 87.063 -160.0484
70.908252 87.103 -160.3964
71.422083 87.140 -160.7480
71.939636 87.174 -161.1025
72.460941 87.205 -161.4589
72.986023 87.233 -161.8161
73.514909 87.258 -162.1734
74.047629 87.279 -162.5306
74.584208 87.298 -162.8881
75.124676 87.315 -163.2468
75.669061 87.329 -163.6076
76.217390 87.341 -163.9710
76.769692 87.351 -164.3369
77.325997 87.359 -164.7045
77.886333 87.365 -165.0726
78.450730 87.371 -165.4398
79.019216 87.375 -165.8049
79.591822 87.378 -166.1670
80.168577 87.380 -166.5256
80.749512 87.382 -166.8808
81.334656 87.384 -167.2327
81.924040 87.385 -167.5811
82.517696 87.386 -167.9261
83.115653 87.386 -168.2674
83.717943 87.387 -168.6051
84.324598 87.387 -168.9397
84.935649 87.388 -169.2714
85.551128 87.388 -169.6009
86.171066 87.388 -169.9287
86.795497 87.388 -170.2551
87.424453 87.387 -170.5804
88.057967 87.386 -170.9048
88.696071 87.385 -171.2284
89.338800 87.383 -171.5510
89.986185 87.381 -171.8722
90.638262 87.380 -172.1915
91.295065 87.378 -172.5083
91.956626 87.376 -172.8224
92.622982 87.374 -173.1339
93.294166 87.373 -173.4438
93.970214 87.371 -173.7533
94.651161 87.370 -174.0640
95.337042 87.369 -174.3773
96.027894 87.367 -174.6945
96.723752 87.366 -175.0162
97.424652 87.365 -175.3426
98.130631 87.364 -175.6735
98.841726 87.364 -176.0080
99.557974 87.364 -176.3452
100.279412 87.364 -176.6841
101.006078 87.364 -177.0238
101.738010 87.366 -177.3634
102.475245 87.367 -177.7025
103.217823 87.369 -178.0405
103.965782 87.372 -178.3772
104.719161 87.376 -178.7126
105.477999 87.380 -179.0465
106.242336 87.384 -179.3790
107.012212 87.390 -179.7099
107.787666 87.395 179.9606
108.568740 87.402 179.6328
109.355474 87.409 179.3067
110.147909 87.416 178.9825
110.946086 87.424 178.6603
111.750047 87.433 178.3405
112.559834 87.442 178.0228
113.375489 87.451 177.7072
114.197055 87.460 177.3933
115.024574 87.470 177.0808
115.858089 87.479 176.7696
116.697645 87.488 176.4597
117.543284 87.497 176.1511
118.395051 87.506 175.8440
119.252990 87.514 175.5383
120.117147 87.522 175.2336
120.987565 87.530 174.9296
121.864291 87.537 174.6261
122.747370 87.543 174.3230
123.636848 87.549 174.0200
124.532771 87.553 173.7171
125.435187 87.557 173.4142
126.344142 87.559 173.1113
127.259684 87.560 172.8083
128.181860 87.561 172.5054
129.110718 87.560 172.2024
130.046308 87.558 171.8994
130.988677 87.556 171.5966
131.937875 87.552 171.2943
132.893951 87.548 170.9929
133.856956 87.543 170.6930
134.826938 87.537 170.3951
135.803950 87.530 170.0997
136.788041 87.522 169.8069
137.779264 87.513 169.5167
138.777669 87.502 169.2288
139.783309 87.491 168.9429
140.796237 87.478 168.6586
141.816504 87.465 168.3756
142.844165 87.450 168.0940
143.879273 87.434 167.8134
144.921881 87.418 167.5338
145.972045 87.400 167.2548
147.029819 87.382 166.9764
148.095257 87.363 166.6985
149.168417 87.344 166.4212
150.249353 87.324 166.1449
151.338121 87.304 165.8695
152.434780 87.284 165.5954
153.539385 87.263 165.3224
154.651995 87.242 165.0505
155.772667 87.221 164.7794
156.901460 87.199 164.5088
158.038432 87.177 164.2385
159.183644 87.155 163.9684
160.337154 87.133 163.6985
161.499023 87.111 163.4288
162.669312 87.089 163.1591
163.848081 87.068 162.8898
165.035392 87.048 162.6210
166.231306 87.027 162.3529
167.435887 87.008 162.0858
168.649196 86.989 161.8198
169.871298 86.970 161.5550
171.102255 86.951 161.2915
172.342133 86.932 161.0293
173.590995 86.913 160.7683
174.848907 86.893 160.5087
176.115934 86.873 160.2505
177.392143 86.852 159.9939
178.677599 86.829 159.7391
179.972371 86.806 159.4863
181.276525 86.783 159.2356
182.590129 86.758 158.9871
183.913252 86.732 158.7409
185.245964 86.706 158.4971
186.588332 86.679 158.2556
187.940428 86.651 158.0164
189.302322 86.623 157.7797
190.674085 86.595 157.5458
192.055788 86.566 157.3151
193.447503 86.538 157.0878
194.849303 86.510 156.8642
196.261262 86.482 156.6441
197.683452 86.455 156.4273
199.115948 86.427 156.2132
200.558824 86.400 156.0009
202.012156 86.373 155.7892
203.476019 86.345 155.5775
204.950490 86.318 155.3650
206.435646 86.290 155.1516
207.931564 86.263 154.9375
209.438322 86.235 154.7230
210.955998 86.207 154.5086
212.484672 86.178 154.2953
214.024424 86.150 154.0842
215.575333 86.123 153.8764
217.137481 86.096 153.6730
218.710948 86.069 153.4747
220.295818 86.044 153.2820
221.892172 86.019 153.0953
223.500094 85.996 152.9144
225.119668 85.973 152.7392
226.750978 85.953 152.5692
228.394109 85.934 152.4037
230.049147 85.917 152.2424
231.716178 85.901 152.0842
233.395289 85.888 151.9282
235.086567 85.876 151.7729
236.790102 85.866 151.6174
238.505980 85.857 151.4601
240.234293 85.850 151.3002
241.975130 85.844 151.1373
243.728581 85.839 150.9709
245.494739 85.834 150.8014
247.273695 85.830 150.6290
249.065542 85.826 150.4542
250.870374 85.823 150.2773
252.688284 85.819 150.0987
254.519367 85.815 149.9188
256.363720 85.812 149.7377
258.221437 85.808 149.5555
260.092616 85.804 149.3720
261.977354 85.800 149.1868
263.875750 85.795 148.9997
265.787903 85.790 148.8105
267.713911 85.784 148.6196
269.653877 85.778 148.4273
271.607900 85.771 148.2343
273.576083 85.764 148.0413
275.558528 85.757 147.8493
277.555338 85.749 147.6592
279.566619 85.742 147.4720
281.592474 85.736 147.2881
283.633009 85.729 147.1081
285.688331 85.724 146.9323
287.758546 85.719 146.7606
289.843763 85.714 146.5927
291.944090 85.710 146.4281
294.059638 85.707 146.2662
296.190515 85.704 146.1064
298.336833 85.701 145.9479
300.498705 85.698 145.7900
302.676243 85.695 145.6323
304.869559 85.693 145.4744
307.078770 85.690 145.3162
309.303989 85.688 145.1578
311.545334 85.685 144.9995
313.802919 85.683 144.8417
316.076865 85.680 144.6848
318.367288 85.678 144.5288
320.674309 85.676 144.3741
322.998047 85.674 144.2209
325.338624 85.671 144.0692
327.696162 85.669 143.9191
330.070783 85.666 143.7708
332.462612 85.662 143.6242
334.871773 85.659 143.4792
337.298392 85.654 143.3358
339.742595 85.649 143.1938
342.204510 85.642 143.0533
344.684265 85.635 142.9143
347.181989 85.627 142.7767
349.697813 85.618 142.6402
352.231868 85.608 142.5043
354.784285 85.597 142.3687
357.355198 85.585 142.2329
359.944741 85.571 142.0970
