* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:49:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Forward) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.206 -97.9187
20.333664 80.238 -98.0415
20.481010 80.282 -98.2060
20.629424 80.337 -98.4074
20.778913 80.403 -98.6406
20.929486 80.480 -98.9009
21.081150 80.566 -99.1840
21.233912 80.662 -99.4859
21.387782 80.765 -99.8032
21.542767 80.873 -100.1326
21.698874 80.986 -100.4706
21.856113 81.102 -100.8139
22.014492 81.218 -101.1589
22.174018 81.334 -101.5021
22.334700 81.448 -101.8405
22.496546 81.557 -102.1714
22.659566 81.663 -102.4934
22.823766 81.763 -102.8064
22.989157 81.857 -103.1115
23.155745 81.945 -103.4117
23.323542 82.027 -103.7113
23.492554 82.102 -104.0159
23.662790 82.171 -104.3312
23.834261 82.234 -104.6633
24.006973 82.290 -105.0171
24.180938 82.339 -105.3965
24.356163 82.383 -105.8031
24.532658 82.421 -106.2368
24.710431 82.453 -106.6954
24.889493 82.481 -107.1750
25.069853 82.505 -107.6707
25.251519 82.527 -108.1775
25.434502 82.548 -108.6908
25.618811 82.569 -109.2069
25.804456 82.593 -109.7241
25.991445 82.620 -110.2419
26.179790 82.650 -110.7615
26.369500 82.685 -111.2849
26.560584 82.724 -111.8143
26.753053 82.766 -112.3513
26.946917 82.810 -112.8959
27.142185 82.856 -113.4468
27.338869 82.902 -114.0008
27.536977 82.947 -114.5534
27.736522 82.991 -115.0992
27.937512 83.034 -115.6330
28.139959 83.075 -116.1507
28.343872 83.114 -116.6494
28.549264 83.152 -117.1285
28.756143 83.190 -117.5893
28.964522 83.228 -118.0347
29.174411 83.265 -118.4684
29.385821 83.302 -118.8944
29.598763 83.339 -119.3155
29.813248 83.376 -119.7336
30.029287 83.411 -120.1487
30.246891 83.447 -120.5594
30.466073 83.482 -120.9636
30.686842 83.519 -121.3589
30.909212 83.557 -121.7436
31.133193 83.599 -122.1174
31.358797 83.644 -122.4815
31.586035 83.695 -122.8385
31.814921 83.751 -123.1918
32.045465 83.813 -123.5452
32.277680 83.880 -123.9015
32.511577 83.950 -124.2625
32.747169 84.024 -124.6283
32.984469 84.100 -124.9978
33.223488 84.177 -125.3687
33.464239 84.254 -125.7385
33.706735 84.332 -126.1055
33.950987 84.410 -126.4686
34.197010 84.489 -126.8281
34.444816 84.568 -127.1855
34.694417 84.647 -127.5427
34.945827 84.727 -127.9019
35.199059 84.807 -128.2647
35.454126 84.888 -128.6317
35.711041 84.968 -129.0022
35.969818 85.049 -129.3746
36.230470 85.130 -129.7466
36.493011 85.211 -130.1158
36.757455 85.292 -130.4800
37.023814 85.373 -130.8382
37.292104 85.453 -131.1903
37.562338 85.532 -131.5374
37.834530 85.610 -131.8813
38.108695 85.686 -132.2246
38.384846 85.761 -132.5695
38.662999 85.833 -132.9181
38.943167 85.904 -133.2722
39.225365 85.972 -133.6329
39.509608 86.039 -134.0011
39.795911 86.104 -134.3779
40.084289 86.169 -134.7639
40.374756 86.233 -135.1599
40.667328 86.297 -135.5665
40.962020 86.360 -135.9835
41.258848 86.422 -136.4099
41.557827 86.483 -136.8442
41.858972 86.542 -137.2842
42.162299 86.598 -137.7278
42.467824 86.653 -138.1732
42.775564 86.705 -138.6195
43.085533 86.754 -139.0662
43.397749 86.801 -139.5133
43.712227 86.846 -139.9607
44.028983 86.890 -140.4081
44.348036 86.931 -140.8544
44.669400 86.971 -141.2981
44.993093 87.010 -141.7377
45.319131 87.049 -142.1716
45.647532 87.087 -142.5989
45.978313 87.125 -143.0196
46.311491 87.164 -143.4340
46.647083 87.202 -143.8432
46.985107 87.240 -144.2487
47.325581 87.276 -144.6518
47.668521 87.312 -145.0535
48.013947 87.345 -145.4542
48.361876 87.376 -145.8541
48.712326 87.404 -146.2529
49.065315 87.430 -146.6508
49.420863 87.452 -147.0480
49.778987 87.473 -147.4456
50.139706 87.490 -147.8451
50.503039 87.506 -148.2486
50.869005 87.519 -148.6581
51.237623 87.530 -149.0754
51.608912 87.538 -149.5022
51.982891 87.545 -149.9392
52.359580 87.551 -150.3859
52.739000 87.554 -150.8398
53.121168 87.556 -151.2966
53.506106 87.555 -151.7506
53.893833 87.554 -152.1954
54.284370 87.550 -152.6255
54.677737 87.546 -153.0364
55.073955 87.541 -153.4248
55.473043 87.536 -153.7878
55.875024 87.531 -154.1224
56.279917 87.525 -154.4254
56.687745 87.520 -154.6945
57.098527 87.514 -154.9294
57.512287 87.507 -155.1335
57.929045 87.501 -155.3161
58.348822 87.496 -155.4930
58.771642 87.493 -155.6869
59.197525 87.493 -155.9249
59.626495 87.498 -156.2333
60.058573 87.508 -156.6307
60.493782 87.523 -157.1225
60.932145 87.542 -157.6984
61.373685 87.563 -158.3358
61.818424 87.586 -159.0062
62.266386 87.611 -159.6823
62.717593 87.636 -160.3436
63.172071 87.661 -160.9774
63.629842 87.687 -161.5787
64.090930 87.712 -162.1467
64.555359 87.738 -162.6839
65.023154 87.763 -163.1935
65.494339 87.789 -163.6787
65.968938 87.815 -164.1425
66.446976 87.840 -164.5876
66.928478 87.865 -165.0165
67.413469 87.890 -165.4315
67.901975 87.913 -165.8345
68.394021 87.935 -166.2271
68.889632 87.956 -166.6104
69.388835 87.975 -166.9853
69.891655 87.992 -167.3527
70.398118 88.007 -167.7138
70.908252 88.019 -168.0702
71.422083 88.029 -168.4236
71.939636 88.036 -168.7758
72.460941 88.039 -169.1282
72.986023 88.040 -169.4819
73.514909 88.037 -169.8373
74.047629 88.030 -170.1944
74.584208 88.021 -170.5526
75.124676 88.008 -170.9109
75.669061 87.993 -171.2679
76.217390 87.975 -171.6224
76.769692 87.955 -171.9731
77.325997 87.932 -172.3192
77.886333 87.909 -172.6602
78.450730 87.884 -172.9958
79.019216 87.859 -173.3259
79.591822 87.834 -173.6507
80.168577 87.808 -173.9704
80.749512 87.782 -174.2853
81.334656 87.756 -174.5959
81.924040 87.730 -174.9026
82.517696 87.703 -175.2059
83.115653 87.677 -175.5060
83.717943 87.651 -175.8030
84.324598 87.624 -176.0968
84.935649 87.597 -176.3873
85.551128 87.570 -176.6743
86.171066 87.542 -176.9574
86.795497 87.514 -177.2364
87.424453 87.486 -177.5110
88.057967 87.458 -177.7811
88.696071 87.429 -178.0466
89.338800 87.399 -178.3080
89.986185 87.370 -178.5658
90.638262 87.339 -178.8208
91.295065 87.308 -179.0738
91.956626 87.277 -179.3254
92.622982 87.245 -179.5759
93.294166 87.213 -179.8255
93.970214 87.181 179.9258
94.651161 87.149 179.6783
95.337042 87.117 179.4322
96.027894 87.085 179.1877
96.723752 87.053 178.9456
97.424652 87.022 178.7062
98.130631 86.990 178.4704
98.841726 86.959 178.2388
99.557974 86.929 178.0120
100.279412 86.900 177.7906
101.006078 86.872 177.5750
101.738010 86.845 177.3654
102.475245 86.820 177.1619
103.217823 86.796 176.9641
103.965782 86.774 176.7711
104.719161 86.752 176.5814
105.477999 86.731 176.3933
106.242336 86.710 176.2051
107.012212 86.690 176.0155
107.787666 86.669 175.8240
108.568740 86.649 175.6306
109.355474 86.630 175.4356
110.147909 86.611 175.2395
110.946086 86.592 175.0429
111.750047 86.575 174.8467
112.559834 86.558 174.6520
113.375489 86.543 174.4602
114.197055 86.528 174.2725
115.024574 86.513 174.0901
115.858089 86.499 173.9139
116.697645 86.486 173.7446
117.543284 86.472 173.5822
118.395051 86.457 173.4263
119.252990 86.442 173.2759
120.117147 86.427 173.1297
120.987565 86.410 172.9863
121.864291 86.393 172.8444
122.747370 86.375 172.7029
123.636848 86.358 172.5612
124.532771 86.339 172.4195
125.435187 86.321 172.2781
126.344142 86.301 172.1379
127.259684 86.281 171.9999
128.181860 86.260 171.8652
129.110718 86.238 171.7347
130.046308 86.214 171.6092
130.988677 86.188 171.4890
131.937875 86.161 171.3744
132.893951 86.131 171.2651
133.856956 86.100 171.1609
134.826938 86.067 171.0612
135.803950 86.033 170.9657
136.788041 85.997 170.8740
137.779264 85.960 170.7857
138.777669 85.921 170.7008
139.783309 85.881 170.6193
140.796237 85.840 170.5416
141.816504 85.798 170.4681
142.844165 85.755 170.3995
143.879273 85.710 170.3365
144.921881 85.665 170.2801
145.972045 85.618 170.2311
147.029819 85.570 170.1906
148.095257 85.522 170.1597
149.168417 85.473 170.1396
150.249353 85.423 170.1312
151.338121 85.372 170.1351
152.434780 85.322 170.1522
153.539385 85.272 170.1826
154.651995 85.222 170.2262
155.772667 85.173 170.2826
156.901460 85.125 170.3506
158.038432 85.079 170.4291
159.183644 85.034 170.5169
160.337154 84.990 170.6135
161.499023 84.949 170.7189
162.669312 84.909 170.8339
163.848081 84.872 170.9589
165.035392 84.837 171.0943
166.231306 84.804 171.2394
167.435887 84.775 171.3934
168.649196 84.748 171.5544
169.871298 84.725 171.7206
171.102255 84.705 171.8900
172.342133 84.688 172.0610
173.590995 84.674 172.2327
174.848907 84.664 172.4048
176.115934 84.656 172.5779
177.392143 84.651 172.7532
178.677599 84.648 172.9320
179.972371 84.647 173.1152
181.276525 84.647 173.3019
182.590129 84.648 173.4887
183.913252 84.650 173.6703
185.245964 84.653 173.8408
186.588332 84.656 173.9945
187.940428 84.661 174.1274
189.302322 84.666 174.2372
190.674085 84.673 174.3231
192.055788 84.680 174.3856
193.447503 84.688 174.4260
194.849303 84.696 174.4462
196.261262 84.704 174.4482
197.683452 84.711 174.4341
199.115948 84.718 174.4057
200.558824 84.724 174.3646
202.012156 84.729 174.3123
203.476019 84.733 174.2507
204.950490 84.737 174.1814
206.435646 84.739 174.1057
207.931564 84.742 174.0245
209.438322 84.743 173.9379
210.955998 84.744 173.8455
212.484672 84.745 173.7471
214.024424 84.744 173.6427
215.575333 84.743 173.5333
217.137481 84.741 173.4200
218.710948 84.739 173.3050
220.295818 84.736 173.1907
221.892172 84.733 173.0800
223.500094 84.730 172.9755
225.119668 84.727 172.8789
226.750978 84.725 172.7908
228.394109 84.723 172.7108
230.049147 84.721 172.6375
231.716178 84.720 172.5690
233.395289 84.719 172.5036
235.086567 84.718 172.4395
236.790102 84.717 172.3759
238.505980 84.716 172.3121
240.234293 84.715 172.2483
241.975130 84.714 172.1847
243.728581 84.714 172.1216
245.494739 84.715 172.0591
247.273695 84.715 171.9975
249.065542 84.717 171.9366
250.870374 84.718 171.8762
252.688284 84.720 171.8159
254.519367 84.721 171.7558
256.363720 84.723 171.6956
258.221437 84.725 171.6349
260.092616 84.726 171.5739
261.977354 84.727 171.5124
263.875750 84.729 171.4508
265.787903 84.730 171.3895
267.713911 84.732 171.3287
269.653877 84.734 171.2686
271.607900 84.736 171.2090
273.576083 84.738 171.1498
275.558528 84.741 171.0910
277.555338 84.744 171.0330
279.566619 84.747 170.9763
281.592474 84.750 170.9216
283.633009 84.753 170.8696
285.688331 84.756 170.8208
287.758546 84.759 170.7753
289.843763 84.763 170.7330
291.944090 84.766 170.6936
294.059638 84.770 170.6567
296.190515 84.774 170.6217
298.336833 84.779 170.5885
300.498705 84.783 170.5570
302.676243 84.787 170.5273
304.869559 84.792 170.4996
307.078770 84.796 170.4737
309.303989 84.801 170.4492
311.545334 84.806 170.4257
313.802919 84.812 170.4025
316.076865 84.819 170.3792
318.367288 84.826 170.3557
320.674309 84.833 170.3320
322.998047 84.841 170.3083
325.338624 84.849 170.2846
327.696162 84.857 170.2613
330.070783 84.865 170.2383
332.462612 84.873 170.2157
334.871773 84.881 170.1935
337.298392 84.888 170.1720
339.742595 84.893 170.1514
342.204510 84.898 170.1317
344.684265 84.902 170.1130
347.181989 84.904 170.0955
349.697813 84.905 170.0792
352.231868 84.905 170.0642
354.784285 84.904 170.0504
357.355198 84.901 170.0374
359.944741 84.898 170.0243
362.553049 84.893 170.0098
