* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:37:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Forward) L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.287 -93.9081
20.333664 80.322 -94.0693
20.481010 80.370 -94.2851
20.629424 80.429 -94.5489
20.778913 80.497 -94.8531
20.929486 80.574 -95.1902
21.081150 80.657 -95.5528
21.233912 80.747 -95.9340
21.387782 80.841 -96.3283
21.542767 80.940 -96.7313
21.698874 81.043 -97.1401
21.856113 81.149 -97.5529
22.014492 81.258 -97.9693
22.174018 81.369 -98.3897
22.334700 81.480 -98.8147
22.496546 81.591 -99.2448
22.659566 81.700 -99.6803
22.823766 81.807 -100.1204
22.989157 81.911 -100.5633
23.155745 82.009 -101.0063
23.323542 82.102 -101.4460
23.492554 82.189 -101.8784
23.662790 82.269 -102.2999
23.834261 82.343 -102.7076
24.006973 82.411 -103.0994
24.180938 82.472 -103.4752
24.356163 82.528 -103.8364
24.532658 82.579 -104.1858
24.710431 82.625 -104.5276
24.889493 82.667 -104.8665
25.069853 82.704 -105.2074
25.251519 82.737 -105.5542
25.434502 82.765 -105.9101
25.618811 82.789 -106.2766
25.804456 82.810 -106.6539
25.991445 82.826 -107.0411
26.179790 82.841 -107.4365
26.369500 82.853 -107.8383
26.560584 82.865 -108.2452
26.753053 82.878 -108.6567
26.946917 82.894 -109.0732
27.142185 82.912 -109.4961
27.338869 82.934 -109.9272
27.536977 82.960 -110.3681
27.736522 82.991 -110.8201
27.937512 83.024 -111.2830
28.139959 83.060 -111.7552
28.343872 83.098 -112.2340
28.549264 83.138 -112.7156
28.756143 83.177 -113.1959
28.964522 83.217 -113.6711
29.174411 83.257 -114.1386
29.385821 83.298 -114.5967
29.598763 83.338 -115.0453
29.813248 83.379 -115.4854
30.029287 83.421 -115.9185
30.246891 83.463 -116.3464
30.466073 83.506 -116.7701
30.686842 83.551 -117.1903
30.909212 83.597 -117.6070
31.133193 83.645 -118.0194
31.358797 83.695 -118.4273
31.586035 83.748 -118.8304
31.814921 83.805 -119.2293
32.045465 83.865 -119.6251
32.277680 83.930 -120.0195
32.511577 83.997 -120.4136
32.747169 84.068 -120.8081
32.984469 84.141 -121.2029
33.223488 84.216 -121.5966
33.464239 84.293 -121.9874
33.706735 84.370 -122.3731
33.950987 84.448 -122.7520
34.197010 84.527 -123.1236
34.444816 84.607 -123.4879
34.694417 84.688 -123.8461
34.945827 84.769 -124.1994
35.199059 84.850 -124.5487
35.454126 84.931 -124.8937
35.711041 85.012 -125.2333
35.969818 85.092 -125.5650
36.230470 85.171 -125.8862
36.493011 85.250 -126.1949
36.757455 85.329 -126.4902
37.023814 85.409 -126.7735
37.292104 85.489 -127.0478
37.562338 85.570 -127.3182
37.834530 85.651 -127.5904
38.108695 85.732 -127.8700
38.384846 85.812 -128.1615
38.662999 85.890 -128.4682
38.943167 85.967 -128.7913
39.225365 86.041 -129.1303
39.509608 86.113 -129.4836
39.795911 86.182 -129.8488
40.084289 86.249 -130.2231
40.374756 86.315 -130.6040
40.667328 86.379 -130.9896
40.962020 86.442 -131.3787
41.258848 86.505 -131.7708
41.557827 86.566 -132.1663
41.858972 86.627 -132.5664
42.162299 86.688 -132.9724
42.467824 86.747 -133.3860
42.775564 86.806 -133.8082
43.085533 86.864 -134.2396
43.397749 86.920 -134.6798
43.712227 86.975 -135.1273
44.028983 87.028 -135.5797
44.348036 87.080 -136.0337
44.669400 87.131 -136.4862
44.993093 87.180 -136.9342
45.319131 87.228 -137.3758
45.647532 87.274 -137.8106
45.978313 87.319 -138.2395
46.311491 87.363 -138.6653
46.647083 87.405 -139.0914
46.985107 87.445 -139.5213
47.325581 87.484 -139.9583
47.668521 87.520 -140.4043
48.013947 87.553 -140.8597
48.361876 87.584 -141.3237
48.712326 87.612 -141.7949
49.065315 87.637 -142.2710
49.420863 87.659 -142.7502
49.778987 87.679 -143.2307
50.139706 87.697 -143.7111
50.503039 87.712 -144.1900
50.869005 87.724 -144.6656
51.237623 87.735 -145.1351
51.608912 87.743 -145.5951
51.982891 87.750 -146.0419
52.359580 87.755 -146.4719
52.739000 87.758 -146.8830
53.121168 87.761 -147.2755
53.506106 87.763 -147.6516
53.893833 87.764 -148.0159
54.284370 87.766 -148.3736
54.677737 87.768 -148.7296
55.073955 87.770 -149.0868
55.473043 87.771 -149.4464
55.875024 87.772 -149.8073
56.279917 87.772 -150.1678
56.687745 87.771 -150.5262
57.098527 87.769 -150.8822
57.512287 87.766 -151.2375
57.929045 87.763 -151.5953
58.348822 87.760 -151.9594
58.771642 87.757 -152.3340
59.197525 87.757 -152.7224
59.626495 87.761 -153.1268
60.058573 87.768 -153.5482
60.493782 87.781 -153.9857
60.932145 87.799 -154.4367
61.373685 87.821 -154.8971
61.818424 87.846 -155.3623
62.266386 87.873 -155.8280
62.717593 87.902 -156.2916
63.172071 87.932 -156.7517
63.629842 87.962 -157.2079
64.090930 87.991 -157.6601
64.555359 88.021 -158.1075
65.023154 88.051 -158.5488
65.494339 88.080 -158.9820
65.968938 88.109 -159.4052
66.446976 88.137 -159.8173
66.928478 88.164 -160.2177
67.413469 88.190 -160.6070
67.901975 88.215 -160.9863
68.394021 88.239 -161.3570
68.889632 88.261 -161.7202
69.388835 88.281 -162.0768
69.891655 88.299 -162.4273
70.398118 88.315 -162.7724
70.908252 88.328 -163.1126
71.422083 88.339 -163.4490
71.939636 88.348 -163.7829
72.460941 88.354 -164.1155
72.986023 88.357 -164.4481
73.514909 88.358 -164.7812
74.047629 88.356 -165.1147
74.584208 88.352 -165.4480
75.124676 88.345 -165.7800
75.669061 88.336 -166.1097
76.217390 88.324 -166.4356
76.769692 88.311 -166.7569
77.325997 88.295 -167.0728
77.886333 88.277 -167.3830
78.450730 88.258 -167.6882
79.019216 88.238 -167.9890
79.591822 88.216 -168.2867
80.168577 88.193 -168.5825
80.749512 88.170 -168.8773
81.334656 88.146 -169.1717
81.924040 88.123 -169.4655
82.517696 88.098 -169.7580
83.115653 88.074 -170.0486
83.717943 88.049 -170.3365
84.324598 88.025 -170.6209
84.935649 87.999 -170.9013
85.551128 87.974 -171.1775
86.171066 87.948 -171.4495
86.795497 87.921 -171.7173
87.424453 87.894 -171.9811
88.057967 87.867 -172.2412
88.696071 87.840 -172.4980
89.338800 87.812 -172.7518
89.986185 87.784 -173.0027
90.638262 87.756 -173.2509
91.295065 87.727 -173.4964
91.956626 87.699 -173.7390
92.622982 87.671 -173.9784
93.294166 87.642 -174.2147
93.970214 87.614 -174.4477
94.651161 87.587 -174.6774
95.337042 87.559 -174.9039
96.027894 87.531 -175.1269
96.723752 87.504 -175.3460
97.424652 87.477 -175.5607
98.130631 87.449 -175.7703
98.841726 87.422 -175.9745
99.557974 87.394 -176.1731
100.279412 87.366 -176.3662
101.006078 87.338 -176.5539
101.738010 87.311 -176.7367
102.475245 87.283 -176.9152
103.217823 87.256 -177.0903
103.965782 87.230 -177.2634
104.719161 87.205 -177.4364
105.477999 87.182 -177.6112
106.242336 87.161 -177.7899
107.012212 87.143 -177.9736
107.787666 87.127 -178.1624
108.568740 87.113 -178.3554
109.355474 87.101 -178.5508
110.147909 87.090 -178.7468
110.946086 87.080 -178.9415
111.750047 87.070 -179.1338
112.559834 87.060 -179.3224
113.375489 87.051 -179.5067
114.197055 87.041 -179.6859
115.024574 87.031 -179.8596
115.858089 87.020 179.9727
116.697645 87.008 179.8110
117.543284 86.995 179.6555
118.395051 86.981 179.5059
119.252990 86.965 179.3621
120.117147 86.949 179.2239
120.987565 86.931 179.0919
121.864291 86.913 178.9666
122.747370 86.894 178.8496
123.636848 86.874 178.7427
124.532771 86.853 178.6477
125.435187 86.833 178.5665
126.344142 86.812 178.5002
127.259684 86.792 178.4494
128.181860 86.773 178.4140
129.110718 86.754 178.3929
130.046308 86.737 178.3843
130.988677 86.721 178.3854
131.937875 86.706 178.3919
132.893951 86.694 178.3987
133.856956 86.683 178.4000
134.826938 86.673 178.3898
135.803950 86.664 178.3635
136.788041 86.654 178.3180
137.779264 86.644 178.2522
138.777669 86.633 178.1672
139.783309 86.620 178.0655
140.796237 86.604 177.9506
141.816504 86.586 177.8266
142.844165 86.564 177.6977
143.879273 86.540 177.5680
144.921881 86.512 177.4410
145.972045 86.482 177.3199
147.029819 86.448 177.2073
148.095257 86.412 177.1055
149.168417 86.374 177.0164
150.249353 86.334 176.9412
151.338121 86.292 176.8805
152.434780 86.249 176.8347
153.539385 86.206 176.8040
154.651995 86.162 176.7883
155.772667 86.118 176.7877
156.901460 86.075 176.8021
158.038432 86.033 176.8314
159.183644 85.993 176.8751
160.337154 85.954 176.9323
161.499023 85.917 177.0024
162.669312 85.883 177.0845
163.848081 85.851 177.1779
165.035392 85.821 177.2819
166.231306 85.795 177.3949
167.435887 85.771 177.5153
168.649196 85.751 177.6407
169.871298 85.734 177.7689
171.102255 85.720 177.8969
172.342133 85.709 178.0223
173.590995 85.700 178.1425
174.848907 85.695 178.2551
176.115934 85.691 178.3582
177.392143 85.689 178.4498
178.677599 85.688 178.5281
179.972371 85.689 178.5917
181.276525 85.690 178.6398
182.590129 85.691 178.6725
183.913252 85.692 178.6909
185.245964 85.693 178.6965
186.588332 85.693 178.6909
187.940428 85.692 178.6757
189.302322 85.689 178.6521
190.674085 85.685 178.6212
192.055788 85.680 178.5837
193.447503 85.673 178.5403
194.849303 85.665 178.4909
196.261262 85.655 178.4358
197.683452 85.643 178.3754
199.115948 85.630 178.3106
200.558824 85.616 178.2428
202.012156 85.601 178.1733
203.476019 85.585 178.1039
204.950490 85.570 178.0360
206.435646 85.555 177.9707
207.931564 85.540 177.9088
209.438322 85.526 177.8503
210.955998 85.512 177.7947
212.484672 85.498 177.7415
214.024424 85.485 177.6896
215.575333 85.472 177.6388
217.137481 85.459 177.5891
218.710948 85.447 177.5407
220.295818 85.434 177.4943
221.892172 85.422 177.4501
223.500094 85.410 177.4086
225.119668 85.399 177.3698
226.750978 85.389 177.3337
228.394109 85.380 177.3004
230.049147 85.371 177.2698
231.716178 85.364 177.2418
233.395289 85.358 177.2162
235.086567 85.354 177.1928
236.790102 85.350 177.1713
238.505980 85.348 177.1511
240.234293 85.347 177.1317
241.975130 85.346 177.1122
243.728581 85.347 177.0924
245.494739 85.349 177.0723
247.273695 85.351 177.0526
249.065542 85.354 177.0343
250.870374 85.357 177.0186
252.688284 85.359 177.0065
254.519367 85.362 176.9986
256.363720 85.364 176.9949
258.221437 85.366 176.9957
260.092616 85.368 177.0005
261.977354 85.369 177.0088
263.875750 85.371 177.0196
265.787903 85.372 177.0314
267.713911 85.374 177.0430
269.653877 85.376 177.0537
271.607900 85.378 177.0639
273.576083 85.380 177.0738
275.558528 85.382 177.0837
277.555338 85.384 177.0935
279.566619 85.386 177.1034
281.592474 85.389 177.1133
283.633009 85.392 177.1234
285.688331 85.396 177.1332
287.758546 85.400 177.1431
289.843763 85.405 177.1533
291.944090 85.411 177.1645
294.059638 85.418 177.1775
296.190515 85.426 177.1928
298.336833 85.434 177.2108
300.498705 85.442 177.2317
302.676243 85.451 177.2555
304.869559 85.460 177.2822
307.078770 85.469 177.3121
309.303989 85.479 177.3449
311.545334 85.489 177.3806
313.802919 85.500 177.4188
316.076865 85.511 177.4589
318.367288 85.521 177.5006
320.674309 85.532 177.5432
322.998047 85.542 177.5860
325.338624 85.552 177.6283
327.696162 85.561 177.6695
330.070783 85.570 177.7090
332.462612 85.578 177.7460
334.871773 85.585 177.7803
337.298392 85.592 177.8119
339.742595 85.599 177.8412
342.204510 85.604 177.8691
344.684265 85.610 177.8972
347.181989 85.614 177.9264
349.697813 85.619 177.9578
352.231868 85.622 177.9919
354.784285 85.625 178.0286
357.355198 85.627 178.0675
