* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:18:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KSC75 L5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 86.435 1.3538
20.287556 86.451 1.0987
20.434568 86.471 0.7575
20.582645 86.492 0.3405
20.731796 86.514 -0.1406
20.882027 86.533 -0.6736
21.033346 86.550 -1.2462
21.185763 86.562 -1.8467
21.339284 86.570 -2.4641
21.493917 86.575 -3.0886
21.649671 86.576 -3.7113
21.806553 86.576 -4.3251
21.964572 86.574 -4.9240
22.123737 86.573 -5.5038
22.284054 86.574 -6.0618
22.445534 86.577 -6.5965
22.608183 86.583 -7.1081
22.772012 86.594 -7.5979
22.937027 86.609 -8.0684
23.103238 86.629 -8.5229
23.270654 86.656 -8.9658
23.439282 86.688 -9.4018
23.609133 86.728 -9.8364
23.780215 86.776 -10.2748
23.952536 86.832 -10.7223
24.126106 86.896 -11.1837
24.300934 86.970 -11.6627
24.477028 87.052 -12.1619
24.654399 87.143 -12.6823
24.833055 87.240 -13.2232
25.013005 87.345 -13.7819
25.194260 87.454 -14.3544
25.376828 87.567 -14.9351
25.560719 87.682 -15.5178
25.745942 87.798 -16.0960
25.932508 87.915 -16.6636
26.120426 88.030 -17.2160
26.309705 88.144 -17.7499
26.500356 88.257 -18.2641
26.692388 88.367 -18.7595
26.885812 88.474 -19.2385
27.080638 88.578 -19.7050
27.276876 88.680 -20.1636
27.474535 88.779 -20.6190
27.673627 88.877 -21.0756
27.874161 88.975 -21.5368
28.076149 89.074 -22.0053
28.279600 89.177 -22.4827
28.484526 89.288 -22.9700
28.690937 89.409 -23.4677
28.898843 89.543 -23.9758
29.108256 89.692 -24.4947
29.319186 89.858 -25.0244
29.531645 90.040 -25.5649
29.745644 90.238 -26.1157
29.961193 90.448 -26.6761
30.178304 90.668 -27.2444
30.396989 90.891 -27.8181
30.617258 91.114 -28.3943
30.839123 91.329 -28.9694
31.062596 91.533 -29.5397
31.287688 91.719 -30.1019
31.514412 91.885 -30.6532
31.742778 92.026 -31.1917
31.972800 92.140 -31.7166
32.204488 92.224 -32.2282
32.437855 92.279 -32.7277
32.672913 92.305 -33.2169
32.909674 92.302 -33.6985
33.148151 92.273 -34.1749
33.388356 92.220 -34.6487
33.630302 92.147 -35.1219
33.874001 92.057 -35.5961
34.119466 91.955 -36.0721
34.366710 91.845 -36.5503
34.615745 91.732 -37.0305
34.866585 91.621 -37.5123
35.119243 91.516 -37.9956
35.373731 91.421 -38.4805
35.630064 91.341 -38.9679
35.888254 91.278 -39.4589
36.148315 91.235 -39.9555
36.410261 91.215 -40.4593
36.674104 91.219 -40.9719
36.939860 91.247 -41.4940
37.207542 91.299 -42.0254
37.477163 91.376 -42.5650
37.748738 91.475 -43.1107
38.022281 91.597 -43.6603
38.297806 91.739 -44.2115
38.575327 91.901 -44.7624
38.854860 92.081 -45.3121
39.136419 92.279 -45.8604
39.420017 92.492 -46.4081
39.705671 92.721 -46.9564
39.993395 92.963 -47.5071
40.283203 93.218 -48.0613
40.575112 93.485 -48.6201
40.869136 93.762 -49.1837
41.165290 94.049 -49.7517
41.463591 94.345 -50.3230
41.764053 94.646 -50.8966
42.066693 94.953 -51.4709
42.371525 95.261 -52.0449
42.678567 95.570 -52.6178
42.987834 95.876 -53.1892
43.299341 96.177 -53.7594
43.613106 96.469 -54.3284
43.929145 96.751 -54.8969
44.247473 97.021 -55.4651
44.568109 97.276 -56.0334
44.891068 97.516 -56.6020
45.216367 97.739 -57.1713
45.544023 97.945 -57.7419
45.874054 98.134 -58.3140
46.206476 98.305 -58.8881
46.541307 98.460 -59.4642
46.878565 98.597 -60.0420
47.218266 98.718 -60.6206
47.560429 98.825 -61.1990
47.905072 98.916 -61.7760
48.252212 98.995 -62.3510
48.601867 99.062 -62.9238
48.954056 99.119 -63.4948
49.308798 99.167 -64.0648
49.666109 99.207 -64.6352
50.026010 99.243 -65.2072
50.388520 99.274 -65.7821
50.753656 99.303 -66.3609
51.121437 99.332 -66.9442
51.491884 99.361 -67.5323
51.865016 99.391 -68.1246
52.240851 99.424 -68.7204
52.619410 99.461 -69.3184
53.000712 99.500 -69.9175
53.384777 99.543 -70.5169
53.771625 99.589 -71.1162
54.161276 99.637 -71.7155
54.553751 99.687 -72.3152
54.949070 99.737 -72.9160
55.347254 99.787 -73.5183
55.748323 99.835 -74.1227
56.152298 99.881 -74.7296
56.559201 99.925 -75.3391
56.969052 99.966 -75.9510
57.381873 100.005 -76.5646
57.797686 100.040 -77.1791
58.216512 100.073 -77.7936
58.638373 100.103 -78.4076
59.063291 100.130 -79.0206
59.491288 100.154 -79.6330
59.922386 100.176 -80.2450
60.356608 100.196 -80.8573
60.793977 100.214 -81.4705
61.234515 100.232 -82.0852
61.678246 100.249 -82.7021
62.125192 100.267 -83.3214
62.575377 100.285 -83.9432
63.028824 100.305 -84.5672
63.485557 100.327 -85.1929
63.945599 100.351 -85.8202
64.408975 100.378 -86.4490
64.875709 100.407 -87.0793
65.345825 100.440 -87.7114
65.819348 100.476 -88.3455
66.296302 100.515 -88.9817
66.776713 100.557 -89.6202
67.260604 100.602 -90.2614
67.748002 100.650 -90.9056
68.238932 100.701 -91.5530
68.733420 100.754 -92.2038
69.231490 100.808 -92.8579
69.733170 100.865 -93.5153
70.238485 100.923 -94.1757
70.747463 100.982 -94.8388
71.260128 101.042 -95.5045
71.776508 101.103 -96.1730
72.296630 101.165 -96.8444
72.820521 101.227 -97.5194
73.348209 101.290 -98.1984
73.879720 101.353 -98.8820
74.415083 101.417 -99.5704
74.954326 101.480 -100.2637
75.497475 101.543 -100.9617
76.044561 101.605 -101.6641
76.595612 101.666 -102.3704
77.150655 101.725 -103.0802
77.709720 101.781 -103.7929
78.272837 101.835 -104.5081
78.840034 101.885 -105.2257
79.411342 101.931 -105.9453
79.986789 101.973 -106.6671
80.566406 102.010 -107.3911
81.150224 102.044 -108.1172
81.738272 102.073 -108.8455
82.330581 102.099 -109.5758
82.927182 102.124 -110.3079
83.528107 102.147 -111.0415
84.133386 102.172 -111.7761
84.743051 102.201 -112.5115
85.357134 102.236 -113.2474
85.975667 102.280 -113.9836
86.598682 102.337 -114.7201
87.226212 102.410 -115.4568
87.858289 102.502 -116.1939
88.494946 102.615 -116.9311
89.136217 102.750 -117.6686
89.782135 102.908 -118.4061
90.432733 103.087 -119.1436
91.088046 103.285 -119.8809
91.748108 103.498 -120.6175
92.412952 103.721 -121.3531
93.082615 103.949 -122.0871
93.757130 104.177 -122.8187
94.436533 104.400 -123.5475
95.120859 104.613 -124.2728
95.810144 104.811 -124.9943
96.504423 104.994 -125.7116
97.203734 105.158 -126.4246
97.908112 105.304 -127.1332
98.617595 105.431 -127.8371
99.332219 105.542 -128.5362
100.052021 105.637 -129.2301
100.777039 105.719 -129.9184
101.507311 105.790 -130.6010
102.242875 105.853 -131.2774
102.983769 105.908 -131.9476
103.730032 105.958 -132.6112
104.481702 106.003 -133.2683
105.238820 106.042 -133.9186
106.001424 106.075 -134.5623
106.769554 106.101 -135.1993
107.543250 106.118 -135.8300
108.322553 106.125 -136.4546
109.107503 106.120 -137.0737
109.898141 106.102 -137.6882
110.694508 106.071 -138.2989
111.496646 106.025 -138.9066
112.304596 105.967 -139.5118
113.118402 105.896 -140.1148
113.938104 105.815 -140.7157
114.763747 105.726 -141.3143
115.595372 105.630 -141.9105
116.433024 105.531 -142.5038
117.276746 105.430 -143.0941
118.126581 105.330 -143.6812
118.982575 105.231 -144.2649
119.844772 105.134 -144.8452
120.713217 105.041 -145.4220
121.587954 104.950 -145.9954
122.469031 104.861 -146.5654
123.356492 104.773 -147.1322
124.250384 104.684 -147.6960
125.150753 104.592 -148.2569
126.057647 104.497 -148.8151
126.971113 104.396 -149.3708
127.891198 104.290 -149.9238
128.817950 104.176 -150.4740
129.751418 104.056 -151.0212
130.691651 103.928 -151.5648
131.638696 103.795 -152.1048
132.592604 103.657 -152.6409
133.553425 103.516 -153.1731
134.521208 103.376 -153.7016
135.496004 103.240 -154.2262
136.477864 103.111 -154.7469
137.466839 102.991 -155.2638
138.462981 102.886 -155.7765
139.466340 102.796 -156.2847
140.476971 102.724 -156.7882
141.494925 102.671 -157.2865
142.520256 102.635 -157.7795
143.553016 102.616 -158.2670
144.593260 102.609 -158.7492
145.641043 102.611 -159.2260
146.696418 102.619 -159.6976
147.759441 102.628 -160.1638
148.830166 102.636 -160.6246
149.908651 102.639 -161.0797
150.994951 102.635 -161.5289
152.089123 102.623 -161.9719
153.191223 102.603 -162.4085
154.301310 102.576 -162.8382
155.419441 102.543 -163.2608
156.545674 102.506 -163.6759
157.680069 102.465 -164.0829
158.822683 102.424 -164.4814
159.973578 102.384 -164.8709
161.132813 102.345 -165.2511
162.300447 102.308 -165.6219
163.476543 102.275 -165.9833
164.661162 102.246 -166.3356
165.854364 102.221 -166.6790
167.056213 102.200 -167.0141
168.266772 102.184 -167.3412
169.486102 102.173 -167.6608
170.714268 102.167 -167.9739
171.951334 102.168 -168.2814
173.197364 102.174 -168.5845
174.452424 102.186 -168.8850
175.716578 102.204 -169.1848
176.989893 102.227 -169.4862
178.272434 102.254 -169.7918
179.564270 102.284 -170.1041
180.865467 102.315 -170.4258
182.176092 102.346 -170.7589
183.496216 102.375 -171.1053
184.825905 102.402 -171.4658
186.165229 102.425 -171.8408
187.514259 102.443 -172.2298
188.873065 102.457 -172.6316
190.241717 102.466 -173.0445
191.620287 102.471 -173.4661
193.008847 102.472 -173.8939
194.407468 102.471 -174.3253
195.816225 102.466 -174.7576
197.235190 102.458 -175.1882
198.664438 102.448 -175.6147
200.104042 102.436 -176.0346
201.554078 102.420 -176.4458
203.014622 102.401 -176.8465
204.485750 102.379 -177.2351
205.967538 102.353 -177.6104
207.460064 102.323 -177.9715
208.963405 102.288 -178.3179
210.477640 102.250 -178.6495
212.002848 102.209 -178.9664
213.539108 102.164 -179.2689
215.086500 102.117 -179.5576
216.645105 102.068 -179.8330
218.215005 102.018 179.9038
219.796281 101.966 179.6521
221.389015 101.912 179.4108
222.993292 101.857 179.1790
224.609193 101.800 178.9556
226.236804 101.739 178.7400
227.876209 101.675 178.5313
229.527494 101.606 178.3291
231.190745 101.533 178.1326
232.866048 101.456 177.9416
234.553491 101.373 177.7553
236.253163 101.287 177.5734
237.965150 101.197 177.3953
239.689544 101.104 177.2206
241.426433 101.010 177.0491
243.175909 100.915 176.8806
244.938062 100.820 176.7147
246.712984 100.726 176.5514
248.500768 100.635 176.3904
250.301507 100.546 176.2319
252.115295 100.460 176.0756
253.942226 100.379 175.9219
255.782396 100.303 175.7711
257.635901 100.233 175.6234
259.502837 100.168 175.4794
261.383301 100.110 175.3389
263.277392 100.058 175.2022
265.185209 100.013 175.0689
267.106850 99.974 174.9388
269.042417 99.942 174.8114
270.992009 99.916 174.6866
272.955729 99.896 174.5640
274.933678 99.880 174.4437
276.925961 99.868 174.3254
278.932681 99.860 174.2092
280.953942 99.854 174.0952
282.989850 99.851 173.9832
285.040511 99.851 173.8732
287.106032 99.853 173.7652
289.186521 99.859 173.6590
291.282086 99.870 173.5545
293.392836 99.885 173.4515
295.518881 99.906 173.3500
297.660333 99.933 173.2498
299.817302 99.965 173.1510
301.989902 100.003 173.0538
304.178245 100.044 172.9583
306.382446 100.088 172.8646
308.602620 100.133 172.7731
310.838882 100.176 172.6837
313.091348 100.216 172.5967
315.360137 100.252 172.5121
317.645367 100.281 172.4299
319.947156 100.304 172.3501
322.265625 100.318 172.2728
324.600895 100.324 172.1978
326.953086 100.320 172.1253
329.322323 100.306 172.0552
331.708729 100.282 171.9877
334.112427 100.247 171.9227
336.533543 100.202 171.8602
338.972204 100.147 171.7998
341.428536 100.083 171.7415
343.902668 100.010 171.6850
