* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:36:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) L8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 90.564 -41.7826
20.287556 90.572 -41.9985
20.434568 90.580 -42.2847
20.582645 90.586 -42.6295
20.731796 90.587 -43.0206
20.882027 90.582 -43.4458
21.033346 90.568 -43.8946
21.185763 90.544 -44.3580
21.339284 90.511 -44.8296
21.493917 90.469 -45.3049
21.649671 90.420 -45.7817
21.806553 90.366 -46.2595
21.964572 90.308 -46.7396
22.123737 90.250 -47.2241
22.284054 90.193 -47.7158
22.445534 90.140 -48.2177
22.608183 90.091 -48.7321
22.772012 90.050 -49.2609
22.937027 90.015 -49.8046
23.103238 89.989 -50.3628
23.270654 89.972 -50.9339
23.439282 89.965 -51.5154
23.609133 89.967 -52.1040
23.780215 89.979 -52.6964
23.952536 90.002 -53.2896
24.126106 90.036 -53.8808
24.300934 90.081 -54.4685
24.477028 90.136 -55.0519
24.654399 90.202 -55.6317
24.833055 90.277 -56.2090
25.013005 90.360 -56.7859
25.194260 90.450 -57.3645
25.376828 90.543 -57.9468
25.560719 90.639 -58.5346
25.745942 90.734 -59.1287
25.932508 90.828 -59.7297
26.120426 90.917 -60.3373
26.309705 91.002 -60.9510
26.500356 91.081 -61.5705
26.692388 91.153 -62.1957
26.885812 91.218 -62.8270
27.080638 91.277 -63.4655
27.276876 91.329 -64.1127
27.474535 91.378 -64.7700
27.673627 91.422 -65.4387
27.874161 91.465 -66.1191
28.076149 91.509 -66.8102
28.279600 91.556 -67.5093
28.484526 91.610 -68.2118
28.690937 91.672 -68.9118
28.898843 91.748 -69.6019
29.108256 91.838 -70.2744
29.319186 91.945 -70.9217
29.531645 92.069 -71.5375
29.745644 92.211 -72.1174
29.961193 92.367 -72.6592
30.178304 92.536 -73.1635
30.396989 92.712 -73.6338
30.617258 92.890 -74.0757
30.839123 93.064 -74.4966
31.062596 93.230 -74.9051
31.287688 93.381 -75.3104
31.514412 93.513 -75.7212
31.742778 93.621 -76.1453
31.972800 93.703 -76.5897
32.204488 93.756 -77.0595
32.437855 93.779 -77.5581
32.672913 93.774 -78.0870
32.909674 93.740 -78.6459
33.148151 93.681 -79.2322
33.388356 93.599 -79.8419
33.630302 93.497 -80.4691
33.874001 93.379 -81.1069
34.119466 93.250 -81.7480
34.366710 93.114 -82.3853
34.615745 92.976 -83.0125
34.866585 92.838 -83.6252
35.119243 92.706 -84.2208
35.373731 92.583 -84.7986
35.630064 92.471 -85.3601
35.888254 92.374 -85.9077
36.148315 92.292 -86.4447
36.410261 92.227 -86.9742
36.674104 92.180 -87.4986
36.939860 92.153 -88.0198
37.207542 92.145 -88.5387
37.477163 92.158 -89.0558
37.748738 92.191 -89.5716
38.022281 92.246 -90.0867
38.297806 92.322 -90.6022
38.575327 92.419 -91.1195
38.854860 92.536 -91.6401
39.136419 92.672 -92.1654
39.420017 92.826 -92.6960
39.705671 92.997 -93.2319
39.993395 93.184 -93.7719
40.283203 93.384 -94.3141
40.575112 93.597 -94.8558
40.869136 93.820 -95.3938
41.165290 94.054 -95.9252
41.463591 94.296 -96.4472
41.764053 94.544 -96.9579
42.066693 94.797 -97.4566
42.371525 95.052 -97.9437
42.678567 95.308 -98.4206
42.987834 95.562 -98.8894
43.299341 95.811 -99.3529
43.613106 96.054 -99.8137
43.929145 96.286 -100.2740
44.247473 96.508 -100.7353
44.568109 96.716 -101.1985
44.891068 96.909 -101.6633
45.216367 97.087 -102.1289
45.544023 97.248 -102.5939
45.874054 97.392 -103.0569
46.206476 97.518 -103.5167
46.541307 97.627 -103.9725
46.878565 97.719 -104.4243
47.218266 97.794 -104.8729
47.560429 97.853 -105.3194
47.905072 97.897 -105.7653
48.252212 97.927 -106.2121
48.601867 97.945 -106.6611
48.954056 97.952 -107.1134
49.308798 97.949 -107.5696
49.666109 97.940 -108.0292
50.026010 97.925 -108.4911
50.388520 97.906 -108.9530
50.753656 97.886 -109.4122
51.121437 97.865 -109.8660
51.491884 97.845 -110.3126
51.865016 97.827 -110.7512
52.240851 97.813 -111.1823
52.619410 97.802 -111.6079
53.000712 97.795 -112.0301
53.384777 97.792 -112.4516
53.771625 97.792 -112.8746
54.161276 97.795 -113.3006
54.553751 97.799 -113.7306
54.949070 97.804 -114.1648
55.347254 97.809 -114.6031
55.748323 97.812 -115.0447
56.152298 97.813 -115.4889
56.559201 97.811 -115.9352
56.969052 97.805 -116.3833
57.381873 97.796 -116.8332
57.797686 97.783 -117.2849
58.216512 97.768 -117.7383
58.638373 97.749 -118.1929
59.063291 97.730 -118.6480
59.491288 97.709 -119.1031
59.922386 97.688 -119.5576
60.356608 97.668 -120.0112
60.793977 97.648 -120.4640
61.234515 97.629 -120.9158
61.678246 97.610 -121.3665
62.125192 97.592 -121.8162
62.575377 97.574 -122.2648
63.028824 97.558 -122.7128
63.485557 97.542 -123.1602
63.945599 97.527 -123.6075
64.408975 97.514 -124.0547
64.875709 97.503 -124.5019
65.345825 97.495 -124.9494
65.819348 97.488 -125.3972
66.296302 97.484 -125.8455
66.776713 97.483 -126.2944
67.260604 97.484 -126.7440
67.748002 97.489 -127.1941
68.238932 97.496 -127.6445
68.733420 97.505 -128.0949
69.231490 97.517 -128.5450
69.733170 97.530 -128.9942
70.238485 97.546 -129.4424
70.747463 97.562 -129.8894
71.260128 97.580 -130.3352
71.776508 97.599 -130.7798
72.296630 97.618 -131.2234
72.820521 97.639 -131.6661
73.348209 97.660 -132.1080
73.879720 97.682 -132.5495
74.415083 97.704 -132.9905
74.954326 97.726 -133.4313
75.497475 97.748 -133.8720
76.044561 97.770 -134.3125
76.595612 97.791 -134.7529
77.150655 97.810 -135.1929
77.709720 97.827 -135.6322
78.272837 97.841 -136.0706
78.840034 97.852 -136.5077
79.411342 97.860 -136.9430
79.986789 97.865 -137.3763
80.566406 97.865 -137.8076
81.150224 97.862 -138.2369
81.738272 97.856 -138.6644
82.330581 97.847 -139.0903
82.927182 97.836 -139.5145
83.528107 97.824 -139.9367
84.133386 97.815 -140.3567
84.743051 97.809 -140.7739
85.357134 97.810 -141.1881
85.975667 97.820 -141.5991
86.598682 97.844 -142.0069
87.226212 97.884 -142.4118
87.858289 97.944 -142.8141
88.494946 98.026 -143.2142
89.136217 98.131 -143.6122
89.782135 98.261 -144.0082
90.432733 98.413 -144.4022
91.088046 98.586 -144.7940
91.748108 98.775 -145.1833
92.412952 98.977 -145.5702
93.082615 99.186 -145.9547
93.757130 99.396 -146.3371
94.436533 99.603 -146.7178
95.120859 99.801 -147.0970
95.810144 99.986 -147.4750
96.504423 100.156 -147.8518
97.203734 100.309 -148.2272
97.908112 100.444 -148.6009
98.617595 100.561 -148.9726
99.332219 100.662 -149.3421
100.052021 100.748 -149.7092
100.777039 100.821 -150.0739
101.507311 100.884 -150.4362
102.242875 100.938 -150.7960
102.983769 100.985 -151.1535
103.730032 101.026 -151.5087
104.481702 101.063 -151.8619
105.238820 101.094 -152.2133
106.001424 101.120 -152.5633
106.769554 101.139 -152.9120
107.543250 101.150 -153.2596
108.322553 101.150 -153.6060
109.107503 101.138 -153.9511
109.898141 101.113 -154.2946
110.694508 101.075 -154.6363
111.496646 101.023 -154.9758
112.304596 100.958 -155.3130
113.118402 100.881 -155.6475
113.938104 100.793 -155.9793
114.763747 100.697 -156.3083
115.595372 100.596 -156.6343
116.433024 100.491 -156.9575
117.276746 100.385 -157.2780
118.126581 100.279 -157.5961
118.982575 100.176 -157.9120
119.844772 100.076 -158.2260
120.713217 99.979 -158.5382
121.587954 99.885 -158.8487
122.469031 99.794 -159.1578
123.356492 99.704 -159.4657
124.250384 99.614 -159.7724
125.150753 99.522 -160.0782
126.057647 99.427 -160.3833
126.971113 99.327 -160.6877
127.891198 99.221 -160.9914
128.817950 99.109 -161.2941
129.751418 98.990 -161.5957
130.691651 98.864 -161.8957
131.638696 98.733 -162.1939
132.592604 98.597 -162.4899
133.553425 98.460 -162.7835
134.521208 98.324 -163.0745
135.496004 98.192 -163.3628
136.477864 98.067 -163.6483
137.466839 97.954 -163.9310
138.462981 97.854 -164.2110
139.466340 97.771 -164.4881
140.476971 97.707 -164.7626
141.494925 97.662 -165.0344
142.520256 97.634 -165.3037
143.553016 97.623 -165.5705
144.593260 97.626 -165.8349
145.641043 97.638 -166.0971
146.696418 97.657 -166.3573
147.759441 97.677 -166.6157
148.830166 97.696 -166.8728
149.908651 97.710 -167.1290
150.994951 97.718 -167.3847
152.089123 97.720 -167.6404
153.191223 97.713 -167.8965
154.301310 97.700 -168.1532
155.419441 97.682 -168.4105
156.545674 97.660 -168.6685
157.680069 97.636 -168.9270
158.822683 97.612 -169.1860
159.973578 97.589 -169.4452
161.132813 97.567 -169.7046
162.300447 97.549 -169.9642
163.476543 97.534 -170.2237
164.661162 97.522 -170.4831
165.854364 97.513 -170.7424
167.056213 97.509 -171.0013
168.266772 97.508 -171.2599
169.486102 97.511 -171.5179
170.714268 97.519 -171.7754
171.951334 97.531 -172.0322
173.197364 97.547 -172.2883
174.452424 97.567 -172.5437
175.716578 97.591 -172.7986
176.989893 97.619 -173.0530
178.272434 97.649 -173.3071
179.564270 97.680 -173.5607
180.865467 97.711 -173.8138
182.176092 97.742 -174.0661
183.496216 97.771 -174.3174
184.825905 97.796 -174.5675
186.165229 97.819 -174.8162
187.514259 97.838 -175.0635
188.873065 97.854 -175.3096
190.241717 97.867 -175.5547
191.620287 97.877 -175.7988
193.008847 97.886 -176.0422
194.407468 97.894 -176.2846
195.816225 97.901 -176.5257
197.235190 97.907 -176.7652
198.664438 97.913 -177.0026
200.104042 97.918 -177.2376
201.554078 97.922 -177.4699
203.014622 97.924 -177.6995
204.485750 97.924 -177.9264
205.967538 97.921 -178.1508
207.460064 97.914 -178.3730
208.963405 97.903 -178.5933
210.477640 97.889 -178.8120
212.002848 97.872 -179.0292
213.539108 97.851 -179.2450
215.086500 97.828 -179.4592
216.645105 97.803 -179.6718
218.215005 97.775 -179.8824
219.796281 97.745 179.9090
221.389015 97.713 179.7023
222.993292 97.679 179.4976
224.609193 97.641 179.2943
226.236804 97.599 179.0923
227.876209 97.553 178.8913
229.527494 97.501 178.6911
231.190745 97.444 178.4918
232.866048 97.381 178.2936
234.553491 97.313 178.0968
236.253163 97.239 177.9018
237.965150 97.162 177.7089
239.689544 97.081 177.5185
241.426433 96.997 177.3309
243.175909 96.912 177.1463
244.938062 96.827 176.9651
246.712984 96.742 176.7874
248.500768 96.657 176.6137
250.301507 96.575 176.4442
252.115295 96.496 176.2791
253.942226 96.420 176.1188
255.782396 96.348 175.9638
257.635901 96.281 175.8146
259.502837 96.219 175.6718
261.383301 96.164 175.5361
263.277392 96.114 175.4082
265.185209 96.071 175.2888
267.106850 96.034 175.1788
269.042417 96.004 175.0785
270.992009 95.981 174.9882
272.955729 95.963 174.9076
274.933678 95.951 174.8361
276.925961 95.945 174.7724
278.932681 95.942 174.7151
280.953942 95.944 174.6624
282.989850 95.950 174.6125
285.040511 95.960 174.5634
287.106032 95.975 174.5132
289.186521 95.993 174.4604
291.282086 96.017 174.4032
293.392836 96.047 174.3406
295.518881 96.082 174.2716
297.660333 96.124 174.1959
299.817302 96.172 174.1137
301.989902 96.224 174.0255
304.178245 96.280 173.9320
306.382446 96.337 173.8343
308.602620 96.395 173.7334
310.838882 96.451 173.6306
313.091348 96.503 173.5267
315.360137 96.549 173.4227
317.645367 96.590 173.3193
319.947156 96.622 173.2170
322.265625 96.646 173.1163
324.600895 96.660 173.0174
326.953086 96.664 172.9202
329.322323 96.658 172.8247
331.708729 96.642 172.7308
334.112427 96.615 172.6384
336.533543 96.577 172.5473
338.972204 96.529 172.4577
341.428536 96.472 172.3696
