* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 19, 2025 7:48:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 R2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 92.929 -32.0625
20.287556 92.944 -32.2895
20.434568 92.965 -32.5962
20.582645 92.992 -32.9775
20.731796 93.025 -33.4272
20.882027 93.063 -33.9384
21.033346 93.105 -34.5033
21.185763 93.153 -35.1133
21.339284 93.204 -35.7593
21.493917 93.259 -36.4318
21.649671 93.316 -37.1211
21.806553 93.376 -37.8175
21.964572 93.438 -38.5121
22.123737 93.502 -39.1969
22.284054 93.567 -39.8655
22.445534 93.633 -40.5129
22.608183 93.699 -41.1363
22.772012 93.767 -41.7351
22.937027 93.835 -42.3109
23.103238 93.903 -42.8672
23.270654 93.973 -43.4095
23.439282 94.043 -43.9447
23.609133 94.114 -44.4806
23.780215 94.186 -45.0250
23.952536 94.259 -45.5858
24.126106 94.332 -46.1697
24.300934 94.406 -46.7817
24.477028 94.481 -47.4248
24.654399 94.555 -48.0997
24.833055 94.630 -48.8045
25.013005 94.706 -49.5350
25.194260 94.782 -50.2846
25.376828 94.858 -51.0453
25.560719 94.935 -51.8080
25.745942 95.014 -52.5632
25.932508 95.094 -53.3019
26.120426 95.176 -54.0165
26.309705 95.260 -54.7007
26.500356 95.346 -55.3506
26.692388 95.435 -55.9647
26.885812 95.526 -56.5434
27.080638 95.618 -57.0897
27.276876 95.712 -57.6078
27.474535 95.806 -58.1038
27.673627 95.900 -58.5842
27.874161 95.993 -59.0564
28.076149 96.085 -59.5279
28.279600 96.174 -60.0060
28.484526 96.260 -60.4979
28.690937 96.343 -61.0099
28.898843 96.422 -61.5475
29.108256 96.497 -62.1145
29.319186 96.566 -62.7132
29.531645 96.632 -63.3436
29.745644 96.692 -64.0039
29.961193 96.747 -64.6898
30.178304 96.799 -65.3955
30.396989 96.847 -66.1141
30.617258 96.893 -66.8385
30.839123 96.937 -67.5619
31.062596 96.982 -68.2789
31.287688 97.029 -68.9853
31.514412 97.079 -69.6790
31.742778 97.134 -70.3589
31.972800 97.193 -71.0249
32.204488 97.259 -71.6772
32.437855 97.331 -72.3160
32.672913 97.410 -72.9411
32.909674 97.495 -73.5522
33.148151 97.587 -74.1489
33.388356 97.684 -74.7319
33.630302 97.788 -75.3025
33.874001 97.896 -75.8638
34.119466 98.007 -76.4196
34.366710 98.121 -76.9745
34.615745 98.236 -77.5332
34.866585 98.349 -78.0994
35.119243 98.458 -78.6756
35.373731 98.563 -79.2626
35.630064 98.661 -79.8599
35.888254 98.751 -80.4661
36.148315 98.834 -81.0792
36.410261 98.908 -81.6972
36.674104 98.975 -82.3185
36.939860 99.035 -82.9421
37.207542 99.088 -83.5671
37.477163 99.136 -84.1930
37.748738 99.179 -84.8193
38.022281 99.218 -85.4456
38.297806 99.254 -86.0720
38.575327 99.287 -86.6988
38.854860 99.319 -87.3268
39.136419 99.350 -87.9575
39.420017 99.381 -88.5927
39.705671 99.411 -89.2341
39.993395 99.440 -89.8834
40.283203 99.470 -90.5415
40.575112 99.500 -91.2087
40.869136 99.530 -91.8846
41.165290 99.559 -92.5684
41.463591 99.590 -93.2588
41.764053 99.621 -93.9547
42.066693 99.653 -94.6551
42.371525 99.686 -95.3594
42.678567 99.720 -96.0672
42.987834 99.756 -96.7787
43.299341 99.794 -97.4942
43.613106 99.833 -98.2144
43.929145 99.874 -98.9400
44.247473 99.918 -99.6720
44.568109 99.964 -100.4112
44.891068 100.012 -101.1581
45.216367 100.064 -101.9129
45.544023 100.118 -102.6751
45.874054 100.175 -103.4435
46.206476 100.234 -104.2163
46.541307 100.296 -104.9916
46.878565 100.359 -105.7677
47.218266 100.423 -106.5432
47.560429 100.487 -107.3180
47.905072 100.551 -108.0924
48.252212 100.614 -108.8678
48.601867 100.675 -109.6454
48.954056 100.733 -110.4266
49.308798 100.790 -111.2122
49.666109 100.845 -112.0027
50.026010 100.897 -112.7979
50.388520 100.948 -113.5973
50.753656 100.997 -114.3999
51.121437 101.045 -115.2049
51.491884 101.092 -116.0112
51.865016 101.137 -116.8178
52.240851 101.181 -117.6241
52.619410 101.222 -118.4298
53.000712 101.262 -119.2346
53.384777 101.299 -120.0386
53.771625 101.333 -120.8418
54.161276 101.363 -121.6443
54.553751 101.390 -122.4463
54.949070 101.414 -123.2483
55.347254 101.434 -124.0509
55.748323 101.451 -124.8553
56.152298 101.463 -125.6625
56.559201 101.473 -126.4735
56.969052 101.479 -127.2891
57.381873 101.483 -128.1094
57.797686 101.485 -128.9335
58.216512 101.486 -129.7596
58.638373 101.487 -130.5845
59.063291 101.490 -131.4044
59.491288 101.494 -132.2154
59.922386 101.500 -133.0144
60.356608 101.509 -133.7998
60.793977 101.521 -134.5717
61.234515 101.534 -135.3316
61.678246 101.549 -136.0818
62.125192 101.563 -136.8247
62.575377 101.577 -137.5624
63.028824 101.588 -138.2966
63.485557 101.596 -139.0282
63.945599 101.601 -139.7576
64.408975 101.602 -140.4851
64.875709 101.600 -141.2102
65.345825 101.594 -141.9327
65.819348 101.586 -142.6521
66.296302 101.574 -143.3678
66.776713 101.561 -144.0795
67.260604 101.546 -144.7868
67.748002 101.530 -145.4893
68.238932 101.513 -146.1868
68.733420 101.494 -146.8796
69.231490 101.475 -147.5677
69.733170 101.456 -148.2514
70.238485 101.435 -148.9307
70.747463 101.415 -149.6055
71.260128 101.394 -150.2756
71.776508 101.373 -150.9406
72.296630 101.351 -151.6003
72.820521 101.329 -152.2545
73.348209 101.307 -152.9033
73.879720 101.284 -153.5468
74.415083 101.260 -154.1850
74.954326 101.235 -154.8183
75.497475 101.210 -155.4464
76.044561 101.184 -156.0690
76.595612 101.156 -156.6856
77.150655 101.128 -157.2953
77.709720 101.099 -157.8971
78.272837 101.068 -158.4903
78.840034 101.036 -159.0741
79.411342 101.004 -159.6481
79.986789 100.970 -160.2122
80.566406 100.936 -160.7667
81.150224 100.901 -161.3122
81.738272 100.865 -161.8497
82.330581 100.828 -162.3802
82.927182 100.791 -162.9046
83.528107 100.754 -163.4236
84.133386 100.717 -163.9373
84.743051 100.679 -164.4459
85.357134 100.642 -164.9490
85.975667 100.605 -165.4465
86.598682 100.568 -165.9381
87.226212 100.531 -166.4235
87.858289 100.495 -166.9027
88.494946 100.459 -167.3754
89.136217 100.425 -167.8415
89.782135 100.391 -168.3005
90.432733 100.359 -168.7522
91.088046 100.328 -169.1965
91.748108 100.297 -169.6336
92.412952 100.268 -170.0637
93.082615 100.239 -170.4872
93.757130 100.210 -170.9044
94.436533 100.181 -171.3156
95.120859 100.151 -171.7210
95.810144 100.120 -172.1207
96.504423 100.088 -172.5149
97.203734 100.053 -172.9036
97.908112 100.016 -173.2870
98.617595 99.977 -173.6649
99.332219 99.936 -174.0377
100.052021 99.892 -174.4054
100.777039 99.847 -174.7683
101.507311 99.800 -175.1267
102.242875 99.752 -175.4806
102.983769 99.704 -175.8302
103.730032 99.655 -176.1753
104.481702 99.607 -176.5157
105.238820 99.559 -176.8514
106.001424 99.512 -177.1824
106.769554 99.467 -177.5088
107.543250 99.423 -177.8308
108.322553 99.380 -178.1484
109.107503 99.340 -178.4618
109.898141 99.300 -178.7712
110.694508 99.262 -179.0766
111.496646 99.225 -179.3780
112.304596 99.189 -179.6752
113.118402 99.153 -179.9682
113.938104 99.118 179.7435
114.763747 99.082 179.4600
115.595372 99.045 179.1815
116.433024 99.008 178.9081
117.276746 98.970 178.6400
118.126581 98.930 178.3775
118.982575 98.890 178.1208
119.844772 98.849 177.8701
120.713217 98.807 177.6256
121.587954 98.765 177.3867
122.469031 98.722 177.1528
123.356492 98.678 176.9230
124.250384 98.634 176.6967
125.150753 98.591 176.4732
126.057647 98.548 176.2524
126.971113 98.506 176.0344
127.891198 98.466 175.8196
128.817950 98.427 175.6088
129.751418 98.389 175.4028
130.691651 98.354 175.2024
131.638696 98.319 175.0082
132.592604 98.287 174.8203
133.553425 98.255 174.6387
134.521208 98.225 174.4630
135.496004 98.194 174.2925
136.477864 98.164 174.1266
137.466839 98.132 173.9643
138.462981 98.099 173.8049
139.466340 98.065 173.6479
140.476971 98.028 173.4928
141.494925 97.989 173.3395
142.520256 97.948 173.1879
143.553016 97.905 173.0378
144.593260 97.859 172.8893
145.641043 97.812 172.7422
146.696418 97.763 172.5966
147.759441 97.713 172.4525
148.830166 97.662 172.3104
149.908651 97.610 172.1707
150.994951 97.558 172.0341
152.089123 97.506 171.9014
153.191223 97.455 171.7735
154.301310 97.404 171.6512
155.419441 97.354 171.5353
156.545674 97.305 171.4266
157.680069 97.255 171.3254
158.822683 97.207 171.2320
159.973578 97.158 171.1465
161.132813 97.109 171.0692
162.300447 97.060 171.0001
163.476543 97.011 170.9396
164.661162 96.961 170.8884
165.854364 96.910 170.8473
167.056213 96.859 170.8173
168.266772 96.807 170.7996
169.486102 96.755 170.7955
170.714268 96.702 170.8061
171.951334 96.649 170.8326
173.197364 96.595 170.8762
174.452424 96.540 170.9377
175.716578 96.485 171.0180
176.989893 96.429 171.1178
178.272434 96.373 171.2375
179.564270 96.316 171.3775
180.865467 96.260 171.5380
182.176092 96.204 171.7189
183.496216 96.148 171.9201
184.825905 96.092 172.1413
186.165229 96.037 172.3819
187.514259 95.984 172.6414
188.873065 95.931 172.9186
190.241717 95.881 173.2122
191.620287 95.832 173.5201
193.008847 95.785 173.8401
194.407468 95.741 174.1691
195.816225 95.699 174.5042
197.235190 95.660 174.8417
198.664438 95.625 175.1781
200.104042 95.594 175.5092
201.554078 95.566 175.8307
203.014622 95.543 176.1388
204.485750 95.524 176.4294
205.967538 95.511 176.6992
207.460064 95.503 176.9454
208.963405 95.501 177.1658
210.477640 95.504 177.3589
212.002848 95.514 177.5236
213.539108 95.529 177.6596
215.086500 95.549 177.7668
216.645105 95.576 177.8456
218.215005 95.607 177.8966
219.796281 95.642 177.9212
221.389015 95.681 177.9208
222.993292 95.723 177.8972
224.609193 95.767 177.8525
226.236804 95.813 177.7888
227.876209 95.860 177.7084
229.527494 95.907 177.6134
231.190745 95.953 177.5060
232.866048 95.999 177.3883
234.553491 96.043 177.2622
236.253163 96.086 177.1296
237.965150 96.127 176.9924
239.689544 96.166 176.8520
241.426433 96.202 176.7101
243.175909 96.237 176.5682
244.938062 96.268 176.4275
246.712984 96.297 176.2891
248.500768 96.324 176.1540
250.301507 96.348 176.0228
252.115295 96.369 175.8964
253.942226 96.388 175.7750
255.782396 96.405 175.6592
257.635901 96.420 175.5492
259.502837 96.433 175.4449
261.383301 96.445 175.3460
263.277392 96.455 175.2521
265.185209 96.463 175.1625
267.106850 96.471 175.0767
269.042417 96.476 174.9943
270.992009 96.479 174.9150
272.955729 96.480 174.8387
274.933678 96.478 174.7651
276.925961 96.472 174.6942
278.932681 96.463 174.6262
280.953942 96.449 174.5613
282.989850 96.431 174.4997
285.040511 96.409 174.4414
287.106032 96.382 174.3867
289.186521 96.350 174.3354
291.282086 96.314 174.2877
293.392836 96.274 174.2436
295.518881 96.230 174.2031
297.660333 96.183 174.1661
299.817302 96.133 174.1326
301.989902 96.081 174.1023
304.178245 96.028 174.0751
306.382446 95.974 174.0508
308.602620 95.920 174.0292
310.838882 95.867 174.0100
313.091348 95.816 173.9931
315.360137 95.766 173.9781
317.645367 95.720 173.9649
319.947156 95.676 173.9531
322.265625 95.637 173.9425
324.600895 95.602 173.9329
326.953086 95.571 173.9243
329.322323 95.545 173.9163
331.708729 95.525 173.9088
334.112427 95.510 173.9017
336.533543 95.500 173.8952
338.972204 95.496 173.8892
341.428536 95.496 173.8839
343.902668 95.502 173.8793
346.394729 95.511 173.8759
348.904848 95.525 173.8739
351.433156 95.541 173.8737
353.979786 95.559 173.8758
356.544869 95.579 173.8807
359.128540 95.598 173.8891
