* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:40:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 86.799 -24.9926
20.287556 86.831 -25.2630
20.434568 86.872 -25.6221
20.582645 86.917 -26.0571
20.731796 86.961 -26.5540
20.882027 87.002 -27.0990
21.033346 87.035 -27.6793
21.185763 87.058 -28.2833
21.339284 87.070 -28.9009
21.493917 87.069 -29.5236
21.649671 87.056 -30.1445
21.806553 87.031 -30.7582
21.964572 86.997 -31.3606
22.123737 86.956 -31.9495
22.284054 86.909 -32.5240
22.445534 86.859 -33.0848
22.608183 86.810 -33.6339
22.772012 86.764 -34.1746
22.937027 86.724 -34.7110
23.103238 86.692 -35.2474
23.270654 86.669 -35.7884
23.439282 86.658 -36.3376
23.609133 86.660 -36.8978
23.780215 86.675 -37.4704
23.952536 86.704 -38.0554
24.126106 86.746 -38.6510
24.300934 86.801 -39.2546
24.477028 86.868 -39.8625
24.654399 86.947 -40.4709
24.833055 87.034 -41.0762
25.013005 87.130 -41.6755
25.194260 87.232 -42.2671
25.376828 87.339 -42.8507
25.560719 87.448 -43.4272
25.745942 87.558 -43.9984
25.932508 87.668 -44.5671
26.120426 87.776 -45.1361
26.309705 87.879 -45.7078
26.500356 87.978 -46.2842
26.692388 88.071 -46.8663
26.885812 88.158 -47.4540
27.080638 88.238 -48.0467
27.276876 88.314 -48.6428
27.474535 88.384 -49.2408
27.673627 88.452 -49.8390
27.874161 88.518 -50.4358
28.076149 88.585 -51.0300
28.279600 88.657 -51.6208
28.484526 88.734 -52.2075
28.690937 88.820 -52.7894
28.898843 88.918 -53.3659
29.108256 89.027 -53.9365
29.319186 89.151 -54.5010
29.531645 89.288 -55.0595
29.745644 89.438 -55.6132
29.961193 89.599 -56.1639
30.178304 89.768 -56.7146
30.396989 89.943 -57.2694
30.617258 90.119 -57.8327
30.839123 90.291 -58.4090
31.062596 90.455 -59.0022
31.287688 90.606 -59.6148
31.514412 90.742 -60.2476
31.742778 90.857 -60.8996
31.972800 90.950 -61.5684
32.204488 91.019 -62.2498
32.437855 91.062 -62.9391
32.672913 91.080 -63.6314
32.909674 91.074 -64.3219
33.148151 91.044 -65.0063
33.388356 90.992 -65.6809
33.630302 90.922 -66.3423
33.874001 90.836 -66.9877
34.119466 90.737 -67.6145
34.366710 90.629 -68.2206
34.615745 90.517 -68.8046
34.866585 90.403 -69.3659
35.119243 90.293 -69.9050
35.373731 90.190 -70.4235
35.630064 90.098 -70.9239
35.888254 90.021 -71.4093
36.148315 89.961 -71.8829
36.410261 89.919 -72.3478
36.674104 89.896 -72.8067
36.939860 89.894 -73.2616
37.207542 89.912 -73.7145
37.477163 89.950 -74.1670
37.748738 90.006 -74.6211
38.022281 90.082 -75.0787
38.297806 90.175 -75.5425
38.575327 90.286 -76.0149
38.854860 90.415 -76.4983
39.136419 90.560 -76.9945
39.420017 90.723 -77.5048
39.705671 90.901 -78.0293
39.993395 91.096 -78.5673
40.283203 91.305 -79.1171
40.575112 91.528 -79.6762
40.869136 91.764 -80.2413
41.165290 92.010 -80.8090
41.463591 92.264 -81.3758
41.764053 92.525 -81.9385
42.066693 92.791 -82.4945
42.371525 93.059 -83.0421
42.678567 93.326 -83.5804
42.987834 93.592 -84.1092
43.299341 93.854 -84.6291
43.613106 94.109 -85.1413
43.929145 94.357 -85.6474
44.247473 94.594 -86.1494
44.568109 94.819 -86.6493
44.891068 95.030 -87.1498
45.216367 95.226 -87.6532
45.544023 95.405 -88.1619
45.874054 95.566 -88.6782
46.206476 95.708 -89.2035
46.541307 95.831 -89.7388
46.878565 95.935 -90.2837
47.218266 96.020 -90.8368
47.560429 96.088 -91.3953
47.905072 96.140 -91.9556
48.252212 96.177 -92.5131
48.601867 96.201 -93.0638
48.954056 96.216 -93.6040
49.308798 96.222 -94.1317
49.666109 96.223 -94.6463
50.026010 96.220 -95.1487
50.388520 96.215 -95.6408
50.753656 96.210 -96.1251
51.121437 96.205 -96.6037
51.491884 96.202 -97.0783
51.865016 96.202 -97.5499
52.240851 96.205 -98.0194
52.619410 96.211 -98.4874
53.000712 96.221 -98.9547
53.384777 96.235 -99.4228
53.771625 96.252 -99.8933
54.161276 96.271 -100.3678
54.553751 96.292 -100.8479
54.949070 96.315 -101.3346
55.347254 96.337 -101.8281
55.748323 96.358 -102.3283
56.152298 96.377 -102.8344
56.559201 96.395 -103.3451
56.969052 96.409 -103.8588
57.381873 96.421 -104.3738
57.797686 96.430 -104.8888
58.216512 96.436 -105.4024
58.638373 96.438 -105.9138
59.063291 96.437 -106.4219
59.491288 96.433 -106.9255
59.922386 96.426 -107.4234
60.356608 96.416 -107.9147
60.793977 96.402 -108.3995
61.234515 96.387 -108.8791
61.678246 96.371 -109.3555
62.125192 96.354 -109.8312
62.575377 96.338 -110.3085
63.028824 96.323 -110.7890
63.485557 96.309 -111.2732
63.945599 96.298 -111.7615
64.408975 96.290 -112.2534
64.875709 96.285 -112.7486
65.345825 96.283 -113.2469
65.819348 96.285 -113.7483
66.296302 96.291 -114.2525
66.776713 96.300 -114.7594
67.260604 96.313 -115.2682
67.748002 96.328 -115.7780
68.238932 96.345 -116.2880
68.733420 96.364 -116.7975
69.231490 96.384 -117.3063
69.733170 96.405 -117.8147
70.238485 96.427 -118.3227
70.747463 96.450 -118.8304
71.260128 96.473 -119.3375
71.776508 96.498 -119.8434
72.296630 96.522 -120.3476
72.820521 96.548 -120.8494
73.348209 96.574 -121.3484
73.879720 96.601 -121.8439
74.415083 96.629 -122.3360
74.954326 96.657 -122.8246
75.497475 96.685 -123.3101
76.044561 96.713 -123.7927
76.595612 96.741 -124.2730
77.150655 96.767 -124.7512
77.709720 96.791 -125.2280
78.272837 96.813 -125.7035
78.840034 96.832 -126.1780
79.411342 96.847 -126.6516
79.986789 96.859 -127.1243
80.566406 96.866 -127.5960
81.150224 96.870 -128.0667
81.738272 96.870 -128.5360
82.330581 96.867 -129.0034
82.927182 96.863 -129.4683
83.528107 96.858 -129.9302
84.133386 96.854 -130.3885
84.743051 96.854 -130.8429
85.357134 96.862 -131.2934
85.975667 96.879 -131.7401
86.598682 96.909 -132.1832
87.226212 96.957 -132.6229
87.858289 97.024 -133.0596
88.494946 97.113 -133.4935
89.136217 97.226 -133.9246
89.782135 97.364 -134.3532
90.432733 97.524 -134.7794
91.088046 97.705 -135.2032
91.748108 97.902 -135.6245
92.412952 98.112 -136.0436
93.082615 98.329 -136.4604
93.757130 98.546 -136.8752
94.436533 98.760 -137.2883
95.120859 98.965 -137.6999
95.810144 99.158 -138.1103
96.504423 99.335 -138.5196
97.203734 99.494 -138.9281
97.908112 99.635 -139.3357
98.617595 99.759 -139.7428
99.332219 99.866 -140.1492
100.052021 99.958 -140.5551
100.777039 100.037 -140.9603
101.507311 100.106 -141.3648
102.242875 100.166 -141.7686
102.983769 100.219 -142.1716
103.730032 100.267 -142.5738
104.481702 100.310 -142.9749
105.238820 100.347 -143.3749
106.001424 100.379 -143.7734
106.769554 100.403 -144.1700
107.543250 100.419 -144.5645
108.322553 100.425 -144.9564
109.107503 100.419 -145.3454
109.898141 100.401 -145.7311
110.694508 100.368 -146.1132
111.496646 100.322 -146.4917
112.304596 100.263 -146.8665
113.118402 100.192 -147.2377
113.938104 100.111 -147.6057
114.763747 100.022 -147.9707
115.595372 99.927 -148.3332
116.433024 99.828 -148.6934
117.276746 99.729 -149.0516
118.126581 99.630 -149.4081
118.982575 99.533 -149.7629
119.844772 99.439 -150.1163
120.713217 99.348 -150.4685
121.587954 99.260 -150.8197
122.469031 99.175 -151.1697
123.356492 99.091 -151.5185
124.250384 99.006 -151.8662
125.150753 98.919 -152.2129
126.057647 98.829 -152.5586
126.971113 98.734 -152.9037
127.891198 98.633 -153.2481
128.817950 98.525 -153.5919
129.751418 98.411 -153.9350
130.691651 98.290 -154.2769
131.638696 98.164 -154.6175
132.592604 98.034 -154.9564
133.553425 97.903 -155.2936
134.521208 97.773 -155.6290
135.496004 97.647 -155.9627
136.477864 97.530 -156.2950
137.466839 97.423 -156.6258
138.462981 97.331 -156.9554
139.466340 97.255 -157.2837
140.476971 97.197 -157.6108
141.494925 97.158 -157.9366
142.520256 97.137 -158.2609
143.553016 97.132 -158.5837
144.593260 97.139 -158.9050
145.641043 97.156 -159.2246
146.696418 97.179 -159.5426
147.759441 97.202 -159.8590
148.830166 97.224 -160.1740
149.908651 97.242 -160.4877
150.994951 97.253 -160.8004
152.089123 97.256 -161.1123
153.191223 97.252 -161.4236
154.301310 97.240 -161.7340
155.419441 97.224 -162.0436
156.545674 97.203 -162.3522
157.680069 97.180 -162.6595
158.822683 97.157 -162.9655
159.973578 97.135 -163.2699
161.132813 97.114 -163.5728
162.300447 97.096 -163.8739
163.476543 97.082 -164.1734
164.661162 97.071 -164.4712
165.854364 97.063 -164.7676
167.056213 97.060 -165.0628
168.266772 97.060 -165.3568
169.486102 97.064 -165.6497
170.714268 97.073 -165.9416
171.951334 97.085 -166.2322
173.197364 97.102 -166.5215
174.452424 97.123 -166.8092
175.716578 97.148 -167.0955
176.989893 97.177 -167.3801
178.272434 97.207 -167.6632
179.564270 97.239 -167.9446
180.865467 97.272 -168.2243
182.176092 97.303 -168.5023
183.496216 97.332 -168.7785
184.825905 97.359 -169.0528
186.165229 97.382 -169.3251
187.514259 97.402 -169.5953
188.873065 97.419 -169.8634
190.241717 97.433 -170.1292
191.620287 97.445 -170.3927
193.008847 97.455 -170.6538
194.407468 97.464 -170.9128
195.816225 97.473 -171.1697
197.235190 97.481 -171.4249
198.664438 97.489 -171.6786
200.104042 97.496 -171.9309
201.554078 97.502 -172.1821
203.014622 97.506 -172.4321
204.485750 97.508 -172.6807
205.967538 97.507 -172.9277
207.460064 97.503 -173.1729
208.963405 97.496 -173.4158
210.477640 97.485 -173.6563
212.002848 97.471 -173.8942
213.539108 97.453 -174.1292
215.086500 97.433 -174.3616
216.645105 97.411 -174.5915
218.215005 97.387 -174.8192
219.796281 97.360 -175.0454
221.389015 97.331 -175.2702
222.993292 97.299 -175.4939
224.609193 97.264 -175.7167
226.236804 97.225 -175.9387
227.876209 97.181 -176.1599
229.527494 97.132 -176.3800
231.190745 97.077 -176.5991
232.866048 97.017 -176.8167
234.553491 96.952 -177.0325
236.253163 96.881 -177.2462
237.965150 96.807 -177.4575
239.689544 96.729 -177.6661
241.426433 96.648 -177.8719
243.175909 96.567 -178.0746
244.938062 96.485 -178.2741
246.712984 96.404 -178.4701
248.500768 96.324 -178.6624
250.301507 96.247 -178.8504
252.115295 96.172 -179.0340
253.942226 96.101 -179.2127
255.782396 96.034 -179.3860
257.635901 95.972 -179.5536
259.502837 95.915 -179.7152
261.383301 95.863 -179.8705
263.277392 95.818 179.9811
265.185209 95.779 179.8400
267.106850 95.746 179.7070
269.042417 95.720 179.5826
270.992009 95.699 179.4673
272.955729 95.685 179.3610
274.933678 95.676 179.2634
276.925961 95.672 179.1738
278.932681 95.673 179.0910
280.953942 95.678 179.0135
282.989850 95.686 178.9397
285.040511 95.700 178.8676
287.106032 95.717 178.7952
289.186521 95.740 178.7209
291.282086 95.768 178.6431
293.392836 95.802 178.5605
295.518881 95.843 178.4721
297.660333 95.890 178.3773
299.817302 95.943 178.2760
301.989902 96.000 178.1681
304.178245 96.061 178.0543
306.382446 96.124 177.9351
308.602620 96.186 177.8115
310.838882 96.247 177.6843
313.091348 96.303 177.5546
315.360137 96.354 177.4234
317.645367 96.399 177.2913
319.947156 96.435 177.1592
322.265625 96.463 177.0278
324.600895 96.480 176.8974
326.953086 96.488 176.7685
329.322323 96.486 176.6414
331.708729 96.472 176.5165
334.112427 96.448 176.3940
336.533543 96.413 176.2741
