* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 5, 2025 11:02:10 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ouroboros (glasses) L7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 88.279 -64.0118
20.287556 88.286 -64.3157
20.434568 88.294 -64.7160
20.582645 88.303 -65.1934
20.731796 88.313 -65.7275
20.882027 88.323 -66.2993
21.033346 88.333 -66.8920
21.185763 88.343 -67.4930
21.339284 88.354 -68.0936
21.493917 88.364 -68.6889
21.649671 88.376 -69.2779
21.806553 88.387 -69.8620
21.964572 88.399 -70.4441
22.123737 88.410 -71.0274
22.284054 88.420 -71.6147
22.445534 88.427 -72.2069
22.608183 88.431 -72.8029
22.772012 88.430 -73.3996
22.937027 88.424 -73.9916
23.103238 88.414 -74.5728
23.270654 88.398 -75.1367
23.439282 88.380 -75.6784
23.609133 88.361 -76.1948
23.780215 88.341 -76.6866
23.952536 88.325 -77.1582
24.126106 88.314 -77.6178
24.300934 88.309 -78.0768
24.477028 88.312 -78.5482
24.654399 88.322 -79.0450
24.833055 88.340 -79.5783
25.013005 88.364 -80.1560
25.194260 88.393 -80.7813
25.376828 88.426 -81.4530
25.560719 88.461 -82.1660
25.745942 88.499 -82.9119
25.932508 88.539 -83.6812
26.120426 88.583 -84.4643
26.309705 88.630 -85.2533
26.500356 88.683 -86.0429
26.692388 88.743 -86.8306
26.885812 88.809 -87.6163
27.080638 88.882 -88.4018
27.276876 88.961 -89.1889
27.474535 89.045 -89.9785
27.673627 89.130 -90.7690
27.874161 89.215 -91.5559
28.076149 89.296 -92.3319
28.279600 89.373 -93.0871
28.484526 89.441 -93.8102
28.690937 89.502 -94.4903
28.898843 89.552 -95.1172
29.108256 89.593 -95.6834
29.319186 89.624 -96.1839
29.531645 89.645 -96.6171
29.745644 89.657 -96.9840
29.961193 89.661 -97.2882
30.178304 89.657 -97.5352
30.396989 89.647 -97.7319
30.617258 89.631 -97.8872
30.839123 89.613 -98.0115
31.062596 89.593 -98.1175
31.287688 89.574 -98.2200
31.514412 89.559 -98.3360
31.742778 89.549 -98.4835
31.972800 89.546 -98.6803
32.204488 89.550 -98.9422
32.437855 89.563 -99.2810
32.672913 89.583 -99.7033
32.909674 89.609 -100.2092
33.148151 89.640 -100.7928
33.388356 89.675 -101.4425
33.630302 89.712 -102.1427
33.874001 89.751 -102.8756
34.119466 89.791 -103.6235
34.366710 89.832 -104.3701
34.615745 89.874 -105.1022
34.866585 89.915 -105.8106
35.119243 89.957 -106.4904
35.373731 89.997 -107.1401
35.630064 90.035 -107.7612
35.888254 90.069 -108.3565
36.148315 90.099 -108.9292
36.410261 90.122 -109.4814
36.674104 90.137 -110.0134
36.939860 90.144 -110.5239
37.207542 90.142 -111.0100
37.477163 90.131 -111.4680
37.748738 90.112 -111.8942
38.022281 90.086 -112.2859
38.297806 90.054 -112.6415
38.575327 90.019 -112.9614
38.854860 89.980 -113.2472
39.136419 89.941 -113.5024
39.420017 89.901 -113.7313
39.705671 89.863 -113.9396
39.993395 89.826 -114.1336
40.283203 89.793 -114.3207
40.575112 89.762 -114.5080
40.869136 89.733 -114.7026
41.165290 89.708 -114.9099
41.463591 89.686 -115.1334
41.764053 89.666 -115.3739
42.066693 89.650 -115.6302
42.371525 89.639 -115.8992
42.678567 89.635 -116.1773
42.987834 89.638 -116.4616
43.299341 89.650 -116.7503
43.613106 89.673 -117.0429
43.929145 89.705 -117.3396
44.247473 89.746 -117.6400
44.568109 89.792 -117.9427
44.891068 89.843 -118.2442
45.216367 89.894 -118.5396
45.544023 89.944 -118.8231
45.874054 89.990 -119.0899
46.206476 90.033 -119.3366
46.541307 90.071 -119.5627
46.878565 90.107 -119.7697
47.218266 90.139 -119.9607
47.560429 90.170 -120.1394
47.905072 90.198 -120.3089
48.252212 90.225 -120.4712
48.601867 90.251 -120.6276
48.954056 90.275 -120.7794
49.308798 90.298 -120.9284
49.666109 90.321 -121.0774
50.026010 90.342 -121.2304
50.388520 90.364 -121.3916
50.753656 90.387 -121.5646
51.121437 90.410 -121.7517
51.491884 90.436 -121.9534
51.865016 90.463 -122.1686
52.240851 90.492 -122.3947
52.619410 90.524 -122.6289
53.000712 90.556 -122.8681
53.384777 90.590 -123.1098
53.771625 90.623 -123.3518
54.161276 90.655 -123.5926
54.553751 90.686 -123.8316
54.949070 90.715 -124.0693
55.347254 90.741 -124.3077
55.748323 90.765 -124.5503
56.152298 90.787 -124.8011
56.559201 90.806 -125.0644
56.969052 90.824 -125.3431
57.381873 90.840 -125.6381
57.797686 90.855 -125.9468
58.216512 90.871 -126.2635
58.638373 90.888 -126.5790
59.063291 90.909 -126.8823
59.491288 90.935 -127.1638
59.922386 90.967 -127.4175
60.356608 91.006 -127.6434
60.793977 91.052 -127.8467
61.234515 91.104 -128.0364
61.678246 91.159 -128.2220
62.125192 91.216 -128.4118
62.575377 91.273 -128.6113
63.028824 91.328 -128.8235
63.485557 91.381 -129.0488
63.945599 91.430 -129.2859
64.408975 91.476 -129.5325
64.875709 91.518 -129.7859
65.345825 91.557 -130.0442
65.819348 91.592 -130.3065
66.296302 91.625 -130.5730
66.776713 91.654 -130.8441
67.260604 91.681 -131.1210
67.748002 91.706 -131.4041
68.238932 91.729 -131.6941
68.733420 91.752 -131.9910
69.231490 91.774 -132.2948
69.733170 91.797 -132.6046
70.238485 91.819 -132.9194
70.747463 91.842 -133.2374
71.260128 91.865 -133.5562
71.776508 91.887 -133.8739
72.296630 91.910 -134.1889
72.820521 91.933 -134.5002
73.348209 91.955 -134.8082
73.879720 91.978 -135.1135
74.415083 92.001 -135.4173
74.954326 92.024 -135.7210
75.497475 92.047 -136.0254
76.044561 92.070 -136.3309
76.595612 92.092 -136.6374
77.150655 92.115 -136.9447
77.709720 92.137 -137.2520
78.272837 92.158 -137.5586
78.840034 92.179 -137.8638
79.411342 92.199 -138.1667
79.986789 92.218 -138.4666
80.566406 92.236 -138.7629
81.150224 92.253 -139.0553
81.738272 92.269 -139.3437
82.330581 92.286 -139.6287
82.927182 92.302 -139.9110
83.528107 92.318 -140.1916
84.133386 92.335 -140.4714
84.743051 92.352 -140.7506
85.357134 92.370 -141.0291
85.975667 92.389 -141.3062
86.598682 92.408 -141.5806
87.226212 92.429 -141.8511
87.858289 92.450 -142.1161
88.494946 92.473 -142.3746
89.136217 92.497 -142.6257
89.782135 92.522 -142.8697
90.432733 92.548 -143.1075
91.088046 92.576 -143.3408
91.748108 92.604 -143.5719
92.412952 92.634 -143.8034
93.082615 92.663 -144.0378
93.757130 92.693 -144.2772
94.436533 92.722 -144.5229
95.120859 92.750 -144.7751
95.810144 92.776 -145.0335
96.504423 92.800 -145.2969
97.203734 92.822 -145.5643
97.908112 92.843 -145.8348
98.617595 92.862 -146.1083
99.332219 92.880 -146.3846
100.052021 92.896 -146.6637
100.777039 92.912 -146.9456
101.507311 92.928 -147.2300
102.242875 92.944 -147.5165
102.983769 92.960 -147.8044
103.730032 92.976 -148.0933
104.481702 92.993 -148.3824
105.238820 93.010 -148.6712
106.001424 93.027 -148.9586
106.769554 93.045 -149.2440
107.543250 93.062 -149.5264
108.322553 93.079 -149.8059
109.107503 93.096 -150.0834
109.898141 93.113 -150.3605
110.694508 93.131 -150.6395
111.496646 93.149 -150.9223
112.304596 93.167 -151.2111
113.118402 93.187 -151.5069
113.938104 93.207 -151.8095
114.763747 93.228 -152.1177
115.595372 93.249 -152.4294
116.433024 93.270 -152.7421
117.276746 93.289 -153.0538
118.126581 93.307 -153.3626
118.982575 93.323 -153.6671
119.844772 93.337 -153.9665
120.713217 93.349 -154.2610
121.587954 93.359 -154.5516
122.469031 93.368 -154.8398
123.356492 93.377 -155.1273
124.250384 93.386 -155.4149
125.150753 93.395 -155.7029
126.057647 93.406 -155.9909
126.971113 93.417 -156.2783
127.891198 93.430 -156.5646
128.817950 93.445 -156.8494
129.751418 93.460 -157.1328
130.691651 93.477 -157.4155
131.638696 93.494 -157.6987
132.592604 93.513 -157.9836
133.553425 93.532 -158.2714
134.521208 93.550 -158.5628
135.496004 93.569 -158.8576
136.477864 93.585 -159.1554
137.466839 93.600 -159.4553
138.462981 93.613 -159.7566
139.466340 93.622 -160.0591
140.476971 93.629 -160.3623
141.494925 93.634 -160.6664
142.520256 93.635 -160.9716
143.553016 93.634 -161.2780
144.593260 93.631 -161.5856
145.641043 93.627 -161.8942
146.696418 93.621 -162.2033
147.759441 93.614 -162.5118
148.830166 93.607 -162.8188
149.908651 93.600 -163.1228
150.994951 93.594 -163.4224
152.089123 93.589 -163.7158
153.191223 93.584 -164.0012
154.301310 93.581 -164.2771
155.419441 93.579 -164.5430
156.545674 93.577 -164.7995
157.680069 93.576 -165.0483
158.822683 93.576 -165.2921
159.973578 93.575 -165.5337
161.132813 93.575 -165.7753
162.300447 93.574 -166.0185
163.476543 93.572 -166.2641
164.661162 93.570 -166.5122
165.854364 93.567 -166.7626
167.056213 93.563 -167.0149
168.266772 93.558 -167.2686
169.486102 93.553 -167.5232
170.714268 93.546 -167.7778
171.951334 93.539 -168.0318
173.197364 93.531 -168.2841
174.452424 93.522 -168.5343
175.716578 93.512 -168.7818
176.989893 93.501 -169.0261
178.272434 93.489 -169.2668
179.564270 93.475 -169.5034
180.865467 93.460 -169.7354
182.176092 93.443 -169.9626
183.496216 93.425 -170.1847
184.825905 93.405 -170.4019
186.165229 93.383 -170.6146
187.514259 93.359 -170.8231
188.873065 93.333 -171.0278
190.241717 93.306 -171.2287
191.620287 93.276 -171.4259
193.008847 93.245 -171.6191
194.407468 93.212 -171.8080
195.816225 93.178 -171.9926
197.235190 93.142 -172.1733
198.664438 93.104 -172.3505
200.104042 93.064 -172.5247
201.554078 93.024 -172.6963
203.014622 92.982 -172.8653
204.485750 92.940 -173.0315
205.967538 92.899 -173.1946
207.460064 92.858 -173.3541
208.963405 92.819 -173.5092
210.477640 92.782 -173.6594
212.002848 92.748 -173.8039
213.539108 92.718 -173.9423
215.086500 92.693 -174.0745
216.645105 92.672 -174.2004
218.215005 92.656 -174.3206
219.796281 92.645 -174.4355
221.389015 92.639 -174.5457
222.993292 92.637 -174.6517
224.609193 92.639 -174.7539
226.236804 92.645 -174.8525
227.876209 92.654 -174.9477
229.527494 92.666 -175.0393
231.190745 92.681 -175.1274
232.866048 92.698 -175.2115
234.553491 92.717 -175.2916
236.253163 92.739 -175.3674
237.965150 92.762 -175.4389
239.689544 92.788 -175.5060
241.426433 92.814 -175.5692
243.175909 92.842 -175.6290
244.938062 92.869 -175.6862
246.712984 92.897 -175.7414
248.500768 92.924 -175.7950
250.301507 92.950 -175.8470
252.115295 92.975 -175.8972
253.942226 92.998 -175.9454
255.782396 93.020 -175.9919
257.635901 93.041 -176.0370
259.502837 93.061 -176.0816
261.383301 93.080 -176.1267
263.277392 93.099 -176.1735
265.185209 93.117 -176.2239
267.106850 93.134 -176.2802
269.042417 93.151 -176.3452
270.992009 93.166 -176.4209
272.955729 93.178 -176.5081
274.933678 93.189 -176.6064
276.925961 93.196 -176.7136
278.932681 93.200 -176.8275
280.953942 93.200 -176.9457
282.989850 93.197 -177.0662
285.040511 93.189 -177.1879
287.106032 93.178 -177.3099
289.186521 93.163 -177.4320
291.282086 93.144 -177.5541
293.392836 93.122 -177.6764
295.518881 93.096 -177.7993
297.660333 93.068 -177.9231
299.817302 93.038 -178.0481
301.989902 93.006 -178.1744
304.178245 92.972 -178.3023
306.382446 92.937 -178.4321
308.602620 92.902 -178.5638
310.838882 92.868 -178.6979
313.091348 92.834 -178.8345
315.360137 92.801 -178.9737
317.645367 92.771 -179.1154
319.947156 92.743 -179.2594
322.265625 92.717 -179.4053
324.600895 92.696 -179.5528
326.953086 92.678 -179.7014
329.322323 92.664 -179.8507
331.708729 92.655 179.9998
