* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 15, 2025 10:57:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD560s (worn) R6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 76.419 -105.9335
20.333664 76.444 -106.0791
20.481010 76.478 -106.2681
20.629424 76.521 -106.4876
20.778913 76.574 -106.7247
20.929486 76.636 -106.9680
21.081150 76.707 -107.2088
21.233912 76.787 -107.4421
21.387782 76.876 -107.6665
21.542767 76.973 -107.8837
21.698874 77.077 -108.0979
21.856113 77.185 -108.3149
22.014492 77.297 -108.5409
22.174018 77.411 -108.7816
22.334700 77.524 -109.0415
22.496546 77.635 -109.3234
22.659566 77.742 -109.6284
22.823766 77.844 -109.9556
22.989157 77.939 -110.3029
23.155745 78.026 -110.6671
23.323542 78.107 -111.0446
23.492554 78.178 -111.4317
23.662790 78.242 -111.8248
23.834261 78.298 -112.2207
24.006973 78.346 -112.6169
24.180938 78.385 -113.0108
24.356163 78.417 -113.4001
24.532658 78.441 -113.7825
24.710431 78.459 -114.1555
24.889493 78.469 -114.5167
25.069853 78.473 -114.8640
25.251519 78.473 -115.1959
25.434502 78.469 -115.5119
25.618811 78.462 -115.8128
25.804456 78.455 -116.1012
25.991445 78.448 -116.3810
26.179790 78.444 -116.6573
26.369500 78.444 -116.9359
26.560584 78.447 -117.2221
26.753053 78.455 -117.5203
26.946917 78.467 -117.8328
27.142185 78.483 -118.1596
27.338869 78.501 -118.4981
27.536977 78.523 -118.8438
27.736522 78.546 -119.1908
27.937512 78.570 -119.5330
28.139959 78.596 -119.8650
28.343872 78.622 -120.1833
28.549264 78.650 -120.4866
28.756143 78.680 -120.7766
28.964522 78.712 -121.0572
29.174411 78.745 -121.3344
29.385821 78.780 -121.6153
29.598763 78.817 -121.9068
29.813248 78.855 -122.2149
30.029287 78.895 -122.5439
30.246891 78.935 -122.8958
30.466073 78.975 -123.2701
30.686842 79.016 -123.6641
30.909212 79.058 -124.0736
31.133193 79.100 -124.4930
31.358797 79.143 -124.9160
31.586035 79.189 -125.3370
31.814921 79.236 -125.7508
32.045465 79.287 -126.1538
32.277680 79.341 -126.5440
32.511577 79.400 -126.9216
32.747169 79.462 -127.2884
32.984469 79.530 -127.6477
33.223488 79.601 -128.0040
33.464239 79.677 -128.3617
33.706735 79.757 -128.7250
33.950987 79.839 -129.0967
34.197010 79.924 -129.4779
34.444816 80.010 -129.8682
34.694417 80.096 -130.2655
34.945827 80.182 -130.6669
35.199059 80.267 -131.0689
35.454126 80.351 -131.4687
35.711041 80.433 -131.8638
35.969818 80.513 -132.2531
36.230470 80.590 -132.6361
36.493011 80.665 -133.0130
36.757455 80.737 -133.3839
37.023814 80.805 -133.7493
37.292104 80.870 -134.1092
37.562338 80.932 -134.4636
37.834530 80.991 -134.8125
38.108695 81.047 -135.1565
38.384846 81.102 -135.4966
38.662999 81.155 -135.8342
38.943167 81.207 -136.1711
39.225365 81.257 -136.5090
39.509608 81.307 -136.8496
39.795911 81.355 -137.1937
40.084289 81.402 -137.5416
40.374756 81.447 -137.8931
40.667328 81.490 -138.2474
40.962020 81.531 -138.6032
41.258848 81.571 -138.9592
41.557827 81.608 -139.3137
41.858972 81.643 -139.6651
42.162299 81.676 -140.0119
42.467824 81.707 -140.3525
42.775564 81.735 -140.6861
43.085533 81.761 -141.0120
43.397749 81.785 -141.3298
43.712227 81.808 -141.6397
44.028983 81.830 -141.9418
44.348036 81.851 -142.2361
44.669400 81.871 -142.5226
44.993093 81.892 -142.8013
45.319131 81.913 -143.0724
45.647532 81.934 -143.3364
45.978313 81.956 -143.5943
46.311491 81.977 -143.8471
46.647083 81.997 -144.0959
46.985107 82.016 -144.3408
47.325581 82.034 -144.5812
47.668521 82.051 -144.8159
48.013947 82.068 -145.0430
48.361876 82.084 -145.2613
48.712326 82.100 -145.4702
49.065315 82.117 -145.6704
49.420863 82.134 -145.8639
49.778987 82.151 -146.0532
50.139706 82.168 -146.2415
50.503039 82.185 -146.4322
50.869005 82.200 -146.6282
51.237623 82.214 -146.8318
51.608912 82.226 -147.0446
51.982891 82.238 -147.2665
52.359580 82.248 -147.4966
52.739000 82.257 -147.7327
53.121168 82.263 -147.9718
53.506106 82.267 -148.2107
53.893833 82.268 -148.4460
54.284370 82.265 -148.6751
54.677737 82.258 -148.8954
55.073955 82.247 -149.1043
55.473043 82.231 -149.2978
55.875024 82.209 -149.4712
56.279917 82.179 -149.6196
56.687745 82.139 -149.7405
57.098527 82.090 -149.8353
57.512287 82.030 -149.9104
57.929045 81.963 -149.9760
58.348822 81.893 -150.0451
58.771642 81.830 -150.1327
59.197525 81.784 -150.2572
59.626495 81.766 -150.4396
60.058573 81.785 -150.6994
60.493782 81.840 -151.0467
60.932145 81.927 -151.4761
61.373685 82.038 -151.9653
61.818424 82.161 -152.4828
62.266386 82.287 -152.9979
62.717593 82.407 -153.4894
63.172071 82.519 -153.9477
63.629842 82.619 -154.3720
64.090930 82.709 -154.7659
64.555359 82.788 -155.1337
65.023154 82.859 -155.4797
65.494339 82.923 -155.8081
65.968938 82.982 -156.1236
66.446976 83.036 -156.4316
66.928478 83.086 -156.7371
67.413469 83.134 -157.0439
67.901975 83.180 -157.3543
68.394021 83.223 -157.6687
68.889632 83.265 -157.9864
69.388835 83.305 -158.3064
69.891655 83.342 -158.6281
70.398118 83.377 -158.9513
70.908252 83.408 -159.2757
71.422083 83.436 -159.6004
71.939636 83.460 -159.9241
72.460941 83.480 -160.2455
72.986023 83.497 -160.5634
73.514909 83.510 -160.8771
74.047629 83.521 -161.1865
74.584208 83.529 -161.4917
75.124676 83.535 -161.7929
75.669061 83.538 -162.0903
76.217390 83.539 -162.3844
76.769692 83.537 -162.6755
77.325997 83.533 -162.9643
77.886333 83.527 -163.2517
78.450730 83.519 -163.5380
79.019216 83.509 -163.8232
79.591822 83.498 -164.1066
80.168577 83.486 -164.3876
80.749512 83.474 -164.6654
81.334656 83.461 -164.9391
81.924040 83.448 -165.2085
82.517696 83.435 -165.4732
83.115653 83.422 -165.7334
83.717943 83.409 -165.9896
84.324598 83.394 -166.2424
84.935649 83.380 -166.4926
85.551128 83.365 -166.7409
86.171066 83.349 -166.9881
86.795497 83.333 -167.2350
87.424453 83.317 -167.4827
88.057967 83.301 -167.7322
88.696071 83.285 -167.9845
89.338800 83.269 -168.2400
89.986185 83.253 -168.4988
90.638262 83.236 -168.7598
91.295065 83.220 -169.0215
91.956626 83.203 -169.2822
92.622982 83.186 -169.5400
93.294166 83.168 -169.7934
93.970214 83.150 -170.0413
94.651161 83.131 -170.2834
95.337042 83.113 -170.5200
96.027894 83.094 -170.7519
96.723752 83.074 -170.9807
97.424652 83.055 -171.2077
98.130631 83.036 -171.4346
98.841726 83.016 -171.6624
99.557974 82.997 -171.8918
100.279412 82.977 -172.1228
101.006078 82.957 -172.3550
101.738010 82.937 -172.5874
102.475245 82.916 -172.8187
103.217823 82.895 -173.0470
103.965782 82.875 -173.2709
104.719161 82.855 -173.4889
105.477999 82.836 -173.7001
106.242336 82.819 -173.9035
107.012212 82.804 -174.0983
107.787666 82.792 -174.2838
108.568740 82.782 -174.4606
109.355474 82.774 -174.6298
110.147909 82.768 -174.7934
110.946086 82.763 -174.9532
111.750047 82.759 -175.1109
112.559834 82.755 -175.2677
113.375489 82.751 -175.4244
114.197055 82.747 -175.5814
115.024574 82.742 -175.7389
115.858089 82.736 -175.8964
116.697645 82.730 -176.0532
117.543284 82.724 -176.2081
118.395051 82.718 -176.3600
119.252990 82.713 -176.5081
120.117147 82.708 -176.6517
120.987565 82.704 -176.7906
121.864291 82.701 -176.9251
122.747370 82.698 -177.0559
123.636848 82.695 -177.1841
124.532771 82.692 -177.3104
125.435187 82.688 -177.4358
126.344142 82.683 -177.5605
127.259684 82.677 -177.6847
128.181860 82.669 -177.8083
129.110718 82.660 -177.9310
130.046308 82.649 -178.0527
130.988677 82.637 -178.1731
131.937875 82.623 -178.2921
132.893951 82.607 -178.4093
133.856956 82.590 -178.5245
134.826938 82.572 -178.6377
135.803950 82.553 -178.7495
136.788041 82.532 -178.8607
137.779264 82.511 -178.9720
138.777669 82.489 -179.0834
139.783309 82.465 -179.1946
140.796237 82.441 -179.3046
141.816504 82.416 -179.4121
142.844165 82.390 -179.5159
143.879273 82.363 -179.6152
144.921881 82.336 -179.7095
145.972045 82.307 -179.7987
147.029819 82.278 -179.8833
148.095257 82.249 -179.9638
149.168417 82.219 179.9590
150.249353 82.188 179.8844
151.338121 82.158 179.8120
152.434780 82.128 179.7412
153.539385 82.097 179.6723
154.651995 82.067 179.6053
155.772667 82.037 179.5403
156.901460 82.006 179.4771
158.038432 81.975 179.4155
159.183644 81.945 179.3550
160.337154 81.914 179.2951
161.499023 81.884 179.2354
162.669312 81.854 179.1754
163.848081 81.824 179.1151
165.035392 81.795 179.0551
166.231306 81.767 178.9959
167.435887 81.738 178.9383
168.649196 81.710 178.8828
169.871298 81.681 178.8293
171.102255 81.651 178.7780
172.342133 81.621 178.7286
173.590995 81.590 178.6819
174.848907 81.558 178.6385
176.115934 81.525 178.5993
177.392143 81.493 178.5650
178.677599 81.461 178.5358
179.972371 81.430 178.5120
181.276525 81.401 178.4932
182.590129 81.374 178.4789
183.913252 81.348 178.4685
185.245964 81.323 178.4609
186.588332 81.299 178.4548
187.940428 81.274 178.4492
189.302322 81.248 178.4437
190.674085 81.221 178.4382
192.055788 81.193 178.4333
193.447503 81.164 178.4298
194.849303 81.134 178.4286
196.261262 81.103 178.4307
197.683452 81.071 178.4370
199.115948 81.038 178.4486
200.558824 81.005 178.4666
202.012156 80.972 178.4920
203.476019 80.940 178.5258
204.950490 80.908 178.5686
206.435646 80.877 178.6207
207.931564 80.847 178.6817
209.438322 80.817 178.7509
210.955998 80.789 178.8264
212.484672 80.761 178.9061
214.024424 80.734 178.9879
215.575333 80.708 179.0701
217.137481 80.684 179.1514
218.710948 80.661 179.2317
220.295818 80.641 179.3109
221.892172 80.623 179.3891
223.500094 80.607 179.4662
225.119668 80.593 179.5420
226.750978 80.580 179.6163
228.394109 80.570 179.6889
230.049147 80.561 179.7596
231.716178 80.554 179.8282
233.395289 80.548 179.8947
235.086567 80.544 179.9592
236.790102 80.541 -179.9779
238.505980 80.538 -179.9158
240.234293 80.537 -179.8540
241.975130 80.537 -179.7915
243.728581 80.538 -179.7278
245.494739 80.539 -179.6626
247.273695 80.541 -179.5959
249.065542 80.544 -179.5281
250.870374 80.547 -179.4601
252.688284 80.550 -179.3934
254.519367 80.554 -179.3296
256.363720 80.557 -179.2699
258.221437 80.560 -179.2150
260.092616 80.562 -179.1644
261.977354 80.564 -179.1172
263.875750 80.566 -179.0719
265.787903 80.567 -179.0271
267.713911 80.567 -178.9814
269.653877 80.567 -178.9341
271.607900 80.567 -178.8849
273.576083 80.566 -178.8345
275.558528 80.566 -178.7833
277.555338 80.565 -178.7320
279.566619 80.565 -178.6808
281.592474 80.566 -178.6296
283.633009 80.567 -178.5775
285.688331 80.569 -178.5232
287.758546 80.572 -178.4652
289.843763 80.575 -178.4023
291.944090 80.579 -178.3341
294.059638 80.583 -178.2608
296.190515 80.588 -178.1833
298.336833 80.593 -178.1032
300.498705 80.598 -178.0219
302.676243 80.602 -177.9405
304.869559 80.607 -177.8598
307.078770 80.611 -177.7797
309.303989 80.616 -177.7000
311.545334 80.621 -177.6199
313.802919 80.626 -177.5380
316.076865 80.632 -177.4529
318.367288 80.638 -177.3630
320.674309 80.645 -177.2674
322.998047 80.653 -177.1657
325.338624 80.660 -177.0583
327.696162 80.668 -176.9464
330.070783 80.676 -176.8313
332.462612 80.684 -176.7149
334.871773 80.691 -176.5991
337.298392 80.698 -176.4862
339.742595 80.705 -176.3777
342.204510 80.710 -176.2748
