* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 10, 2025 1:59:27 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (WC FreeZe) L9
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 99.489 21.5953
20.287556 99.528 21.1296
20.434568 99.578 20.5089
20.582645 99.635 19.7525
20.731796 99.695 18.8813
20.882027 99.755 17.9158
21.033346 99.810 16.8754
21.185763 99.859 15.7769
21.339284 99.902 14.6350
21.493917 99.937 13.4614
21.649671 99.965 12.2655
21.806553 99.988 11.0540
21.964572 100.007 9.8320
22.123737 100.023 8.6023
22.284054 100.038 7.3664
22.445534 100.054 6.1245
22.608183 100.073 4.8760
22.772012 100.096 3.6196
22.937027 100.124 2.3536
23.103238 100.158 1.0762
23.270654 100.199 -0.2142
23.439282 100.248 -1.5194
23.609133 100.305 -2.8405
23.780215 100.371 -4.1788
23.952536 100.447 -5.5352
24.126106 100.531 -6.9102
24.300934 100.624 -8.3043
24.477028 100.726 -9.7177
24.654399 100.835 -11.1503
24.833055 100.951 -12.6018
25.013005 101.071 -14.0713
25.194260 101.196 -15.5577
25.376828 101.322 -17.0591
25.560719 101.447 -18.5735
25.745942 101.571 -20.0979
25.932508 101.692 -21.6291
26.120426 101.808 -23.1635
26.309705 101.918 -24.6973
26.500356 102.021 -26.2269
26.692388 102.117 -27.7490
26.885812 102.206 -29.2606
27.080638 102.287 -30.7598
27.276876 102.360 -32.2452
27.474535 102.428 -33.7165
27.673627 102.490 -35.1744
27.874161 102.549 -36.6201
28.076149 102.606 -38.0557
28.279600 102.665 -39.4840
28.484526 102.727 -40.9078
28.690937 102.796 -42.3303
28.898843 102.875 -43.7546
29.108256 102.966 -45.1836
29.319186 103.071 -46.6198
29.531645 103.191 -48.0652
29.745644 103.324 -49.5209
29.961193 103.469 -50.9872
30.178304 103.623 -52.4634
30.396989 103.781 -53.9477
30.617258 103.940 -55.4374
30.839123 104.094 -56.9287
31.062596 104.237 -58.4175
31.287688 104.364 -59.8992
31.514412 104.470 -61.3693
31.742778 104.553 -62.8238
31.972800 104.607 -64.2593
32.204488 104.632 -65.6736
32.437855 104.626 -67.0654
32.672913 104.588 -68.4341
32.909674 104.519 -69.7804
33.148151 104.420 -71.1049
33.388356 104.294 -72.4088
33.630302 104.144 -73.6928
33.874001 103.972 -74.9574
34.119466 103.784 -76.2029
34.366710 103.583 -77.4289
34.615745 103.375 -78.6350
34.866585 103.163 -79.8205
35.119243 102.952 -80.9848
35.373731 102.746 -82.1276
35.630064 102.550 -83.2483
35.888254 102.366 -84.3467
36.148315 102.197 -85.4227
36.410261 102.047 -86.4759
36.674104 101.917 -87.5063
36.939860 101.808 -88.5136
37.207542 101.722 -89.4980
37.477163 101.660 -90.4596
37.748738 101.622 -91.3991
38.022281 101.608 -92.3172
38.297806 101.619 -93.2152
38.575327 101.654 -94.0945
38.854860 101.713 -94.9566
39.136419 101.794 -95.8032
39.420017 101.897 -96.6364
39.705671 102.020 -97.4583
39.993395 102.163 -98.2714
40.283203 102.325 -99.0787
40.575112 102.503 -99.8833
40.869136 102.697 -100.6886
41.165290 102.904 -101.4983
41.463591 103.124 -102.3162
41.764053 103.354 -103.1461
42.066693 103.592 -103.9920
42.371525 103.834 -104.8574
42.678567 104.080 -105.7456
42.987834 104.326 -106.6597
43.299341 104.569 -107.6017
43.613106 104.805 -108.5735
43.929145 105.034 -109.5763
44.247473 105.251 -110.6109
44.568109 105.454 -111.6780
44.891068 105.640 -112.7778
45.216367 105.809 -113.9102
45.544023 105.957 -115.0743
45.874054 106.082 -116.2678
46.206476 106.185 -117.4871
46.541307 106.263 -118.7271
46.878565 106.317 -119.9813
47.218266 106.346 -121.2424
47.560429 106.352 -122.5027
47.905072 106.334 -123.7550
48.252212 106.295 -124.9929
48.601867 106.237 -126.2113
48.954056 106.161 -127.4067
49.308798 106.070 -128.5767
49.666109 105.965 -129.7199
50.026010 105.850 -130.8358
50.388520 105.726 -131.9242
50.753656 105.595 -132.9847
51.121437 105.460 -134.0172
51.491884 105.321 -135.0213
51.865016 105.182 -135.9964
52.240851 105.042 -136.9421
52.619410 104.904 -137.8579
53.000712 104.767 -138.7433
53.384777 104.633 -139.5982
53.771625 104.500 -140.4227
54.161276 104.369 -141.2168
54.553751 104.240 -141.9813
54.949070 104.110 -142.7166
55.347254 103.981 -143.4233
55.748323 103.851 -144.1021
56.152298 103.718 -144.7532
56.559201 103.583 -145.3763
56.969052 103.446 -145.9711
57.381873 103.305 -146.5367
57.797686 103.161 -147.0723
58.216512 103.014 -147.5768
58.638373 102.865 -148.0495
59.063291 102.714 -148.4899
59.491288 102.562 -148.8980
59.922386 102.409 -149.2744
60.356608 102.257 -149.6206
60.793977 102.107 -149.9383
61.234515 101.958 -150.2296
61.678246 101.812 -150.4967
62.125192 101.670 -150.7413
62.575377 101.531 -150.9652
63.028824 101.396 -151.1700
63.485557 101.266 -151.3573
63.945599 101.141 -151.5289
64.408975 101.022 -151.6871
64.875709 100.908 -151.8340
65.345825 100.800 -151.9718
65.819348 100.698 -152.1030
66.296302 100.602 -152.2293
66.776713 100.513 -152.3526
67.260604 100.429 -152.4743
67.748002 100.351 -152.5953
68.238932 100.280 -152.7163
68.733420 100.213 -152.8374
69.231490 100.152 -152.9588
69.733170 100.095 -153.0802
70.238485 100.043 -153.2019
70.747463 99.994 -153.3238
71.260128 99.950 -153.4464
71.776508 99.909 -153.5701
72.296630 99.872 -153.6958
72.820521 99.838 -153.8241
73.348209 99.806 -153.9559
73.879720 99.778 -154.0922
74.415083 99.751 -154.2335
74.954326 99.726 -154.3804
75.497475 99.703 -154.5332
76.044561 99.680 -154.6918
76.595612 99.658 -154.8560
77.150655 99.635 -155.0255
77.709720 99.611 -155.1995
78.272837 99.585 -155.3777
78.840034 99.557 -155.5597
79.411342 99.525 -155.7450
79.986789 99.491 -155.9335
80.566406 99.453 -156.1252
81.150224 99.411 -156.3202
81.738272 99.366 -156.5189
82.330581 99.319 -156.7216
82.927182 99.270 -156.9287
83.528107 99.220 -157.1403
84.133386 99.171 -157.3561
84.743051 99.126 -157.5759
85.357134 99.086 -157.7991
85.975667 99.055 -158.0251
86.598682 99.035 -158.2535
87.226212 99.030 -158.4835
87.858289 99.043 -158.7145
88.494946 99.076 -158.9458
89.136217 99.132 -159.1768
89.782135 99.211 -159.4070
90.432733 99.312 -159.6358
91.088046 99.434 -159.8622
91.748108 99.573 -160.0853
92.412952 99.725 -160.3034
93.082615 99.885 -160.5151
93.757130 100.047 -160.7185
94.436533 100.206 -160.9124
95.120859 100.358 -161.0958
95.810144 100.498 -161.2681
96.504423 100.623 -161.4294
97.203734 100.732 -161.5801
97.908112 100.824 -161.7209
98.617595 100.898 -161.8521
99.332219 100.956 -161.9743
100.052021 100.998 -162.0877
100.777039 101.028 -162.1925
101.507311 101.046 -162.2885
102.242875 101.056 -162.3758
102.983769 101.059 -162.4542
103.730032 101.056 -162.5234
104.481702 101.048 -162.5829
105.238820 101.036 -162.6322
106.001424 101.018 -162.6709
106.769554 100.994 -162.6990
107.543250 100.963 -162.7168
108.322553 100.923 -162.7253
109.107503 100.873 -162.7258
109.898141 100.811 -162.7202
110.694508 100.738 -162.7103
111.496646 100.653 -162.6981
112.304596 100.556 -162.6850
113.118402 100.448 -162.6727
113.938104 100.330 -162.6624
114.763747 100.206 -162.6547
115.595372 100.075 -162.6498
116.433024 99.942 -162.6473
117.276746 99.808 -162.6466
118.126581 99.674 -162.6469
118.982575 99.543 -162.6472
119.844772 99.416 -162.6468
120.713217 99.292 -162.6451
121.587954 99.173 -162.6424
122.469031 99.057 -162.6391
123.356492 98.943 -162.6357
124.250384 98.831 -162.6328
125.150753 98.718 -162.6314
126.057647 98.603 -162.6328
126.971113 98.485 -162.6385
127.891198 98.361 -162.6494
128.817950 98.230 -162.6662
129.751418 98.092 -162.6895
130.691651 97.946 -162.7206
131.638696 97.792 -162.7605
132.592604 97.632 -162.8099
133.553425 97.468 -162.8686
134.521208 97.301 -162.9359
135.496004 97.135 -163.0106
136.477864 96.973 -163.0918
137.466839 96.819 -163.1779
138.462981 96.676 -163.2667
139.466340 96.547 -163.3555
140.476971 96.434 -163.4414
141.494925 96.338 -163.5219
142.520256 96.258 -163.5947
143.553016 96.193 -163.6575
144.593260 96.141 -163.7084
145.641043 96.097 -163.7453
146.696418 96.058 -163.7663
147.759441 96.021 -163.7693
148.830166 95.981 -163.7526
149.908651 95.935 -163.7144
150.994951 95.883 -163.6532
152.089123 95.822 -163.5676
153.191223 95.752 -163.4563
154.301310 95.675 -163.3177
155.419441 95.591 -163.1501
156.545674 95.502 -162.9515
157.680069 95.410 -162.7197
158.822683 95.316 -162.4522
159.973578 95.223 -162.1469
161.132813 95.133 -161.8019
162.300447 95.046 -161.4168
163.476543 94.963 -160.9922
164.661162 94.886 -160.5307
165.854364 94.816 -160.0355
167.056213 94.752 -159.5103
168.266772 94.696 -158.9585
169.486102 94.647 -158.3825
170.714268 94.607 -157.7843
171.951334 94.575 -157.1651
173.197364 94.553 -156.5263
174.452424 94.540 -155.8697
175.716578 94.537 -155.1982
176.989893 94.543 -154.5152
178.272434 94.558 -153.8252
179.564270 94.581 -153.1326
180.865467 94.611 -152.4422
182.176092 94.645 -151.7580
183.496216 94.684 -151.0834
184.825905 94.724 -150.4212
186.165229 94.767 -149.7736
187.514259 94.810 -149.1427
188.873065 94.855 -148.5304
190.241717 94.900 -147.9386
191.620287 94.946 -147.3688
193.008847 94.992 -146.8222
194.407468 95.040 -146.2993
195.816225 95.088 -145.8002
197.235190 95.137 -145.3239
198.664438 95.186 -144.8690
200.104042 95.235 -144.4334
201.554078 95.282 -144.0144
203.014622 95.328 -143.6096
204.485750 95.372 -143.2168
205.967538 95.413 -142.8343
207.460064 95.450 -142.4610
208.963405 95.485 -142.0961
210.477640 95.515 -141.7390
212.002848 95.543 -141.3890
213.539108 95.567 -141.0455
215.086500 95.587 -140.7076
216.645105 95.605 -140.3750
218.215005 95.620 -140.0469
219.796281 95.633 -139.7228
221.389015 95.642 -139.4016
222.993292 95.649 -139.0822
224.609193 95.651 -138.7630
226.236804 95.650 -138.4425
227.876209 95.644 -138.1190
229.527494 95.634 -137.7910
231.190745 95.618 -137.4576
232.866048 95.598 -137.1184
234.553491 95.573 -136.7738
236.253163 95.544 -136.4245
237.965150 95.512 -136.0710
239.689544 95.478 -135.7137
241.426433 95.443 -135.3529
243.175909 95.409 -134.9890
244.938062 95.377 -134.6222
246.712984 95.348 -134.2532
248.500768 95.322 -133.8825
250.301507 95.300 -133.5111
252.115295 95.284 -133.1398
253.942226 95.274 -132.7696
255.782396 95.271 -132.4016
257.635901 95.275 -132.0371
259.502837 95.286 -131.6775
261.383301 95.307 -131.3245
263.277392 95.335 -130.9802
265.185209 95.373 -130.6471
267.106850 95.419 -130.3277
269.042417 95.473 -130.0250
270.992009 95.534 -129.7418
272.955729 95.603 -129.4811
274.933678 95.677 -129.2457
276.925961 95.755 -129.0381
278.932681 95.838 -128.8602
280.953942 95.923 -128.7135
282.989850 96.010 -128.5986
285.040511 96.099 -128.5152
287.106032 96.190 -128.4626
289.186521 96.281 -128.4390
291.282086 96.374 -128.4422
293.392836 96.468 -128.4692
295.518881 96.564 -128.5165
297.660333 96.660 -128.5799
299.817302 96.756 -128.6544
301.989902 96.852 -128.7349
304.178245 96.946 -128.8157
306.382446 97.036 -128.8913
308.602620 97.122 -128.9566
310.838882 97.201 -129.0070
313.091348 97.273 -129.0383
315.360137 97.336 -129.0473
317.645367 97.390 -129.0312
319.947156 97.435 -128.9880
322.265625 97.469 -128.9161
324.600895 97.494 -128.8149
326.953086 97.508 -128.6841
329.322323 97.513 -128.5239
331.708729 97.507 -128.3352
334.112427 97.493 -128.1192
