* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:04:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) L4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 81.369 -28.8833
20.333664 81.430 -28.9175
20.481010 81.515 -28.9713
20.629424 81.625 -29.0556
20.778913 81.762 -29.1856
20.929486 81.925 -29.3806
21.081150 82.113 -29.6618
21.233912 82.320 -30.0499
21.387782 82.543 -30.5621
21.542767 82.776 -31.2094
21.698874 83.011 -31.9958
21.856113 83.242 -32.9173
22.014492 83.464 -33.9630
22.174018 83.673 -35.1165
22.334700 83.864 -36.3575
22.496546 84.036 -37.6640
22.659566 84.187 -39.0139
22.823766 84.319 -40.3873
22.989157 84.433 -41.7672
23.155745 84.530 -43.1409
23.323542 84.614 -44.5006
23.492554 84.689 -45.8433
23.662790 84.757 -47.1704
23.834261 84.820 -48.4863
24.006973 84.883 -49.7970
24.180938 84.945 -51.1080
24.356163 85.007 -52.4229
24.532658 85.070 -53.7420
24.710431 85.134 -55.0614
24.889493 85.197 -56.3738
25.069853 85.260 -57.6693
25.251519 85.323 -58.9371
25.434502 85.386 -60.1680
25.618811 85.451 -61.3561
25.804456 85.519 -62.5007
25.991445 85.590 -63.6067
26.179790 85.666 -64.6850
26.369500 85.746 -65.7505
26.560584 85.829 -66.8206
26.753053 85.915 -67.9121
26.946917 86.000 -69.0389
27.142185 86.083 -70.2100
27.338869 86.162 -71.4288
27.536977 86.235 -72.6931
27.736522 86.301 -73.9963
27.937512 86.360 -75.3295
28.139959 86.413 -76.6831
28.343872 86.461 -78.0492
28.549264 86.506 -79.4227
28.756143 86.549 -80.8017
28.964522 86.590 -82.1867
29.174411 86.628 -83.5794
29.385821 86.662 -84.9808
29.598763 86.690 -86.3891
29.813248 86.709 -87.7991
30.029287 86.718 -89.2013
30.246891 86.716 -90.5837
30.466073 86.703 -91.9328
30.686842 86.681 -93.2364
30.909212 86.654 -94.4863
31.133193 86.625 -95.6797
31.358797 86.600 -96.8205
31.586035 86.582 -97.9182
31.814921 86.574 -98.9862
32.045465 86.577 -100.0383
32.277680 86.593 -101.0854
32.511577 86.618 -102.1322
32.747169 86.651 -103.1768
32.984469 86.690 -104.2102
33.223488 86.731 -105.2190
33.464239 86.775 -106.1882
33.706735 86.819 -107.1048
33.950987 86.866 -107.9608
34.197010 86.915 -108.7548
34.444816 86.967 -109.4930
34.694417 87.024 -110.1878
34.945827 87.084 -110.8557
35.199059 87.149 -111.5142
35.454126 87.215 -112.1790
35.711041 87.283 -112.8613
35.969818 87.350 -113.5662
36.230470 87.414 -114.2921
36.493011 87.474 -115.0316
36.757455 87.528 -115.7725
37.023814 87.577 -116.5004
37.292104 87.620 -117.2010
37.562338 87.658 -117.8626
37.834530 87.693 -118.4783
38.108695 87.725 -119.0475
38.384846 87.757 -119.5764
38.662999 87.790 -120.0776
38.943167 87.825 -120.5685
39.225365 87.864 -121.0694
39.509608 87.907 -121.6008
39.795911 87.955 -122.1804
40.084289 88.007 -122.8216
40.374756 88.062 -123.5316
40.667328 88.120 -124.3114
40.962020 88.180 -125.1558
41.258848 88.241 -126.0549
41.557827 88.303 -126.9961
41.858972 88.365 -127.9656
42.162299 88.426 -128.9508
42.467824 88.487 -129.9419
42.775564 88.548 -130.9329
43.085533 88.609 -131.9218
43.397749 88.670 -132.9101
43.712227 88.731 -133.9021
44.028983 88.792 -134.9028
44.348036 88.853 -135.9170
44.669400 88.912 -136.9481
44.993093 88.969 -137.9975
45.319131 89.024 -139.0650
45.647532 89.075 -140.1494
45.978313 89.123 -141.2494
46.311491 89.165 -142.3643
46.647083 89.202 -143.4950
46.985107 89.232 -144.6433
47.325581 89.255 -145.8118
47.668521 89.270 -147.0030
48.013947 89.275 -148.2179
48.361876 89.269 -149.4558
48.712326 89.253 -150.7134
49.065315 89.226 -151.9849
49.420863 89.189 -153.2630
49.778987 89.142 -154.5393
50.139706 89.085 -155.8053
50.503039 89.020 -157.0531
50.869005 88.947 -158.2757
51.237623 88.867 -159.4668
51.608912 88.780 -160.6209
51.982891 88.688 -161.7335
52.359580 88.590 -162.8011
52.739000 88.486 -163.8217
53.121168 88.378 -164.7948
53.506106 88.267 -165.7210
53.893833 88.152 -166.6025
54.284370 88.035 -167.4420
54.677737 87.915 -168.2425
55.073955 87.795 -169.0077
55.473043 87.673 -169.7413
55.875024 87.553 -170.4468
56.279917 87.433 -171.1274
56.687745 87.314 -171.7854
57.098527 87.199 -172.4214
57.512287 87.087 -173.0347
57.929045 86.978 -173.6224
58.348822 86.873 -174.1804
58.771642 86.772 -174.7033
59.197525 86.675 -175.1856
59.626495 86.582 -175.6230
60.058573 86.491 -176.0132
60.493782 86.405 -176.3573
60.932145 86.322 -176.6595
61.373685 86.243 -176.9265
61.818424 86.168 -177.1660
62.266386 86.099 -177.3854
62.717593 86.035 -177.5910
63.172071 85.976 -177.7875
63.629842 85.922 -177.9783
64.090930 85.874 -178.1656
64.555359 85.830 -178.3508
65.023154 85.791 -178.5350
65.494339 85.755 -178.7187
65.968938 85.723 -178.9022
66.446976 85.694 -179.0855
66.928478 85.667 -179.2683
67.413469 85.643 -179.4505
67.901975 85.622 -179.6322
68.394021 85.602 -179.8140
68.889632 85.584 -179.9969
69.388835 85.567 179.8179
69.891655 85.552 179.6296
70.398118 85.538 179.4377
70.908252 85.525 179.2429
71.422083 85.513 179.0457
71.939636 85.501 178.8468
72.460941 85.490 178.6461
72.986023 85.479 178.4426
73.514909 85.467 178.2352
74.047629 85.454 178.0225
74.584208 85.439 177.8036
75.124676 85.423 177.5780
75.669061 85.404 177.3455
76.217390 85.385 177.1058
76.769692 85.363 176.8588
77.325997 85.341 176.6044
77.886333 85.319 176.3424
78.450730 85.296 176.0729
79.019216 85.273 175.7958
79.591822 85.249 175.5109
80.168577 85.224 175.2180
80.749512 85.199 174.9167
81.334656 85.173 174.6068
81.924040 85.146 174.2881
82.517696 85.117 173.9612
83.115653 85.088 173.6268
83.717943 85.056 173.2861
84.324598 85.023 172.9402
84.935649 84.988 172.5905
85.551128 84.951 172.2388
86.171066 84.912 171.8869
86.795497 84.871 171.5368
87.424453 84.828 171.1898
88.057967 84.783 170.8463
88.696071 84.737 170.5057
89.338800 84.689 170.1675
89.986185 84.639 169.8315
90.638262 84.587 169.4986
91.295065 84.533 169.1708
91.956626 84.477 168.8510
92.622982 84.420 168.5419
93.294166 84.362 168.2458
93.970214 84.303 167.9636
94.651161 84.243 167.6959
95.337042 84.184 167.4423
96.027894 84.125 167.2028
96.723752 84.067 166.9769
97.424652 84.010 166.7643
98.130631 83.954 166.5640
98.841726 83.899 166.3749
99.557974 83.845 166.1953
100.279412 83.791 166.0231
101.006078 83.737 165.8563
101.738010 83.685 165.6925
102.475245 83.633 165.5299
103.217823 83.582 165.3671
103.965782 83.533 165.2034
104.719161 83.487 165.0392
105.477999 83.443 164.8760
106.242336 83.403 164.7166
107.012212 83.366 164.5643
107.787666 83.333 164.4218
108.568740 83.305 164.2907
109.355474 83.280 164.1712
110.147909 83.259 164.0622
110.946086 83.241 163.9620
111.750047 83.224 163.8688
112.559834 83.210 163.7812
113.375489 83.196 163.6982
114.197055 83.183 163.6193
115.024574 83.171 163.5433
115.858089 83.159 163.4688
116.697645 83.147 163.3938
117.543284 83.137 163.3159
118.395051 83.127 163.2330
119.252990 83.119 163.1433
120.117147 83.112 163.0457
120.987565 83.107 162.9393
121.864291 83.102 162.8239
122.747370 83.098 162.6985
123.636848 83.095 162.5621
124.532771 83.091 162.4129
125.435187 83.087 162.2489
126.344142 83.082 162.0687
127.259684 83.077 161.8715
128.181860 83.069 161.6576
129.110718 83.060 161.4280
130.046308 83.048 161.1845
130.988677 83.034 160.9290
131.937875 83.017 160.6629
132.893951 82.996 160.3873
133.856956 82.971 160.1022
134.826938 82.942 159.8078
135.803950 82.909 159.5039
136.788041 82.872 159.1912
137.779264 82.831 158.8712
138.777669 82.786 158.5464
139.783309 82.737 158.2197
140.796237 82.684 157.8946
141.816504 82.629 157.5748
142.844165 82.570 157.2640
143.879273 82.507 156.9658
144.921881 82.442 156.6832
145.972045 82.374 156.4189
147.029819 82.303 156.1752
148.095257 82.229 155.9540
149.168417 82.152 155.7569
150.249353 82.071 155.5850
151.338121 81.988 155.4391
152.434780 81.902 155.3200
153.539385 81.814 155.2281
154.651995 81.724 155.1641
155.772667 81.633 155.1282
156.901460 81.542 155.1211
158.038432 81.451 155.1433
159.183644 81.360 155.1950
160.337154 81.271 155.2763
161.499023 81.184 155.3867
162.669312 81.099 155.5254
163.848081 81.017 155.6917
165.035392 80.937 155.8845
166.231306 80.862 156.1026
167.435887 80.790 156.3447
168.649196 80.722 156.6096
169.871298 80.659 156.8962
171.102255 80.600 157.2031
172.342133 80.546 157.5292
173.590995 80.496 157.8730
174.848907 80.451 158.2330
176.115934 80.410 158.6075
177.392143 80.372 158.9942
178.677599 80.339 159.3909
179.972371 80.310 159.7948
181.276525 80.284 160.2027
182.590129 80.262 160.6116
183.913252 80.243 161.0178
185.245964 80.227 161.4175
186.588332 80.214 161.8064
187.940428 80.205 162.1802
189.302322 80.197 162.5351
190.674085 80.192 162.8682
192.055788 80.189 163.1779
193.447503 80.188 163.4639
194.849303 80.188 163.7272
196.261262 80.190 163.9697
197.683452 80.194 164.1930
199.115948 80.199 164.3972
200.558824 80.205 164.5809
202.012156 80.212 164.7415
203.476019 80.221 164.8763
204.950490 80.230 164.9839
206.435646 80.240 165.0650
207.931564 80.250 165.1224
209.438322 80.261 165.1599
210.955998 80.271 165.1821
212.484672 80.281 165.1934
214.024424 80.290 165.1977
215.575333 80.299 165.1983
217.137481 80.307 165.1973
218.710948 80.315 165.1959
220.295818 80.324 165.1946
221.892172 80.332 165.1938
223.500094 80.340 165.1937
225.119668 80.348 165.1947
226.750978 80.355 165.1974
228.394109 80.362 165.2028
230.049147 80.369 165.2111
231.716178 80.376 165.2228
233.395289 80.383 165.2386
235.086567 80.391 165.2595
236.790102 80.400 165.2871
238.505980 80.410 165.3227
240.234293 80.422 165.3667
241.975130 80.436 165.4186
243.728581 80.452 165.4766
245.494739 80.471 165.5379
247.273695 80.492 165.5997
249.065542 80.516 165.6597
250.870374 80.543 165.7161
252.688284 80.571 165.7683
254.519367 80.603 165.8164
256.363720 80.636 165.8607
258.221437 80.670 165.9014
260.092616 80.707 165.9381
261.977354 80.745 165.9697
263.875750 80.785 165.9943
265.787903 80.826 166.0095
267.713911 80.869 166.0125
269.653877 80.913 166.0007
271.607900 80.959 165.9719
273.576083 81.005 165.9240
275.558528 81.051 165.8550
277.555338 81.097 165.7637
279.566619 81.142 165.6487
281.592474 81.186 165.5097
283.633009 81.228 165.3470
285.688331 81.268 165.1619
287.758546 81.306 164.9558
289.843763 81.342 164.7310
291.944090 81.375 164.4899
294.059638 81.405 164.2355
296.190515 81.431 163.9710
298.336833 81.454 163.7006
300.498705 81.474 163.4284
302.676243 81.489 163.1591
304.869559 81.501 162.8967
307.078770 81.510 162.6451
309.303989 81.515 162.4073
311.545334 81.518 162.1863
313.802919 81.518 161.9841
316.076865 81.515 161.8023
318.367288 81.511 161.6422
320.674309 81.505 161.5045
322.998047 81.497 161.3897
325.338624 81.489 161.2982
327.696162 81.480 161.2300
330.070783 81.471 161.1844
332.462612 81.462 161.1605
334.871773 81.454 161.1566
337.298392 81.446 161.1708
339.742595 81.440 161.2011
342.204510 81.433 161.2455
344.684265 81.428 161.3023
347.181989 81.423 161.3701
349.697813 81.418 161.4478
352.231868 81.415 161.5344
354.784285 81.412 161.6293
357.355198 81.409 161.7317
359.944741 81.408 161.8407
362.553049 81.409 161.9554
365.180258 81.410 162.0747
367.826505 81.414 162.1979
370.491927 81.420 162.3240
373.176665 81.429 162.4521
