* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 5:10:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Maxwell (Wired) WC L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 80.067 -25.2358
20.333664 80.174 -25.5861
20.481010 80.316 -26.0495
20.629424 80.486 -26.6088
20.778913 80.679 -27.2459
20.929486 80.888 -27.9429
21.081150 81.107 -28.6838
21.233912 81.332 -29.4553
21.387782 81.557 -30.2477
21.542767 81.778 -31.0544
21.698874 81.993 -31.8724
21.856113 82.198 -32.7022
22.014492 82.392 -33.5467
22.174018 82.573 -34.4112
22.334700 82.741 -35.3027
22.496546 82.895 -36.2289
22.659566 83.035 -37.1977
22.823766 83.162 -38.2166
22.989157 83.278 -39.2915
23.155745 83.382 -40.4266
23.323542 83.478 -41.6234
23.492554 83.567 -42.8808
23.662790 83.650 -44.1948
23.834261 83.731 -45.5585
24.006973 83.811 -46.9626
24.180938 83.891 -48.3959
24.356163 83.974 -49.8463
24.532658 84.059 -51.3015
24.710431 84.149 -52.7503
24.889493 84.241 -54.1830
25.069853 84.337 -55.5928
25.251519 84.435 -56.9754
25.434502 84.533 -58.3298
25.618811 84.631 -59.6578
25.804456 84.727 -60.9638
25.991445 84.820 -62.2541
26.179790 84.907 -63.5359
26.369500 84.989 -64.8169
26.560584 85.062 -66.1045
26.753053 85.128 -67.4045
26.946917 85.185 -68.7213
27.142185 85.234 -70.0570
27.338869 85.274 -71.4120
27.536977 85.306 -72.7845
27.736522 85.331 -74.1717
27.937512 85.351 -75.5698
28.139959 85.368 -76.9753
28.343872 85.383 -78.3854
28.549264 85.398 -79.7985
28.756143 85.414 -81.2144
28.964522 85.432 -82.6339
29.174411 85.453 -84.0584
29.385821 85.477 -85.4890
29.598763 85.503 -86.9256
29.813248 85.529 -88.3665
30.029287 85.556 -89.8074
30.246891 85.581 -91.2423
30.466073 85.605 -92.6633
30.686842 85.626 -94.0622
30.909212 85.647 -95.4310
31.133193 85.667 -96.7634
31.358797 85.687 -98.0554
31.586035 85.710 -99.3061
31.814921 85.736 -100.5170
32.045465 85.766 -101.6918
32.277680 85.801 -102.8350
32.511577 85.840 -103.9513
32.747169 85.883 -105.0440
32.984469 85.928 -106.1148
33.223488 85.976 -107.1637
33.464239 86.025 -108.1890
33.706735 86.074 -109.1890
33.950987 86.123 -110.1620
34.197010 86.171 -111.1081
34.444816 86.219 -112.0293
34.694417 86.266 -112.9297
34.945827 86.312 -113.8153
35.199059 86.357 -114.6934
35.454126 86.399 -115.5711
35.711041 86.439 -116.4549
35.969818 86.477 -117.3490
36.230470 86.511 -118.2556
36.493011 86.542 -119.1739
36.757455 86.570 -120.1005
37.023814 86.595 -121.0302
37.292104 86.618 -121.9566
37.562338 86.639 -122.8726
37.834530 86.659 -123.7719
38.108695 86.679 -124.6493
38.384846 86.699 -125.5010
38.662999 86.719 -126.3252
38.943167 86.740 -127.1218
39.225365 86.762 -127.8926
39.509608 86.786 -128.6411
39.795911 86.812 -129.3721
40.084289 86.840 -130.0916
40.374756 86.871 -130.8065
40.667328 86.904 -131.5242
40.962020 86.941 -132.2516
41.258848 86.980 -132.9950
41.557827 87.021 -133.7596
41.858972 87.064 -134.5486
42.162299 87.107 -135.3637
42.467824 87.150 -136.2050
42.775564 87.192 -137.0710
43.085533 87.232 -137.9595
43.397749 87.270 -138.8678
43.712227 87.306 -139.7937
44.028983 87.338 -140.7361
44.348036 87.368 -141.6951
44.669400 87.394 -142.6730
44.993093 87.417 -143.6738
45.319131 87.436 -144.7022
45.647532 87.452 -145.7629
45.978313 87.462 -146.8594
46.311491 87.468 -147.9925
46.647083 87.468 -149.1602
46.985107 87.462 -150.3576
47.325581 87.448 -151.5769
47.668521 87.428 -152.8090
48.013947 87.401 -154.0439
48.361876 87.366 -155.2721
48.712326 87.324 -156.4847
49.065315 87.275 -157.6748
49.420863 87.219 -158.8367
49.778987 87.156 -159.9666
50.139706 87.087 -161.0622
50.503039 87.010 -162.1222
50.869005 86.927 -163.1456
51.237623 86.837 -164.1320
51.608912 86.742 -165.0808
51.982891 86.641 -165.9919
52.359580 86.535 -166.8659
52.739000 86.425 -167.7045
53.121168 86.313 -168.5106
53.506106 86.200 -169.2880
53.893833 86.086 -170.0407
54.284370 85.973 -170.7715
54.677737 85.860 -171.4812
55.073955 85.749 -172.1687
55.473043 85.639 -172.8307
55.875024 85.532 -173.4632
56.279917 85.426 -174.0619
56.687745 85.322 -174.6228
57.098527 85.221 -175.1426
57.512287 85.122 -175.6191
57.929045 85.026 -176.0518
58.348822 84.931 -176.4437
58.771642 84.839 -176.8017
59.197525 84.748 -177.1360
59.626495 84.659 -177.4580
60.058573 84.572 -177.7772
60.493782 84.485 -178.0992
60.932145 84.400 -178.4246
61.373685 84.317 -178.7498
61.818424 84.237 -179.0690
62.266386 84.161 -179.3761
62.717593 84.089 -179.6660
63.172071 84.023 -179.9355
63.629842 83.961 179.8168
64.090930 83.903 179.5901
64.555359 83.850 179.3824
65.023154 83.801 179.1908
65.494339 83.757 179.0124
65.968938 83.717 178.8446
66.446976 83.681 178.6858
66.928478 83.648 178.5351
67.413469 83.620 178.3924
67.901975 83.594 178.2583
68.394021 83.572 178.1336
68.889632 83.552 178.0184
69.388835 83.534 177.9119
69.891655 83.517 177.8123
70.398118 83.501 177.7165
70.908252 83.485 177.6214
71.422083 83.469 177.5232
71.939636 83.452 177.4187
72.460941 83.434 177.3051
72.986023 83.416 177.1805
73.514909 83.397 177.0446
74.047629 83.377 176.8977
74.584208 83.357 176.7407
75.124676 83.336 176.5741
75.669061 83.315 176.3984
76.217390 83.292 176.2136
76.769692 83.269 176.0193
77.325997 83.244 175.8153
77.886333 83.218 175.6015
78.450730 83.191 175.3780
79.019216 83.163 175.1457
79.591822 83.134 174.9056
80.168577 83.104 174.6591
80.749512 83.073 174.4068
81.334656 83.041 174.1491
81.924040 83.009 173.8857
82.517696 82.976 173.6159
83.115653 82.942 173.3390
83.717943 82.907 173.0547
84.324598 82.872 172.7634
84.935649 82.835 172.4656
85.551128 82.798 172.1622
86.171066 82.760 171.8545
86.795497 82.721 171.5435
87.424453 82.680 171.2310
88.057967 82.638 170.9186
88.696071 82.595 170.6078
89.338800 82.551 170.3001
89.986185 82.506 169.9964
90.638262 82.460 169.6976
91.295065 82.414 169.4048
91.956626 82.366 169.1193
92.622982 82.318 168.8425
93.294166 82.269 168.5763
93.970214 82.220 168.3219
94.651161 82.169 168.0804
95.337042 82.118 167.8519
96.027894 82.066 167.6361
96.723752 82.014 167.4324
97.424652 81.960 167.2399
98.130631 81.906 167.0576
98.841726 81.852 166.8846
99.557974 81.797 166.7198
100.279412 81.742 166.5622
101.006078 81.688 166.4108
101.738010 81.634 166.2654
102.475245 81.582 166.1260
103.217823 81.531 165.9938
103.965782 81.483 165.8701
104.719161 81.436 165.7559
105.477999 81.392 165.6514
106.242336 81.349 165.5556
107.012212 81.309 165.4665
107.787666 81.271 165.3819
108.568740 81.235 165.3002
109.355474 81.201 165.2207
110.147909 81.169 165.1433
110.946086 81.140 165.0680
111.750047 81.113 164.9944
112.559834 81.088 164.9216
113.375489 81.065 164.8484
114.197055 81.044 164.7739
115.024574 81.024 164.6974
115.858089 81.007 164.6188
116.697645 80.990 164.5388
117.543284 80.975 164.4585
118.395051 80.961 164.3788
119.252990 80.948 164.3010
120.117147 80.935 164.2256
120.987565 80.923 164.1527
121.864291 80.912 164.0810
122.747370 80.901 164.0090
123.636848 80.891 163.9348
124.532771 80.880 163.8563
125.435187 80.869 163.7712
126.344142 80.857 163.6769
127.259684 80.844 163.5710
128.181860 80.830 163.4519
129.110718 80.814 163.3189
130.046308 80.796 163.1722
130.988677 80.776 163.0127
131.937875 80.753 162.8419
132.893951 80.728 162.6616
133.856956 80.699 162.4739
134.826938 80.667 162.2811
135.803950 80.632 162.0851
136.788041 80.594 161.8877
137.779264 80.554 161.6898
138.777669 80.510 161.4922
139.783309 80.464 161.2959
140.796237 80.416 161.1018
141.816504 80.365 160.9114
142.844165 80.312 160.7267
143.879273 80.256 160.5502
144.921881 80.198 160.3848
145.972045 80.136 160.2336
147.029819 80.072 160.0997
148.095257 80.005 159.9854
149.168417 79.935 159.8924
150.249353 79.862 159.8218
151.338121 79.786 159.7744
152.434780 79.708 159.7506
153.539385 79.627 159.7511
154.651995 79.545 159.7766
155.772667 79.462 159.8284
156.901460 79.378 159.9074
158.038432 79.293 160.0147
159.183644 79.209 160.1509
160.337154 79.126 160.3166
161.499023 79.044 160.5120
162.669312 78.965 160.7374
163.848081 78.888 160.9924
165.035392 78.815 161.2766
166.231306 78.746 161.5884
167.435887 78.681 161.9262
168.649196 78.621 162.2879
169.871298 78.565 162.6712
171.102255 78.514 163.0739
172.342133 78.468 163.4940
173.590995 78.427 163.9294
174.848907 78.391 164.3784
176.115934 78.360 164.8391
177.392143 78.334 165.3091
178.677599 78.312 165.7850
179.972371 78.295 166.2627
181.276525 78.281 166.7378
182.590129 78.272 167.2064
183.913252 78.266 167.6652
185.245964 78.264 168.1118
186.588332 78.267 168.5444
187.940428 78.272 168.9622
189.302322 78.282 169.3647
190.674085 78.294 169.7523
192.055788 78.309 170.1257
193.447503 78.327 170.4852
194.849303 78.345 170.8301
196.261262 78.365 171.1589
197.683452 78.386 171.4688
199.115948 78.406 171.7571
200.558824 78.427 172.0215
202.012156 78.447 172.2607
203.476019 78.467 172.4744
204.950490 78.488 172.6639
206.435646 78.508 172.8307
207.931564 78.530 172.9766
209.438322 78.551 173.1033
210.955998 78.574 173.2128
212.484672 78.597 173.3077
214.024424 78.621 173.3913
215.575333 78.644 173.4669
217.137481 78.668 173.5378
218.710948 78.692 173.6066
220.295818 78.716 173.6748
221.892172 78.740 173.7429
223.500094 78.763 173.8105
225.119668 78.786 173.8764
226.750978 78.809 173.9398
228.394109 78.831 174.0007
230.049147 78.853 174.0605
231.716178 78.876 174.1214
233.395289 78.898 174.1858
235.086567 78.920 174.2559
236.790102 78.943 174.3326
238.505980 78.966 174.4163
240.234293 78.990 174.5062
241.975130 79.015 174.6017
243.728581 79.040 174.7021
245.494739 79.067 174.8073
247.273695 79.095 174.9174
249.065542 79.125 175.0330
250.870374 79.155 175.1544
252.688284 79.187 175.2817
254.519367 79.221 175.4140
256.363720 79.256 175.5500
258.221437 79.294 175.6879
260.092616 79.334 175.8250
261.977354 79.377 175.9588
263.875750 79.424 176.0860
265.787903 79.474 176.2033
267.713911 79.528 176.3075
269.653877 79.586 176.3952
271.607900 79.647 176.4634
273.576083 79.712 176.5093
275.558528 79.780 176.5305
277.555338 79.850 176.5253
279.566619 79.922 176.4929
281.592474 79.995 176.4330
283.633009 80.069 176.3464
285.688331 80.143 176.2337
287.758546 80.215 176.0961
289.843763 80.287 175.9343
291.944090 80.357 175.7491
294.059638 80.424 175.5416
296.190515 80.488 175.3138
298.336833 80.549 175.0678
300.498705 80.606 174.8067
302.676243 80.659 174.5333
304.869559 80.708 174.2506
307.078770 80.753 173.9614
309.303989 80.794 173.6683
311.545334 80.830 173.3741
313.802919 80.863 173.0820
316.076865 80.891 172.7950
318.367288 80.916 172.5165
320.674309 80.937 172.2496
322.998047 80.955 171.9972
325.338624 80.969 171.7620
327.696162 80.982 171.5467
330.070783 80.992 171.3535
332.462612 81.000 171.1845
334.871773 81.007 171.0408
337.298392 81.013 170.9222
339.742595 81.019 170.8278
342.204510 81.025 170.7555
344.684265 81.031 170.7029
347.181989 81.037 170.6674
349.697813 81.044 170.6464
352.231868 81.052 170.6376
354.784285 81.061 170.6382
357.355198 81.071 170.6459
359.944741 81.082 170.6579
362.553049 81.095 170.6719
365.180258 81.109 170.6858
367.826505 81.124 170.6974
370.491927 81.141 170.7051
373.176665 81.160 170.7070
