* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 12:04:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD6XX L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.256 -95.5215
20.333664 79.290 -95.6249
20.481010 79.335 -95.7668
20.629424 79.391 -95.9473
20.778913 79.455 -96.1664
20.929486 79.527 -96.4234
21.081150 79.604 -96.7169
21.233912 79.685 -97.0449
21.387782 79.769 -97.4041
21.542767 79.855 -97.7906
21.698874 79.941 -98.1996
21.856113 80.027 -98.6258
22.014492 80.113 -99.0641
22.174018 80.198 -99.5092
22.334700 80.281 -99.9566
22.496546 80.364 -100.4025
22.659566 80.446 -100.8443
22.823766 80.527 -101.2801
22.989157 80.607 -101.7087
23.155745 80.685 -102.1295
23.323542 80.760 -102.5419
23.492554 80.834 -102.9448
23.662790 80.903 -103.3363
23.834261 80.969 -103.7139
24.006973 81.030 -104.0737
24.180938 81.086 -104.4115
24.356163 81.136 -104.7227
24.532658 81.182 -105.0034
24.710431 81.223 -105.2505
24.889493 81.259 -105.4631
25.069853 81.293 -105.6425
25.251519 81.325 -105.7928
25.434502 81.356 -105.9207
25.618811 81.386 -106.0351
25.804456 81.417 -106.1461
25.991445 81.450 -106.2642
26.179790 81.483 -106.3991
26.369500 81.516 -106.5585
26.560584 81.550 -106.7471
26.753053 81.583 -106.9667
26.946917 81.616 -107.2158
27.142185 81.648 -107.4902
27.338869 81.679 -107.7839
27.536977 81.710 -108.0901
27.736522 81.740 -108.4024
27.937512 81.771 -108.7159
28.139959 81.803 -109.0276
28.343872 81.838 -109.3372
28.549264 81.874 -109.6465
28.756143 81.912 -109.9594
28.964522 81.953 -110.2806
29.174411 81.996 -110.6148
29.385821 82.039 -110.9661
29.598763 82.084 -111.3371
29.813248 82.129 -111.7286
30.029287 82.175 -112.1395
30.246891 82.221 -112.5673
30.466073 82.270 -113.0083
30.686842 82.322 -113.4583
30.909212 82.377 -113.9129
31.133193 82.436 -114.3678
31.358797 82.501 -114.8192
31.586035 82.570 -115.2634
31.814921 82.645 -115.6970
32.045465 82.725 -116.1174
32.277680 82.809 -116.5219
32.511577 82.896 -116.9092
32.747169 82.986 -117.2787
32.984469 83.079 -117.6316
33.223488 83.174 -117.9708
33.464239 83.271 -118.3004
33.706735 83.370 -118.6257
33.950987 83.471 -118.9522
34.197010 83.574 -119.2847
34.444816 83.678 -119.6258
34.694417 83.783 -119.9761
34.945827 83.888 -120.3334
35.199059 83.994 -120.6930
35.454126 84.098 -121.0489
35.711041 84.202 -121.3950
35.969818 84.305 -121.7261
36.230470 84.406 -122.0394
36.493011 84.506 -122.3348
36.757455 84.604 -122.6153
37.023814 84.700 -122.8863
37.292104 84.793 -123.1549
37.562338 84.884 -123.4286
37.834530 84.971 -123.7143
38.108695 85.055 -124.0174
38.384846 85.136 -124.3411
38.662999 85.213 -124.6864
38.943167 85.288 -125.0527
39.225365 85.361 -125.4374
39.509608 85.432 -125.8375
39.795911 85.502 -126.2491
40.084289 85.571 -126.6681
40.374756 85.638 -127.0903
40.667328 85.704 -127.5109
40.962020 85.766 -127.9247
41.258848 85.824 -128.3258
41.557827 85.878 -128.7086
41.858972 85.927 -129.0682
42.162299 85.970 -129.4014
42.467824 86.008 -129.7078
42.775564 86.043 -129.9903
43.085533 86.074 -130.2551
43.397749 86.102 -130.5108
43.712227 86.130 -130.7674
44.028983 86.156 -131.0343
44.348036 86.183 -131.3188
44.669400 86.210 -131.6250
44.993093 86.238 -131.9531
45.319131 86.268 -132.2998
45.647532 86.300 -132.6589
45.978313 86.335 -133.0224
46.311491 86.372 -133.3823
46.647083 86.411 -133.7314
46.985107 86.451 -134.0649
47.325581 86.492 -134.3805
47.668521 86.533 -134.6791
48.013947 86.572 -134.9635
48.361876 86.609 -135.2382
48.712326 86.641 -135.5076
49.065315 86.670 -135.7756
49.420863 86.693 -136.0449
49.778987 86.712 -136.3164
50.139706 86.726 -136.5903
50.503039 86.736 -136.8659
50.869005 86.743 -137.1422
51.237623 86.749 -137.4182
51.608912 86.753 -137.6931
51.982891 86.757 -137.9664
52.359580 86.761 -138.2374
52.739000 86.767 -138.5062
53.121168 86.774 -138.7728
53.506106 86.783 -139.0378
53.893833 86.793 -139.3021
54.284370 86.805 -139.5668
54.677737 86.820 -139.8334
55.073955 86.836 -140.1036
55.473043 86.854 -140.3788
55.875024 86.875 -140.6606
56.279917 86.899 -140.9494
56.687745 86.926 -141.2443
57.098527 86.955 -141.5436
57.512287 86.987 -141.8444
57.929045 87.021 -142.1434
58.348822 87.057 -142.4376
58.771642 87.093 -142.7241
59.197525 87.129 -143.0002
59.626495 87.166 -143.2643
60.058573 87.203 -143.5156
60.493782 87.240 -143.7559
60.932145 87.280 -143.9888
61.373685 87.322 -144.2197
61.818424 87.367 -144.4536
62.266386 87.415 -144.6941
62.717593 87.465 -144.9419
63.172071 87.518 -145.1962
63.629842 87.572 -145.4546
64.090930 87.627 -145.7153
64.555359 87.683 -145.9775
65.023154 87.738 -146.2415
65.494339 87.793 -146.5087
65.968938 87.848 -146.7812
66.446976 87.903 -147.0616
66.928478 87.956 -147.3521
67.413469 88.009 -147.6542
67.901975 88.061 -147.9686
68.394021 88.112 -148.2952
68.889632 88.161 -148.6329
69.388835 88.209 -148.9799
69.891655 88.255 -149.3341
70.398118 88.299 -149.6931
70.908252 88.342 -150.0540
71.422083 88.383 -150.4141
71.939636 88.422 -150.7705
72.460941 88.459 -151.1205
72.986023 88.494 -151.4624
73.514909 88.527 -151.7952
74.047629 88.557 -152.1195
74.584208 88.584 -152.4364
75.124676 88.609 -152.7480
75.669061 88.630 -153.0561
76.217390 88.650 -153.3624
76.769692 88.666 -153.6683
77.325997 88.681 -153.9748
77.886333 88.693 -154.2824
78.450730 88.704 -154.5912
79.019216 88.713 -154.9011
79.591822 88.722 -155.2115
80.168577 88.730 -155.5219
80.749512 88.737 -155.8318
81.334656 88.744 -156.1408
81.924040 88.750 -156.4491
82.517696 88.756 -156.7569
83.115653 88.760 -157.0647
83.717943 88.764 -157.3727
84.324598 88.767 -157.6808
84.935649 88.769 -157.9889
85.551128 88.771 -158.2968
86.171066 88.772 -158.6042
86.795497 88.773 -158.9110
87.424453 88.774 -159.2172
88.057967 88.774 -159.5229
88.696071 88.775 -159.8279
89.338800 88.775 -160.1324
89.986185 88.775 -160.4363
90.638262 88.776 -160.7398
91.295065 88.776 -161.0433
91.956626 88.777 -161.3468
92.622982 88.778 -161.6504
93.294166 88.778 -161.9537
93.970214 88.778 -162.2562
94.651161 88.778 -162.5573
95.337042 88.778 -162.8562
96.027894 88.777 -163.1527
96.723752 88.776 -163.4466
97.424652 88.775 -163.7381
98.130631 88.774 -164.0275
98.841726 88.773 -164.3151
99.557974 88.772 -164.6014
100.279412 88.771 -164.8867
101.006078 88.770 -165.1710
101.738010 88.769 -165.4543
102.475245 88.768 -165.7365
103.217823 88.768 -166.0171
103.965782 88.768 -166.2959
104.719161 88.769 -166.5728
105.477999 88.771 -166.8480
106.242336 88.774 -167.1222
107.012212 88.779 -167.3965
107.787666 88.785 -167.6716
108.568740 88.792 -167.9477
109.355474 88.800 -168.2246
110.147909 88.809 -168.5019
110.946086 88.819 -168.7790
111.750047 88.829 -169.0554
112.559834 88.840 -169.3307
113.375489 88.850 -169.6049
114.197055 88.861 -169.8778
115.024574 88.872 -170.1496
115.858089 88.882 -170.4203
116.697645 88.892 -170.6900
117.543284 88.902 -170.9591
118.395051 88.911 -171.2276
119.252990 88.920 -171.4960
120.117147 88.929 -171.7643
120.987565 88.937 -172.0326
121.864291 88.945 -172.3006
122.747370 88.953 -172.5680
123.636848 88.960 -172.8345
124.532771 88.967 -173.0999
125.435187 88.973 -173.3638
126.344142 88.979 -173.6261
127.259684 88.984 -173.8870
128.181860 88.987 -174.1466
129.110718 88.990 -174.4052
130.046308 88.992 -174.6630
130.988677 88.992 -174.9198
131.937875 88.992 -175.1751
132.893951 88.990 -175.4282
133.856956 88.986 -175.6784
134.826938 88.981 -175.9246
135.803950 88.976 -176.1662
136.788041 88.968 -176.4026
137.779264 88.960 -176.6339
138.777669 88.950 -176.8606
139.783309 88.939 -177.0838
140.796237 88.927 -177.3044
141.816504 88.913 -177.5234
142.844165 88.897 -177.7411
143.879273 88.881 -177.9578
144.921881 88.863 -178.1738
145.972045 88.845 -178.3894
147.029819 88.826 -178.6049
148.095257 88.806 -178.8206
149.168417 88.787 -179.0366
150.249353 88.767 -179.2527
151.338121 88.747 -179.4683
152.434780 88.727 -179.6829
153.539385 88.707 -179.8957
154.651995 88.686 179.8938
155.772667 88.666 179.6856
156.901460 88.646 179.4797
158.038432 88.625 179.2755
159.183644 88.605 179.0728
160.337154 88.584 178.8712
161.499023 88.564 178.6709
162.669312 88.543 178.4719
163.848081 88.523 178.2746
165.035392 88.504 178.0790
166.231306 88.484 177.8850
167.435887 88.465 177.6923
168.649196 88.445 177.5003
169.871298 88.425 177.3091
171.102255 88.405 177.1186
172.342133 88.385 176.9290
173.590995 88.364 176.7405
174.848907 88.343 176.5535
176.115934 88.322 176.3684
177.392143 88.300 176.1855
178.677599 88.278 176.0052
179.972371 88.256 175.8281
181.276525 88.233 175.6543
182.590129 88.211 175.4843
183.913252 88.188 175.3180
185.245964 88.164 175.1554
186.588332 88.141 174.9966
187.940428 88.118 174.8412
189.302322 88.095 174.6890
190.674085 88.071 174.5396
192.055788 88.048 174.3926
193.447503 88.024 174.2475
194.849303 88.000 174.1040
196.261262 87.976 173.9615
197.683452 87.952 173.8197
199.115948 87.927 173.6777
200.558824 87.901 173.5350
202.012156 87.875 173.3908
203.476019 87.849 173.2448
204.950490 87.822 173.0970
206.435646 87.795 172.9481
207.931564 87.768 172.7987
209.438322 87.740 172.6501
210.955998 87.713 172.5031
212.484672 87.686 172.3589
214.024424 87.660 172.2183
215.575333 87.634 172.0819
217.137481 87.608 171.9501
218.710948 87.583 171.8232
220.295818 87.559 171.7010
221.892172 87.537 171.5834
223.500094 87.515 171.4704
225.119668 87.495 171.3617
226.750978 87.477 171.2571
228.394109 87.459 171.1566
230.049147 87.443 171.0598
231.716178 87.428 170.9661
233.395289 87.413 170.8749
235.086567 87.400 170.7850
236.790102 87.387 170.6953
238.505980 87.375 170.6046
240.234293 87.363 170.5120
241.975130 87.353 170.4168
243.728581 87.344 170.3187
245.494739 87.336 170.2177
247.273695 87.329 170.1138
249.065542 87.324 170.0075
250.870374 87.320 169.8992
252.688284 87.317 169.7897
254.519367 87.314 169.6801
256.363720 87.312 169.5716
258.221437 87.310 169.4654
260.092616 87.307 169.3631
261.977354 87.303 169.2660
263.875750 87.299 169.1754
265.787903 87.292 169.0923
267.713911 87.285 169.0172
269.653877 87.276 168.9500
271.607900 87.266 168.8903
273.576083 87.256 168.8371
275.558528 87.246 168.7886
277.555338 87.237 168.7427
279.566619 87.227 168.6972
281.592474 87.219 168.6505
283.633009 87.211 168.6017
285.688331 87.204 168.5511
287.758546 87.197 168.4997
289.843763 87.192 168.4485
291.944090 87.188 168.3984
294.059638 87.184 168.3500
296.190515 87.181 168.3036
298.336833 87.179 168.2590
300.498705 87.177 168.2156
302.676243 87.176 168.1726
304.869559 87.175 168.1295
307.078770 87.174 168.0859
309.303989 87.173 168.0417
311.545334 87.172 167.9974
313.802919 87.170 167.9534
316.076865 87.169 167.9105
318.367288 87.167 167.8693
320.674309 87.165 167.8304
322.998047 87.163 167.7944
325.338624 87.162 167.7615
327.696162 87.160 167.7319
330.070783 87.158 167.7058
332.462612 87.156 167.6838
334.871773 87.153 167.6664
337.298392 87.150 167.6539
339.742595 87.147 167.6460
342.204510 87.142 167.6425
344.684265 87.137 167.6422
347.181989 87.130 167.6444
349.697813 87.122 167.6476
352.231868 87.113 167.6508
