* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 17, 2025 12:32:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Mystery) L2
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 92.115 -61.4238
20.333664 92.120 -61.5960
20.481010 92.127 -61.8269
20.629424 92.136 -62.1100
20.778913 92.147 -62.4382
20.929486 92.159 -62.8041
21.081150 92.173 -63.2006
21.233912 92.189 -63.6206
21.387782 92.207 -64.0582
21.542767 92.228 -64.5078
21.698874 92.252 -64.9651
21.856113 92.280 -65.4266
22.014492 92.310 -65.8898
22.174018 92.344 -66.3531
22.334700 92.382 -66.8158
22.496546 92.422 -67.2777
22.659566 92.465 -67.7393
22.823766 92.510 -68.2011
22.989157 92.556 -68.6640
23.155745 92.604 -69.1288
23.323542 92.651 -69.5964
23.492554 92.698 -70.0674
23.662790 92.745 -70.5425
23.834261 92.792 -71.0223
24.006973 92.838 -71.5075
24.180938 92.883 -71.9987
24.356163 92.929 -72.4966
24.532658 92.974 -73.0019
24.710431 93.020 -73.5151
24.889493 93.067 -74.0365
25.069853 93.115 -74.5664
25.251519 93.163 -75.1045
25.434502 93.212 -75.6500
25.618811 93.262 -76.2019
25.804456 93.312 -76.7587
25.991445 93.363 -77.3185
26.179790 93.413 -77.8791
26.369500 93.463 -78.4385
26.560584 93.513 -78.9945
26.753053 93.563 -79.5449
26.946917 93.612 -80.0880
27.142185 93.662 -80.6222
27.338869 93.712 -81.1466
27.536977 93.762 -81.6603
27.736522 93.814 -82.1633
27.937512 93.867 -82.6559
28.139959 93.922 -83.1389
28.343872 93.978 -83.6136
28.549264 94.036 -84.0816
28.756143 94.095 -84.5450
28.964522 94.154 -85.0059
29.174411 94.213 -85.4666
29.385821 94.272 -85.9292
29.598763 94.329 -86.3955
29.813248 94.385 -86.8668
30.029287 94.437 -87.3443
30.246891 94.488 -87.8284
30.466073 94.536 -88.3194
30.686842 94.581 -88.8170
30.909212 94.625 -89.3208
31.133193 94.668 -89.8304
31.358797 94.711 -90.3450
31.586035 94.755 -90.8642
31.814921 94.802 -91.3873
32.045465 94.852 -91.9134
32.277680 94.907 -92.4417
32.511577 94.966 -92.9711
32.747169 95.031 -93.5000
32.984469 95.101 -94.0268
33.223488 95.175 -94.5494
33.464239 95.253 -95.0659
33.706735 95.334 -95.5743
33.950987 95.417 -96.0733
34.197010 95.500 -96.5624
34.444816 95.582 -97.0417
34.694417 95.663 -97.5127
34.945827 95.740 -97.9778
35.199059 95.813 -98.4401
35.454126 95.881 -98.9032
35.711041 95.944 -99.3703
35.969818 95.999 -99.8442
36.230470 96.047 -100.3267
36.493011 96.088 -100.8181
36.757455 96.122 -101.3175
37.023814 96.149 -101.8227
37.292104 96.169 -102.3309
37.562338 96.183 -102.8388
37.834530 96.193 -103.3432
38.108695 96.200 -103.8418
38.384846 96.205 -104.3332
38.662999 96.209 -104.8171
38.943167 96.212 -105.2945
39.225365 96.216 -105.7671
39.509608 96.220 -106.2369
39.795911 96.226 -106.7058
40.084289 96.233 -107.1754
40.374756 96.241 -107.6462
40.667328 96.249 -108.1180
40.962020 96.259 -108.5898
41.258848 96.269 -109.0605
41.557827 96.279 -109.5289
41.858972 96.291 -109.9941
42.162299 96.303 -110.4559
42.467824 96.315 -110.9146
42.775564 96.328 -111.3707
43.085533 96.342 -111.8249
43.397749 96.356 -112.2776
43.712227 96.369 -112.7291
44.028983 96.384 -113.1791
44.348036 96.399 -113.6274
44.669400 96.416 -114.0739
44.993093 96.435 -114.5187
45.319131 96.457 -114.9621
45.647532 96.483 -115.4047
45.978313 96.511 -115.8468
46.311491 96.544 -116.2881
46.647083 96.579 -116.7280
46.985107 96.617 -117.1646
47.325581 96.656 -117.5960
47.668521 96.697 -118.0198
48.013947 96.738 -118.4342
48.361876 96.780 -118.8381
48.712326 96.822 -119.2311
49.065315 96.865 -119.6137
49.420863 96.908 -119.9876
49.778987 96.952 -120.3546
50.139706 96.996 -120.7174
50.503039 97.041 -121.0789
50.869005 97.087 -121.4425
51.237623 97.132 -121.8116
51.608912 97.177 -122.1895
51.982891 97.219 -122.5793
52.359580 97.260 -122.9828
52.739000 97.297 -123.4006
53.121168 97.331 -123.8315
53.506106 97.361 -124.2728
53.893833 97.387 -124.7207
54.284370 97.411 -125.1711
54.677737 97.432 -125.6205
55.073955 97.450 -126.0667
55.473043 97.466 -126.5090
55.875024 97.480 -126.9488
56.279917 97.492 -127.3885
56.687745 97.503 -127.8314
57.098527 97.512 -128.2807
57.512287 97.521 -128.7386
57.929045 97.531 -129.2052
58.348822 97.542 -129.6772
58.771642 97.556 -130.1479
59.197525 97.573 -130.6081
59.626495 97.595 -131.0477
60.058573 97.621 -131.4586
60.493782 97.652 -131.8370
60.932145 97.687 -132.1841
61.373685 97.725 -132.5053
61.818424 97.765 -132.8088
62.266386 97.805 -133.1030
62.717593 97.844 -133.3953
63.172071 97.882 -133.6913
63.629842 97.918 -133.9944
64.090930 97.951 -134.3067
64.555359 97.982 -134.6288
65.023154 98.010 -134.9608
65.494339 98.035 -135.3025
65.968938 98.059 -135.6542
66.446976 98.080 -136.0158
66.928478 98.100 -136.3874
67.413469 98.120 -136.7684
67.901975 98.138 -137.1575
68.394021 98.156 -137.5527
68.889632 98.174 -137.9516
69.388835 98.192 -138.3520
69.891655 98.209 -138.7526
70.398118 98.227 -139.1526
70.908252 98.244 -139.5519
71.422083 98.262 -139.9510
71.939636 98.280 -140.3505
72.460941 98.297 -140.7506
72.986023 98.315 -141.1513
73.514909 98.332 -141.5523
74.047629 98.349 -141.9533
74.584208 98.366 -142.3538
75.124676 98.383 -142.7533
75.669061 98.399 -143.1513
76.217390 98.415 -143.5473
76.769692 98.431 -143.9408
77.325997 98.445 -144.3314
77.886333 98.459 -144.7191
78.450730 98.471 -145.1038
79.019216 98.483 -145.4861
79.591822 98.494 -145.8664
80.168577 98.504 -146.2452
80.749512 98.512 -146.6229
81.334656 98.521 -147.0002
81.924040 98.528 -147.3771
82.517696 98.536 -147.7536
83.115653 98.543 -148.1292
83.717943 98.550 -148.5029
84.324598 98.558 -148.8739
84.935649 98.566 -149.2412
85.551128 98.574 -149.6043
86.171066 98.582 -149.9631
86.795497 98.592 -150.3178
87.424453 98.602 -150.6688
88.057967 98.613 -151.0165
88.696071 98.625 -151.3611
89.338800 98.639 -151.7027
89.986185 98.654 -152.0412
90.638262 98.670 -152.3765
91.295065 98.688 -152.7087
91.956626 98.706 -153.0384
92.622982 98.726 -153.3660
93.294166 98.745 -153.6927
93.970214 98.764 -154.0196
94.651161 98.782 -154.3476
95.337042 98.798 -154.6775
96.027894 98.812 -155.0096
96.723752 98.824 -155.3438
97.424652 98.833 -155.6799
98.130631 98.839 -156.0175
98.841726 98.842 -156.3558
99.557974 98.843 -156.6944
100.279412 98.841 -157.0321
101.006078 98.838 -157.3683
101.738010 98.833 -157.7018
102.475245 98.827 -158.0321
103.217823 98.822 -158.3587
103.965782 98.816 -158.6815
104.719161 98.812 -159.0011
105.477999 98.808 -159.3183
106.242336 98.805 -159.6343
107.012212 98.804 -159.9502
107.787666 98.804 -160.2666
108.568740 98.806 -160.5835
109.355474 98.809 -160.9003
110.147909 98.813 -161.2162
110.946086 98.818 -161.5304
111.750047 98.824 -161.8424
112.559834 98.830 -162.1518
113.375489 98.837 -162.4589
114.197055 98.843 -162.7637
115.024574 98.848 -163.0669
115.858089 98.853 -163.3690
116.697645 98.856 -163.6707
117.543284 98.857 -163.9724
118.395051 98.858 -164.2743
119.252990 98.856 -164.5764
120.117147 98.854 -164.8782
120.987565 98.851 -165.1791
121.864291 98.847 -165.4783
122.747370 98.842 -165.7754
123.636848 98.838 -166.0701
124.532771 98.834 -166.3625
125.435187 98.831 -166.6532
126.344142 98.829 -166.9433
127.259684 98.828 -167.2336
128.181860 98.829 -167.5244
129.110718 98.831 -167.8159
130.046308 98.834 -168.1073
130.988677 98.839 -168.3974
131.937875 98.846 -168.6849
132.893951 98.852 -168.9683
133.856956 98.860 -169.2463
134.826938 98.867 -169.5182
135.803950 98.874 -169.7834
136.788041 98.880 -170.0420
137.779264 98.885 -170.2946
138.777669 98.888 -170.5424
139.783309 98.889 -170.7868
140.796237 98.887 -171.0296
141.816504 98.884 -171.2724
142.844165 98.878 -171.5162
143.879273 98.870 -171.7620
144.921881 98.860 -172.0102
145.972045 98.848 -172.2607
147.029819 98.835 -172.5132
148.095257 98.822 -172.7670
149.168417 98.809 -173.0217
150.249353 98.796 -173.2767
151.338121 98.784 -173.5315
152.434780 98.773 -173.7857
153.539385 98.763 -174.0388
154.651995 98.756 -174.2905
155.772667 98.749 -174.5406
156.901460 98.744 -174.7896
158.038432 98.739 -175.0380
159.183644 98.736 -175.2866
160.337154 98.733 -175.5362
161.499023 98.730 -175.7870
162.669312 98.727 -176.0392
163.848081 98.725 -176.2920
165.035392 98.722 -176.5449
166.231306 98.720 -176.7968
167.435887 98.717 -177.0471
168.649196 98.714 -177.2953
169.871298 98.710 -177.5408
171.102255 98.706 -177.7835
172.342133 98.702 -178.0235
173.590995 98.697 -178.2610
174.848907 98.691 -178.4964
176.115934 98.684 -178.7302
177.392143 98.676 -178.9629
178.677599 98.667 -179.1950
179.972371 98.656 -179.4267
181.276525 98.643 -179.6583
182.590129 98.629 -179.8898
183.913252 98.613 179.8788
185.245964 98.596 179.6478
186.588332 98.577 179.4172
187.940428 98.556 179.1872
189.302322 98.533 178.9580
190.674085 98.508 178.7299
192.055788 98.480 178.5028
193.447503 98.451 178.2769
194.849303 98.419 178.0519
196.261262 98.384 177.8277
197.683452 98.348 177.6040
199.115948 98.309 177.3809
200.558824 98.269 177.1586
202.012156 98.227 176.9376
203.476019 98.184 176.7186
204.950490 98.141 176.5020
206.435646 98.098 176.2881
207.931564 98.056 176.0769
209.438322 98.017 175.8680
210.955998 97.979 175.6606
212.484672 97.945 175.4542
214.024424 97.915 175.2480
215.575333 97.890 175.0418
217.137481 97.869 174.8352
218.710948 97.853 174.6283
220.295818 97.842 174.4211
221.892172 97.836 174.2139
223.500094 97.834 174.0072
225.119668 97.837 173.8014
226.750978 97.842 173.5971
228.394109 97.850 173.3950
230.049147 97.861 173.1957
231.716178 97.873 172.9997
233.395289 97.886 172.8074
235.086567 97.900 172.6192
236.790102 97.914 172.4356
238.505980 97.928 172.2569
240.234293 97.941 172.0833
241.975130 97.953 171.9149
243.728581 97.965 171.7516
245.494739 97.975 171.5937
247.273695 97.983 171.4411
249.065542 97.990 171.2941
250.870374 97.996 171.1535
252.688284 98.000 171.0199
254.519367 98.003 170.8945
256.363720 98.004 170.7777
258.221437 98.005 170.6699
260.092616 98.004 170.5706
261.977354 98.003 170.4792
263.875750 98.001 170.3950
265.787903 97.998 170.3171
267.713911 97.996 170.2450
269.653877 97.992 170.1777
271.607900 97.989 170.1137
273.576083 97.985 170.0503
275.558528 97.980 169.9845
277.555338 97.974 169.9135
279.566619 97.966 169.8353
281.592474 97.954 169.7495
283.633009 97.939 169.6560
285.688331 97.920 169.5559
287.758546 97.896 169.4504
289.843763 97.868 169.3407
291.944090 97.835 169.2279
294.059638 97.798 169.1129
296.190515 97.757 168.9960
298.336833 97.712 168.8777
300.498705 97.665 168.7582
302.676243 97.615 168.6381
304.869559 97.564 168.5172
307.078770 97.512 168.3957
309.303989 97.461 168.2736
311.545334 97.410 168.1511
313.802919 97.360 168.0284
316.076865 97.312 167.9064
318.367288 97.267 167.7857
320.674309 97.225 167.6672
322.998047 97.187 167.5516
325.338624 97.152 167.4393
327.696162 97.122 167.3306
330.070783 97.097 167.2256
332.462612 97.076 167.1245
334.871773 97.061 167.0272
337.298392 97.051 166.9338
339.742595 97.046 166.8441
342.204510 97.047 166.7577
344.684265 97.053 166.6740
347.181989 97.063 166.5924
