* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:35:13 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Centered) L5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 78.748 -93.2910
20.333664 78.781 -93.4960
20.481010 78.823 -93.7693
20.629424 78.874 -94.1011
20.778913 78.932 -94.4795
20.929486 78.995 -94.8914
21.081150 79.062 -95.3232
21.233912 79.132 -95.7616
21.387782 79.204 -96.1944
21.542767 79.281 -96.6113
21.698874 79.360 -97.0050
21.856113 79.445 -97.3714
22.014492 79.534 -97.7100
22.174018 79.630 -98.0241
22.334700 79.731 -98.3200
22.496546 79.837 -98.6060
22.659566 79.948 -98.8914
22.823766 80.062 -99.1852
22.989157 80.176 -99.4947
23.155745 80.289 -99.8242
23.323542 80.399 -100.1752
23.492554 80.504 -100.5458
23.662790 80.602 -100.9312
23.834261 80.691 -101.3249
24.006973 80.773 -101.7194
24.180938 80.846 -102.1080
24.356163 80.912 -102.4854
24.532658 80.972 -102.8494
24.710431 81.028 -103.2006
24.889493 81.079 -103.5431
25.069853 81.128 -103.8837
25.251519 81.176 -104.2314
25.434502 81.223 -104.5957
25.618811 81.270 -104.9859
25.804456 81.315 -105.4093
25.991445 81.359 -105.8705
26.179790 81.401 -106.3711
26.369500 81.440 -106.9094
26.560584 81.477 -107.4804
26.753053 81.512 -108.0772
26.946917 81.543 -108.6913
27.142185 81.573 -109.3137
27.338869 81.600 -109.9359
27.536977 81.627 -110.5504
27.736522 81.654 -111.1516
27.937512 81.681 -111.7357
28.139959 81.708 -112.3010
28.343872 81.735 -112.8476
28.549264 81.764 -113.3769
28.756143 81.792 -113.8912
28.964522 81.820 -114.3933
29.174411 81.848 -114.8861
29.385821 81.875 -115.3720
29.598763 81.902 -115.8529
29.813248 81.929 -116.3300
30.029287 81.957 -116.8040
30.246891 81.986 -117.2748
30.466073 82.019 -117.7420
30.686842 82.056 -118.2051
30.909212 82.097 -118.6633
31.133193 82.145 -119.1160
31.358797 82.199 -119.5624
31.586035 82.259 -120.0020
31.814921 82.326 -120.4341
32.045465 82.397 -120.8581
32.277680 82.473 -121.2734
32.511577 82.552 -121.6800
32.747169 82.632 -122.0782
32.984469 82.714 -122.4693
33.223488 82.797 -122.8554
33.464239 82.880 -123.2398
33.706735 82.963 -123.6263
33.950987 83.046 -124.0194
34.197010 83.130 -124.4233
34.444816 83.215 -124.8417
34.694417 83.301 -125.2769
34.945827 83.388 -125.7300
35.199059 83.477 -126.2002
35.454126 83.567 -126.6855
35.711041 83.658 -127.1827
35.969818 83.750 -127.6880
36.230470 83.841 -128.1972
36.493011 83.931 -128.7068
36.757455 84.020 -129.2137
37.023814 84.108 -129.7158
37.292104 84.193 -130.2119
37.562338 84.276 -130.7023
37.834530 84.358 -131.1879
38.108695 84.438 -131.6707
38.384846 84.518 -132.1525
38.662999 84.598 -132.6353
38.943167 84.679 -133.1197
39.225365 84.760 -133.6055
39.509608 84.842 -134.0905
39.795911 84.925 -134.5715
40.084289 85.008 -135.0444
40.374756 85.090 -135.5048
40.667328 85.171 -135.9486
40.962020 85.250 -136.3727
41.258848 85.325 -136.7752
41.557827 85.397 -137.1557
41.858972 85.464 -137.5147
42.162299 85.527 -137.8544
42.467824 85.584 -138.1784
42.775564 85.637 -138.4922
43.085533 85.687 -138.8029
43.397749 85.732 -139.1190
43.712227 85.775 -139.4498
44.028983 85.815 -139.8036
44.348036 85.853 -140.1870
44.669400 85.889 -140.6031
44.993093 85.923 -141.0520
45.319131 85.955 -141.5302
45.647532 85.986 -142.0323
45.978313 86.016 -142.5518
46.311491 86.046 -143.0824
46.647083 86.076 -143.6186
46.985107 86.107 -144.1564
47.325581 86.137 -144.6926
47.668521 86.168 -145.2249
48.013947 86.197 -145.7515
48.361876 86.226 -146.2711
48.712326 86.253 -146.7823
49.065315 86.279 -147.2847
49.420863 86.304 -147.7781
49.778987 86.328 -148.2631
50.139706 86.351 -148.7404
50.503039 86.373 -149.2109
50.869005 86.394 -149.6750
51.237623 86.413 -150.1327
51.608912 86.431 -150.5835
51.982891 86.447 -151.0269
52.359580 86.461 -151.4630
52.739000 86.474 -151.8927
53.121168 86.487 -152.3173
53.506106 86.498 -152.7385
53.893833 86.510 -153.1576
54.284370 86.523 -153.5749
54.677737 86.537 -153.9897
55.073955 86.553 -154.3994
55.473043 86.571 -154.7998
55.875024 86.593 -155.1853
56.279917 86.619 -155.5493
56.687745 86.650 -155.8851
57.098527 86.686 -156.1880
57.512287 86.725 -156.4573
57.929045 86.766 -156.6991
58.348822 86.807 -156.9280
58.771642 86.847 -157.1663
59.197525 86.881 -157.4414
59.626495 86.908 -157.7787
60.058573 86.926 -158.1961
60.493782 86.934 -158.6987
60.932145 86.933 -159.2787
61.373685 86.926 -159.9180
61.818424 86.915 -160.5936
62.266386 86.904 -161.2820
62.717593 86.896 -161.9633
63.172071 86.892 -162.6230
63.629842 86.893 -163.2527
64.090930 86.899 -163.8499
64.555359 86.909 -164.4167
65.023154 86.923 -164.9577
65.494339 86.940 -165.4785
65.968938 86.961 -165.9837
66.446976 86.983 -166.4768
66.928478 87.007 -166.9597
67.413469 87.032 -167.4335
67.901975 87.057 -167.8984
68.394021 87.080 -168.3548
68.889632 87.101 -168.8030
69.388835 87.120 -169.2436
69.891655 87.136 -169.6774
70.398118 87.149 -170.1044
70.908252 87.159 -170.5249
71.422083 87.166 -170.9386
71.939636 87.171 -171.3455
72.460941 87.173 -171.7457
72.986023 87.172 -172.1395
73.514909 87.170 -172.5279
74.047629 87.165 -172.9120
74.584208 87.158 -173.2930
75.124676 87.149 -173.6722
75.669061 87.138 -174.0504
76.217390 87.125 -174.4284
76.769692 87.110 -174.8062
77.325997 87.093 -175.1840
77.886333 87.075 -175.5617
78.450730 87.055 -175.9392
79.019216 87.034 -176.3161
79.591822 87.013 -176.6924
80.168577 86.991 -177.0675
80.749512 86.968 -177.4413
81.334656 86.945 -177.8132
81.924040 86.921 -178.1824
82.517696 86.897 -178.5479
83.115653 86.873 -178.9089
83.717943 86.849 -179.2646
84.324598 86.825 -179.6148
84.935649 86.801 -179.9597
85.551128 86.777 179.7005
86.171066 86.753 179.3654
86.795497 86.730 179.0346
87.424453 86.706 178.7076
88.057967 86.682 178.3837
88.696071 86.658 178.0624
89.338800 86.633 177.7428
89.986185 86.607 177.4244
90.638262 86.581 177.1068
91.295065 86.554 176.7898
91.956626 86.526 176.4737
92.622982 86.498 176.1591
93.294166 86.469 175.8467
93.970214 86.441 175.5376
94.651161 86.411 175.2324
95.337042 86.382 174.9317
96.027894 86.353 174.6357
96.723752 86.323 174.3439
97.424652 86.294 174.0555
98.130631 86.264 173.7695
98.841726 86.235 173.4847
99.557974 86.207 173.2001
100.279412 86.179 172.9148
101.006078 86.151 172.6277
101.738010 86.124 172.3384
102.475245 86.098 172.0464
103.217823 86.072 171.7521
103.965782 86.047 171.4567
104.719161 86.024 171.1626
105.477999 86.001 170.8731
106.242336 85.981 170.5914
107.012212 85.962 170.3201
107.787666 85.946 170.0596
108.568740 85.931 169.8090
109.355474 85.917 169.5658
110.147909 85.905 169.3278
110.946086 85.893 169.0926
111.750047 85.882 168.8588
112.559834 85.871 168.6255
113.375489 85.860 168.3923
114.197055 85.849 168.1587
115.024574 85.837 167.9246
115.858089 85.825 167.6902
116.697645 85.812 167.4554
117.543284 85.799 167.2203
118.395051 85.784 166.9850
119.252990 85.769 166.7495
120.117147 85.753 166.5137
120.987565 85.736 166.2780
121.864291 85.718 166.0429
122.747370 85.698 165.8097
123.636848 85.678 165.5803
124.532771 85.657 165.3571
125.435187 85.635 165.1423
126.344142 85.612 164.9382
127.259684 85.587 164.7470
128.181860 85.561 164.5700
129.110718 85.533 164.4079
130.046308 85.504 164.2604
130.988677 85.473 164.1264
131.937875 85.441 164.0038
132.893951 85.409 163.8899
133.856956 85.377 163.7818
134.826938 85.346 163.6768
135.803950 85.316 163.5720
136.788041 85.287 163.4652
137.779264 85.259 163.3548
138.777669 85.231 163.2397
139.783309 85.204 163.1199
140.796237 85.177 162.9958
141.816504 85.149 162.8683
142.844165 85.120 162.7386
143.879273 85.090 162.6079
144.921881 85.058 162.4776
145.972045 85.024 162.3490
147.029819 84.989 162.2238
148.095257 84.952 162.1036
149.168417 84.913 161.9900
150.249353 84.873 161.8847
151.338121 84.831 161.7894
152.434780 84.787 161.7060
153.539385 84.743 161.6367
154.651995 84.698 161.5834
155.772667 84.653 161.5483
156.901460 84.607 161.5330
158.038432 84.563 161.5388
159.183644 84.518 161.5663
160.337154 84.476 161.6154
161.499023 84.434 161.6848
162.669312 84.395 161.7731
163.848081 84.359 161.8781
165.035392 84.326 161.9974
166.231306 84.296 162.1288
167.435887 84.270 162.2694
168.649196 84.248 162.4164
169.871298 84.230 162.5665
171.102255 84.215 162.7163
172.342133 84.205 162.8621
173.590995 84.198 162.9999
174.848907 84.195 163.1254
176.115934 84.194 163.2340
177.392143 84.196 163.3208
178.677599 84.200 163.3813
179.972371 84.207 163.4122
181.276525 84.216 163.4120
182.590129 84.227 163.3818
183.913252 84.238 163.3248
185.245964 84.250 163.2449
186.588332 84.262 163.1466
187.940428 84.273 163.0337
189.302322 84.281 162.9096
190.674085 84.288 162.7772
192.055788 84.293 162.6384
193.447503 84.295 162.4949
194.849303 84.295 162.3474
196.261262 84.293 162.1964
197.683452 84.289 162.0428
199.115948 84.283 161.8868
200.558824 84.276 161.7287
202.012156 84.267 161.5684
203.476019 84.257 161.4061
204.950490 84.245 161.2427
206.435646 84.232 161.0799
207.931564 84.218 160.9198
209.438322 84.204 160.7633
210.955998 84.188 160.6106
212.484672 84.172 160.4611
214.024424 84.156 160.3135
215.575333 84.140 160.1673
217.137481 84.125 160.0219
218.710948 84.110 159.8771
220.295818 84.096 159.7330
221.892172 84.082 159.5898
223.500094 84.070 159.4474
225.119668 84.058 159.3060
226.750978 84.048 159.1654
228.394109 84.038 159.0254
230.049147 84.029 158.8865
231.716178 84.022 158.7497
233.395289 84.015 158.6163
235.086567 84.009 158.4872
236.790102 84.003 158.3630
238.505980 83.999 158.2435
240.234293 83.996 158.1281
241.975130 83.994 158.0163
243.728581 83.994 157.9075
245.494739 83.994 157.8013
247.273695 83.994 157.6971
249.065542 83.995 157.5949
250.870374 83.995 157.4950
252.688284 83.995 157.3974
254.519367 83.995 157.3023
256.363720 83.995 157.2095
258.221437 83.995 157.1185
260.092616 83.994 157.0291
261.977354 83.994 156.9411
263.875750 83.994 156.8544
265.787903 83.995 156.7690
267.713911 83.997 156.6844
269.653877 84.000 156.6002
271.607900 84.003 156.5155
273.576083 84.006 156.4301
275.558528 84.010 156.3442
277.555338 84.014 156.2588
279.566619 84.018 156.1750
281.592474 84.021 156.0945
283.633009 84.025 156.0187
285.688331 84.029 155.9487
287.758546 84.033 155.8850
289.843763 84.037 155.8268
291.944090 84.042 155.7723
294.059638 84.047 155.7191
296.190515 84.053 155.6645
298.336833 84.059 155.6063
300.498705 84.067 155.5432
302.676243 84.074 155.4752
304.869559 84.083 155.4034
307.078770 84.092 155.3295
309.303989 84.101 155.2551
311.545334 84.111 155.1813
313.802919 84.121 155.1093
316.076865 84.132 155.0394
318.367288 84.142 154.9714
320.674309 84.152 154.9050
322.998047 84.162 154.8392
325.338624 84.172 154.7735
327.696162 84.181 154.7072
330.070783 84.191 154.6403
332.462612 84.200 154.5728
334.871773 84.208 154.5050
337.298392 84.216 154.4370
339.742595 84.224 154.3690
342.204510 84.230 154.3013
344.684265 84.236 154.2348
347.181989 84.242 154.1702
349.697813 84.247 154.1086
352.231868 84.251 154.0506
354.784285 84.255 153.9964
357.355198 84.257 153.9457
359.944741 84.258 153.8977
362.553049 84.259 153.8514
365.180258 84.258 153.8053
