* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 6:26:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 2 (Geekria) R7
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 98.372 -50.4031
20.287556 98.385 -50.6077
20.434568 98.402 -50.8830
20.582645 98.418 -51.2229
20.731796 98.433 -51.6210
20.882027 98.442 -52.0710
21.033346 98.444 -52.5670
21.185763 98.438 -53.1035
21.339284 98.423 -53.6754
21.493917 98.398 -54.2778
21.649671 98.365 -54.9059
21.806553 98.324 -55.5551
21.964572 98.277 -56.2208
22.123737 98.226 -56.8986
22.284054 98.172 -57.5841
22.445534 98.117 -58.2736
22.608183 98.064 -58.9638
22.772012 98.014 -59.6517
22.937027 97.969 -60.3351
23.103238 97.931 -61.0125
23.270654 97.900 -61.6828
23.439282 97.880 -62.3454
23.609133 97.869 -63.0002
23.780215 97.869 -63.6473
23.952536 97.881 -64.2874
24.126106 97.905 -64.9212
24.300934 97.940 -65.5498
24.477028 97.986 -66.1745
24.654399 98.042 -66.7968
24.833055 98.107 -67.4184
25.013005 98.179 -68.0411
25.194260 98.257 -68.6668
25.376828 98.337 -69.2969
25.560719 98.419 -69.9328
25.745942 98.500 -70.5754
25.932508 98.579 -71.2251
26.120426 98.655 -71.8815
26.309705 98.725 -72.5441
26.500356 98.791 -73.2117
26.692388 98.850 -73.8829
26.885812 98.904 -74.5564
27.080638 98.953 -75.2306
27.276876 98.997 -75.9045
27.474535 99.038 -76.5770
27.673627 99.078 -77.2473
27.874161 99.118 -77.9148
28.076149 99.160 -78.5788
28.279600 99.207 -79.2385
28.484526 99.263 -79.8928
28.690937 99.328 -80.5404
28.898843 99.405 -81.1797
29.108256 99.497 -81.8091
29.319186 99.604 -82.4272
29.531645 99.726 -83.0327
29.745644 99.862 -83.6252
29.961193 100.010 -84.2048
30.178304 100.168 -84.7727
30.396989 100.331 -85.3308
30.617258 100.495 -85.8818
30.839123 100.655 -86.4292
31.062596 100.806 -86.9764
31.287688 100.944 -87.5271
31.514412 101.064 -88.0842
31.742778 101.163 -88.6503
31.972800 101.237 -89.2268
32.204488 101.283 -89.8144
32.437855 101.301 -90.4125
32.672913 101.290 -91.0200
32.909674 101.251 -91.6353
33.148151 101.184 -92.2566
33.388356 101.093 -92.8823
33.630302 100.980 -93.5114
33.874001 100.849 -94.1436
34.119466 100.705 -94.7792
34.366710 100.551 -95.4191
34.615745 100.393 -96.0642
34.866585 100.235 -96.7151
35.119243 100.081 -97.3718
35.373731 99.937 -98.0334
35.630064 99.804 -98.6981
35.888254 99.687 -99.3633
36.148315 99.588 -100.0263
36.410261 99.509 -100.6846
36.674104 99.452 -101.3363
36.939860 99.418 -101.9806
37.207542 99.406 -102.6178
37.477163 99.416 -103.2486
37.748738 99.449 -103.8742
38.022281 99.502 -104.4956
38.297806 99.575 -105.1134
38.575327 99.666 -105.7277
38.854860 99.775 -106.3383
39.136419 99.901 -106.9453
39.420017 100.044 -107.5490
39.705671 100.203 -108.1507
39.993395 100.377 -108.7522
40.283203 100.565 -109.3554
40.575112 100.765 -109.9623
40.869136 100.977 -110.5738
41.165290 101.199 -111.1900
41.463591 101.428 -111.8099
41.764053 101.663 -112.4322
42.066693 101.903 -113.0552
42.371525 102.144 -113.6776
42.678567 102.386 -114.2984
42.987834 102.627 -114.9169
43.299341 102.863 -115.5324
43.613106 103.092 -116.1441
43.929145 103.313 -116.7511
44.247473 103.524 -117.3524
44.568109 103.721 -117.9477
44.891068 103.905 -118.5375
45.216367 104.073 -119.1233
45.544023 104.225 -119.7073
45.874054 104.359 -120.2923
46.206476 104.474 -120.8803
46.541307 104.571 -121.4727
46.878565 104.648 -122.0694
47.218266 104.707 -122.6693
47.560429 104.749 -123.2704
47.905072 104.774 -123.8706
48.252212 104.784 -124.4677
48.601867 104.780 -125.0601
48.954056 104.766 -125.6468
49.308798 104.742 -126.2275
49.666109 104.712 -126.8022
50.026010 104.676 -127.3715
50.388520 104.637 -127.9362
50.753656 104.596 -128.4971
51.121437 104.555 -129.0550
51.491884 104.515 -129.6105
51.865016 104.476 -130.1635
52.240851 104.439 -130.7140
52.619410 104.405 -131.2616
53.000712 104.373 -131.8058
53.384777 104.343 -132.3462
53.771625 104.316 -132.8824
54.161276 104.290 -133.4144
54.553751 104.266 -133.9419
54.949070 104.242 -134.4651
55.347254 104.218 -134.9839
55.748323 104.194 -135.4986
56.152298 104.168 -136.0099
56.559201 104.140 -136.5184
56.969052 104.110 -137.0248
57.381873 104.076 -137.5299
57.797686 104.039 -138.0340
58.216512 104.000 -138.5375
58.638373 103.958 -139.0403
59.063291 103.913 -139.5421
59.491288 103.866 -140.0426
59.922386 103.818 -140.5414
60.356608 103.767 -141.0377
60.793977 103.716 -141.5312
61.234515 103.664 -142.0216
61.678246 103.611 -142.5087
62.125192 103.558 -142.9926
62.575377 103.506 -143.4737
63.028824 103.454 -143.9524
63.485557 103.403 -144.4289
63.945599 103.355 -144.9036
64.408975 103.308 -145.3767
64.875709 103.264 -145.8481
65.345825 103.222 -146.3179
65.819348 103.184 -146.7859
66.296302 103.149 -147.2519
66.776713 103.117 -147.7158
67.260604 103.088 -148.1775
67.748002 103.062 -148.6369
68.238932 103.039 -149.0939
68.733420 103.018 -149.5483
69.231490 103.000 -149.9998
69.733170 102.983 -150.4479
70.238485 102.968 -150.8922
70.747463 102.954 -151.3326
71.260128 102.941 -151.7687
71.776508 102.929 -152.2005
72.296630 102.918 -152.6277
72.820521 102.908 -153.0502
73.348209 102.899 -153.4676
73.879720 102.890 -153.8798
74.415083 102.883 -154.2866
74.954326 102.875 -154.6881
75.497475 102.868 -155.0842
76.044561 102.861 -155.4751
76.595612 102.853 -155.8608
77.150655 102.844 -156.2415
77.709720 102.834 -156.6172
78.272837 102.823 -156.9880
78.840034 102.809 -157.3540
79.411342 102.792 -157.7151
79.986789 102.772 -158.0715
80.566406 102.750 -158.4234
81.150224 102.724 -158.7710
81.738272 102.695 -159.1149
82.330581 102.665 -159.4553
82.927182 102.633 -159.7928
83.528107 102.602 -160.1277
84.133386 102.572 -160.4604
84.743051 102.547 -160.7913
85.357134 102.529 -161.1211
85.975667 102.522 -161.4503
86.598682 102.527 -161.7795
87.226212 102.550 -162.1094
87.858289 102.592 -162.4404
88.494946 102.657 -162.7727
89.136217 102.746 -163.1067
89.782135 102.859 -163.4424
90.432733 102.996 -163.7798
91.088046 103.153 -164.1188
91.748108 103.328 -164.4594
92.412952 103.516 -164.8011
93.082615 103.711 -165.1438
93.757130 103.908 -165.4869
94.436533 104.102 -165.8303
95.120859 104.287 -166.1737
95.810144 104.460 -166.5168
96.504423 104.618 -166.8593
97.203734 104.758 -167.2009
97.908112 104.881 -167.5414
98.617595 104.986 -167.8808
99.332219 105.074 -168.2189
100.052021 105.147 -168.5560
100.777039 105.207 -168.8920
101.507311 105.257 -169.2271
102.242875 105.298 -169.5611
102.983769 105.332 -169.8940
103.730032 105.360 -170.2258
104.481702 105.384 -170.5564
105.238820 105.402 -170.8861
106.001424 105.415 -171.2148
106.769554 105.421 -171.5427
107.543250 105.419 -171.8697
108.322553 105.406 -172.1956
109.107503 105.382 -172.5201
109.898141 105.345 -172.8428
110.694508 105.294 -173.1635
111.496646 105.229 -173.4818
112.304596 105.150 -173.7975
113.118402 105.059 -174.1105
113.938104 104.958 -174.4208
114.763747 104.847 -174.7284
115.595372 104.730 -175.0332
116.433024 104.609 -175.3351
117.276746 104.486 -175.6338
118.126581 104.363 -175.9290
118.982575 104.242 -176.2204
119.844772 104.122 -176.5076
120.713217 104.006 -176.7904
121.587954 103.893 -177.0686
122.469031 103.782 -177.3423
123.356492 103.673 -177.6117
124.250384 103.564 -177.8770
125.150753 103.454 -178.1384
126.057647 103.341 -178.3962
126.971113 103.224 -178.6507
127.891198 103.102 -178.9026
128.817950 102.975 -179.1522
129.751418 102.841 -179.4004
130.691651 102.701 -179.6479
131.638696 102.557 -179.8956
132.592604 102.409 179.8558
133.553425 102.259 179.6058
134.521208 102.110 179.3539
135.496004 101.965 179.0999
136.477864 101.827 178.8437
137.466839 101.699 178.5853
138.462981 101.585 178.3250
139.466340 101.488 178.0627
140.476971 101.407 177.7990
141.494925 101.345 177.5340
142.520256 101.300 177.2683
143.553016 101.271 177.0027
144.593260 101.255 176.7378
145.641043 101.247 176.4745
146.696418 101.245 176.2139
147.759441 101.244 175.9569
148.830166 101.242 175.7044
149.908651 101.234 175.4572
150.994951 101.219 175.2162
152.089123 101.196 174.9817
153.191223 101.165 174.7543
154.301310 101.127 174.5344
155.419441 101.082 174.3224
156.545674 101.033 174.1189
157.680069 100.981 173.9244
158.822683 100.928 173.7395
159.973578 100.876 173.5646
161.132813 100.825 173.4003
162.300447 100.778 173.2466
163.476543 100.733 173.1039
164.661162 100.693 172.9722
165.854364 100.657 172.8517
167.056213 100.626 172.7424
168.266772 100.600 172.6441
169.486102 100.579 172.5562
170.714268 100.564 172.4780
171.951334 100.554 172.4082
173.197364 100.551 172.3458
174.452424 100.554 172.2894
175.716578 100.563 172.2379
176.989893 100.577 172.1898
178.272434 100.596 172.1440
179.564270 100.618 172.0992
180.865467 100.642 172.0542
182.176092 100.668 172.0076
183.496216 100.693 171.9583
184.825905 100.718 171.9052
186.165229 100.741 171.8470
187.514259 100.762 171.7831
188.873065 100.781 171.7127
190.241717 100.798 171.6353
191.620287 100.815 171.5505
193.008847 100.830 171.4584
194.407468 100.845 171.3590
195.816225 100.860 171.2524
197.235190 100.874 171.1388
198.664438 100.888 171.0183
200.104042 100.902 170.8913
201.554078 100.914 170.7581
203.014622 100.924 170.6191
204.485750 100.931 170.4749
205.967538 100.935 170.3262
207.460064 100.935 170.1736
208.963405 100.931 170.0176
210.477640 100.924 169.8587
212.002848 100.913 169.6971
213.539108 100.898 169.5333
215.086500 100.880 169.3673
216.645105 100.859 169.1994
218.215005 100.836 169.0298
219.796281 100.811 168.8586
221.389015 100.783 168.6860
222.993292 100.752 168.5122
224.609193 100.718 168.3373
226.236804 100.679 168.1617
227.876209 100.636 167.9857
229.527494 100.587 167.8094
231.190745 100.533 167.6333
232.866048 100.473 167.4576
234.553491 100.407 167.2825
236.253163 100.337 167.1083
237.965150 100.263 166.9352
239.689544 100.185 166.7635
241.426433 100.105 166.5937
243.175909 100.024 166.4256
244.938062 99.942 166.2594
246.712984 99.862 166.0948
248.500768 99.783 165.9317
250.301507 99.706 165.7697
252.115295 99.633 165.6087
253.942226 99.563 165.4486
255.782396 99.497 165.2896
257.635901 99.437 165.1317
259.502837 99.381 164.9749
261.383301 99.332 164.8193
263.277392 99.288 164.6652
265.185209 99.251 164.5124
267.106850 99.219 164.3612
269.042417 99.194 164.2116
270.992009 99.174 164.0636
272.955729 99.159 163.9170
274.933678 99.148 163.7719
276.925961 99.141 163.6281
278.932681 99.137 163.4855
280.953942 99.135 163.3440
282.989850 99.136 163.2036
285.040511 99.138 163.0640
287.106032 99.144 162.9253
289.186521 99.152 162.7876
291.282086 99.164 162.6509
293.392836 99.181 162.5154
295.518881 99.203 162.3813
297.660333 99.230 162.2486
299.817302 99.263 162.1177
301.989902 99.300 161.9887
304.178245 99.340 161.8621
306.382446 99.383 161.7380
308.602620 99.425 161.6171
310.838882 99.466 161.4995
313.091348 99.504 161.3857
315.360137 99.536 161.2759
317.645367 99.562 161.1705
319.947156 99.581 161.0696
322.265625 99.591 160.9733
324.600895 99.592 160.8818
326.953086 99.584 160.7949
329.322323 99.565 160.7125
331.708729 99.536 160.6343
334.112427 99.497 160.5600
336.533543 99.447 160.4892
338.972204 99.388 160.4215
341.428536 99.320 160.3567
343.902668 99.243 160.2946
346.394729 99.159 160.2350
348.904848 99.070 160.1780
351.433156 98.977 160.1235
353.979786 98.882 160.0714
