* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 7, 2025 4:36:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Centered) L10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 79.183 -90.8446
20.333664 79.204 -91.0725
20.481010 79.232 -91.3778
20.629424 79.268 -91.7513
20.778913 79.311 -92.1824
20.929486 79.361 -92.6599
21.081150 79.419 -93.1726
21.233912 79.484 -93.7098
21.387782 79.558 -94.2611
21.542767 79.640 -94.8171
21.698874 79.731 -95.3691
21.856113 79.829 -95.9095
22.014492 79.935 -96.4318
22.174018 80.047 -96.9302
22.334700 80.162 -97.4005
22.496546 80.280 -97.8392
22.659566 80.397 -98.2441
22.823766 80.513 -98.6139
22.989157 80.623 -98.9485
23.155745 80.727 -99.2491
23.323542 80.824 -99.5179
23.492554 80.911 -99.7585
23.662790 80.988 -99.9757
23.834261 81.055 -100.1757
24.006973 81.113 -100.3655
24.180938 81.162 -100.5533
24.356163 81.203 -100.7472
24.532658 81.238 -100.9555
24.710431 81.267 -101.1855
24.889493 81.293 -101.4435
25.069853 81.317 -101.7334
25.251519 81.340 -102.0573
25.434502 81.364 -102.4148
25.618811 81.390 -102.8034
25.804456 81.418 -103.2186
25.991445 81.450 -103.6550
26.179790 81.486 -104.1065
26.369500 81.526 -104.5672
26.560584 81.569 -105.0320
26.753053 81.616 -105.4971
26.946917 81.665 -105.9599
27.142185 81.716 -106.4189
27.338869 81.766 -106.8737
27.536977 81.815 -107.3245
27.736522 81.862 -107.7715
27.937512 81.906 -108.2150
28.139959 81.946 -108.6552
28.343872 81.983 -109.0923
28.549264 82.016 -109.5262
28.756143 82.046 -109.9577
28.964522 82.074 -110.3877
29.174411 82.102 -110.8178
29.385821 82.130 -111.2504
29.598763 82.161 -111.6878
29.813248 82.194 -112.1322
30.029287 82.231 -112.5852
30.246891 82.271 -113.0471
30.466073 82.316 -113.5167
30.686842 82.364 -113.9915
30.909212 82.416 -114.4677
31.133193 82.473 -114.9406
31.358797 82.533 -115.4057
31.586035 82.598 -115.8589
31.814921 82.667 -116.2971
32.045465 82.740 -116.7192
32.277680 82.818 -117.1254
32.511577 82.899 -117.5176
32.747169 82.985 -117.8990
32.984469 83.075 -118.2734
33.223488 83.167 -118.6447
33.464239 83.261 -119.0166
33.706735 83.356 -119.3918
33.950987 83.452 -119.7719
34.197010 83.547 -120.1577
34.444816 83.642 -120.5484
34.694417 83.737 -120.9427
34.945827 83.831 -121.3385
35.199059 83.924 -121.7335
35.454126 84.018 -122.1255
35.711041 84.111 -122.5124
35.969818 84.204 -122.8927
36.230470 84.297 -123.2656
36.493011 84.390 -123.6306
36.757455 84.481 -123.9877
37.023814 84.572 -124.3375
37.292104 84.660 -124.6810
37.562338 84.746 -125.0194
37.834530 84.829 -125.3548
38.108695 84.910 -125.6896
38.384846 84.987 -126.0263
38.662999 85.062 -126.3677
38.943167 85.134 -126.7161
39.225365 85.204 -127.0728
39.509608 85.272 -127.4386
39.795911 85.338 -127.8129
40.084289 85.404 -128.1947
40.374756 85.469 -128.5829
40.667328 85.534 -128.9766
40.962020 85.598 -129.3757
41.258848 85.663 -129.7810
41.557827 85.726 -130.1935
41.858972 85.789 -130.6147
42.162299 85.851 -131.0456
42.467824 85.911 -131.4863
42.775564 85.968 -131.9363
43.085533 86.024 -132.3942
43.397749 86.076 -132.8578
43.712227 86.126 -133.3248
44.028983 86.173 -133.7925
44.348036 86.216 -134.2583
44.669400 86.256 -134.7202
44.993093 86.292 -135.1764
45.319131 86.325 -135.6261
45.647532 86.353 -136.0695
45.978313 86.378 -136.5072
46.311491 86.401 -136.9407
46.647083 86.422 -137.3717
46.985107 86.442 -137.8019
47.325581 86.462 -138.2326
47.668521 86.484 -138.6651
48.013947 86.507 -139.1004
48.361876 86.531 -139.5395
48.712326 86.558 -139.9836
49.065315 86.585 -140.4336
49.420863 86.612 -140.8903
49.778987 86.639 -141.3539
50.139706 86.664 -141.8240
50.503039 86.688 -142.2993
50.869005 86.710 -142.7777
51.237623 86.730 -143.2565
51.608912 86.747 -143.7327
51.982891 86.763 -144.2031
52.359580 86.777 -144.6649
52.739000 86.790 -145.1162
53.121168 86.800 -145.5562
53.506106 86.808 -145.9854
53.893833 86.813 -146.4060
54.284370 86.817 -146.8210
54.677737 86.819 -147.2343
55.073955 86.819 -147.6500
55.473043 86.819 -148.0719
55.875024 86.818 -148.5030
56.279917 86.818 -148.9453
56.687745 86.819 -149.3993
57.098527 86.821 -149.8641
57.512287 86.824 -150.3373
57.929045 86.829 -150.8156
58.348822 86.836 -151.2941
58.771642 86.844 -151.7669
59.197525 86.853 -152.2272
59.626495 86.863 -152.6686
60.058573 86.872 -153.0863
60.493782 86.883 -153.4793
60.932145 86.896 -153.8507
61.373685 86.910 -154.2069
61.818424 86.927 -154.5556
62.266386 86.947 -154.9037
62.717593 86.969 -155.2559
63.172071 86.993 -155.6146
63.629842 87.018 -155.9803
64.090930 87.045 -156.3525
64.555359 87.072 -156.7303
65.023154 87.099 -157.1123
65.494339 87.127 -157.4968
65.968938 87.153 -157.8822
66.446976 87.180 -158.2666
66.928478 87.205 -158.6482
67.413469 87.229 -159.0261
67.901975 87.252 -159.3996
68.394021 87.273 -159.7690
68.889632 87.293 -160.1351
69.388835 87.312 -160.4986
69.891655 87.328 -160.8601
70.398118 87.343 -161.2192
70.908252 87.356 -161.5751
71.422083 87.366 -161.9268
71.939636 87.374 -162.2737
72.460941 87.379 -162.6157
72.986023 87.381 -162.9533
73.514909 87.381 -163.2874
74.047629 87.379 -163.6184
74.584208 87.374 -163.9465
75.124676 87.366 -164.2715
75.669061 87.356 -164.5934
76.217390 87.345 -164.9120
76.769692 87.331 -165.2276
77.325997 87.315 -165.5406
77.886333 87.298 -165.8516
78.450730 87.279 -166.1608
79.019216 87.260 -166.4687
79.591822 87.239 -166.7754
80.168577 87.218 -167.0811
80.749512 87.197 -167.3859
81.334656 87.175 -167.6900
81.924040 87.153 -167.9934
82.517696 87.130 -168.2957
83.115653 87.107 -168.5963
83.717943 87.083 -168.8945
84.324598 87.059 -169.1895
84.935649 87.035 -169.4806
85.551128 87.010 -169.7675
86.171066 86.985 -170.0499
86.795497 86.959 -170.3283
87.424453 86.933 -170.6031
88.057967 86.906 -170.8750
88.696071 86.879 -171.1444
89.338800 86.852 -171.4113
89.986185 86.824 -171.6756
90.638262 86.795 -171.9368
91.295065 86.766 -172.1946
91.956626 86.736 -172.4487
92.622982 86.706 -172.6988
93.294166 86.676 -172.9447
93.970214 86.646 -173.1864
94.651161 86.616 -173.4239
95.337042 86.586 -173.6577
96.027894 86.556 -173.8884
96.723752 86.526 -174.1166
97.424652 86.498 -174.3430
98.130631 86.470 -174.5680
98.841726 86.442 -174.7918
99.557974 86.416 -175.0141
100.279412 86.391 -175.2343
101.006078 86.366 -175.4520
101.738010 86.344 -175.6666
102.475245 86.322 -175.8777
103.217823 86.302 -176.0848
103.965782 86.283 -176.2873
104.719161 86.265 -176.4847
105.477999 86.247 -176.6768
106.242336 86.229 -176.8635
107.012212 86.210 -177.0456
107.787666 86.192 -177.2240
108.568740 86.173 -177.3997
109.355474 86.154 -177.5734
110.147909 86.136 -177.7456
110.946086 86.118 -177.9167
111.750047 86.101 -178.0869
112.559834 86.085 -178.2565
113.375489 86.069 -178.4257
114.197055 86.053 -178.5944
115.024574 86.039 -178.7622
115.858089 86.024 -178.9284
116.697645 86.010 -179.0923
117.543284 85.996 -179.2532
118.395051 85.981 -179.4106
119.252990 85.966 -179.5643
120.117147 85.950 -179.7137
120.987565 85.934 -179.8581
121.864291 85.916 -179.9963
122.747370 85.896 179.8725
123.636848 85.876 179.7493
124.532771 85.854 179.6348
125.435187 85.832 179.5296
126.344142 85.809 179.4340
127.259684 85.786 179.3483
128.181860 85.762 179.2729
129.110718 85.739 179.2084
130.046308 85.716 179.1547
130.988677 85.693 179.1117
131.937875 85.671 179.0784
132.893951 85.649 179.0534
133.856956 85.628 179.0344
134.826938 85.607 179.0189
135.803950 85.586 179.0040
136.788041 85.565 178.9868
137.779264 85.544 178.9645
138.777669 85.522 178.9353
139.783309 85.500 178.8976
140.796237 85.476 178.8510
141.816504 85.451 178.7958
142.844165 85.423 178.7334
143.879273 85.394 178.6653
144.921881 85.362 178.5936
145.972045 85.327 178.5201
147.029819 85.291 178.4467
148.095257 85.253 178.3747
149.168417 85.213 178.3056
150.249353 85.171 178.2408
151.338121 85.128 178.1816
152.434780 85.084 178.1299
153.539385 85.040 178.0881
154.651995 84.995 178.0589
155.772667 84.950 178.0450
156.901460 84.905 178.0493
158.038432 84.860 178.0737
159.183644 84.817 178.1201
160.337154 84.775 178.1887
161.499023 84.735 178.2791
162.669312 84.697 178.3900
163.848081 84.662 178.5191
165.035392 84.630 178.6639
166.231306 84.601 178.8211
167.435887 84.575 178.9874
168.649196 84.554 179.1595
169.871298 84.536 179.3342
171.102255 84.521 179.5089
172.342133 84.511 179.6813
173.590995 84.504 179.8492
174.848907 84.500 -179.9891
176.115934 84.499 -179.8356
177.392143 84.500 -179.6922
178.677599 84.502 -179.5612
179.972371 84.506 -179.4453
181.276525 84.510 -179.3468
182.590129 84.513 -179.2670
183.913252 84.516 -179.2062
185.245964 84.518 -179.1636
186.588332 84.519 -179.1377
187.940428 84.518 -179.1268
189.302322 84.516 -179.1294
190.674085 84.513 -179.1439
192.055788 84.508 -179.1689
193.447503 84.501 -179.2031
194.849303 84.494 -179.2456
196.261262 84.485 -179.2952
197.683452 84.474 -179.3515
199.115948 84.463 -179.4140
200.558824 84.451 -179.4823
202.012156 84.438 -179.5558
203.476019 84.425 -179.6332
204.950490 84.412 -179.7123
206.435646 84.398 -179.7905
207.931564 84.385 -179.8656
209.438322 84.371 -179.9360
210.955998 84.357 179.9990
212.484672 84.343 179.9395
214.024424 84.328 179.8848
215.575333 84.314 179.8344
217.137481 84.300 179.7877
218.710948 84.286 179.7440
220.295818 84.272 179.7034
221.892172 84.259 179.6656
223.500094 84.246 179.6306
225.119668 84.233 179.5983
226.750978 84.222 179.5686
228.394109 84.211 179.5415
230.049147 84.202 179.5170
231.716178 84.194 179.4955
233.395289 84.187 179.4773
235.086567 84.182 179.4633
236.790102 84.177 179.4542
238.505980 84.174 179.4508
240.234293 84.171 179.4527
241.975130 84.170 179.4588
243.728581 84.168 179.4674
245.494739 84.168 179.4764
247.273695 84.168 179.4839
249.065542 84.168 179.4884
250.870374 84.169 179.4894
252.688284 84.171 179.4873
254.519367 84.172 179.4836
256.363720 84.174 179.4806
258.221437 84.176 179.4807
260.092616 84.178 179.4863
261.977354 84.180 179.4990
263.875750 84.182 179.5200
265.787903 84.183 179.5488
267.713911 84.183 179.5842
269.653877 84.183 179.6237
271.607900 84.182 179.6649
273.576083 84.181 179.7057
275.558528 84.180 179.7452
277.555338 84.180 179.7827
279.566619 84.180 179.8181
281.592474 84.180 179.8516
283.633009 84.182 179.8842
285.688331 84.185 179.9170
287.758546 84.188 179.9517
289.843763 84.192 179.9897
291.944090 84.197 -179.9680
294.059638 84.203 -179.9214
296.190515 84.209 -179.8705
298.336833 84.216 -179.8159
300.498705 84.223 -179.7584
302.676243 84.231 -179.6986
304.869559 84.239 -179.6376
307.078770 84.248 -179.5760
309.303989 84.256 -179.5142
311.545334 84.265 -179.4524
313.802919 84.274 -179.3907
316.076865 84.283 -179.3290
318.367288 84.292 -179.2674
320.674309 84.301 -179.2060
322.998047 84.310 -179.1452
325.338624 84.318 -179.0851
327.696162 84.326 -179.0256
330.070783 84.333 -178.9663
332.462612 84.341 -178.9067
334.871773 84.348 -178.8464
337.298392 84.354 -178.7849
339.742595 84.360 -178.7217
342.204510 84.365 -178.6569
344.684265 84.370 -178.5906
347.181989 84.374 -178.5235
