* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:31:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Massive Mod) L10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 87.678 -107.4767
20.333664 87.712 -107.6286
20.481010 87.758 -107.8331
20.629424 87.815 -108.0856
20.778913 87.881 -108.3810
20.929486 87.955 -108.7142
21.081150 88.037 -109.0797
21.233912 88.124 -109.4726
21.387782 88.215 -109.8878
21.542767 88.308 -110.3206
21.698874 88.403 -110.7664
21.856113 88.498 -111.2209
22.014492 88.592 -111.6800
22.174018 88.684 -112.1401
22.334700 88.773 -112.5979
22.496546 88.858 -113.0506
22.659566 88.938 -113.4962
22.823766 89.014 -113.9332
22.989157 89.085 -114.3609
23.155745 89.151 -114.7795
23.323542 89.211 -115.1898
23.492554 89.266 -115.5936
23.662790 89.316 -115.9933
23.834261 89.362 -116.3918
24.006973 89.403 -116.7922
24.180938 89.440 -117.1979
24.356163 89.474 -117.6116
24.532658 89.504 -118.0357
24.710431 89.531 -118.4714
24.889493 89.555 -118.9191
25.069853 89.575 -119.3779
25.251519 89.592 -119.8455
25.434502 89.607 -120.3191
25.618811 89.618 -120.7951
25.804456 89.628 -121.2699
25.991445 89.635 -121.7401
26.179790 89.642 -122.2031
26.369500 89.649 -122.6576
26.560584 89.657 -123.1036
26.753053 89.667 -123.5424
26.946917 89.678 -123.9767
27.142185 89.693 -124.4097
27.338869 89.711 -124.8452
27.536977 89.732 -125.2863
27.736522 89.756 -125.7354
27.937512 89.782 -126.1935
28.139959 89.810 -126.6601
28.343872 89.839 -127.1332
28.549264 89.868 -127.6095
28.756143 89.897 -128.0850
28.964522 89.925 -128.5558
29.174411 89.953 -129.0182
29.385821 89.980 -129.4700
29.598763 90.007 -129.9102
29.813248 90.034 -130.3392
30.029287 90.061 -130.7591
30.246891 90.089 -131.1726
30.466073 90.119 -131.5829
30.686842 90.149 -131.9928
30.909212 90.182 -132.4041
31.133193 90.217 -132.8176
31.358797 90.254 -133.2323
31.586035 90.293 -133.6464
31.814921 90.336 -134.0568
32.045465 90.383 -134.4604
32.277680 90.434 -134.8545
32.511577 90.489 -135.2371
32.747169 90.548 -135.6076
32.984469 90.611 -135.9667
33.223488 90.678 -136.3166
33.464239 90.748 -136.6599
33.706735 90.819 -136.9998
33.950987 90.892 -137.3391
34.197010 90.964 -137.6798
34.444816 91.035 -138.0233
34.694417 91.105 -138.3695
34.945827 91.174 -138.7178
35.199059 91.241 -139.0669
35.454126 91.308 -139.4149
35.711041 91.374 -139.7605
35.969818 91.439 -140.1020
36.230470 91.505 -140.4385
36.493011 91.572 -140.7693
36.757455 91.638 -141.0940
37.023814 91.704 -141.4127
37.292104 91.770 -141.7256
37.562338 91.836 -142.0332
37.834530 91.900 -142.3366
38.108695 91.962 -142.6371
38.384846 92.024 -142.9359
38.662999 92.083 -143.2344
38.943167 92.142 -143.5336
39.225365 92.199 -143.8338
39.509608 92.255 -144.1343
39.795911 92.309 -144.4341
40.084289 92.364 -144.7312
40.374756 92.417 -145.0239
40.667328 92.470 -145.3109
40.962020 92.523 -145.5918
41.258848 92.575 -145.8674
41.557827 92.626 -146.1398
41.858972 92.678 -146.4123
42.162299 92.728 -146.6886
42.467824 92.778 -146.9729
42.775564 92.827 -147.2687
43.085533 92.874 -147.5788
43.397749 92.920 -147.9046
43.712227 92.964 -148.2461
44.028983 93.006 -148.6021
44.348036 93.046 -148.9706
44.669400 93.083 -149.3494
44.993093 93.118 -149.7363
45.319131 93.151 -150.1298
45.647532 93.182 -150.5291
45.978313 93.211 -150.9336
46.311491 93.238 -151.3435
46.647083 93.264 -151.7589
46.985107 93.288 -152.1800
47.325581 93.312 -152.6071
47.668521 93.335 -153.0402
48.013947 93.357 -153.4790
48.361876 93.378 -153.9226
48.712326 93.399 -154.3695
49.065315 93.419 -154.8174
49.420863 93.439 -155.2637
49.778987 93.457 -155.7061
50.139706 93.474 -156.1427
50.503039 93.491 -156.5725
50.869005 93.506 -156.9951
51.237623 93.519 -157.4105
51.608912 93.531 -157.8192
51.982891 93.541 -158.2214
52.359580 93.548 -158.6178
52.739000 93.553 -159.0097
53.121168 93.555 -159.3985
53.506106 93.555 -159.7858
53.893833 93.554 -160.1732
54.284370 93.551 -160.5614
54.677737 93.546 -160.9504
55.073955 93.542 -161.3392
55.473043 93.537 -161.7259
55.875024 93.532 -162.1086
56.279917 93.528 -162.4850
56.687745 93.525 -162.8535
57.098527 93.523 -163.2134
57.512287 93.522 -163.5656
57.929045 93.522 -163.9129
58.348822 93.523 -164.2600
58.771642 93.525 -164.6131
59.197525 93.527 -164.9789
59.626495 93.531 -165.3631
60.058573 93.537 -165.7685
60.493782 93.543 -166.1947
60.932145 93.551 -166.6374
61.373685 93.561 -167.0902
61.818424 93.573 -167.5454
62.266386 93.586 -167.9961
62.717593 93.601 -168.4373
63.172071 93.618 -168.8663
63.629842 93.636 -169.2825
64.090930 93.655 -169.6870
64.555359 93.676 -170.0821
65.023154 93.697 -170.4705
65.494339 93.718 -170.8548
65.968938 93.740 -171.2372
66.446976 93.761 -171.6196
66.928478 93.782 -172.0028
67.413469 93.801 -172.3871
67.901975 93.820 -172.7719
68.394021 93.838 -173.1562
68.889632 93.855 -173.5385
69.388835 93.870 -173.9171
69.891655 93.884 -174.2906
70.398118 93.896 -174.6582
70.908252 93.905 -175.0197
71.422083 93.913 -175.3754
71.939636 93.918 -175.7260
72.460941 93.920 -176.0722
72.986023 93.919 -176.4146
73.514909 93.916 -176.7536
74.047629 93.909 -177.0889
74.584208 93.899 -177.4202
75.124676 93.887 -177.7472
75.669061 93.871 -178.0697
76.217390 93.853 -178.3877
76.769692 93.833 -178.7014
77.325997 93.810 -179.0113
77.886333 93.786 -179.3179
78.450730 93.760 -179.6216
79.019216 93.733 -179.9230
79.591822 93.704 179.7776
80.168577 93.675 179.4805
80.749512 93.645 179.1857
81.334656 93.615 178.8937
81.924040 93.583 178.6049
82.517696 93.552 178.3199
83.115653 93.521 178.0389
83.717943 93.489 177.7618
84.324598 93.457 177.4885
84.935649 93.425 177.2184
85.551128 93.393 176.9511
86.171066 93.360 176.6863
86.795497 93.328 176.4238
87.424453 93.295 176.1639
88.057967 93.262 175.9068
88.696071 93.229 175.6527
89.338800 93.195 175.4019
89.986185 93.161 175.1542
90.638262 93.127 174.9094
91.295065 93.093 174.6674
91.956626 93.058 174.4280
92.622982 93.022 174.1910
93.294166 92.987 173.9562
93.970214 92.951 173.7234
94.651161 92.915 173.4923
95.337042 92.879 173.2628
96.027894 92.844 173.0350
96.723752 92.808 172.8091
97.424652 92.774 172.5853
98.130631 92.739 172.3642
98.841726 92.705 172.1461
99.557974 92.672 171.9310
100.279412 92.639 171.7189
101.006078 92.607 171.5099
101.738010 92.576 171.3038
102.475245 92.545 171.1006
103.217823 92.515 170.9005
103.965782 92.486 170.7042
104.719161 92.458 170.5121
105.477999 92.431 170.3246
106.242336 92.405 170.1423
107.012212 92.380 169.9655
107.787666 92.357 169.7944
108.568740 92.335 169.6292
109.355474 92.315 169.4693
110.147909 92.295 169.3141
110.946086 92.277 169.1624
111.750047 92.260 169.0130
112.559834 92.244 168.8651
113.375489 92.229 168.7183
114.197055 92.215 168.5725
115.024574 92.201 168.4279
115.858089 92.187 168.2847
116.697645 92.173 168.1427
117.543284 92.159 168.0020
118.395051 92.145 167.8623
119.252990 92.131 167.7233
120.117147 92.116 167.5847
120.987565 92.100 167.4462
121.864291 92.082 167.3076
122.747370 92.064 167.1686
123.636848 92.044 167.0291
124.532771 92.023 166.8891
125.435187 92.000 166.7488
126.344142 91.976 166.6088
127.259684 91.951 166.4698
128.181860 91.924 166.3326
129.110718 91.896 166.1987
130.046308 91.867 166.0693
130.988677 91.836 165.9463
131.937875 91.804 165.8314
132.893951 91.771 165.7264
133.856956 91.737 165.6327
134.826938 91.702 165.5513
135.803950 91.665 165.4826
136.788041 91.627 165.4263
137.779264 91.589 165.3818
138.777669 91.550 165.3480
139.783309 91.511 165.3238
140.796237 91.472 165.3079
141.816504 91.433 165.2984
142.844165 91.395 165.2937
143.879273 91.357 165.2915
144.921881 91.320 165.2900
145.972045 91.284 165.2872
147.029819 91.248 165.2817
148.095257 91.212 165.2725
149.168417 91.177 165.2591
150.249353 91.141 165.2417
151.338121 91.106 165.2209
152.434780 91.069 165.1978
153.539385 91.032 165.1735
154.651995 90.995 165.1495
155.772667 90.957 165.1274
156.901460 90.918 165.1091
158.038432 90.879 165.0967
159.183644 90.839 165.0921
160.337154 90.800 165.0973
161.499023 90.760 165.1140
162.669312 90.721 165.1436
163.848081 90.683 165.1873
165.035392 90.646 165.2456
166.231306 90.611 165.3189
167.435887 90.577 165.4067
168.649196 90.545 165.5078
169.871298 90.516 165.6205
171.102255 90.489 165.7426
172.342133 90.464 165.8713
173.590995 90.442 166.0041
174.848907 90.423 166.1378
176.115934 90.407 166.2692
177.392143 90.393 166.3950
178.677599 90.381 166.5122
179.972371 90.371 166.6181
181.276525 90.364 166.7108
182.590129 90.357 166.7886
183.913252 90.352 166.8506
185.245964 90.348 166.8961
186.588332 90.343 166.9249
187.940428 90.339 166.9375
189.302322 90.334 166.9346
190.674085 90.328 166.9174
192.055788 90.321 166.8873
193.447503 90.313 166.8458
194.849303 90.304 166.7947
196.261262 90.292 166.7355
197.683452 90.280 166.6696
199.115948 90.265 166.5981
200.558824 90.248 166.5221
202.012156 90.230 166.4425
203.476019 90.210 166.3601
204.950490 90.189 166.2762
206.435646 90.167 166.1923
207.931564 90.145 166.1097
209.438322 90.122 166.0301
210.955998 90.099 165.9548
212.484672 90.076 165.8851
214.024424 90.053 165.8221
215.575333 90.031 165.7666
217.137481 90.009 165.7190
218.710948 89.987 165.6791
220.295818 89.967 165.6464
221.892172 89.947 165.6197
223.500094 89.928 165.5979
225.119668 89.910 165.5801
226.750978 89.893 165.5652
228.394109 89.877 165.5524
230.049147 89.863 165.5413
231.716178 89.850 165.5317
233.395289 89.838 165.5236
235.086567 89.829 165.5173
236.790102 89.820 165.5132
238.505980 89.813 165.5116
240.234293 89.808 165.5125
241.975130 89.803 165.5159
243.728581 89.799 165.5216
245.494739 89.796 165.5291
247.273695 89.793 165.5381
249.065542 89.790 165.5485
250.870374 89.787 165.5599
252.688284 89.785 165.5721
254.519367 89.783 165.5851
256.363720 89.782 165.5984
258.221437 89.780 165.6120
260.092616 89.779 165.6258
261.977354 89.778 165.6399
263.875750 89.778 165.6548
265.787903 89.778 165.6712
267.713911 89.777 165.6897
269.653877 89.777 165.7109
271.607900 89.776 165.7346
273.576083 89.776 165.7604
275.558528 89.775 165.7879
277.555338 89.774 165.8165
279.566619 89.772 165.8460
281.592474 89.771 165.8760
283.633009 89.771 165.9059
285.688331 89.770 165.9352
287.758546 89.771 165.9636
289.843763 89.772 165.9908
291.944090 89.773 166.0169
294.059638 89.776 166.0425
296.190515 89.779 166.0684
298.336833 89.783 166.0956
300.498705 89.788 166.1247
302.676243 89.793 166.1566
304.869559 89.799 166.1916
307.078770 89.806 166.2297
309.303989 89.813 166.2706
311.545334 89.821 166.3136
313.802919 89.830 166.3579
316.076865 89.839 166.4027
318.367288 89.849 166.4472
320.674309 89.859 166.4904
322.998047 89.869 166.5320
325.338624 89.880 166.5713
327.696162 89.890 166.6084
330.070783 89.899 166.6431
332.462612 89.909 166.6756
334.871773 89.917 166.7060
337.298392 89.925 166.7346
339.742595 89.933 166.7618
342.204510 89.940 166.7879
344.684265 89.946 166.8134
347.181989 89.951 166.8384
349.697813 89.954 166.8632
352.231868 89.957 166.8876
354.784285 89.959 166.9119
357.355198 89.959 166.9359
359.944741 89.959 166.9597
362.553049 89.957 166.9830
365.180258 89.954 167.0060
367.826505 89.950 167.0283
