* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.750
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Apr 1, 2025 10:33:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Satyr 3 (Massive Mod) R5
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.187378 88.025 -112.2375
20.333664 88.052 -112.3261
20.481010 88.089 -112.4447
20.629424 88.136 -112.5900
20.778913 88.193 -112.7585
20.929486 88.260 -112.9472
21.081150 88.337 -113.1537
21.233912 88.423 -113.3767
21.387782 88.518 -113.6156
21.542767 88.621 -113.8707
21.698874 88.730 -114.1430
21.856113 88.844 -114.4337
22.014492 88.961 -114.7446
22.174018 89.079 -115.0769
22.334700 89.197 -115.4319
22.496546 89.311 -115.8102
22.659566 89.421 -116.2118
22.823766 89.524 -116.6363
22.989157 89.619 -117.0821
23.155745 89.705 -117.5472
23.323542 89.781 -118.0289
23.492554 89.847 -118.5238
23.662790 89.902 -119.0283
23.834261 89.946 -119.5384
24.006973 89.981 -120.0498
24.180938 90.006 -120.5586
24.356163 90.024 -121.0611
24.532658 90.035 -121.5540
24.710431 90.041 -122.0350
24.889493 90.044 -122.5023
25.069853 90.044 -122.9552
25.251519 90.043 -123.3942
25.434502 90.041 -123.8204
25.618811 90.041 -124.2358
25.804456 90.042 -124.6429
25.991445 90.044 -125.0442
26.179790 90.048 -125.4423
26.369500 90.053 -125.8392
26.560584 90.059 -126.2365
26.753053 90.066 -126.6349
26.946917 90.074 -127.0344
27.142185 90.081 -127.4345
27.338869 90.089 -127.8346
27.536977 90.097 -128.2339
27.736522 90.105 -128.6321
27.937512 90.114 -129.0293
28.139959 90.125 -129.4263
28.343872 90.136 -129.8244
28.549264 90.150 -130.2251
28.756143 90.165 -130.6302
28.964522 90.182 -131.0407
29.174411 90.202 -131.4575
29.385821 90.222 -131.8800
29.598763 90.245 -132.3071
29.813248 90.269 -132.7366
30.029287 90.295 -133.1661
30.246891 90.323 -133.5928
30.466073 90.354 -134.0145
30.686842 90.387 -134.4292
30.909212 90.423 -134.8360
31.133193 90.462 -135.2349
31.358797 90.505 -135.6263
31.586035 90.550 -136.0111
31.814921 90.598 -136.3902
32.045465 90.649 -136.7644
32.277680 90.701 -137.1340
32.511577 90.754 -137.4991
32.747169 90.809 -137.8592
32.984469 90.864 -138.2141
33.223488 90.921 -138.5639
33.464239 90.978 -138.9088
33.706735 91.036 -139.2498
33.950987 91.096 -139.5881
34.197010 91.158 -139.9251
34.444816 91.221 -140.2624
34.694417 91.286 -140.6008
34.945827 91.352 -140.9408
35.199059 91.420 -141.2822
35.454126 91.489 -141.6241
35.711041 91.558 -141.9650
35.969818 91.628 -142.3033
36.230470 91.699 -142.6369
36.493011 91.769 -142.9640
36.757455 91.839 -143.2828
37.023814 91.908 -143.5922
37.292104 91.977 -143.8915
37.562338 92.044 -144.1808
37.834530 92.110 -144.4610
38.108695 92.175 -144.7334
38.384846 92.238 -145.0000
38.662999 92.299 -145.2629
38.943167 92.358 -145.5245
39.225365 92.416 -145.7870
39.509608 92.471 -146.0524
39.795911 92.525 -146.3230
40.084289 92.578 -146.6010
40.374756 92.631 -146.8887
40.667328 92.683 -147.1881
40.962020 92.736 -147.5009
41.258848 92.789 -147.8275
41.557827 92.843 -148.1671
41.858972 92.895 -148.5172
42.162299 92.948 -148.8745
42.467824 92.998 -149.2351
42.775564 93.048 -149.5957
43.085533 93.095 -149.9542
43.397749 93.141 -150.3100
43.712227 93.185 -150.6645
44.028983 93.227 -151.0204
44.348036 93.268 -151.3810
44.669400 93.308 -151.7501
44.993093 93.347 -152.1305
45.319131 93.386 -152.5243
45.647532 93.426 -152.9318
45.978313 93.466 -153.3520
46.311491 93.507 -153.7821
46.647083 93.548 -154.2181
46.985107 93.588 -154.6557
47.325581 93.627 -155.0906
47.668521 93.665 -155.5199
48.013947 93.700 -155.9421
48.361876 93.733 -156.3579
48.712326 93.762 -156.7695
49.065315 93.788 -157.1804
49.420863 93.809 -157.5938
49.778987 93.827 -158.0126
50.139706 93.840 -158.4384
50.503039 93.850 -158.8715
50.869005 93.856 -159.3108
51.237623 93.859 -159.7546
51.608912 93.858 -160.2005
51.982891 93.856 -160.6464
52.359580 93.851 -161.0904
52.739000 93.844 -161.5310
53.121168 93.835 -161.9674
53.506106 93.824 -162.3993
53.893833 93.813 -162.8269
54.284370 93.800 -163.2508
54.677737 93.788 -163.6718
55.073955 93.775 -164.0905
55.473043 93.763 -164.5069
55.875024 93.752 -164.9206
56.279917 93.742 -165.3307
56.687745 93.734 -165.7360
57.098527 93.728 -166.1355
57.512287 93.723 -166.5286
57.929045 93.720 -166.9153
58.348822 93.718 -167.2968
58.771642 93.718 -167.6753
59.197525 93.719 -168.0538
59.626495 93.721 -168.4355
60.058573 93.724 -168.8231
60.493782 93.728 -169.2179
60.932145 93.733 -169.6194
61.373685 93.740 -170.0256
61.818424 93.747 -170.4340
62.266386 93.756 -170.8418
62.717593 93.767 -171.2471
63.172071 93.780 -171.6483
63.629842 93.794 -172.0445
64.090930 93.809 -172.4354
64.555359 93.825 -172.8209
65.023154 93.842 -173.2012
65.494339 93.860 -173.5767
65.968938 93.878 -173.9480
66.446976 93.897 -174.3158
66.928478 93.915 -174.6812
67.413469 93.933 -175.0449
67.901975 93.951 -175.4078
68.394021 93.968 -175.7702
68.889632 93.984 -176.1321
69.388835 93.999 -176.4928
69.891655 94.011 -176.8520
70.398118 94.021 -177.2091
70.908252 94.029 -177.5640
71.422083 94.034 -177.9170
71.939636 94.035 -178.2682
72.460941 94.034 -178.6180
72.986023 94.030 -178.9663
73.514909 94.023 -179.3131
74.047629 94.013 -179.6577
74.584208 94.000 -179.9994
75.124676 93.985 179.6623
75.669061 93.967 179.3281
76.217390 93.946 178.9985
76.769692 93.923 178.6738
77.325997 93.899 178.3545
77.886333 93.872 178.0408
78.450730 93.844 177.7332
79.019216 93.815 177.4316
79.591822 93.785 177.1360
80.168577 93.754 176.8461
80.749512 93.723 176.5615
81.334656 93.691 176.2819
81.924040 93.659 176.0069
82.517696 93.627 175.7361
83.115653 93.594 175.4689
83.717943 93.562 175.2047
84.324598 93.529 174.9429
84.935649 93.495 174.6833
85.551128 93.462 174.4259
86.171066 93.429 174.1709
86.795497 93.395 173.9187
87.424453 93.361 173.6697
88.057967 93.327 173.4243
88.696071 93.293 173.1826
89.338800 93.259 172.9447
89.986185 93.225 172.7107
90.638262 93.190 172.4800
91.295065 93.156 172.2522
91.956626 93.121 172.0265
92.622982 93.086 171.8025
93.294166 93.052 171.5798
93.970214 93.018 171.3582
94.651161 92.984 171.1378
95.337042 92.951 170.9187
96.027894 92.917 170.7013
96.723752 92.884 170.4859
97.424652 92.851 170.2727
98.130631 92.819 170.0621
98.841726 92.787 169.8542
99.557974 92.755 169.6495
100.279412 92.724 169.4479
101.006078 92.694 169.2497
101.738010 92.665 169.0547
102.475245 92.636 168.8626
103.217823 92.608 168.6727
103.965782 92.581 168.4839
104.719161 92.555 168.2953
105.477999 92.530 168.1060
106.242336 92.506 167.9158
107.012212 92.482 167.7250
107.787666 92.460 167.5343
108.568740 92.440 167.3443
109.355474 92.420 167.1558
110.147909 92.402 166.9695
110.946086 92.385 166.7859
111.750047 92.368 166.6052
112.559834 92.353 166.4276
113.375489 92.338 166.2534
114.197055 92.323 166.0827
115.024574 92.309 165.9158
115.858089 92.295 165.7527
116.697645 92.281 165.5937
117.543284 92.267 165.4384
118.395051 92.253 165.2866
119.252990 92.239 165.1371
120.117147 92.223 164.9890
120.987565 92.208 164.8414
121.864291 92.191 164.6937
122.747370 92.174 164.5459
123.636848 92.155 164.3983
124.532771 92.136 164.2513
125.435187 92.115 164.1053
126.344142 92.093 163.9607
127.259684 92.070 163.8177
128.181860 92.046 163.6764
129.110718 92.021 163.5367
130.046308 91.995 163.3986
130.988677 91.969 163.2621
131.937875 91.942 163.1273
132.893951 91.914 162.9941
133.856956 91.886 162.8625
134.826938 91.858 162.7327
135.803950 91.828 162.6047
136.788041 91.798 162.4785
137.779264 91.767 162.3539
138.777669 91.735 162.2307
139.783309 91.701 162.1085
140.796237 91.666 161.9873
141.816504 91.629 161.8676
142.844165 91.591 161.7501
143.879273 91.551 161.6358
144.921881 91.510 161.5257
145.972045 91.466 161.4207
147.029819 91.421 161.3216
148.095257 91.375 161.2288
149.168417 91.327 161.1428
150.249353 91.277 161.0639
151.338121 91.227 160.9925
152.434780 91.176 160.9293
153.539385 91.124 160.8749
154.651995 91.072 160.8302
155.772667 91.019 160.7958
156.901460 90.967 160.7724
158.038432 90.915 160.7601
159.183644 90.863 160.7590
160.337154 90.812 160.7689
161.499023 90.761 160.7892
162.669312 90.711 160.8195
163.848081 90.662 160.8593
165.035392 90.614 160.9081
166.231306 90.568 160.9661
167.435887 90.523 161.0334
168.649196 90.480 161.1103
169.871298 90.438 161.1974
171.102255 90.399 161.2951
172.342133 90.361 161.4033
173.590995 90.325 161.5222
174.848907 90.291 161.6511
176.115934 90.260 161.7892
177.392143 90.231 161.9351
178.677599 90.205 162.0865
179.972371 90.181 162.2404
181.276525 90.160 162.3937
182.590129 90.141 162.5433
183.913252 90.124 162.6865
185.245964 90.109 162.8207
186.588332 90.096 162.9437
187.940428 90.084 163.0540
189.302322 90.073 163.1508
190.674085 90.064 163.2342
192.055788 90.056 163.3049
193.447503 90.048 163.3638
194.849303 90.041 163.4119
196.261262 90.034 163.4500
197.683452 90.027 163.4788
199.115948 90.020 163.4987
200.558824 90.013 163.5102
202.012156 90.005 163.5135
203.476019 89.997 163.5092
204.950490 89.988 163.4973
206.435646 89.979 163.4782
207.931564 89.969 163.4520
209.438322 89.958 163.4189
210.955998 89.947 163.3790
212.484672 89.935 163.3328
214.024424 89.923 163.2809
215.575333 89.911 163.2238
217.137481 89.899 163.1624
218.710948 89.886 163.0973
220.295818 89.874 163.0291
221.892172 89.862 162.9583
223.500094 89.851 162.8857
225.119668 89.840 162.8122
226.750978 89.830 162.7390
228.394109 89.820 162.6675
230.049147 89.811 162.5988
231.716178 89.803 162.5340
233.395289 89.795 162.4736
235.086567 89.787 162.4177
236.790102 89.780 162.3658
238.505980 89.774 162.3170
240.234293 89.767 162.2705
241.975130 89.762 162.2251
243.728581 89.756 162.1801
245.494739 89.751 162.1346
247.273695 89.747 162.0883
249.065542 89.743 162.0405
250.870374 89.739 161.9912
252.688284 89.736 161.9407
254.519367 89.733 161.8898
256.363720 89.730 161.8394
258.221437 89.726 161.7910
260.092616 89.723 161.7453
261.977354 89.718 161.7031
263.875750 89.714 161.6647
265.787903 89.709 161.6304
267.713911 89.704 161.6000
269.653877 89.699 161.5736
271.607900 89.693 161.5506
273.576083 89.688 161.5303
275.558528 89.683 161.5121
277.555338 89.679 161.4952
279.566619 89.674 161.4791
281.592474 89.670 161.4636
283.633009 89.666 161.4485
285.688331 89.663 161.4340
287.758546 89.660 161.4206
289.843763 89.658 161.4089
291.944090 89.656 161.3998
294.059638 89.655 161.3937
296.190515 89.655 161.3909
298.336833 89.655 161.3912
300.498705 89.657 161.3939
302.676243 89.659 161.3983
304.869559 89.661 161.4037
307.078770 89.665 161.4092
309.303989 89.668 161.4143
311.545334 89.673 161.4184
313.802919 89.677 161.4211
316.076865 89.682 161.4221
318.367288 89.686 161.4211
320.674309 89.691 161.4183
322.998047 89.695 161.4135
325.338624 89.699 161.4070
327.696162 89.702 161.3988
330.070783 89.704 161.3891
332.462612 89.706 161.3778
334.871773 89.706 161.3649
337.298392 89.706 161.3502
339.742595 89.704 161.3336
342.204510 89.700 161.3155
344.684265 89.695 161.2963
347.181989 89.688 161.2773
349.697813 89.679 161.2601
352.231868 89.668 161.2469
354.784285 89.655 161.2402
357.355198 89.641 161.2424
359.944741 89.625 161.2555
362.553049 89.609 161.2802
365.180258 89.592 161.3163
367.826505 89.576 161.3617
