* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:58:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: AKG K701 L4
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 83.497 -46.0141
20.287556 83.514 -46.2543
20.434568 83.536 -46.5734
20.582645 83.559 -46.9597
20.731796 83.583 -47.4018
20.882027 83.604 -47.8894
21.033346 83.620 -48.4147
21.185763 83.631 -48.9720
21.339284 83.634 -49.5573
21.493917 83.630 -50.1680
21.649671 83.618 -50.8015
21.806553 83.598 -51.4551
21.964572 83.570 -52.1253
22.123737 83.534 -52.8075
22.284054 83.493 -53.4962
22.445534 83.446 -54.1851
22.608183 83.395 -54.8679
22.772012 83.343 -55.5385
22.937027 83.291 -56.1919
23.103238 83.243 -56.8246
23.270654 83.199 -57.4349
23.439282 83.164 -58.0232
23.609133 83.139 -58.5918
23.780215 83.126 -59.1450
23.952536 83.127 -59.6877
24.126106 83.142 -60.2260
24.300934 83.171 -60.7654
24.477028 83.213 -61.3109
24.654399 83.268 -61.8665
24.833055 83.332 -62.4344
25.013005 83.403 -63.0158
25.194260 83.479 -63.6105
25.376828 83.557 -64.2173
25.560719 83.636 -64.8343
25.745942 83.713 -65.4594
25.932508 83.787 -66.0905
26.120426 83.857 -66.7257
26.309705 83.922 -67.3635
26.500356 83.983 -68.0024
26.692388 84.039 -68.6411
26.885812 84.091 -69.2782
27.080638 84.139 -69.9121
27.276876 84.184 -70.5407
27.474535 84.228 -71.1619
27.673627 84.272 -71.7734
27.874161 84.319 -72.3732
28.076149 84.369 -72.9599
28.279600 84.427 -73.5332
28.484526 84.495 -74.0943
28.690937 84.575 -74.6458
28.898843 84.669 -75.1914
29.108256 84.779 -75.7359
29.319186 84.905 -76.2842
29.531645 85.046 -76.8407
29.745644 85.201 -77.4085
29.961193 85.365 -77.9889
30.178304 85.536 -78.5810
30.396989 85.709 -79.1821
30.617258 85.879 -79.7880
30.839123 86.042 -80.3935
31.062596 86.193 -80.9937
31.287688 86.328 -81.5843
31.514412 86.442 -82.1626
31.742778 86.533 -82.7274
31.972800 86.597 -83.2792
32.204488 86.632 -83.8199
32.437855 86.637 -84.3526
32.672913 86.610 -84.8807
32.909674 86.552 -85.4082
33.148151 86.465 -85.9392
33.388356 86.351 -86.4780
33.630302 86.213 -87.0287
33.874001 86.056 -87.5950
34.119466 85.886 -88.1797
34.366710 85.707 -88.7840
34.615745 85.526 -89.4074
34.866585 85.348 -90.0469
35.119243 85.179 -90.6977
35.373731 85.023 -91.3536
35.630064 84.884 -92.0082
35.888254 84.767 -92.6562
36.148315 84.671 -93.2941
36.410261 84.599 -93.9204
36.674104 84.550 -94.5358
36.939860 84.523 -95.1421
37.207542 84.518 -95.7414
37.477163 84.531 -96.3351
37.748738 84.562 -96.9232
38.022281 84.610 -97.5049
38.297806 84.675 -98.0785
38.575327 84.757 -98.6426
38.854860 84.859 -99.1968
39.136419 84.979 -99.7419
39.420017 85.120 -100.2800
39.705671 85.281 -100.8139
39.993395 85.460 -101.3461
40.283203 85.656 -101.8782
40.575112 85.867 -102.4101
40.869136 86.089 -102.9402
41.165290 86.321 -103.4657
41.463591 86.559 -103.9836
41.764053 86.800 -104.4919
42.066693 87.043 -104.9897
42.371525 87.286 -105.4783
42.678567 87.525 -105.9602
42.987834 87.760 -106.4386
43.299341 87.987 -106.9166
43.613106 88.206 -107.3961
43.929145 88.414 -107.8769
44.247473 88.610 -108.3573
44.568109 88.794 -108.8338
44.891068 88.963 -109.3027
45.216367 89.118 -109.7605
45.544023 89.257 -110.2047
45.874054 89.381 -110.6345
46.206476 89.488 -111.0503
46.541307 89.578 -111.4544
46.878565 89.652 -111.8501
47.218266 89.709 -112.2416
47.560429 89.751 -112.6337
47.905072 89.778 -113.0309
48.252212 89.791 -113.4372
48.601867 89.792 -113.8546
48.954056 89.781 -114.2828
49.308798 89.761 -114.7191
49.666109 89.732 -115.1587
50.026010 89.695 -115.5959
50.388520 89.652 -116.0256
50.753656 89.604 -116.4442
51.121437 89.553 -116.8513
51.491884 89.501 -117.2490
51.865016 89.450 -117.6411
52.240851 89.402 -118.0317
52.619410 89.358 -118.4235
53.000712 89.319 -118.8167
53.384777 89.285 -119.2086
53.771625 89.257 -119.5942
54.161276 89.235 -119.9675
54.553751 89.216 -120.3232
54.949070 89.200 -120.6575
55.347254 89.185 -120.9684
55.748323 89.169 -121.2566
56.152298 89.150 -121.5244
56.559201 89.127 -121.7759
56.969052 89.100 -122.0157
57.381873 89.068 -122.2491
57.797686 89.032 -122.4806
58.216512 88.992 -122.7140
58.638373 88.951 -122.9516
59.063291 88.909 -123.1943
59.491288 88.867 -123.4420
59.922386 88.828 -123.6934
60.356608 88.792 -123.9464
60.793977 88.759 -124.1984
61.234515 88.730 -124.4465
61.678246 88.704 -124.6887
62.125192 88.681 -124.9241
62.575377 88.660 -125.1532
63.028824 88.642 -125.3778
63.485557 88.627 -125.6007
63.945599 88.613 -125.8248
64.408975 88.603 -126.0528
64.875709 88.595 -126.2868
65.345825 88.590 -126.5283
65.819348 88.589 -126.7781
66.296302 88.592 -127.0362
66.776713 88.598 -127.3021
67.260604 88.607 -127.5750
67.748002 88.620 -127.8544
68.238932 88.636 -128.1396
68.733420 88.654 -128.4305
69.231490 88.675 -128.7274
69.733170 88.697 -129.0305
70.238485 88.721 -129.3402
70.747463 88.746 -129.6566
71.260128 88.771 -129.9791
71.776508 88.798 -130.3070
72.296630 88.824 -130.6395
72.820521 88.851 -130.9759
73.348209 88.878 -131.3162
73.879720 88.906 -131.6608
74.415083 88.934 -132.0100
74.954326 88.962 -132.3636
75.497475 88.990 -132.7209
76.044561 89.017 -133.0806
76.595612 89.044 -133.4410
77.150655 89.068 -133.8006
77.709720 89.091 -134.1582
78.272837 89.110 -134.5132
78.840034 89.127 -134.8651
79.411342 89.139 -135.2138
79.986789 89.149 -135.5596
80.566406 89.154 -135.9027
81.150224 89.157 -136.2437
81.738272 89.156 -136.5830
82.330581 89.152 -136.9212
82.927182 89.147 -137.2587
83.528107 89.140 -137.5957
84.133386 89.135 -137.9323
84.743051 89.133 -138.2686
85.357134 89.137 -138.6042
85.975667 89.150 -138.9389
86.598682 89.176 -139.2723
87.226212 89.218 -139.6037
87.858289 89.279 -139.9323
88.494946 89.363 -140.2576
89.136217 89.470 -140.5789
89.782135 89.601 -140.8962
90.432733 89.755 -141.2095
91.088046 89.929 -141.5192
91.748108 90.119 -141.8257
92.412952 90.322 -142.1292
93.082615 90.532 -142.4294
93.757130 90.743 -142.7259
94.436533 90.950 -143.0182
95.120859 91.149 -143.3061
95.810144 91.336 -143.5902
96.504423 91.507 -143.8712
97.203734 91.661 -144.1501
97.908112 91.797 -144.4272
98.617595 91.916 -144.7023
99.332219 92.017 -144.9749
100.052021 92.104 -145.2440
100.777039 92.177 -145.5091
101.507311 92.241 -145.7702
102.242875 92.297 -146.0284
102.983769 92.347 -146.2852
103.730032 92.392 -146.5427
104.481702 92.433 -146.8027
105.238820 92.470 -147.0660
106.001424 92.502 -147.3327
106.769554 92.528 -147.6021
107.543250 92.546 -147.8732
108.322553 92.555 -148.1451
109.107503 92.552 -148.4170
109.898141 92.537 -148.6881
110.694508 92.508 -148.9576
111.496646 92.466 -149.2249
112.304596 92.411 -149.4889
113.118402 92.345 -149.7487
113.938104 92.268 -150.0033
114.763747 92.183 -150.2520
115.595372 92.092 -150.4945
116.433024 91.998 -150.7311
117.276746 91.902 -150.9626
118.126581 91.806 -151.1901
118.982575 91.712 -151.4152
119.844772 91.620 -151.6393
120.713217 91.530 -151.8640
121.587954 91.444 -152.0905
122.469031 91.359 -152.3194
123.356492 91.276 -152.5509
124.250384 91.192 -152.7844
125.150753 91.107 -153.0194
126.057647 91.019 -153.2546
126.971113 90.926 -153.4888
127.891198 90.829 -153.7208
128.817950 90.725 -153.9496
129.751418 90.614 -154.1746
130.691651 90.497 -154.3958
131.638696 90.375 -154.6136
132.592604 90.249 -154.8286
133.553425 90.121 -155.0415
134.521208 89.993 -155.2533
135.496004 89.870 -155.4645
136.477864 89.755 -155.6759
137.466839 89.651 -155.8877
138.462981 89.561 -156.0999
139.466340 89.488 -156.3125
140.476971 89.433 -156.5248
141.494925 89.398 -156.7362
142.520256 89.380 -156.9460
143.553016 89.379 -157.1534
144.593260 89.391 -157.3581
145.641043 89.412 -157.5600
146.696418 89.440 -157.7590
147.759441 89.468 -157.9556
148.830166 89.496 -158.1499
149.908651 89.519 -158.3425
150.994951 89.535 -158.5338
152.089123 89.545 -158.7244
153.191223 89.547 -158.9149
154.301310 89.543 -159.1057
155.419441 89.534 -159.2973
156.545674 89.521 -159.4902
157.680069 89.507 -159.6853
158.822683 89.493 -159.8834
159.973578 89.479 -160.0856
161.132813 89.468 -160.2925
162.300447 89.460 -160.5045
163.476543 89.455 -160.7212
164.661162 89.453 -160.9421
165.854364 89.455 -161.1663
167.056213 89.460 -161.3932
168.266772 89.469 -161.6220
169.486102 89.482 -161.8521
170.714268 89.497 -162.0827
171.951334 89.516 -162.3126
173.197364 89.539 -162.5406
174.452424 89.564 -162.7653
175.716578 89.593 -162.9851
176.989893 89.624 -163.1984
178.272434 89.657 -163.4040
179.564270 89.690 -163.6007
180.865467 89.723 -163.7878
182.176092 89.756 -163.9650
183.496216 89.786 -164.1322
184.825905 89.814 -164.2896
186.165229 89.840 -164.4378
187.514259 89.863 -164.5778
188.873065 89.884 -164.7108
190.241717 89.903 -164.8387
191.620287 89.922 -164.9634
193.008847 89.940 -165.0867
194.407468 89.959 -165.2105
195.816225 89.977 -165.3362
197.235190 89.996 -165.4646
198.664438 90.014 -165.5964
200.104042 90.032 -165.7320
201.554078 90.049 -165.8710
203.014622 90.064 -166.0130
204.485750 90.077 -166.1571
205.967538 90.088 -166.3025
207.460064 90.094 -166.4484
208.963405 90.098 -166.5944
210.477640 90.098 -166.7403
212.002848 90.094 -166.8861
213.539108 90.088 -167.0318
215.086500 90.079 -167.1774
216.645105 90.068 -167.3228
218.215005 90.054 -167.4676
219.796281 90.039 -167.6112
221.389015 90.022 -167.7528
222.993292 90.002 -167.8916
224.609193 89.978 -168.0269
226.236804 89.951 -168.1582
227.876209 89.919 -168.2855
229.527494 89.881 -168.4090
231.190745 89.838 -168.5297
232.866048 89.790 -168.6489
234.553491 89.737 -168.7675
236.253163 89.680 -168.8866
237.965150 89.619 -169.0067
239.689544 89.556 -169.1277
241.426433 89.492 -169.2496
243.175909 89.427 -169.3722
244.938062 89.362 -169.4951
246.712984 89.299 -169.6181
248.500768 89.237 -169.7412
250.301507 89.179 -169.8644
252.115295 89.123 -169.9877
253.942226 89.072 -170.1113
255.782396 89.025 -170.2355
257.635901 88.984 -170.3603
259.502837 88.947 -170.4859
261.383301 88.917 -170.6122
263.277392 88.893 -170.7387
265.185209 88.875 -170.8652
267.106850 88.863 -170.9913
269.042417 88.858 -171.1165
270.992009 88.859 -171.2409
272.955729 88.865 -171.3647
274.933678 88.875 -171.4880
276.925961 88.889 -171.6107
278.932681 88.906 -171.7329
280.953942 88.925 -171.8543
282.989850 88.946 -171.9747
285.040511 88.969 -172.0939
287.106032 88.994 -172.2117
289.186521 89.022 -172.3280
291.282086 89.053 -172.4427
293.392836 89.089 -172.5557
295.518881 89.130 -172.6668
297.660333 89.177 -172.7758
299.817302 89.229 -172.8825
301.989902 89.286 -172.9866
304.178245 89.346 -173.0882
306.382446 89.409 -173.1871
308.602620 89.471 -173.2836
310.838882 89.532 -173.3779
313.091348 89.590 -173.4701
315.360137 89.642 -173.5607
317.645367 89.689 -173.6497
319.947156 89.728 -173.7374
322.265625 89.759 -173.8240
324.600895 89.781 -173.9095
326.953086 89.794 -173.9941
329.322323 89.797 -174.0778
331.708729 89.789 -174.1607
