* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 7, 2025 11:52:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Massive Mod V1 L1
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 92.914 -37.2804
20.287556 92.919 -37.5907
20.434568 92.926 -38.0029
20.582645 92.935 -38.5009
20.731796 92.947 -39.0674
20.882027 92.961 -39.6850
21.033346 92.978 -40.3376
21.185763 93.000 -41.0110
21.339284 93.025 -41.6935
21.493917 93.056 -42.3760
21.649671 93.093 -43.0520
21.806553 93.137 -43.7177
21.964572 93.187 -44.3713
22.123737 93.243 -45.0128
22.284054 93.306 -45.6438
22.445534 93.373 -46.2669
22.608183 93.445 -46.8853
22.772012 93.520 -47.5024
22.937027 93.596 -48.1217
23.103238 93.672 -48.7462
23.270654 93.747 -49.3784
23.439282 93.819 -50.0202
23.609133 93.887 -50.6729
23.780215 93.951 -51.3368
23.952536 94.010 -52.0116
24.126106 94.063 -52.6965
24.300934 94.111 -53.3899
24.477028 94.155 -54.0898
24.654399 94.195 -54.7938
24.833055 94.232 -55.4994
25.013005 94.269 -56.2038
25.194260 94.306 -56.9046
25.376828 94.345 -57.5994
25.560719 94.388 -58.2866
25.745942 94.436 -58.9647
25.932508 94.490 -59.6332
26.120426 94.552 -60.2918
26.309705 94.620 -60.9413
26.500356 94.695 -61.5827
26.692388 94.777 -62.2174
26.885812 94.864 -62.8473
27.080638 94.955 -63.4743
27.276876 95.048 -64.1003
27.474535 95.143 -64.7274
27.673627 95.237 -65.3573
27.874161 95.328 -65.9916
28.076149 95.416 -66.6317
28.279600 95.500 -67.2786
28.484526 95.578 -67.9330
28.690937 95.651 -68.5952
28.898843 95.717 -69.2652
29.108256 95.778 -69.9422
29.319186 95.833 -70.6254
29.531645 95.884 -71.3131
29.745644 95.930 -72.0035
29.961193 95.973 -72.6942
30.178304 96.014 -73.3827
30.396989 96.053 -74.0666
30.617258 96.092 -74.7434
30.839123 96.131 -75.4114
31.062596 96.170 -76.0694
31.287688 96.211 -76.7173
31.514412 96.254 -77.3561
31.742778 96.299 -77.9880
31.972800 96.348 -78.6159
32.204488 96.400 -79.2435
32.437855 96.456 -79.8742
32.672913 96.515 -80.5111
32.909674 96.579 -81.1557
33.148151 96.646 -81.8083
33.388356 96.718 -82.4672
33.630302 96.793 -83.1293
33.874001 96.871 -83.7900
34.119466 96.952 -84.4448
34.366710 97.035 -85.0892
34.615745 97.120 -85.7195
34.866585 97.205 -86.3338
35.119243 97.289 -86.9314
35.373731 97.372 -87.5132
35.630064 97.451 -88.0814
35.888254 97.527 -88.6388
36.148315 97.597 -89.1891
36.410261 97.662 -89.7363
36.674104 97.720 -90.2848
36.939860 97.774 -90.8392
37.207542 97.822 -91.4039
37.477163 97.867 -91.9828
37.748738 97.908 -92.5789
38.022281 97.946 -93.1934
38.297806 97.982 -93.8259
38.575327 98.016 -94.4742
38.854860 98.049 -95.1347
39.136419 98.080 -95.8032
39.420017 98.112 -96.4753
39.705671 98.142 -97.1478
39.993395 98.172 -97.8188
40.283203 98.201 -98.4881
40.575112 98.231 -99.1570
40.869136 98.260 -99.8281
41.165290 98.289 -100.5050
41.463591 98.318 -101.1916
41.764053 98.347 -101.8914
42.066693 98.377 -102.6073
42.371525 98.407 -103.3410
42.678567 98.439 -104.0924
42.987834 98.473 -104.8600
43.299341 98.507 -105.6405
43.613106 98.543 -106.4295
43.929145 98.580 -107.2221
44.247473 98.617 -108.0137
44.568109 98.655 -108.8006
44.891068 98.692 -109.5806
45.216367 98.729 -110.3528
45.544023 98.766 -111.1182
45.874054 98.801 -111.8791
46.206476 98.837 -112.6387
46.541307 98.872 -113.4008
46.878565 98.907 -114.1689
47.218266 98.944 -114.9453
47.560429 98.981 -115.7310
47.905072 99.019 -116.5250
48.252212 99.058 -117.3248
48.601867 99.098 -118.1265
48.954056 99.137 -118.9262
49.308798 99.175 -119.7206
49.666109 99.213 -120.5078
50.026010 99.249 -121.2871
50.388520 99.283 -122.0589
50.753656 99.315 -122.8238
51.121437 99.345 -123.5825
51.491884 99.372 -124.3349
51.865016 99.397 -125.0807
52.240851 99.420 -125.8192
52.619410 99.442 -126.5501
53.000712 99.461 -127.2734
53.384777 99.478 -127.9895
53.771625 99.494 -128.6990
54.161276 99.507 -129.4030
54.553751 99.518 -130.1024
54.949070 99.526 -130.7979
55.347254 99.531 -131.4899
55.748323 99.532 -132.1787
56.152298 99.530 -132.8641
56.559201 99.523 -133.5463
56.969052 99.513 -134.2259
57.381873 99.500 -134.9040
57.797686 99.483 -135.5820
58.216512 99.466 -136.2613
58.638373 99.449 -136.9430
59.063291 99.435 -137.6279
59.491288 99.425 -138.3161
59.922386 99.420 -139.0068
60.356608 99.421 -139.6990
60.793977 99.428 -140.3907
61.234515 99.439 -141.0798
61.678246 99.453 -141.7639
62.125192 99.467 -142.4412
62.575377 99.481 -143.1106
63.028824 99.492 -143.7720
63.485557 99.501 -144.4255
63.945599 99.506 -145.0720
64.408975 99.508 -145.7122
64.875709 99.506 -146.3470
65.345825 99.501 -146.9770
65.819348 99.492 -147.6026
66.296302 99.481 -148.2241
66.776713 99.468 -148.8416
67.260604 99.452 -149.4549
67.748002 99.434 -150.0637
68.238932 99.415 -150.6677
68.733420 99.395 -151.2665
69.231490 99.375 -151.8599
69.733170 99.354 -152.4480
70.238485 99.332 -153.0314
70.747463 99.310 -153.6104
71.260128 99.287 -154.1855
71.776508 99.264 -154.7571
72.296630 99.241 -155.3249
72.820521 99.218 -155.8889
73.348209 99.194 -156.4484
73.879720 99.171 -157.0033
74.415083 99.147 -157.5531
74.954326 99.123 -158.0976
75.497475 99.099 -158.6369
76.044561 99.075 -159.1711
76.595612 99.050 -159.7001
77.150655 99.024 -160.2239
77.709720 98.998 -160.7422
78.272837 98.972 -161.2548
78.840034 98.945 -161.7615
79.411342 98.918 -162.2622
79.986789 98.889 -162.7571
80.566406 98.861 -163.2465
81.150224 98.832 -163.7306
81.738272 98.802 -164.2096
82.330581 98.771 -164.6835
82.927182 98.740 -165.1520
83.528107 98.708 -165.6147
84.133386 98.676 -166.0712
84.743051 98.644 -166.5211
85.357134 98.612 -166.9643
85.975667 98.580 -167.4008
86.598682 98.548 -167.8310
87.226212 98.517 -168.2556
87.858289 98.487 -168.6756
88.494946 98.458 -169.0921
89.136217 98.430 -169.5061
89.782135 98.403 -169.9183
90.432733 98.378 -170.3286
91.088046 98.353 -170.7365
91.748108 98.330 -171.1408
92.412952 98.307 -171.5401
93.082615 98.285 -171.9328
93.757130 98.262 -172.3179
94.436533 98.238 -172.6945
95.120859 98.213 -173.0622
95.810144 98.187 -173.4214
96.504423 98.158 -173.7728
97.203734 98.128 -174.1175
97.908112 98.095 -174.4568
98.617595 98.060 -174.7917
99.332219 98.023 -175.1233
100.052021 97.983 -175.4519
100.777039 97.942 -175.7776
101.507311 97.900 -176.1002
102.242875 97.857 -176.4191
102.983769 97.813 -176.7340
103.730032 97.770 -177.0448
104.481702 97.727 -177.3518
105.238820 97.685 -177.6555
106.001424 97.645 -177.9566
106.769554 97.606 -178.2553
107.543250 97.569 -178.5514
108.322553 97.534 -178.8446
109.107503 97.501 -179.1343
109.898141 97.469 -179.4198
110.694508 97.438 -179.7004
111.496646 97.409 -179.9755
112.304596 97.379 179.7552
113.118402 97.350 179.4921
113.938104 97.320 179.2353
114.763747 97.289 178.9846
115.595372 97.257 178.7393
116.433024 97.223 178.4984
117.276746 97.188 178.2607
118.126581 97.151 178.0243
118.982575 97.113 177.7869
119.844772 97.075 177.5464
120.713217 97.036 177.3015
121.587954 96.997 177.0518
122.469031 96.959 176.7981
123.356492 96.921 176.5420
124.250384 96.883 176.2849
125.150753 96.846 176.0281
126.057647 96.810 175.7728
126.971113 96.776 175.5195
127.891198 96.743 175.2688
128.817950 96.711 175.0209
129.751418 96.681 174.7759
130.691651 96.652 174.5337
131.638696 96.624 174.2940
132.592604 96.596 174.0568
133.553425 96.569 173.8219
134.521208 96.540 173.5891
135.496004 96.510 173.3582
136.477864 96.479 173.1291
137.466839 96.446 172.9022
138.462981 96.410 172.6782
139.466340 96.371 172.4582
140.476971 96.328 172.2435
141.494925 96.283 172.0354
142.520256 96.234 171.8354
143.553016 96.183 171.6449
144.593260 96.129 171.4650
145.641043 96.072 171.2968
146.696418 96.014 171.1408
147.759441 95.956 170.9974
148.830166 95.897 170.8663
149.908651 95.838 170.7470
150.994951 95.780 170.6393
152.089123 95.722 170.5429
153.191223 95.666 170.4587
154.301310 95.611 170.3878
155.419441 95.558 170.3320
156.545674 95.505 170.2927
157.680069 95.454 170.2709
158.822683 95.404 170.2675
159.973578 95.354 170.2827
161.132813 95.306 170.3165
162.300447 95.258 170.3687
163.476543 95.211 170.4388
164.661162 95.166 170.5264
165.854364 95.122 170.6307
167.056213 95.080 170.7506
168.266772 95.040 170.8846
169.486102 95.003 171.0309
170.714268 94.969 171.1870
171.951334 94.938 171.3498
173.197364 94.911 171.5160
174.452424 94.886 171.6817
175.716578 94.864 171.8433
176.989893 94.846 171.9973
178.272434 94.830 172.1411
179.564270 94.816 172.2725
180.865467 94.803 172.3899
182.176092 94.793 172.4923
183.496216 94.783 172.5792
184.825905 94.773 172.6502
186.165229 94.763 172.7050
187.514259 94.752 172.7433
188.873065 94.739 172.7651
190.241717 94.725 172.7704
191.620287 94.709 172.7597
193.008847 94.690 172.7336
194.407468 94.668 172.6930
195.816225 94.644 172.6393
197.235190 94.616 172.5744
198.664438 94.585 172.5002
200.104042 94.552 172.4190
201.554078 94.517 172.3331
203.014622 94.481 172.2445
204.485750 94.444 172.1550
205.967538 94.407 172.0655
207.460064 94.371 171.9764
208.963405 94.336 171.8873
210.477640 94.303 171.7980
212.002848 94.272 171.7080
213.539108 94.244 171.6177
215.086500 94.221 171.5277
216.645105 94.201 171.4393
218.215005 94.185 171.3539
219.796281 94.174 171.2729
221.389015 94.167 171.1973
222.993292 94.165 171.1277
224.609193 94.166 171.0641
226.236804 94.171 171.0062
227.876209 94.179 170.9537
229.527494 94.189 170.9063
231.190745 94.202 170.8638
232.866048 94.216 170.8257
234.553491 94.232 170.7913
236.253163 94.249 170.7593
237.965150 94.267 170.7285
239.689544 94.285 170.6976
241.426433 94.304 170.6660
243.175909 94.322 170.6332
244.938062 94.340 170.5992
246.712984 94.357 170.5642
248.500768 94.373 170.5283
250.301507 94.388 170.4914
252.115295 94.402 170.4538
253.942226 94.415 170.4155
255.782396 94.427 170.3766
257.635901 94.438 170.3368
259.502837 94.448 170.2954
261.383301 94.457 170.2516
263.277392 94.465 170.2040
265.185209 94.472 170.1518
267.106850 94.477 170.0945
269.042417 94.481 170.0325
270.992009 94.482 169.9667
272.955729 94.480 169.8981
274.933678 94.475 169.8276
276.925961 94.467 169.7559
278.932681 94.454 169.6839
280.953942 94.437 169.6129
282.989850 94.415 169.5446
285.040511 94.389 169.4803
287.106032 94.357 169.4218
289.186521 94.320 169.3699
291.282086 94.279 169.3250
293.392836 94.233 169.2870
295.518881 94.184 169.2555
297.660333 94.131 169.2300
299.817302 94.076 169.2101
301.989902 94.018 169.1956
304.178245 93.958 169.1860
306.382446 93.898 169.1815
308.602620 93.838 169.1817
310.838882 93.778 169.1863
313.091348 93.719 169.1950
315.360137 93.662 169.2072
317.645367 93.608 169.2225
319.947156 93.558 169.2405
322.265625 93.512 169.2608
324.600895 93.470 169.2833
326.953086 93.433 169.3080
329.322323 93.403 169.3350
331.708729 93.378 169.3643
334.112427 93.360 169.3960
336.533543 93.348 169.4298
338.972204 93.342 169.4651
341.428536 93.343 169.5012
343.902668 93.349 169.5370
346.394729 93.361 169.5714
348.904848 93.377 169.6036
351.433156 93.396 169.6335
353.979786 93.418 169.6611
356.544869 93.441 169.6868
359.128540 93.465 169.7108
