20	-1.4603279732486751
20.290906698750476	-1.4777372174522823
20.586044732869844	-1.4951468800881564
20.885475648548283	-1.512557618880254
21.189261887185914	-1.529970329614699
21.49746679841394	-1.5473860897795053
21.810154653305165	-1.5648061077813984
22.12739065777668	-1.5822316784209336
22.449240966187475	-1.5996641444197235
22.77577269513385	-1.6171048647739004
23.107053937445478	-1.634555189602932
23.44315377638505	-1.6520164420638401
23.784142300054445	-1.6694899067915567
24.130090616010463	-1.6869768252574062
24.481070866093134	-1.7044783973436168
24.837156241469714	-1.721995789344449
25.1984209978975	-1.73953014742698
25.56494047120865	-1.7570826163564053
25.936791093020236	-1.7746543619095223
26.3140504066728	-1.7922465959513192
26.69679708340074	-1.809860601569248
27.08511093873791	-1.827497756140259
27.47907294916184	-1.8451595487890098
27.878765268980047	-1.8628475897600942
28.284271247461966	-1.880563608988423
28.695675446220072	-1.8983094442203945
29.11306365684382	-1.9160870217852655
29.536522918790062	-1.9338983392068452
29.966141537533712	-1.951745458156362
30.402009102982383	-1.9696305088575279
30.844216508158908	-1.9875557034052787
31.29285596815558	-2.005523352255051
31.74802103936409	-2.023535879632604
32.20980663898519	-2.0415958356972657
32.67830906482211	-2.0597059094947103
33.153626015361866	-2.0778689465702755
33.63585661014871	-2.0960879687615384
34.125101410453844	-2.114366192189627
34.62146244024586	-2.1327070398501022
35.12504320746613	-2.1511141512291077
35.635948725613716	-2.1695913924708052
36.15428553564419	-2.188142867217194
36.68016172818701	-2.2067729307781647
37.21368696608603	-2.225486209020497
37.754972507267915	-2.244287618593988
38.30413122794313	-2.2631823874194
38.86127764614443	-2.282176073880467
39.4265279456077	-2.301274580380917
40.000000000000206	-2.3204841629086497
40.58181339750116	-2.3398114420462433
41.1720894657399	-2.359263415982889
41.77095129709678	-2.3788474700640325
42.37852377437204	-2.398571382807981
42.9949335968281	-2.4184433338974634
43.62030930661056	-2.4384719175513747
44.25478131555359	-2.458666155224602
44.89848193237519	-2.4790354937778316
45.55154539026795	-2.4995897823425373
46.21410787489121	-2.520339231898558
46.88630755277036	-2.5412943685906915
47.56828460010916	-2.5624659947955206
48.260181232021196	-2.5838651715524863
48.962141732186545	-2.6055032323677634
