* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:24:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KSC75 R3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 86.575 3.0124
20.287556 86.598 2.7865
20.434568 86.626 2.4847
20.582645 86.656 2.1161
20.731796 86.684 1.6911
20.882027 86.708 1.2200
21.033346 86.725 0.7131
21.185763 86.734 0.1797
21.339284 86.733 -0.3719
21.493917 86.725 -0.9349
21.649671 86.708 -1.5043
21.806553 86.686 -2.0765
21.964572 86.661 -2.6496
22.123737 86.634 -3.2233
22.284054 86.608 -3.7982
22.445534 86.585 -4.3758
22.608183 86.567 -4.9580
22.772012 86.557 -5.5463
22.937027 86.553 -6.1418
23.103238 86.559 -6.7446
23.270654 86.574 -7.3536
23.439282 86.598 -7.9664
23.609133 86.633 -8.5796
23.780215 86.677 -9.1892
23.952536 86.732 -9.7904
24.126106 86.797 -10.3790
24.300934 86.873 -10.9512
24.477028 86.960 -11.5045
24.654399 87.058 -12.0380
24.833055 87.165 -12.5526
25.013005 87.281 -13.0513
25.194260 87.404 -13.5386
25.376828 87.534 -14.0205
25.560719 87.666 -14.5035
25.745942 87.801 -14.9946
25.932508 87.934 -15.4999
26.120426 88.064 -16.0243
26.309705 88.189 -16.5709
26.500356 88.307 -17.1411
26.692388 88.416 -17.7338
26.885812 88.516 -18.3461
27.080638 88.607 -18.9734
27.276876 88.688 -19.6102
27.474535 88.763 -20.2500
27.673627 88.832 -20.8870
27.874161 88.899 -21.5158
28.076149 88.967 -22.1325
28.279600 89.041 -22.7348
28.484526 89.125 -23.3224
28.690937 89.222 -23.8965
28.898843 89.335 -24.4599
29.108256 89.467 -25.0160
29.319186 89.619 -25.5683
29.531645 89.788 -26.1197
29.745644 89.974 -26.6719
29.961193 90.173 -27.2254
30.178304 90.380 -27.7795
30.396989 90.590 -28.3323
30.617258 90.799 -28.8821
30.839123 91.002 -29.4273
31.062596 91.195 -29.9675
31.287688 91.372 -30.5035
31.514412 91.532 -31.0376
31.742778 91.670 -31.5732
31.972800 91.784 -32.1141
32.204488 91.874 -32.6635
32.437855 91.937 -33.2234
32.672913 91.974 -33.7940
32.909674 91.985 -34.3735
33.148151 91.971 -34.9581
33.388356 91.934 -35.5431
33.630302 91.878 -36.1236
33.874001 91.804 -36.6956
34.119466 91.719 -37.2565
34.366710 91.624 -37.8057
34.615745 91.525 -38.3444
34.866585 91.426 -38.8753
35.119243 91.330 -39.4018
35.373731 91.240 -39.9273
35.630064 91.160 -40.4548
35.888254 91.094 -40.9864
36.148315 91.043 -41.5236
36.410261 91.011 -42.0672
36.674104 91.000 -42.6181
36.939860 91.012 -43.1770
37.207542 91.049 -43.7446
37.477163 91.110 -44.3216
37.748738 91.196 -44.9079
38.022281 91.305 -45.5027
38.297806 91.437 -46.1045
38.575327 91.589 -46.7107
38.854860 91.760 -47.3186
39.136419 91.950 -47.9258
39.420017 92.156 -48.5303
39.705671 92.377 -49.1309
39.993395 92.614 -49.7273
40.283203 92.863 -50.3197
40.575112 93.126 -50.9081
40.869136 93.398 -51.4926
41.165290 93.681 -52.0732
41.463591 93.970 -52.6494
41.764053 94.265 -53.2213
42.066693 94.564 -53.7893
42.371525 94.863 -54.3540
42.678567 95.161 -54.9165
42.987834 95.455 -55.4778
43.299341 95.743 -56.0386
43.613106 96.025 -56.5994
43.929145 96.296 -57.1605
44.247473 96.558 -57.7219
44.568109 96.807 -58.2839
44.891068 97.043 -58.8466
45.216367 97.265 -59.4103
45.544023 97.471 -59.9750
45.874054 97.660 -60.5403
46.206476 97.832 -61.1059
46.541307 97.985 -61.6712
46.878565 98.121 -62.2361
47.218266 98.238 -62.8008
47.560429 98.339 -63.3656
47.905072 98.424 -63.9312
48.252212 98.495 -64.4983
48.601867 98.553 -65.0672
48.954056 98.601 -65.6381
49.308798 98.641 -66.2108
49.666109 98.675 -66.7852
50.026010 98.705 -67.3608
50.388520 98.732 -67.9373
50.753656 98.759 -68.5142
51.121437 98.787 -69.0914
51.491884 98.817 -69.6689
51.865016 98.850 -70.2469
52.240851 98.886 -70.8259
52.619410 98.927 -71.4063
53.000712 98.971 -71.9888
53.384777 99.019 -72.5737
53.771625 99.069 -73.1614
54.161276 99.122 -73.7526
54.553751 99.175 -74.3477
54.949070 99.228 -74.9472
55.347254 99.281 -75.5516
55.748323 99.332 -76.1611
56.152298 99.381 -76.7755
56.559201 99.427 -77.3940
56.969052 99.470 -78.0155
57.381873 99.510 -78.6384
57.797686 99.546 -79.2609
58.216512 99.580 -79.8817
58.638373 99.610 -80.4997
59.063291 99.638 -81.1141
59.491288 99.663 -81.7250
59.922386 99.685 -82.3328
60.356608 99.705 -82.9383
60.793977 99.724 -83.5427
61.234515 99.742 -84.1474
61.678246 99.759 -84.7536
62.125192 99.777 -85.3622
62.575377 99.795 -85.9736
63.028824 99.815 -86.5876
63.485557 99.836 -87.2042
63.945599 99.859 -87.8235
64.408975 99.885 -88.4460
64.875709 99.913 -89.0726
65.345825 99.944 -89.7043
65.819348 99.978 -90.3418
66.296302 100.014 -90.9857
66.776713 100.054 -91.6357
67.260604 100.096 -92.2913
67.748002 100.141 -92.9515
68.238932 100.189 -93.6151
68.733420 100.239 -94.2813
69.231490 100.291 -94.9493
69.733170 100.344 -95.6185
70.238485 100.399 -96.2887
70.747463 100.455 -96.9598
71.260128 100.512 -97.6322
71.776508 100.570 -98.3062
72.296630 100.629 -98.9823
72.820521 100.688 -99.6610
73.348209 100.748 -100.3427
73.879720 100.808 -101.0278
74.415083 100.869 -101.7164
74.954326 100.929 -102.4085
75.497475 100.989 -103.1037
76.044561 101.049 -103.8019
76.595612 101.107 -104.5026
77.150655 101.163 -105.2056
77.709720 101.217 -105.9107
78.272837 101.268 -106.6177
78.840034 101.316 -107.3264
79.411342 101.360 -108.0368
79.986789 101.401 -108.7489
80.566406 101.437 -109.4625
81.150224 101.468 -110.1777
81.738272 101.497 -110.8945
82.330581 101.522 -111.6128
82.927182 101.545 -112.3325
83.528107 101.568 -113.0535
84.133386 101.593 -113.7759
84.743051 101.621 -114.4998
85.357134 101.656 -115.2251
85.975667 101.700 -115.9517
86.598682 101.758 -116.6798
87.226212 101.832 -117.4091
87.858289 101.925 -118.1395
88.494946 102.039 -118.8709
89.136217 102.177 -119.6032
89.782135 102.337 -120.3366
90.432733 102.519 -121.0708
91.088046 102.720 -121.8059
91.748108 102.936 -122.5415
92.412952 103.162 -123.2773
93.082615 103.393 -124.0130
93.757130 103.624 -124.7481
94.436533 103.850 -125.4821
95.120859 104.066 -126.2146
95.810144 104.268 -126.9454
96.504423 104.453 -127.6741
97.203734 104.620 -128.4008
97.908112 104.769 -129.1254
98.617595 104.899 -129.8480
99.332219 105.013 -130.5686
100.052021 105.111 -131.2871
100.777039 105.196 -132.0035
101.507311 105.270 -132.7177
102.242875 105.336 -133.4298
102.983769 105.394 -134.1396
103.730032 105.446 -134.8470
104.481702 105.493 -135.5517
105.238820 105.533 -136.2534
106.001424 105.567 -136.9516
106.769554 105.594 -137.6462
107.543250 105.611 -138.3367
108.322553 105.617 -139.0230
109.107503 105.612 -139.7049
109.898141 105.592 -140.3823
110.694508 105.559 -141.0551
111.496646 105.511 -141.7231
112.304596 105.449 -142.3861
113.118402 105.374 -143.0441
113.938104 105.288 -143.6969
114.763747 105.193 -144.3445
115.595372 105.091 -144.9870
116.433024 104.985 -145.6244
117.276746 104.876 -146.2565
118.126581 104.767 -146.8832
118.982575 104.660 -147.5041
119.844772 104.554 -148.1189
120.713217 104.451 -148.7272
121.587954 104.351 -149.3290
122.469031 104.252 -149.9240
123.356492 104.155 -150.5123
124.250384 104.057 -151.0936
125.150753 103.957 -151.6683
126.057647 103.853 -152.2362
126.971113 103.745 -152.7977
127.891198 103.631 -153.3529
128.817950 103.510 -153.9022
129.751418 103.383 -154.4458
130.691651 103.249 -154.9843
131.638696 103.110 -155.5178
132.592604 102.966 -156.0467
133.553425 102.821 -156.5714
134.521208 102.676 -157.0921
135.496004 102.535 -157.6089
136.477864 102.402 -158.1221
137.466839 102.279 -158.6318
138.462981 102.170 -159.1379
139.466340 102.077 -159.6403
140.476971 102.003 -160.1389
141.494925 101.947 -160.6336
142.520256 101.910 -161.1243
143.553016 101.888 -161.6110
144.593260 101.880 -162.0935
145.641043 101.882 -162.5720
146.696418 101.889 -163.0464
147.759441 101.898 -163.5168
148.830166 101.905 -163.9832
149.908651 101.908 -164.4455
150.994951 101.905 -164.9040
152.089123 101.894 -165.3587
153.191223 101.875 -165.8098
154.301310 101.850 -166.2577
155.419441 101.819 -166.7027
156.545674 101.785 -167.1455
157.680069 101.748 -167.5862
158.822683 101.710 -168.0252
159.973578 101.674 -168.4628
161.132813 101.639 -168.8991
162.300447 101.607 -169.3343
163.476543 101.578 -169.7686
164.661162 101.552 -170.2023
165.854364 101.530 -170.6360
167.056213 101.511 -171.0699
168.266772 101.496 -171.5045
169.486102 101.485 -171.9401
170.714268 101.478 -172.3769
171.951334 101.474 -172.8149
173.197364 101.474 -173.2537
174.452424 101.478 -173.6931
175.716578 101.485 -174.1325
176.989893 101.494 -174.5711
178.272434 101.505 -175.0082
179.564270 101.516 -175.4428
180.865467 101.527 -175.8741
182.176092 101.535 -176.3010
183.496216 101.540 -176.7227
184.825905 101.542 -177.1382
186.165229 101.539 -177.5466
187.514259 101.532 -177.9472
188.873065 101.521 -178.3391
190.241717 101.505 -178.7216
191.620287 101.487 -179.0943
193.008847 101.467 -179.4565
194.407468 101.445 -179.8079
195.816225 101.423 179.8518
197.235190 101.400 179.5226
198.664438 101.376 179.2042
200.104042 101.352 178.8962
201.554078 101.327 178.5981
203.014622 101.301 178.3093
204.485750 101.273 178.0293
205.967538 101.243 177.7578
207.460064 101.209 177.4944
208.963405 101.173 177.2391
210.477640 101.134 176.9916
212.002848 101.092 176.7517
213.539108 101.048 176.5191
215.086500 101.001 176.2933
216.645105 100.953 176.0743
218.215005 100.903 175.8617
219.796281 100.852 175.6552
221.389015 100.800 175.4546
222.993292 100.745 175.2592
224.609193 100.688 175.0684
226.236804 100.628 174.8815
227.876209 100.564 174.6979
229.527494 100.495 174.5167
231.190745 100.422 174.3377
232.866048 100.344 174.1607
234.553491 100.261 173.9857
236.253163 100.174 173.8127
237.965150 100.083 173.6418
239.689544 99.989 173.4729
241.426433 99.894 173.3061
243.175909 99.798 173.1412
244.938062 99.703 172.9780
246.712984 99.608 172.8165
248.500768 99.516 172.6565
250.301507 99.426 172.4980
252.115295 99.340 172.3409
253.942226 99.259 172.1855
255.782396 99.182 172.0319
257.635901 99.110 171.8804
259.502837 99.044 171.7310
261.383301 98.984 171.5841
263.277392 98.931 171.4397
265.185209 98.883 171.2978
267.106850 98.843 171.1585
269.042417 98.808 171.0217
270.992009 98.780 170.8871
272.955729 98.757 170.7549
274.933678 98.738 170.6246
276.925961 98.724 170.4963
278.932681 98.713 170.3698
280.953942 98.704 170.2449
282.989850 98.699 170.1216
285.040511 98.695 170.0001
287.106032 98.695 169.8802
289.186521 98.698 169.7623
291.282086 98.705 169.6464
293.392836 98.717 169.5327
295.518881 98.735 169.4213
297.660333 98.758 169.3121
299.817302 98.787 169.2051
301.989902 98.821 169.1004
304.178245 98.859 168.9977
306.382446 98.899 168.8973
308.602620 98.939 168.7990
310.838882 98.979 168.7029
313.091348 99.015 168.6091
315.360137 99.047 168.5177
317.645367 99.073 168.4288
319.947156 99.091 168.3426
322.265625 99.102 168.2591
324.600895 99.103 168.1785
326.953086 99.096 168.1007
329.322323 99.078 168.0257
331.708729 99.050 167.9531
334.112427 99.012 167.8829
336.533543 98.963 167.8148
338.972204 98.905 167.7484
341.428536 98.837 167.6836
343.902668 98.761 167.6203
346.394729 98.678 167.5585
