* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:20:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KSC75 L8
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 87.440 -0.8720
20.287556 87.458 -1.0185
20.434568 87.480 -1.2147
20.582645 87.505 -1.4555
20.731796 87.528 -1.7365
20.882027 87.548 -2.0543
21.033346 87.563 -2.4067
21.185763 87.571 -2.7926
21.339284 87.572 -3.2115
21.493917 87.566 -3.6626
21.649671 87.553 -4.1447
21.806553 87.534 -4.6551
21.964572 87.510 -5.1899
22.123737 87.483 -5.7437
22.284054 87.455 -6.3099
22.445534 87.428 -6.8816
22.608183 87.403 -7.4513
22.772012 87.385 -8.0125
22.937027 87.374 -8.5595
23.103238 87.373 -9.0884
23.270654 87.385 -9.5973
23.439282 87.410 -10.0859
23.609133 87.450 -10.5557
23.780215 87.505 -11.0098
23.952536 87.575 -11.4518
24.126106 87.659 -11.8858
24.300934 87.756 -12.3158
24.477028 87.864 -12.7453
24.654399 87.982 -13.1774
24.833055 88.106 -13.6146
25.013005 88.235 -14.0592
25.194260 88.367 -14.5132
25.376828 88.499 -14.9790
25.560719 88.631 -15.4589
25.745942 88.760 -15.9557
25.932508 88.886 -16.4724
26.120426 89.007 -17.0115
26.309705 89.124 -17.5751
26.500356 89.236 -18.1640
26.692388 89.342 -18.7779
26.885812 89.443 -19.4143
27.080638 89.539 -20.0695
27.276876 89.631 -20.7378
27.474535 89.720 -21.4128
27.673627 89.807 -22.0871
27.874161 89.894 -22.7538
28.076149 89.985 -23.4066
28.279600 90.081 -24.0405
28.484526 90.185 -24.6523
28.690937 90.300 -25.2405
28.898843 90.428 -25.8054
29.108256 90.570 -26.3487
29.319186 90.727 -26.8731
29.531645 90.898 -27.3817
29.745644 91.082 -27.8776
29.961193 91.275 -28.3636
30.178304 91.475 -28.8423
30.396989 91.677 -29.3153
30.617258 91.878 -29.7843
30.839123 92.072 -30.2505
31.062596 92.257 -30.7151
31.287688 92.427 -31.1795
31.514412 92.580 -31.6450
31.742778 92.712 -32.1129
31.972800 92.821 -32.5845
32.204488 92.904 -33.0609
32.437855 92.962 -33.5429
32.672913 92.992 -34.0310
32.909674 92.996 -34.5253
33.148151 92.975 -35.0258
33.388356 92.932 -35.5322
33.630302 92.868 -36.0443
33.874001 92.788 -36.5616
34.119466 92.695 -37.0838
34.366710 92.594 -37.6102
34.615745 92.490 -38.1402
34.866585 92.387 -38.6731
35.119243 92.290 -39.2082
35.373731 92.204 -39.7450
35.630064 92.132 -40.2833
35.888254 92.077 -40.8231
36.148315 92.044 -41.3644
36.410261 92.032 -41.9071
36.674104 92.042 -42.4511
36.939860 92.076 -42.9957
37.207542 92.132 -43.5400
37.477163 92.210 -44.0830
37.748738 92.309 -44.6236
38.022281 92.429 -45.1613
38.297806 92.568 -45.6960
38.575327 92.726 -46.2282
38.854860 92.903 -46.7586
39.136419 93.097 -47.2883
39.420017 93.308 -47.8177
39.705671 93.536 -48.3476
39.993395 93.779 -48.8779
40.283203 94.036 -49.4091
40.575112 94.306 -49.9414
40.869136 94.588 -50.4758
41.165290 94.880 -51.0136
41.463591 95.179 -51.5563
41.764053 95.485 -52.1049
42.066693 95.793 -52.6600
42.371525 96.103 -53.2215
42.678567 96.411 -53.7883
42.987834 96.715 -54.3588
43.299341 97.013 -54.9311
43.613106 97.302 -55.5035
43.929145 97.581 -56.0745
44.247473 97.847 -56.6427
44.568109 98.100 -57.2076
44.891068 98.337 -57.7687
45.216367 98.558 -58.3264
45.544023 98.763 -58.8813
45.874054 98.950 -59.4347
46.206476 99.121 -59.9879
46.541307 99.275 -60.5420
46.878565 99.413 -61.0977
47.218266 99.535 -61.6556
47.560429 99.642 -62.2157
47.905072 99.735 -62.7777
48.252212 99.815 -63.3417
48.601867 99.884 -63.9077
48.954056 99.942 -64.4758
49.308798 99.990 -65.0462
49.666109 100.031 -65.6190
50.026010 100.066 -66.1942
50.388520 100.096 -66.7717
50.753656 100.123 -67.3518
51.121437 100.150 -67.9345
51.491884 100.176 -68.5203
51.865016 100.205 -69.1094
52.240851 100.236 -69.7019
52.619410 100.271 -70.2978
53.000712 100.310 -70.8972
53.384777 100.353 -71.4999
53.771625 100.399 -72.1056
54.161276 100.447 -72.7140
54.553751 100.497 -73.3251
54.949070 100.547 -73.9385
55.347254 100.597 -74.5544
55.748323 100.644 -75.1726
56.152298 100.690 -75.7936
56.559201 100.732 -76.4173
56.969052 100.772 -77.0435
57.381873 100.807 -77.6718
57.797686 100.839 -78.3014
58.216512 100.868 -78.9309
58.638373 100.894 -79.5590
59.063291 100.918 -80.1847
59.491288 100.941 -80.8070
59.922386 100.962 -81.4258
60.356608 100.982 -82.0416
60.793977 101.003 -82.6554
61.234515 101.023 -83.2685
61.678246 101.044 -83.8823
62.125192 101.065 -84.4980
62.575377 101.087 -85.1166
63.028824 101.110 -85.7388
63.485557 101.134 -86.3653
63.945599 101.159 -86.9960
64.408975 101.187 -87.6310
64.875709 101.217 -88.2699
65.345825 101.249 -88.9121
65.819348 101.284 -89.5572
66.296302 101.323 -90.2046
66.776713 101.364 -90.8541
67.260604 101.408 -91.5054
67.748002 101.455 -92.1587
68.238932 101.504 -92.8139
68.733420 101.556 -93.4712
69.231490 101.609 -94.1309
69.733170 101.665 -94.7931
70.238485 101.721 -95.4579
70.747463 101.780 -96.1253
71.260128 101.839 -96.7953
71.776508 101.899 -97.4680
72.296630 101.961 -98.1432
72.820521 102.023 -98.8209
73.348209 102.085 -99.5013
73.879720 102.149 -100.1843
74.415083 102.212 -100.8701
74.954326 102.275 -101.5589
75.497475 102.337 -102.2509
76.044561 102.399 -102.9462
76.595612 102.459 -103.6451
77.150655 102.517 -104.3475
77.709720 102.572 -105.0536
78.272837 102.624 -105.7633
78.840034 102.673 -106.4763
79.411342 102.717 -107.1923
79.986789 102.758 -107.9111
80.566406 102.794 -108.6323
81.150224 102.827 -109.3556
81.738272 102.856 -110.0809
82.330581 102.882 -110.8079
82.927182 102.905 -111.5362
83.528107 102.929 -112.2657
84.133386 102.953 -112.9963
84.743051 102.981 -113.7276
85.357134 103.016 -114.4596
85.975667 103.060 -115.1922
86.598682 103.118 -115.9253
87.226212 103.191 -116.6588
87.858289 103.283 -117.3925
88.494946 103.397 -118.1263
89.136217 103.533 -118.8600
89.782135 103.692 -119.5934
90.432733 103.872 -120.3264
91.088046 104.072 -121.0587
91.748108 104.286 -121.7903
92.412952 104.511 -122.5208
93.082615 104.741 -123.2501
93.757130 104.972 -123.9778
94.436533 105.196 -124.7037
95.120859 105.411 -125.4273
95.810144 105.612 -126.1485
96.504423 105.796 -126.8667
97.203734 105.963 -127.5820
97.908112 106.110 -128.2942
98.617595 106.240 -129.0034
99.332219 106.352 -129.7094
100.052021 106.449 -130.4124
100.777039 106.533 -131.1121
101.507311 106.606 -131.8084
102.242875 106.671 -132.5013
102.983769 106.729 -133.1904
103.730032 106.780 -133.8757
104.481702 106.827 -134.5568
105.238820 106.868 -135.2336
106.001424 106.903 -135.9058
106.769554 106.931 -136.5735
107.543250 106.950 -137.2368
108.322553 106.957 -137.8959
109.107503 106.953 -138.5511
109.898141 106.935 -139.2026
110.694508 106.903 -139.8506
111.496646 106.857 -140.4952
112.304596 106.798 -141.1367
113.118402 106.725 -141.7749
113.938104 106.642 -142.4100
114.763747 106.550 -143.0417
115.595372 106.452 -143.6700
116.433024 106.348 -144.2943
117.276746 106.243 -144.9144
118.126581 106.138 -145.5296
118.982575 106.033 -146.1395
119.844772 105.931 -146.7434
120.713217 105.830 -147.3412
121.587954 105.733 -147.9326
122.469031 105.637 -148.5177
123.356492 105.542 -149.0970
124.250384 105.446 -149.6706
125.150753 105.348 -150.2388
126.057647 105.246 -150.8018
126.971113 105.140 -151.3597
127.891198 105.027 -151.9124
128.817950 104.908 -152.4599
129.751418 104.782 -153.0022
130.691651 104.650 -153.5392
131.638696 104.511 -154.0711
132.592604 104.369 -154.5978
133.553425 104.224 -155.1192
134.521208 104.080 -155.6350
135.496004 103.939 -156.1451
136.477864 103.806 -156.6494
137.466839 103.683 -157.1475
138.462981 103.573 -157.6396
139.466340 103.480 -158.1254
140.476971 103.405 -158.6051
141.494925 103.348 -159.0787
142.520256 103.309 -159.5462
143.553016 103.286 -160.0080
144.593260 103.277 -160.4645
145.641043 103.277 -160.9160
146.696418 103.282 -161.3629
147.759441 103.290 -161.8055
148.830166 103.296 -162.2439
149.908651 103.297 -162.6782
150.994951 103.292 -163.1081
152.089123 103.279 -163.5336
153.191223 103.259 -163.9544
154.301310 103.231 -164.3703
155.419441 103.197 -164.7810
156.545674 103.159 -165.1862
157.680069 103.119 -165.5856
158.822683 103.078 -165.9792
159.973578 103.037 -166.3666
161.132813 102.998 -166.7479
162.300447 102.962 -167.1229
163.476543 102.928 -167.4915
164.661162 102.899 -167.8534
165.854364 102.873 -168.2086
167.056213 102.851 -168.5569
168.266772 102.834 -168.8981
169.486102 102.821 -169.2326
170.714268 102.813 -169.5604
171.951334 102.811 -169.8823
173.197364 102.813 -170.1991
174.452424 102.821 -170.5120
175.716578 102.835 -170.8226
176.989893 102.852 -171.1325
178.272434 102.874 -171.4436
179.564270 102.897 -171.7575
180.865467 102.922 -172.0760
182.176092 102.947 -172.4007
183.496216 102.969 -172.7328
184.825905 102.990 -173.0730
186.165229 103.006 -173.4220
187.514259 103.018 -173.7795
188.873065 103.027 -174.1450
190.241717 103.031 -174.5174
191.620287 103.032 -174.8954
193.008847 103.029 -175.2771
194.407468 103.024 -175.6608
195.816225 103.017 -176.0444
197.235190 103.008 -176.4259
198.664438 102.996 -176.8035
200.104042 102.982 -177.1753
201.554078 102.966 -177.5399
203.014622 102.947 -177.8959
204.485750 102.926 -178.2423
205.967538 102.901 -178.5782
207.460064 102.872 -178.9030
208.963405 102.840 -179.2161
210.477640 102.805 -179.5174
212.002848 102.766 -179.8069
213.539108 102.725 179.9153
215.086500 102.681 179.6486
216.645105 102.635 179.3925
218.215005 102.588 179.1463
219.796281 102.540 178.9095
221.389015 102.489 178.6812
222.993292 102.437 178.4606
224.609193 102.382 178.2470
226.236804 102.324 178.0397
227.876209 102.262 177.8382
229.527494 102.196 177.6420
231.190745 102.124 177.4507
232.866048 102.048 177.2644
234.553491 101.967 177.0829
236.253163 101.881 176.9062
237.965150 101.792 176.7345
239.689544 101.701 176.5676
241.426433 101.607 176.4055
243.175909 101.513 176.2477
244.938062 101.418 176.0938
246.712984 101.325 175.9434
248.500768 101.234 175.7960
250.301507 101.146 175.6513
252.115295 101.062 175.5092
253.942226 100.981 175.3696
255.782396 100.906 175.2326
257.635901 100.836 175.0981
259.502837 100.772 174.9662
261.383301 100.714 174.8368
263.277392 100.663 174.7098
265.185209 100.618 174.5854
267.106850 100.580 174.4634
269.042417 100.549 174.3439
270.992009 100.524 174.2266
272.955729 100.504 174.1115
274.933678 100.489 173.9981
276.925961 100.479 173.8865
278.932681 100.472 173.7764
280.953942 100.468 173.6677
282.989850 100.466 173.5602
285.040511 100.468 173.4539
287.106032 100.472 173.3487
289.186521 100.480 173.2443
291.282086 100.492 173.1407
293.392836 100.509 173.0381
295.518881 100.532 172.9365
297.660333 100.561 172.8361
299.817302 100.596 172.7372
301.989902 100.636 172.6398
304.178245 100.679 172.5443
306.382446 100.725 172.4506
308.602620 100.771 172.3590
310.838882 100.816 172.2695
313.091348 100.857 172.1821
315.360137 100.894 172.0968
317.645367 100.925 172.0138
319.947156 100.948 171.9328
322.265625 100.964 171.8539
324.600895 100.970 171.7769
326.953086 100.967 171.7016
329.322323 100.953 171.6280
331.708729 100.929 171.5558
334.112427 100.895 171.4852
336.533543 100.851 171.4159
338.972204 100.796 171.3481
341.428536 100.732 171.2817
343.902668 100.659 171.2169
