* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:39:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) R3
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 86.754 -26.7379
20.287556 86.768 -26.9463
20.434568 86.785 -27.2221
20.582645 86.801 -27.5537
20.731796 86.815 -27.9289
20.882027 86.823 -28.3365
21.033346 86.825 -28.7668
21.185763 86.819 -29.2127
21.339284 86.804 -29.6696
21.493917 86.782 -30.1357
21.649671 86.754 -30.6110
21.806553 86.721 -31.0974
21.964572 86.685 -31.5975
22.123737 86.647 -32.1144
22.284054 86.610 -32.6505
22.445534 86.575 -33.2073
22.608183 86.543 -33.7846
22.772012 86.517 -34.3808
22.937027 86.496 -34.9926
23.103238 86.482 -35.6153
23.270654 86.476 -36.2430
23.439282 86.479 -36.8698
23.609133 86.491 -37.4897
23.780215 86.514 -38.0977
23.952536 86.549 -38.6898
24.126106 86.596 -39.2641
24.300934 86.654 -39.8205
24.477028 86.725 -40.3607
24.654399 86.806 -40.8883
24.833055 86.897 -41.4082
25.013005 86.996 -41.9261
25.194260 87.101 -42.4480
25.376828 87.210 -42.9795
25.560719 87.321 -43.5258
25.745942 87.431 -44.0903
25.932508 87.539 -44.6753
26.120426 87.644 -45.2812
26.309705 87.744 -45.9068
26.500356 87.838 -46.5492
26.692388 87.926 -47.2043
26.885812 88.008 -47.8670
27.080638 88.084 -48.5316
27.276876 88.155 -49.1920
27.474535 88.222 -49.8428
27.673627 88.287 -50.4790
27.874161 88.351 -51.0968
28.076149 88.418 -51.6939
28.279600 88.488 -52.2696
28.484526 88.566 -52.8249
28.690937 88.655 -53.3624
28.898843 88.756 -53.8862
29.108256 88.873 -54.4012
29.319186 89.005 -54.9131
29.531645 89.155 -55.4275
29.745644 89.319 -55.9492
29.961193 89.497 -56.4822
30.178304 89.684 -57.0285
30.396989 89.876 -57.5886
30.617258 90.069 -58.1608
30.839123 90.258 -58.7418
31.062596 90.436 -59.3273
31.287688 90.600 -59.9121
31.514412 90.745 -60.4911
31.742778 90.867 -61.0602
31.972800 90.964 -61.6167
32.204488 91.033 -62.1597
32.437855 91.073 -62.6900
32.672913 91.085 -63.2105
32.909674 91.068 -63.7252
33.148151 91.024 -64.2390
33.388356 90.956 -64.7569
33.630302 90.867 -65.2832
33.874001 90.760 -65.8215
34.119466 90.640 -66.3738
34.366710 90.511 -66.9405
34.615745 90.379 -67.5207
34.866585 90.247 -68.1120
35.119243 90.121 -68.7111
35.373731 90.005 -69.3140
35.630064 89.902 -69.9168
35.888254 89.815 -70.5156
36.148315 89.748 -71.1076
36.410261 89.701 -71.6911
36.674104 89.675 -72.2653
36.939860 89.672 -72.8311
37.207542 89.691 -73.3901
37.477163 89.733 -73.9444
37.748738 89.796 -74.4966
38.022281 89.879 -75.0485
38.297806 89.982 -75.6016
38.575327 90.104 -76.1567
38.854860 90.243 -76.7134
39.136419 90.400 -77.2712
39.420017 90.572 -77.8290
39.705671 90.759 -78.3858
39.993395 90.959 -78.9409
40.283203 91.173 -79.4938
40.575112 91.399 -80.0447
40.869136 91.635 -80.5943
41.165290 91.881 -81.1436
41.463591 92.135 -81.6936
41.764053 92.396 -82.2452
42.066693 92.661 -82.7985
42.371525 92.929 -83.3529
42.678567 93.197 -83.9069
42.987834 93.463 -84.4584
43.299341 93.724 -85.0048
43.613106 93.979 -85.5439
43.929145 94.224 -86.0742
44.247473 94.458 -86.5948
44.568109 94.680 -87.1059
44.891068 94.887 -87.6089
45.216367 95.078 -88.1056
45.544023 95.254 -88.5990
45.874054 95.413 -89.0919
46.206476 95.556 -89.5874
46.541307 95.682 -90.0878
46.878565 95.792 -90.5944
47.218266 95.885 -91.1076
47.560429 95.963 -91.6262
47.905072 96.025 -92.1487
48.252212 96.073 -92.6736
48.601867 96.107 -93.1996
48.954056 96.129 -93.7264
49.308798 96.141 -94.2540
49.666109 96.143 -94.7825
50.026010 96.137 -95.3116
50.388520 96.127 -95.8402
50.753656 96.113 -96.3666
51.121437 96.098 -96.8890
51.491884 96.084 -97.4057
51.865016 96.072 -97.9156
52.240851 96.064 -98.4186
52.619410 96.060 -98.9152
53.000712 96.060 -99.4068
53.384777 96.064 -99.8949
53.771625 96.073 -100.3811
54.161276 96.085 -100.8664
54.553751 96.099 -101.3517
54.949070 96.114 -101.8368
55.347254 96.130 -102.3217
55.748323 96.146 -102.8064
56.152298 96.160 -103.2912
56.559201 96.172 -103.7768
56.969052 96.181 -104.2644
57.381873 96.187 -104.7550
57.797686 96.190 -105.2494
58.216512 96.190 -105.7474
58.638373 96.186 -106.2478
59.063291 96.179 -106.7482
59.491288 96.170 -107.2458
59.922386 96.159 -107.7379
60.356608 96.146 -108.2227
60.793977 96.133 -108.6996
61.234515 96.118 -109.1697
61.678246 96.104 -109.6349
62.125192 96.089 -110.0977
62.575377 96.075 -110.5608
63.028824 96.062 -111.0262
63.485557 96.051 -111.4955
63.945599 96.041 -111.9696
64.408975 96.034 -112.4490
64.875709 96.030 -112.9335
65.345825 96.029 -113.4228
65.819348 96.031 -113.9160
66.296302 96.038 -114.4120
66.776713 96.047 -114.9091
67.260604 96.060 -115.4059
67.748002 96.076 -115.9012
68.238932 96.094 -116.3946
68.733420 96.115 -116.8860
69.231490 96.138 -117.3758
69.733170 96.162 -117.8645
70.238485 96.187 -118.3524
70.747463 96.213 -118.8398
71.260128 96.240 -119.3266
71.776508 96.268 -119.8129
72.296630 96.297 -120.2988
72.820521 96.326 -120.7840
73.348209 96.355 -121.2686
73.879720 96.385 -121.7525
74.415083 96.416 -122.2356
74.954326 96.446 -122.7182
75.497475 96.476 -123.2002
76.044561 96.506 -123.6821
76.595612 96.535 -124.1640
77.150655 96.562 -124.6461
77.709720 96.587 -125.1285
78.272837 96.610 -125.6112
78.840034 96.629 -126.0942
79.411342 96.645 -126.5769
79.986789 96.657 -127.0589
80.566406 96.665 -127.5395
81.150224 96.669 -128.0178
81.738272 96.669 -128.4932
82.330581 96.667 -128.9652
82.927182 96.663 -129.4335
83.528107 96.658 -129.8982
84.133386 96.655 -130.3594
84.743051 96.657 -130.8174
85.357134 96.665 -131.2726
85.975667 96.684 -131.7254
86.598682 96.716 -132.1762
87.226212 96.766 -132.6251
87.858289 96.835 -133.0722
88.494946 96.926 -133.5174
89.136217 97.042 -133.9603
89.782135 97.181 -134.4004
90.432733 97.344 -134.8372
91.088046 97.526 -135.2701
91.748108 97.726 -135.6987
92.412952 97.937 -136.1229
93.082615 98.154 -136.5428
93.757130 98.373 -136.9589
94.436533 98.587 -137.3720
95.120859 98.792 -137.7831
95.810144 98.984 -138.1931
96.504423 99.160 -138.6035
97.203734 99.320 -139.0150
97.908112 99.461 -139.4283
98.617595 99.584 -139.8437
99.332219 99.691 -140.2606
100.052021 99.784 -140.6785
100.777039 99.864 -141.0964
101.507311 99.933 -141.5134
102.242875 99.994 -141.9289
102.983769 100.049 -142.3423
103.730032 100.097 -142.7532
104.481702 100.141 -143.1614
105.238820 100.179 -143.5665
106.001424 100.211 -143.9684
106.769554 100.236 -144.3668
107.543250 100.252 -144.7614
108.322553 100.258 -145.1519
109.107503 100.252 -145.5382
109.898141 100.233 -145.9206
110.694508 100.200 -146.2993
111.496646 100.153 -146.6750
112.304596 100.093 -147.0479
113.118402 100.022 -147.4183
113.938104 99.940 -147.7865
114.763747 99.850 -148.1524
115.595372 99.755 -148.5163
116.433024 99.656 -148.8784
117.276746 99.556 -149.2386
118.126581 99.457 -149.5971
118.982575 99.360 -149.9542
119.844772 99.266 -150.3099
120.713217 99.174 -150.6646
121.587954 99.086 -151.0186
122.469031 99.000 -151.3720
123.356492 98.916 -151.7252
124.250384 98.831 -152.0780
125.150753 98.744 -152.4307
126.057647 98.653 -152.7831
126.971113 98.558 -153.1350
127.891198 98.457 -153.4864
128.817950 98.350 -153.8367
129.751418 98.236 -154.1857
130.691651 98.115 -154.5331
131.638696 97.990 -154.8785
132.592604 97.860 -155.2219
133.553425 97.729 -155.5633
134.521208 97.598 -155.9028
135.496004 97.472 -156.2406
136.477864 97.354 -156.5767
137.466839 97.246 -156.9113
138.462981 97.153 -157.2445
139.466340 97.076 -157.5762
140.476971 97.018 -157.9066
141.494925 96.979 -158.2357
142.520256 96.958 -158.5633
143.553016 96.953 -158.8896
144.593260 96.961 -159.2147
145.641043 96.979 -159.5387
146.696418 97.003 -159.8618
147.759441 97.028 -160.1839
148.830166 97.051 -160.5052
149.908651 97.069 -160.8253
150.994951 97.080 -161.1442
152.089123 97.084 -161.4616
153.191223 97.080 -161.7774
154.301310 97.069 -162.0918
155.419441 97.053 -162.4050
156.545674 97.032 -162.7172
157.680069 97.009 -163.0286
158.822683 96.985 -163.3394
159.973578 96.963 -163.6496
161.132813 96.942 -163.9590
162.300447 96.924 -164.2675
163.476543 96.909 -164.5747
164.661162 96.898 -164.8802
165.854364 96.890 -165.1839
167.056213 96.886 -165.4855
168.266772 96.886 -165.7852
169.486102 96.890 -166.0829
170.714268 96.898 -166.3788
171.951334 96.911 -166.6730
173.197364 96.927 -166.9657
174.452424 96.948 -167.2570
175.716578 96.973 -167.5469
176.989893 97.001 -167.8354
178.272434 97.032 -168.1222
179.564270 97.064 -168.4072
180.865467 97.096 -168.6904
182.176092 97.128 -168.9716
183.496216 97.157 -169.2508
184.825905 97.183 -169.5280
186.165229 97.206 -169.8034
187.514259 97.226 -170.0771
188.873065 97.242 -170.3494
190.241717 97.256 -170.6204
191.620287 97.268 -170.8904
193.008847 97.278 -171.1594
194.407468 97.287 -171.4273
195.816225 97.296 -171.6939
197.235190 97.304 -171.9590
198.664438 97.312 -172.2221
200.104042 97.319 -172.4829
201.554078 97.325 -172.7410
203.014622 97.329 -172.9963
204.485750 97.330 -173.2489
205.967538 97.329 -173.4989
207.460064 97.324 -173.7468
208.963405 97.316 -173.9929
210.477640 97.305 -174.2377
212.002848 97.289 -174.4815
213.539108 97.271 -174.7242
215.086500 97.250 -174.9658
216.645105 97.226 -175.2059
218.215005 97.201 -175.4442
219.796281 97.173 -175.6802
221.389015 97.143 -175.9136
222.993292 97.110 -176.1444
224.609193 97.074 -176.3727
226.236804 97.034 -176.5987
227.876209 96.989 -176.8227
229.527494 96.938 -177.0446
231.190745 96.883 -177.2647
232.866048 96.821 -177.4827
234.553491 96.754 -177.6984
236.253163 96.683 -177.9115
237.965150 96.607 -178.1214
239.689544 96.527 -178.3279
241.426433 96.446 -178.5304
243.175909 96.363 -178.7288
244.938062 96.280 -178.9229
246.712984 96.198 -179.1127
248.500768 96.117 -179.2982
250.301507 96.039 -179.4794
252.115295 95.963 -179.6564
253.942226 95.891 -179.8290
255.782396 95.823 -179.9973
257.635901 95.759 179.8391
259.502837 95.702 179.6803
261.383301 95.650 179.5267
263.277392 95.604 179.3787
265.185209 95.565 179.2366
267.106850 95.532 179.1011
269.042417 95.506 178.9726
270.992009 95.487 178.8517
272.955729 95.473 178.7385
274.933678 95.465 178.6331
276.925961 95.461 178.5348
278.932681 95.462 178.4428
280.953942 95.468 178.3558
282.989850 95.477 178.2720
285.040511 95.489 178.1897
287.106032 95.507 178.1069
289.186521 95.529 178.0219
291.282086 95.556 177.9335
293.392836 95.589 177.8404
295.518881 95.629 177.7420
297.660333 95.674 177.6381
299.817302 95.726 177.5284
301.989902 95.782 177.4133
304.178245 95.842 177.2933
306.382446 95.903 177.1690
308.602620 95.964 177.0412
310.838882 96.023 176.9107
313.091348 96.078 176.7784
315.360137 96.128 176.6449
317.645367 96.171 176.5110
319.947156 96.206 176.3770
322.265625 96.232 176.2435
324.600895 96.249 176.1107
326.953086 96.256 175.9785
329.322323 96.253 175.8471
331.708729 96.239 175.7166
334.112427 96.214 175.5871
336.533543 96.179 175.4587
338.972204 96.133 175.3315
