* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:35:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) L6
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 90.203 -39.5466
20.287556 90.215 -39.7593
20.434568 90.229 -40.0442
20.582645 90.242 -40.3931
20.731796 90.251 -40.7973
20.882027 90.253 -41.2479
21.033346 90.245 -41.7365
21.185763 90.228 -42.2556
21.339284 90.200 -42.7983
21.493917 90.161 -43.3589
21.649671 90.114 -43.9329
21.806553 90.060 -44.5167
21.964572 90.000 -45.1076
22.123737 89.938 -45.7038
22.284054 89.877 -46.3046
22.445534 89.818 -46.9095
22.608183 89.764 -47.5185
22.772012 89.717 -48.1316
22.937027 89.678 -48.7487
23.103238 89.649 -49.3693
23.270654 89.630 -49.9925
23.439282 89.621 -50.6167
23.609133 89.623 -51.2401
23.780215 89.636 -51.8606
23.952536 89.660 -52.4761
24.126106 89.694 -53.0846
24.300934 89.737 -53.6847
24.477028 89.790 -54.2758
24.654399 89.852 -54.8578
24.833055 89.921 -55.4319
25.013005 89.996 -55.9995
25.194260 90.076 -56.5629
25.376828 90.159 -57.1248
25.560719 90.245 -57.6879
25.745942 90.331 -58.2548
25.932508 90.416 -58.8279
26.120426 90.499 -59.4091
26.309705 90.579 -60.0001
26.500356 90.655 -60.6019
26.692388 90.727 -61.2152
26.885812 90.795 -61.8404
27.080638 90.858 -62.4774
27.276876 90.916 -63.1257
27.474535 90.971 -63.7840
27.673627 91.023 -64.4506
27.874161 91.075 -65.1228
28.076149 91.127 -65.7972
28.279600 91.183 -66.4697
28.484526 91.246 -67.1358
28.690937 91.319 -67.7905
28.898843 91.404 -68.4295
29.108256 91.504 -69.0488
29.319186 91.620 -69.6458
29.531645 91.754 -70.2190
29.745644 91.904 -70.7689
29.961193 92.069 -71.2969
30.178304 92.243 -71.8062
30.396989 92.424 -72.3004
30.617258 92.605 -72.7835
30.839123 92.780 -73.2595
31.062596 92.945 -73.7316
31.287688 93.093 -74.2024
31.514412 93.221 -74.6737
31.742778 93.324 -75.1464
31.972800 93.400 -75.6212
32.204488 93.448 -76.0987
32.437855 93.466 -76.5795
32.672913 93.455 -77.0645
32.909674 93.417 -77.5550
33.148151 93.354 -78.0528
33.388356 93.269 -78.5595
33.630302 93.164 -79.0768
33.874001 93.044 -79.6057
34.119466 92.913 -80.1467
34.366710 92.774 -80.6994
34.615745 92.630 -81.2625
34.866585 92.487 -81.8342
35.119243 92.347 -82.4122
35.373731 92.213 -82.9944
35.630064 92.091 -83.5788
35.888254 91.982 -84.1642
36.148315 91.889 -84.7503
36.410261 91.816 -85.3371
36.674104 91.764 -85.9250
36.939860 91.734 -86.5142
37.207542 91.728 -87.1038
37.477163 91.745 -87.6918
37.748738 91.785 -88.2747
38.022281 91.846 -88.8479
38.297806 91.929 -89.4066
38.575327 92.031 -89.9465
38.854860 92.153 -90.4649
39.136419 92.294 -90.9613
39.420017 92.452 -91.4378
39.705671 92.628 -91.8987
39.993395 92.820 -92.3496
40.283203 93.028 -92.7967
40.575112 93.250 -93.2454
40.869136 93.484 -93.6995
41.165290 93.730 -94.1611
41.463591 93.984 -94.6305
41.764053 94.245 -95.1064
42.066693 94.509 -95.5866
42.371525 94.775 -96.0687
42.678567 95.040 -96.5503
42.987834 95.299 -97.0301
43.299341 95.552 -97.5074
43.613106 95.795 -97.9827
43.929145 96.026 -98.4575
44.247473 96.244 -98.9337
44.568109 96.448 -99.4138
44.891068 96.636 -99.8997
45.216367 96.808 -100.3926
45.544023 96.964 -100.8926
45.874054 97.104 -101.3986
46.206476 97.229 -101.9083
46.541307 97.338 -102.4190
46.878565 97.432 -102.9275
47.218266 97.510 -103.4311
47.560429 97.574 -103.9276
47.905072 97.624 -104.4158
48.252212 97.660 -104.8952
48.601867 97.684 -105.3659
48.954056 97.697 -105.8289
49.308798 97.700 -106.2851
49.666109 97.695 -106.7361
50.026010 97.684 -107.1830
50.388520 97.669 -107.6269
50.753656 97.651 -108.0683
51.121437 97.633 -108.5075
51.491884 97.616 -108.9444
51.865016 97.600 -109.3791
52.240851 97.587 -109.8121
52.619410 97.577 -110.2443
53.000712 97.570 -110.6768
53.384777 97.567 -111.1107
53.771625 97.567 -111.5468
54.161276 97.570 -111.9855
54.553751 97.575 -112.4266
54.949070 97.581 -112.8695
55.347254 97.588 -113.3136
55.748323 97.594 -113.7584
56.152298 97.599 -114.2037
56.559201 97.603 -114.6493
56.969052 97.604 -115.0953
57.381873 97.603 -115.5419
57.797686 97.599 -115.9891
58.216512 97.592 -116.4370
58.638373 97.582 -116.8856
59.063291 97.570 -117.3349
59.491288 97.554 -117.7846
59.922386 97.535 -118.2341
60.356608 97.514 -118.6827
60.793977 97.490 -119.1302
61.234515 97.464 -119.5766
61.678246 97.438 -120.0223
62.125192 97.411 -120.4679
62.575377 97.384 -120.9143
63.028824 97.359 -121.3616
63.485557 97.336 -121.8102
63.945599 97.314 -122.2597
64.408975 97.296 -122.7099
64.875709 97.281 -123.1608
65.345825 97.269 -123.6123
65.819348 97.260 -124.0643
66.296302 97.254 -124.5171
66.776713 97.252 -124.9704
67.260604 97.253 -125.4241
67.748002 97.257 -125.8776
68.238932 97.264 -126.3304
68.733420 97.274 -126.7822
69.231490 97.285 -127.2325
69.733170 97.299 -127.6811
70.238485 97.314 -128.1277
70.747463 97.331 -128.5721
71.260128 97.350 -129.0143
71.776508 97.370 -129.4543
72.296630 97.392 -129.8923
72.820521 97.414 -130.3285
73.348209 97.437 -130.7632
73.879720 97.462 -131.1971
74.415083 97.486 -131.6305
74.954326 97.511 -132.0639
75.497475 97.535 -132.4977
76.044561 97.559 -132.9319
76.595612 97.581 -133.3665
77.150655 97.602 -133.8011
77.709720 97.621 -134.2352
78.272837 97.637 -134.6682
78.840034 97.650 -135.0994
79.411342 97.660 -135.5286
79.986789 97.666 -135.9556
80.566406 97.669 -136.3805
81.150224 97.667 -136.8035
81.738272 97.663 -137.2249
82.330581 97.656 -137.6451
82.927182 97.647 -138.0642
83.528107 97.638 -138.4824
84.133386 97.631 -138.8997
84.743051 97.627 -139.3162
85.357134 97.630 -139.7318
85.975667 97.643 -140.1463
86.598682 97.668 -140.5593
87.226212 97.710 -140.9706
87.858289 97.771 -141.3798
88.494946 97.855 -141.7867
89.136217 97.961 -142.1910
89.782135 98.092 -142.5929
90.432733 98.245 -142.9923
91.088046 98.420 -143.3892
91.748108 98.610 -143.7836
92.412952 98.814 -144.1756
93.082615 99.024 -144.5652
93.757130 99.235 -144.9524
94.436533 99.443 -145.3373
95.120859 99.642 -145.7201
95.810144 99.828 -146.1013
96.504423 99.999 -146.4812
97.203734 100.154 -146.8600
97.908112 100.290 -147.2381
98.617595 100.409 -147.6154
99.332219 100.511 -147.9917
100.052021 100.599 -148.3669
100.777039 100.674 -148.7405
101.507311 100.739 -149.1120
102.242875 100.796 -149.4811
102.983769 100.846 -149.8472
103.730032 100.890 -150.2100
104.481702 100.929 -150.5692
105.238820 100.963 -150.9247
106.001424 100.991 -151.2763
106.769554 101.011 -151.6243
107.543250 101.023 -151.9690
108.322553 101.025 -152.3108
109.107503 101.015 -152.6500
109.898141 100.992 -152.9873
110.694508 100.955 -153.3231
111.496646 100.905 -153.6580
112.304596 100.841 -153.9925
113.118402 100.766 -154.3270
113.938104 100.680 -154.6615
114.763747 100.587 -154.9961
115.595372 100.487 -155.3304
116.433024 100.384 -155.6638
117.276746 100.279 -155.9960
118.126581 100.175 -156.3264
118.982575 100.073 -156.6548
119.844772 99.974 -156.9809
120.713217 99.878 -157.3047
121.587954 99.785 -157.6263
122.469031 99.695 -157.9458
123.356492 99.605 -158.2632
124.250384 99.515 -158.5788
125.150753 99.423 -158.8927
126.057647 99.327 -159.2051
126.971113 99.227 -159.5161
127.891198 99.121 -159.8259
128.817950 99.008 -160.1347
129.751418 98.889 -160.4424
130.691651 98.763 -160.7488
131.638696 98.631 -161.0537
132.592604 98.496 -161.3566
133.553425 98.359 -161.6573
134.521208 98.223 -161.9552
135.496004 98.092 -162.2501
136.477864 97.968 -162.5417
137.466839 97.854 -162.8298
138.462981 97.755 -163.1145
139.466340 97.673 -163.3956
140.476971 97.608 -163.6734
141.494925 97.563 -163.9477
142.520256 97.536 -164.2187
143.553016 97.525 -164.4866
144.593260 97.528 -164.7516
145.641043 97.541 -165.0140
146.696418 97.560 -165.2740
147.759441 97.581 -165.5321
148.830166 97.600 -165.7887
149.908651 97.616 -166.0441
150.994951 97.626 -166.2990
152.089123 97.629 -166.5536
153.191223 97.625 -166.8083
154.301310 97.614 -167.0635
155.419441 97.598 -167.3192
156.545674 97.578 -167.5758
157.680069 97.557 -167.8332
158.822683 97.535 -168.0913
159.973578 97.514 -168.3498
161.132813 97.494 -168.6084
162.300447 97.478 -168.8668
163.476543 97.464 -169.1251
164.661162 97.455 -169.3832
165.854364 97.448 -169.6415
167.056213 97.446 -169.9000
168.266772 97.447 -170.1590
169.486102 97.453 -170.4186
170.714268 97.462 -170.6788
171.951334 97.476 -170.9395
173.197364 97.494 -171.2006
174.452424 97.516 -171.4617
175.716578 97.542 -171.7226
176.989893 97.571 -171.9830
178.272434 97.602 -172.2428
179.564270 97.635 -172.5018
180.865467 97.668 -172.7599
182.176092 97.699 -173.0173
183.496216 97.729 -173.2739
184.825905 97.755 -173.5297
186.165229 97.778 -173.7847
187.514259 97.798 -174.0387
188.873065 97.814 -174.2915
190.241717 97.828 -174.5427
191.620287 97.839 -174.7920
193.008847 97.848 -175.0391
194.407468 97.857 -175.2841
195.816225 97.865 -175.5269
197.235190 97.872 -175.7679
198.664438 97.879 -176.0073
200.104042 97.885 -176.2457
201.554078 97.890 -176.4831
203.014622 97.893 -176.7200
204.485750 97.894 -176.9565
205.967538 97.893 -177.1926
207.460064 97.887 -177.4281
208.963405 97.879 -177.6626
210.477640 97.866 -177.8959
212.002848 97.851 -178.1275
213.539108 97.832 -178.3573
215.086500 97.810 -178.5854
216.645105 97.786 -178.8119
218.215005 97.759 -179.0368
219.796281 97.731 -179.2602
221.389015 97.700 -179.4820
222.993292 97.666 -179.7020
224.609193 97.629 -179.9201
226.236804 97.588 179.8641
227.876209 97.542 179.6507
229.527494 97.491 179.4399
231.190745 97.435 179.2321
232.866048 97.372 179.0273
234.553491 97.305 178.8257
236.253163 97.232 178.6273
237.965150 97.155 178.4321
239.689544 97.074 178.2400
241.426433 96.992 178.0511
243.175909 96.907 177.8654
244.938062 96.822 177.6832
246.712984 96.738 177.5047
248.500768 96.655 177.3303
250.301507 96.574 177.1603
252.115295 96.496 176.9952
253.942226 96.421 176.8352
255.782396 96.350 176.6804
257.635901 96.284 176.5309
259.502837 96.223 176.3871
261.383301 96.168 176.2493
263.277392 96.118 176.1182
265.185209 96.075 175.9945
267.106850 96.039 175.8790
269.042417 96.009 175.7725
270.992009 95.986 175.6754
272.955729 95.968 175.5876
274.933678 95.957 175.5087
276.925961 95.950 175.4377
278.932681 95.948 175.3730
280.953942 95.950 175.3129
282.989850 95.956 175.2553
285.040511 95.967 175.1981
287.106032 95.981 175.1395
289.186521 96.001 175.0777
291.282086 96.025 175.0115
293.392836 96.056 174.9399
295.518881 96.092 174.8628
297.660333 96.135 174.7802
299.817302 96.183 174.6923
301.989902 96.236 174.6000
304.178245 96.293 174.5038
306.382446 96.351 174.4047
308.602620 96.409 174.3035
310.838882 96.466 174.2008
313.091348 96.518 174.0975
315.360137 96.565 173.9940
317.645367 96.606 173.8909
319.947156 96.639 173.7882
322.265625 96.663 173.6862
324.600895 96.678 173.5848
326.953086 96.683 173.4843
329.322323 96.678 173.3846
331.708729 96.662 173.2861
334.112427 96.636 173.1889
336.533543 96.599 173.0933
338.972204 96.552 172.9994
341.428536 96.496 172.9075
