20	79.299679650238
20.290906698750476	79.34118366929076
20.586044732869844	79.38236475211617
20.885475648548283	79.42268741956748
21.189261887185914	79.46143722074736
21.49746679841394	79.49783012779156
21.810154653305165	79.531110636285
22.12739065777668	79.56061580039629
22.449240966187475	79.58579891107667
22.77577269513385	79.60621878379442
23.107053937445478	79.6215132355357
23.44315377638505	79.63138366889207
23.784142300054445	79.63561352695407
24.130090616010463	79.63412862932282
24.481070866093134	79.62708218669778
24.837156241469714	79.61493063253258
25.1984209978975	79.59846675930608
25.56494047120865	79.5787979721101
25.936791093020236	79.55728236587322
26.3140504066728	79.53544594615752
26.69679708340074	79.51489143173119
27.08511093873791	79.49718343693732
27.47907294916184	79.48369004743026
27.878765268980047	79.47538689115376
28.284271247461966	79.4726715526725
28.695675446220072	79.47526396173296
29.11306365684382	79.48226208157024
29.536522918790062	79.49236391484875
29.966141537533712	79.50418839090192
30.402009102982383	79.51657752347936
30.844216508158908	79.52877476333765
31.29285596815558	79.54043820767457
31.74802103936409	79.55152061545165
32.20980663898519	79.56209032470429
32.67830906482211	79.57216929548797
33.153626015361866	79.58163870001933
33.63585661014871	79.5902308574255
34.125101410453844	79.59759200876321
34.62146244024586	79.60337934261855
35.12504320746613	79.60734849655098
35.635948725613716	79.60940191467559
36.15428553564419	79.60959385040348
36.68016172818701	79.60811228391762
37.21368696608603	79.60526722800131
37.754972507267915	79.60149886795833
38.30413122794313	79.59738957911007
38.86127764614443	79.59364427127353
39.4265279456077	79.59100706132844
40.000000000000206	79.59011361646178
40.58181339750116	79.59132046169113
41.1720894657399	79.59457667366169
41.77095129709678	79.59939293469232
42.37852377437204	79.6049248626258
42.9949335968281	79.61014659838114
43.62030930661056	79.61406518353242
44.25478131555359	79.61591789420304
44.89848193237519	79.61530396370303
45.55154539026795	79.6122246049034
46.21410787489121	79.60703085526299
46.88630755277036	79.60029742138289
47.56828460010916	79.5926573090132
48.260181232021196	79.58464719433043
48.962141732186545	79.57662032906791
49.674312482939705	79.56875993767282
50.39684199579528	79.56118110260738
51.129880942417586	79.55406673066669
51.873582186040764	79.5477729397725
52.628100813345895	79.54285846799377
53.393594166801776	79.54002288153892
54.17022187747612	79.5399657422963
54.95814589832399	79.5432034153762
55.75753053796041	79.54989558559845
56.56854249492426	79.55974139789002
57.39135089244048	79.5719902838295
58.226127313687975	79.58558037966905
59.073045837580466	79.59937301780684
59.932283075067765	79.61241166574989
60.804018205965114	79.62411096190193
61.68843301631817	79.6342997832835
62.58571193631152	79.64311152645955
63.49604207872855	79.6507969604698
64.41961327797075	79.6575642972054
65.35661812964459	79.66351404919587
66.3072520307241	79.66867312106811
67.27171322029778	79.67308331476693
68.25020282090806	79.67688458225203
69.2429248804921	79.68034858033846
70.25008641493265	79.68384803905901
71.27189745122783	79.68777295432547
72.30857107128878	79.69242443581885
73.36032345637442	79.69791913529568
74.42737393217246	79.70412823294906
75.50994501453623	79.71066365528867
76.60826245588666	79.71691721272406
77.72255529228926	79.72215563264173
78.85305589121582	79.72566202729024
80.00000000000082	79.72689117516902
81.16362679500274	79.72558885128542
82.34417893148023	79.72183243386462
83.541902594194	79.71597709632427
84.75704754874454	79.70852873454291
85.98986719365665	79.69999052119272
87.24061861322157	79.69073422184029
88.50956263110764	79.68093142235148
89.79696386475084	79.67055677690783
91.10309078053635	79.65945340563641
92.42821574978288	79.64743074733079
93.77261510554118	79.63435912402693
95.13656920021877	79.62022799188382
96.52036246404286	79.60514864501774
97.92428346437356	79.58930180915596
99.34862496587989	79.5728555928333
100.79368399159105	79.55589814266197
102.25976188483567	79.5384397854207
103.74716437208203	79.5205255879755
105.25620162669229	79.50245277409822
106.78718833360406	79.48502681707487
108.34044375495276	79.46975353252621
109.9162917966485	79.45887477323686
111.51506107592134	79.45519882095901
113.13708498984903	79.46173502010252
114.78270178488147	79.4811983209293
116.45225462737648	79.51549408146742
118.14609167516147	79.56531122457116
119.86456615013608	79.62990897416971
121.60803641193078	79.70710327546881
123.3768660326369	79.79340373872877
125.17142387262359	79.88426006908936
126.99208415745765	79.9744233169885
128.83922655594208	80.05844438124336
130.71323625928977	80.13129003209278
132.61450406144883	80.18899604870703
134.5434264405962	80.22922969555052
136.50040564181674	80.25160939989247
138.48584976098482	80.25765525792379
140.50017282986593	80.25033053456201
142.5437949024563	80.23327705956336
144.61714214257822	80.21000287334583
146.7206469127495	80.18332309122782
148.8547478643456	80.15519722829706
151.01989002907314	80.126860653384
153.216524911774	80.09904020048977
155.4451105845792	80.07213069154818
157.70611178243232	80.04634321859895
160.00000000000236	80.02186879655909
162.3272535900062	79.99903985021362
164.6883578629612	79.97843353999355
167.08380518838874	79.96089150784985
169.51409509748981	79.94745667533358
171.97973438731407	79.93923913685647
174.4812372264439	79.93723029479685
177.01912526221608	79.94208757117804
179.5939277295025	79.95392512084015
182.20618156107355	79.9721860601527
184.85643149956664	79.99569120630632
187.54523021108326	80.0228932061368
190.27313840043846	80.05225866386925
193.04072492808663	80.08263752195165
195.84856692874806	80.11347162645136
198.69724993176072	80.14472793877455
201.58736798318304	80.17655319742407
204.5195237696723	80.2088072523265
207.49432874416505	80.24074180653267
210.5124032533856	80.27104597970639
213.57437666720915	80.29828959868833
216.68088750990657	80.32155452862382
219.83258359329807	80.3409088464484
223.03012215184378	80.35746451846046
226.2741699796992	80.37301466290361
229.5654035697641	80.38945501678597
232.90450925475412	80.40822721635024
236.2921833503241	80.42992048289851
239.72913230027333	80.45408914513416
243.21607282386276	80.47933420345248
246.75373206527502	80.50366600084627
250.34284774524843	80.52507662951011
253.9841683149166	80.5421440641436
257.67845311188546	80.55443948584438
261.42647251858085	80.56255095798372
265.22900812289896	80.56770382772523
269.08685288119375	80.57117779406845
273.0008112836349	80.57385729837222
276.97169952197106	80.57616385782521
281.00034565973334	80.57835408038534
285.0875898049141	80.58092325456556
289.23428428515797	80.58483624046049
293.44129382550057	80.59148039825523
297.7094957286928	80.60238957134383
302.0397800581479	80.6188602869941
306.4330498235497	80.64159675526574
310.89022116916016	80.67050267437833
315.41222356486645	80.70466421601093
320.00000000000654	80.74246780784289
324.6545071800142	80.78181231936475
329.3767157259242	80.82042442504535
334.16761037677935	80.856227544438
339.02819019498156	80.88763860889323
343.95946877463007	80.91366660747322
348.9624744528898	80.93379093778498
354.03825052443415	80.94775382507972
359.187855459007	80.9555312249057
364.4123631221491	80.95765631666482
369.71286299913527	80.95574134085506
375.0904604221685	80.95277296380436
380.54627680087896	80.95281665386426
386.08144985617537	80.96011203884798
391.6971338574982	80.97789659382539
397.3944998635236	81.00738936724623
403.1747359663683	81.04722996526274
409.0390475393468	81.09356968673612
414.9886574883323	81.14093840516755
421.0248065067734	81.18373972095783
427.1487533344206	81.21783962896352
433.3617750198154	81.24161023034893
439.6651671865984	81.25609246793816
446.06024430368984	81.26436631256381
452.54833995940066	81.27047771342295
459.13080713953053	81.27830320263716
465.8090185095106	81.29062645662047
472.58436670065066	81.30858588597606
479.45826460054917	81.33160106194475
486.432145647728	81.35778689877012
493.50746413055253	81.38473289335086
500.6856954904994	81.4104214219303
507.9683366298358	81.43403346259497
515.3569062237735	81.45642808330243
522.8529450371643	81.48014637690979
530.4580162458005	81.50887568344532
538.1737057623901	81.54643189730358
546.0016225672724	81.59547775418518
553.9433990439449	81.65636230855249
562.0006913194694	81.7265212226005
570.1751796098309	81.8007135631362
578.4685685703187	81.87203844139147
586.8825876510039	81.93334810551542
595.4189914573883	81.97858618349609
604.0795601162986	82.0037470196561
612.8660996471021	82.0073889483632
621.780442338323	81.9907269325721
630.8244471297356	81.95735150444523
640.0000000000159	81.91267386640874
649.3090143600314	81.8632148835385
658.7534314518515	81.8157858277507
668.3352207535618	81.77659456606278
678.0563803899662	81.75039559639166
687.9189375492632	81.73987361928536
697.9249489057827	81.74539690865718
708.0765010488715	81.76518205070953
718.3757109180171	81.79579061220265
728.8247262443015	81.83279257557086
739.425725998274	81.87143073697887
750.1809208443404	81.90719100722471
761.0925536017613	81.93628688617345
772.1628997123541	81.95613591355632
783.3942677149998	81.96583613498383
794.7889997270506	81.96646612783745
806.34947193274	81.96091666290317
818.0780950786972	81.95318507800648
829.9773149766683	81.94742783612035
842.0496130135506	81.94717627968983
854.2975066688449	81.95490974691077
866.7235500396347	81.97185520365602
879.3303343732008	81.99777965061718
892.1204886073838	82.03074263318246
905.0966799188055	82.06713737035346
918.2616142790653	82.10236933794316
931.6180370190256	82.13216289925997
945.1687334013056	82.15402726652383
958.9165292011028	82.16825914962317
972.8642912954606	82.17797376231994
987.0149282611097	82.18799381278285
1001.3713909810035	82.20292451932215
1015.9366732596762	82.2251246103792
1030.7138124475518	82.25334813932457
1045.7058900743334	82.28258471562081
1060.916032491606	82.30521439287928
1076.3474115247852	82.3131693277787
1092.0032451345498	82.30045801631184
1107.8867980878947	82.2653296565545
1124.0013826389438	82.21143290765437
1140.350359219667	82.14758150741687
1156.9371371406426	82.08607427869987
1173.765175302013	82.0399765822203
1190.837982914782	82.02014989112746
1208.1591202326028	82.03286513799961
1225.73219929421	82.07862313885103
1243.5608846766518	82.1524178104405
1261.648894259477	82.24532126098643
1280.0000000000375	82.34691227735604
1298.6180287200684	82.44779741675003
1317.5068629037087	82.54149269611439
1336.6704415071292	82.62521994385236
1356.112760779938	82.69956118060094
1375.8378750985323	82.76715599408853
1395.8498978115715	82.83073868814284
1416.153002097749	82.89112077293657
1436.7514218360407	82.94604323688407
1457.6494524886093	82.99067449547098
1478.8514519965543	83.01973376651037
1500.3618416886875	83.03030415945028
1522.1851072035295	83.02401869123148
1544.3257994247153	83.00760800179698
1566.788535430007	82.99145839642931
1589.5779994541087	82.98654024291022
1612.6989438654878	83.00066722682946
1636.156190157402	83.03531802602858
1659.9546299533442	83.08427914752691
1684.099226027109	83.13487236641849
1708.5950133376978	83.17166414376085
1733.4471000792773	83.18144797884541
1758.6606687464096	83.15771135975001
1784.2409772147755	83.102965782988
1810.193359837619	83.02826911028382
1836.5232285581387	82.95030081410034
1863.2360740380593	82.88711100147961
1890.3374668026197	82.85382856669065
1917.833058402214	82.85940092341778
1945.7285825909298	82.90504735427733
1974.0298565222283	82.98455099483482
2002.7427819620161	83.08610247529514
2031.8733465193618	83.19509266289828
2061.4276248951132	83.29718692697548
2091.411780148677	83.38100945492265
2121.832064983222	83.43992089840089
2152.694823049581	83.47255516484962
2184.0064902691106	83.48218901521085
2215.7735961758003	83.47526910788272
2248.002765277899	83.45958080838953
2280.7007184393456	83.44250992629456
2313.874274281297	83.42986396464426
2347.530350604038	83.42545857987254
2381.6759658295764	83.4314155977676
2416.318240465218	83.4489161955696
2451.4643985884327	83.47924693577829
2487.1217693533167	83.52476839658432
2523.2977885189675	83.58930945220521
2560.0000000000887	83.67768983429303
2597.236057440151	83.79481979857847
2635.0137258074315	83.94495794500982
2673.340883014273	84.13123569526414
2712.225521559891	84.35521288907661
2751.6757501970797	84.61622362167083
2791.699795623158	84.91074403722263
2832.3060041955137	85.2321814099575
2873.502843672097	85.57122411918292
2915.2989049772345	85.91635624448695
2957.7029039931244	86.25419830965676
3000.723683377391	86.56974674768506
3044.370214407075	86.84698722917574
3088.6515988494466	87.07044438113148
3133.57707086003	87.22753187766247
3179.1559989082334	87.31084406492923
3225.3978877309914	87.31929931158122
3272.3123803148205	87.25791059721675
3319.9092599067053	87.13689709005672
3368.198452054235	86.97116363672676
3417.190026675413	86.78048364596775
3466.8942001585724	86.5891790960268
3517.3213374928373	86.42399570977608
3568.4819544295697	86.30983621070989
3620.386719675257	86.26469694382081
3673.0464571162966	86.29632918105706
3726.472148076138	86.40204920533067
3780.6749336052594	86.57104138328015
3835.6661168044484	86.78759183412558
3891.45716518188	87.0341966847666
3948.059713044477	87.29414870439872
4005.4855639240527	87.55361881346803
4063.746693038744	87.80271739741292
4122.855249790247	88.03536351136142
4182.823560297375	88.24806252286405
4243.664129966465	88.43825097039549
4305.389646099183	88.60285386678194
4368.012980538242	88.73746184480663
4431.5471923516225	88.83670013274033
4496.00553055582	88.89560395720603
