* Measurement data measured by REW V5.31.3
* Source: EXCL: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), 0, volume: 0.260
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Feb 9, 2025 9:37:12 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: HD650 (Worn) L10
* Smoothing: 1/6 octave
* Frequency Step: 96 ppo
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
20.141602 90.427 -40.4053
20.287556 90.440 -40.6292
20.434568 90.456 -40.9265
20.582645 90.470 -41.2857
20.731796 90.481 -41.6945
20.882027 90.486 -42.1413
21.033346 90.482 -42.6160
21.185763 90.468 -43.1100
21.339284 90.444 -43.6172
21.493917 90.410 -44.1335
21.649671 90.367 -44.6568
21.806553 90.317 -45.1866
21.964572 90.262 -45.7235
22.123737 90.203 -46.2692
22.284054 90.143 -46.8255
22.445534 90.084 -47.3943
22.608183 90.029 -47.9771
22.772012 89.978 -48.5748
22.937027 89.934 -49.1877
23.103238 89.898 -49.8150
23.270654 89.871 -50.4555
23.439282 89.855 -51.1070
23.609133 89.850 -51.7670
23.780215 89.856 -52.4326
23.952536 89.875 -53.1009
24.126106 89.906 -53.7689
24.300934 89.949 -54.4341
24.477028 90.003 -55.0940
24.654399 90.067 -55.7467
24.833055 90.140 -56.3908
25.013005 90.220 -57.0251
25.194260 90.306 -57.6489
25.376828 90.394 -58.2618
25.560719 90.484 -58.8636
25.745942 90.573 -59.4547
25.932508 90.661 -60.0352
26.120426 90.745 -60.6058
26.309705 90.825 -61.1673
26.500356 90.900 -61.7208
26.692388 90.970 -62.2675
26.885812 91.035 -62.8085
27.080638 91.094 -63.3453
27.276876 91.149 -63.8792
27.474535 91.200 -64.4112
27.673627 91.248 -64.9421
27.874161 91.295 -65.4726
28.076149 91.344 -66.0029
28.279600 91.395 -66.5331
28.484526 91.453 -67.0630
28.690937 91.521 -67.5927
28.898843 91.600 -68.1225
29.108256 91.693 -68.6527
29.319186 91.802 -69.1844
29.531645 91.928 -69.7185
29.745644 92.068 -70.2564
29.961193 92.222 -70.7993
30.178304 92.387 -71.3482
30.396989 92.558 -71.9035
30.617258 92.730 -72.4652
30.839123 92.899 -73.0326
31.062596 93.060 -73.6047
31.287688 93.207 -74.1802
31.514412 93.337 -74.7577
31.742778 93.445 -75.3361
31.972800 93.530 -75.9145
32.204488 93.588 -76.4924
32.437855 93.619 -77.0694
32.672913 93.622 -77.6455
32.909674 93.598 -78.2201
33.148151 93.548 -78.7929
33.388356 93.474 -79.3630
33.630302 93.379 -79.9294
33.874001 93.266 -80.4907
34.119466 93.140 -81.0459
34.366710 93.005 -81.5937
34.615745 92.863 -82.1333
34.866585 92.721 -82.6640
35.119243 92.582 -83.1858
35.373731 92.449 -83.6991
35.630064 92.327 -84.2047
35.888254 92.218 -84.7045
36.148315 92.126 -85.2008
36.410261 92.053 -85.6966
36.674104 92.000 -86.1957
36.939860 91.969 -86.7015
37.207542 91.962 -87.2174
37.477163 91.977 -87.7458
37.748738 92.016 -88.2879
38.022281 92.076 -88.8430
38.297806 92.158 -89.4093
38.575327 92.260 -89.9836
38.854860 92.381 -90.5621
39.136419 92.520 -91.1407
39.420017 92.676 -91.7160
39.705671 92.849 -92.2855
39.993395 93.036 -92.8475
40.283203 93.237 -93.4018
40.575112 93.451 -93.9486
40.869136 93.677 -94.4891
41.165290 93.912 -95.0244
41.463591 94.156 -95.5558
41.764053 94.407 -96.0843
42.066693 94.662 -96.6105
42.371525 94.920 -97.1346
42.678567 95.177 -97.6567
42.987834 95.432 -98.1762
43.299341 95.682 -98.6926
43.613106 95.925 -99.2052
43.929145 96.158 -99.7137
44.247473 96.381 -100.2178
44.568109 96.590 -100.7178
44.891068 96.784 -101.2139
45.216367 96.964 -101.7064
45.544023 97.127 -102.1954
45.874054 97.273 -102.6807
46.206476 97.402 -103.1618
46.541307 97.514 -103.6379
46.878565 97.608 -104.1085
47.218266 97.686 -104.5731
47.560429 97.746 -105.0318
47.905072 97.792 -105.4854
48.252212 97.822 -105.9347
48.601867 97.839 -106.3810
48.954056 97.845 -106.8253
49.308798 97.839 -107.2687
49.666109 97.826 -107.7120
50.026010 97.807 -108.1555
50.388520 97.783 -108.5997
50.753656 97.757 -109.0445
51.121437 97.731 -109.4900
51.491884 97.707 -109.9359
51.865016 97.685 -110.3819
52.240851 97.667 -110.8279
52.619410 97.653 -111.2734
53.000712 97.644 -111.7182
53.384777 97.639 -112.1620
53.771625 97.637 -112.6042
54.161276 97.638 -113.0446
54.553751 97.642 -113.4827
54.949070 97.646 -113.9182
55.347254 97.649 -114.3506
55.748323 97.652 -114.7795
56.152298 97.653 -115.2046
56.559201 97.650 -115.6256
56.969052 97.645 -116.0423
57.381873 97.636 -116.4553
57.797686 97.623 -116.8652
58.216512 97.607 -117.2739
58.638373 97.588 -117.6834
59.063291 97.568 -118.0965
59.491288 97.546 -118.5159
59.922386 97.524 -118.9439
60.356608 97.502 -119.3816
60.793977 97.480 -119.8289
61.234515 97.460 -120.2842
61.678246 97.440 -120.7453
62.125192 97.421 -121.2094
62.575377 97.402 -121.6745
63.028824 97.385 -122.1387
63.485557 97.369 -122.6012
63.945599 97.354 -123.0613
64.408975 97.341 -123.5188
64.875709 97.330 -123.9735
65.345825 97.321 -124.4252
65.819348 97.315 -124.8738
66.296302 97.312 -125.3195
66.776713 97.312 -125.7627
67.260604 97.315 -126.2039
67.748002 97.320 -126.6439
68.238932 97.328 -127.0836
68.733420 97.338 -127.5238
69.231490 97.350 -127.9650
69.733170 97.364 -128.4077
70.238485 97.380 -128.8515
70.747463 97.397 -129.2961
71.260128 97.416 -129.7408
71.776508 97.435 -130.1849
72.296630 97.456 -130.6276
72.820521 97.478 -131.0687
73.348209 97.501 -131.5081
73.879720 97.525 -131.9459
74.415083 97.549 -132.3825
74.954326 97.573 -132.8182
75.497475 97.597 -133.2531
76.044561 97.621 -133.6872
76.595612 97.643 -134.1206
77.150655 97.663 -134.5532
77.709720 97.681 -134.9848
78.272837 97.697 -135.4155
78.840034 97.709 -135.8454
79.411342 97.718 -136.2742
79.986789 97.724 -136.7020
80.566406 97.726 -137.1285
81.150224 97.724 -137.5535
81.738272 97.719 -137.9769
82.330581 97.711 -138.3982
82.927182 97.702 -138.8174
83.528107 97.693 -139.2341
84.133386 97.685 -139.6484
84.743051 97.682 -140.0600
85.357134 97.685 -140.4690
85.975667 97.697 -140.8753
86.598682 97.723 -141.2791
87.226212 97.766 -141.6805
87.858289 97.828 -142.0798
88.494946 97.912 -142.4773
89.136217 98.019 -142.8734
89.782135 98.150 -143.2685
90.432733 98.304 -143.6628
91.088046 98.479 -144.0568
91.748108 98.670 -144.4505
92.412952 98.873 -144.8442
93.082615 99.084 -145.2376
93.757130 99.295 -145.6306
94.436533 99.503 -146.0225
95.120859 99.703 -146.4129
95.810144 99.890 -146.8012
96.504423 100.061 -147.1871
97.203734 100.216 -147.5706
97.908112 100.352 -147.9517
98.617595 100.470 -148.3306
99.332219 100.571 -148.7075
100.052021 100.658 -149.0825
100.777039 100.732 -149.4551
101.507311 100.795 -149.8251
102.242875 100.850 -150.1919
102.983769 100.898 -150.5552
103.730032 100.941 -150.9149
104.481702 100.978 -151.2712
105.238820 101.011 -151.6245
106.001424 101.037 -151.9753
106.769554 101.056 -152.3239
107.543250 101.067 -152.6709
108.322553 101.067 -153.0164
109.107503 101.055 -153.3608
109.898141 101.030 -153.7041
110.694508 100.992 -154.0462
111.496646 100.940 -154.3871
112.304596 100.875 -154.7268
113.118402 100.798 -155.0652
113.938104 100.711 -155.4023
114.763747 100.616 -155.7381
115.595372 100.515 -156.0724
116.433024 100.410 -156.4050
117.276746 100.304 -156.7358
118.126581 100.199 -157.0646
118.982575 100.095 -157.3916
119.844772 99.995 -157.7168
120.713217 99.897 -158.0405
121.587954 99.803 -158.3627
122.469031 99.710 -158.6834
123.356492 99.619 -159.0026
124.250384 99.527 -159.3202
125.150753 99.434 -159.6358
126.057647 99.337 -159.9491
126.971113 99.235 -160.2600
127.891198 99.127 -160.5681
128.817950 99.013 -160.8731
129.751418 98.891 -161.1749
130.691651 98.764 -161.4733
131.638696 98.631 -161.7682
132.592604 98.494 -162.0596
133.553425 98.355 -162.3478
134.521208 98.218 -162.6327
135.496004 98.084 -162.9143
136.477864 97.958 -163.1927
137.466839 97.843 -163.4678
138.462981 97.743 -163.7397
139.466340 97.659 -164.0085
140.476971 97.593 -164.2741
141.494925 97.547 -164.5367
142.520256 97.519 -164.7964
143.553016 97.507 -165.0533
144.593260 97.509 -165.3076
145.641043 97.521 -165.5599
146.696418 97.539 -165.8103
147.759441 97.559 -166.0595
148.830166 97.578 -166.3078
149.908651 97.593 -166.5557
150.994951 97.602 -166.8035
152.089123 97.604 -167.0513
153.191223 97.599 -167.2993
154.301310 97.588 -167.5475
155.419441 97.571 -167.7958
156.545674 97.551 -168.0444
157.680069 97.529 -168.2932
158.822683 97.506 -168.5424
159.973578 97.485 -168.7921
161.132813 97.465 -169.0425
162.300447 97.448 -169.2938
163.476543 97.434 -169.5460
164.661162 97.424 -169.7991
165.854364 97.418 -170.0530
167.056213 97.415 -170.3077
168.266772 97.415 -170.5630
169.486102 97.420 -170.8189
170.714268 97.429 -171.0752
171.951334 97.442 -171.3317
173.197364 97.460 -171.5883
174.452424 97.481 -171.8447
175.716578 97.507 -172.1008
176.989893 97.535 -172.3563
178.272434 97.565 -172.6111
179.564270 97.597 -172.8650
180.865467 97.629 -173.1178
182.176092 97.659 -173.3695
183.496216 97.687 -173.6197
184.825905 97.713 -173.8685
186.165229 97.735 -174.1157
187.514259 97.754 -174.3612
188.873065 97.769 -174.6051
190.241717 97.782 -174.8474
191.620287 97.792 -175.0883
193.008847 97.801 -175.3279
194.407468 97.810 -175.5662
195.816225 97.817 -175.8035
197.235190 97.825 -176.0397
198.664438 97.831 -176.2748
200.104042 97.837 -176.5086
201.554078 97.842 -176.7409
203.014622 97.845 -176.9715
204.485750 97.846 -177.2001
205.967538 97.844 -177.4267
207.460064 97.838 -177.6512
208.963405 97.829 -177.8735
210.477640 97.816 -178.0938
212.002848 97.800 -178.3122
213.539108 97.781 -178.5288
215.086500 97.759 -178.7437
216.645105 97.735 -178.9571
218.215005 97.708 -179.1691
219.796281 97.680 -179.3799
221.389015 97.649 -179.5896
222.993292 97.615 -179.7983
224.609193 97.577 179.9938
226.236804 97.536 179.7870
227.876209 97.489 179.5814
229.527494 97.438 179.3771
231.190745 97.380 179.1747
232.866048 97.317 178.9742
234.553491 97.248 178.7759
236.253163 97.175 178.5800
237.965150 97.097 178.3866
239.689544 97.016 178.1956
241.426433 96.932 178.0072
243.175909 96.847 177.8215
244.938062 96.762 177.6387
246.712984 96.677 177.4592
248.500768 96.593 177.2834
250.301507 96.511 177.1119
252.115295 96.433 176.9455
253.942226 96.357 176.7847
255.782396 96.286 176.6306
257.635901 96.220 176.4840
259.502837 96.159 176.3459
261.383301 96.104 176.2172
263.277392 96.055 176.0984
265.185209 96.012 175.9899
267.106850 95.976 175.8919
269.042417 95.946 175.8040
270.992009 95.923 175.7255
272.955729 95.906 175.6556
274.933678 95.895 175.5928
276.925961 95.889 175.5356
278.932681 95.888 175.4821
280.953942 95.891 175.4305
282.989850 95.898 175.3792
285.040511 95.909 175.3265
287.106032 95.924 175.2712
289.186521 95.944 175.2122
291.282086 95.969 175.1486
293.392836 96.000 175.0799
295.518881 96.037 175.0059
297.660333 96.080 174.9266
299.817302 96.128 174.8422
301.989902 96.181 174.7531
304.178245 96.238 174.6599
306.382446 96.296 174.5635
308.602620 96.353 174.4648
310.838882 96.409 174.3645
313.091348 96.461 174.2634
315.360137 96.508 174.1622
317.645367 96.548 174.0614
319.947156 96.580 173.9615
322.265625 96.604 173.8626
324.600895 96.619 173.7650
326.953086 96.623 173.6688
329.322323 96.618 173.5742
331.708729 96.602 173.4813
334.112427 96.575 173.3903
336.533543 96.538 173.3012
338.972204 96.490 173.2140
341.428536 96.433 173.1285
